,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
19,1995-08-11,105-10,37.5533,130.9317,23.8443,22.278,20.1335,15.9193,12.3554,12.3554,10.8724,8.3821,8.3708,3.0346,2.0977,1.5976,0.9694,0.5917
20,1994-08-18,105-10,37.5533,130.9317,27.39,24.0461,20.3861,18.4557,12.8299,12.8299,9.3649,4.3493,2.3029,1.18,1.1486,1.0255,0.6352,0.7948
21,1976-08-11,105-10,37.5533,130.9317,22.3868,22.3868,22.3868,15.5629,15.1448,11.8464,11.8366,8.9478,8.647,2.3512,2.1802,1.1724,0.9083,0.6983
22,2007-08-18,105-10,37.5533,130.9317,22.6365,22.6365,16.9529,15.3423,13.7681,13.238,11.0862,7.5208,5.2299,2.0667,0.96,1.5309,0.693,0.5525
23,2011-08-27,105-10,37.5533,130.9317,25.9497,25.9497,19.4387,17.2442,14.9785,9.6053,9.6053,6.5332,6.5332,2.6917,2.1692,1.8261,0.3969,0.6712
24,2003-08-12,105-10,37.5533,130.9317,24.5217,22.2897,20.5939,17.5851,14.8231,13.5457,10.5666,10.2599,7.3888,2.7791,0.96,1.0843,1.1695,0.5359
25,1974-08-19,105-10,37.5533,130.9317,24.9927,20.6032,18.5837,17.3278,13.8834,12.0364,7.7753,7.7411,7.1119,3.4211,1.7964,2.3366,0.8788,0.6988
26,1999-08-28,105-10,37.5533,130.9317,23.7536,22.9467,21.4731,18.3355,15.0689,15.0662,13.2564,10.6655,9.9326,2.5216,1.5214,0.94,0.9122,0.6375
27,2001-08-22,105-10,37.5533,130.9317,25.5359,22.8614,20.4202,17.3327,14.257,13.6209,12.8619,9.647,9.3275,4.9522,1.8741,1.1101,0.684,0.5441
28,1999-08-28,105-10,37.5533,130.9317,23.5173,22.0695,22.0695,17.7751,13.9643,13.9643,12.5831,10.7499,8.28,1.9362,1.5032,1.415,0.8255,0.5984
29,2005-08-27,105-10,37.5533,130.9317,23.6962,19.9122,18.7818,15.7088,15.5765,13.077,6.9202,6.9202,5.2828,2.1701,1.4806,1.2365,0.5858,0.5331
30,1973-08-26,105-10,37.5533,130.9317,24.5716,21.837,16.6391,14.6777,14.6777,14.6777,11.9781,8.9436,8.9436,8.7443,2.135,1.4802,0.7586,0.6081
31,1974-08-19,105-10,37.5533,130.9317,25.6571,23.6335,20.774,13.4439,13.1141,11.4117,11.4117,9.5699,3.706,1.9358,1.476,2.6296,0.8704,0.862
32,2008-08-08,105-10,37.5533,130.9317,23.0366,20.2392,19.0405,15.7794,15.4283,11.4939,10.5884,6.7602,6.6059,3.0526,1.9698,1.1481,0.937,0.6508
33,2007-08-18,105-10,37.5533,130.9317,24.9909,23.3565,18.3206,18.3206,13.6131,11.4429,8.4339,8.4339,7.5978,2.5166,2.5166,2.0858,0.7414,0.6399
34,2004-08-12,105-10,37.5533,130.9317,26.4689,25.2109,20.107,15.7384,15.7384,14.37,11.1224,9.0457,6.9745,3.0356,2.0817,1.1259,0.7367,0.5719
35,1994-08-18,105-10,37.5533,130.9317,24.2562,22.9069,19.2532,18.2495,13.0979,11.9163,11.2447,6.4012,4.515,2.2346,1.7011,0.94,0.5679,0.5319
36,2000-08-05,105-10,37.5533,130.9317,22.8591,22.8591,14.8626,14.8626,13.9072,10.6507,7.4263,5.5841,5.5841,2.4337,1.4969,1.1204,0.7274,0.5935
37,1974-08-19,105-10,37.5533,130.9317,24.2993,19.3675,19.3675,15.5731,13.3377,9.9888,6.5707,6.5707,5.8949,2.6783,1.4746,1.5806,1.0079,0.47
38,1991-08-06,105-10,37.5533,130.9317,23.0819,23.0517,21.9968,16.5428,13.2134,13.2134,8.545,8.545,8.545,3.4958,1.7697,1.0038,0.8286,0.7729
39,1995-08-11,105-10,37.5533,130.9317,24.5776,23.611,21.7168,16.435,13.243,12.9523,11.0572,11.0572,8.5566,8.0178,8.0178,1.9231,1.0756,0.47
40,2004-08-12,105-10,37.5533,130.9317,22.6286,22.6286,16.2513,16.2513,14.9842,10.6547,10.6547,9.0805,7.6806,2.3313,2.3313,0.94,0.8538,0.6368
41,2007-08-18,105-10,37.5533,130.9317,22.4456,22.4456,18.9757,17.63,14.2441,12.0217,9.9225,8.059,5.3327,3.3448,1.6329,1.8302,0.853,0.5249
42,1975-08-11,105-10,37.5533,130.9317,23.2975,22.4836,21.9271,17.0206,17.0206,13.2546,11.463,11.463,7.8417,7.8417,1.8296,0.94,0.6264,0.588
43,2001-08-22,105-10,37.5533,130.9317,25.7372,24.6945,21.4942,17.8286,15.2756,12.4905,12.0366,10.1692,8.114,3.1437,0.96,2.081,0.4635,0.5505
44,2004-08-12,105-10,37.5533,130.9317,25.2076,24.3664,19.5168,16.7183,12.727,12.6636,12.0437,9.8262,6.4873,2.8984,1.9322,0.94,0.6357,0.7977
45,1991-08-06,105-10,37.5533,130.9317,23.71,19.7614,17.8969,17.7428,14.5538,13.1529,10.5653,10.3155,6.5262,6.5262,1.3065,0.94,1.2471,0.6853
46,1974-08-19,105-10,37.5533,130.9317,24.1169,22.155,19.2093,15.6827,12.1387,12.1387,8.8669,8.8669,6.5293,2.2604,2.2604,2.2985,1.2696,0.7957
47,2003-08-12,105-10,37.5533,130.9317,22.5119,21.3823,20.9537,15.8327,15.2395,13.0103,10.4605,10.4605,9.0185,3.3764,0.9975,1.1524,0.7906,0.6711
48,2003-08-12,105-10,37.5533,130.9317,25.2373,20.6988,19.5705,17.3081,16.3424,13.6669,9.8264,9.8264,8.3658,1.8103,1.4438,1.5867,0.7785,0.5934
49,1991-08-06,105-10,37.5533,130.9317,24.439,23.2744,19.6468,18.7754,13.8909,13.1678,10.4926,8.0026,8.0026,3.1883,2.3879,1.572,0.8788,0.5963
50,2008-08-08,105-10,37.5533,130.9317,22.9732,22.4837,20.1585,15.7329,11.9651,11.9651,7.4747,7.4747,7.4747,2.7476,2.0754,1.4435,0.7376,0.7052
51,2011-08-27,105-10,37.5533,130.9317,22.1559,22.1559,17.1737,16.913,10.1738,10.1738,7.4965,7.4965,2.7078,1.9737,1.0791,0.94,0.8996,0.7941
52,1994-08-18,105-10,37.5533,130.9317,24.0496,24.0496,20.9027,14.7275,13.1159,10.2945,9.5706,8.5961,6.924,1.6755,1.6755,1.1136,0.5643,0.563
53,1974-08-19,105-10,37.5533,130.9317,22.7793,22.7793,16.1491,16.1491,16.1491,13.4889,8.3075,8.3075,7.5133,3.1164,2.4248,2.4438,1.1219,0.8182
54,1991-08-06,105-10,37.5533,130.9317,24.0637,22.7595,20.9409,18.9186,15.3684,11.1732,11.1732,8.2919,7.7034,7.7034,1.8686,1.6106,1.1241,0.8437
55,1991-08-06,105-10,37.5533,130.9317,24.542,22.3465,21.1065,16.8016,14.8952,13.3448,10.5955,7.5279,5.9176,5.9176,1.9386,2.248,0.5969,0.47
56,1979-08-10,105-10,37.5533,130.9317,23.0331,21.9664,19.6999,16.0014,13.2383,12.8089,10.7774,8.4911,8.4911,2.7485,1.8853,0.94,0.841,0.6207
57,1978-08-10,105-10,37.5533,130.9317,23.718,21.1898,15.7654,15.7654,12.8807,12.1936,10.1886,10.1886,9.6644,9.6644,9.6644,6.7913,0.7604,0.7654
58,1980-08-12,105-10,37.5533,130.9317,21.0138,20.5127,20.5127,17.0844,13.8216,12.3118,10.8729,9.2962,5.3776,2.6267,1.927,1.7395,0.8763,0.6524
59,2007-08-18,105-10,37.5533,130.9317,21.7031,21.7031,21.2774,15.6552,15.6552,14.5088,8.5572,8.5572,6.2716,3.3822,1.8005,0.94,0.8067,0.8418
60,1995-08-11,105-10,37.5533,130.9317,24.0735,22.405,18.3377,17.5396,17.3855,11.0838,11.0838,8.0342,6.2521,2.4304,1.9149,1.0821,0.901,0.667
61,1995-08-11,105-10,37.5533,130.9317,24.411,23.8173,18.3804,17.4366,15.0564,13.0866,11.8312,9.6077,5.5163,5.5163,1.9019,1.4998,0.7503,0.5944
62,2004-08-12,105-10,37.5533,130.9317,25.4446,22.7498,18.8531,16.5745,16.5745,12.906,11.8156,10.3128,8.8767,8.6584,2.8018,2.2347,1.0726,0.6963
63,2003-08-12,105-10,37.5533,130.9317,22.7165,21.4998,18.7961,18.12,16.2319,12.7568,12.5703,8.5276,8.5276,2.1997,1.2668,1.015,1.0285,0.6247
64,2004-08-12,105-10,37.5533,130.9317,24.9838,23.9543,19.4271,19.4271,14.0632,12.464,10.8732,9.9747,8.5514,2.5934,2.4089,1.1782,0.6707,0.6361
65,2003-08-12,105-10,37.5533,130.9317,24.0486,24.0486,19.7997,17.3977,13.6114,13.6114,10.8815,7.1322,6.5705,2.1205,1.0954,1.5619,0.8159,0.47
66,2008-08-08,105-10,37.5533,130.9317,22.6024,22.6024,16.0352,16.0352,13.8962,13.7608,10.0412,9.1885,7.3925,2.9921,1.2665,0.94,0.8037,0.6316
67,1977-08-12,105-10,37.5533,130.9317,22.6503,22.6503,20.1908,17.3884,15.1476,13.618,9.8752,7.7112,4.7407,2.6983,2.061,2.347,0.7761,0.6905
68,1995-08-11,105-10,37.5533,130.9317,23.098,22.792,19.5161,16.8119,14.171,12.0135,10.8248,8.0858,4.9874,3.1065,2.208,0.94,0.6862,0.7529
69,1974-08-19,105-10,37.5533,130.9317,23.8257,22.005,19.4276,17.6737,14.7062,11.6053,10.8771,7.3536,6.2947,6.2947,2.5821,2.1256,0.9725,0.6652
70,1991-08-06,105-10,37.5533,130.9317,23.0675,23.0675,17.2825,17.2825,9.7044,9.7044,9.7044,9.7044,6.7352,5.8021,5.127,4.0565,0.6558,0.7558
71,2001-08-22,105-10,37.5533,130.9317,24.2008,22.671,22.1992,19.7613,15.7424,14.3078,12.6478,9.0198,8.9196,1.7957,1.5352,0.94,0.5318,0.6195
72,1991-08-06,105-10,37.5533,130.9317,26.0412,24.5757,18.9521,15.5417,13.5457,13.5457,11.9093,9.2705,9.2705,9.2705,5.775,2.3029,0.6621,0.777
73,1994-08-18,105-10,37.5533,130.9317,24.6043,23.19,19.5303,17.4043,13.1956,12.8578,10.1733,6.995,3.121,3.0881,0.96,1.4198,0.7885,0.5746
74,2003-08-12,105-10,37.5533,130.9317,25.7429,25.0854,19.9995,17.8953,16.3233,12.7863,11.7995,8.2494,4.3955,2.7515,2.0655,1.7374,0.7438,0.47
75,2007-08-18,105-10,37.5533,130.9317,25.7811,22.8269,21.9459,17.933,15.9106,15.0203,9.0988,7.4411,6.4509,2.4782,1.716,1.2488,0.5499,0.5182
76,1974-08-19,105-10,37.5533,130.9317,21.6469,21.6469,18.1157,15.0384,12.9061,12.833,11.4335,8.5461,7.0581,6.9969,1.9247,1.5581,1.0519,0.8218
77,1973-08-26,105-10,37.5533,130.9317,24.8453,22.8949,21.2543,14.4583,14.4583,12.4565,11.4061,10.2854,7.2299,5.741,1.67,1.3769,1.1605,0.5344
78,2004-08-12,105-10,37.5533,130.9317,25.2067,24.3215,21.3974,16.2287,13.3796,12.4242,9.5213,9.5213,5.1895,3.8535,1.6617,1.5241,0.5378,0.6071
79,1991-08-06,105-10,37.5533,130.9317,25.4456,23.3775,19.2989,16.3168,15.1086,11.9875,10.8437,10.8437,9.6079,7.9326,7.6065,2.5693,0.9444,0.7897
80,1976-08-11,105-10,37.5533,130.9317,22.7784,22.7784,17.7677,17.2991,16.6771,9.9587,9.9587,9.9587,7.2685,2.3967,1.9676,1.5601,0.2741,0.5389
81,1977-08-12,105-10,37.5533,130.9317,25.5723,24.3434,19.6831,16.2917,13.8276,13.5904,10.2997,10.2321,9.0068,3.5921,2.4151,1.4614,0.5924,0.7529
82,1977-08-12,105-10,37.5533,130.9317,21.8156,21.8156,18.9203,17.6584,14.2708,13.4094,10.5988,8.9571,8.9571,3.9029,0.96,1.1938,1.186,0.6471
83,2004-08-12,105-10,37.5533,130.9317,25.9401,23.7264,20.4812,19.8822,13.0098,13.0098,13.0098,11.3589,8.0416,3.1626,1.2964,1.2097,0.5634,0.6198
84,1993-08-18,105-10,37.5533,130.9317,22.9022,22.9022,16.9127,14.154,13.0826,10.3215,3.7173,3.7173,3.7173,1.9915,1.773,2.4768,0.9044,0.6774
85,1973-08-26,105-10,37.5533,130.9317,24.2911,20.685,20.6519,17.4403,16.7813,14.1801,10.89,9.2515,7.8071,1.18,1.18,1.398,0.6138,0.6041
86,1993-08-18,105-10,37.5533,130.9317,23.458,22.1969,16.6033,15.4446,13.9739,13.9739,6.4841,6.4841,6.4841,2.5402,1.8416,1.4865,0.6639,0.5881
87,2007-08-18,105-10,37.5533,130.9317,24.8946,24.8946,19.3355,16.2265,15.2284,9.956,9.956,6.8252,6.6918,2.898,1.7056,1.1961,0.887,0.5572
88,1974-08-19,105-10,37.5533,130.9317,23.114,21.7202,16.2597,15.0741,14.793,11.6943,7.8057,7.8057,6.7461,1.18,1.18,1.8062,0.8973,0.6313
89,1977-08-12,105-10,37.5533,130.9317,24.21,24.21,18.2565,16.2069,16.2069,12.1166,11.1497,9.4402,8.4144,2.9061,2.5194,1.5724,0.5629,0.656
90,1991-08-06,105-10,37.5533,130.9317,20.9416,20.9416,18.3478,18.0574,17.2045,12.4572,10.5894,8.2743,8.2743,8.0281,1.6184,1.8121,1.0871,0.47
91,2007-08-18,105-10,37.5533,130.9317,25.1674,22.4404,15.1031,15.1031,13.2577,12.8846,9.1431,7.1345,5.9155,2.8328,1.2551,1.3264,0.7025,0.5418
92,1974-08-19,105-10,37.5533,130.9317,22.5962,21.547,19.8151,17.002,14.9786,11.5245,11.5245,7.929,2.319,2.319,2.3097,2.2493,0.7919,0.4834
93,2011-08-27,105-10,37.5533,130.9317,22.3758,22.3758,18.7983,15.3362,13.4021,12.9381,9.9666,5.7354,5.7354,4.3632,2.54,2.1764,0.5784,0.7493
94,1993-08-18,105-10,37.5533,130.9317,23.1351,21.145,17.8928,17.8928,13.3758,12.4017,9.3786,8.9122,6.3085,3.7491,2.5229,0.94,1.024,0.8161
95,1974-08-19,105-10,37.5533,130.9317,24.9073,24.0197,18.1463,17.4764,13.9461,11.5328,5.8377,5.8377,5.8377,3.4053,2.1636,2.131,0.7437,0.5533
96,1998-08-22,105-10,37.5533,130.9317,25.1612,23.8369,16.8696,16.8696,15.6967,14.3649,11.8586,11.1101,6.7835,3.4467,2.7073,0.9963,0.6656,0.4995
97,2001-08-22,105-10,37.5533,130.9317,22.6805,22.6805,21.1821,18.6352,15.6406,12.5475,11.6668,11.6668,8.6209,2.6137,2.1329,1.2814,0.6127,0.7844
98,2004-08-12,105-10,37.5533,130.9317,26.1265,23.7305,21.7248,17.2807,15.9213,12.3723,10.5939,10.541,7.3923,5.37,1.5222,1.085,0.9545,0.5509
99,2011-08-27,105-10,37.5533,130.9317,23.8978,21.7771,19.0082,15.0628,12.8344,10.4305,9.4486,7.7284,7.5042,1.18,1.18,1.9233,0.724,0.5831
100,1991-08-06,105-10,37.5533,130.9317,24.7452,24.7452,19.8374,16.2014,14.5957,13.5943,11.4556,11.4556,10.8728,6.463,6.463,2.3125,0.9826,0.808
101,1999-08-28,105-10,37.5533,130.9317,22.9167,22.9167,20.1386,19.3979,17.41,13.1366,12.9957,9.5704,8.3812,3.2083,0.96,1.4633,0.3754,0.5618
102,1973-08-26,105-10,37.5533,130.9317,22.7358,22.7358,17.8086,15.8879,13.5864,13.0296,11.7029,10.5231,9.7391,7.4386,7.4386,1.9154,1.0109,0.5732
103,2007-08-18,105-10,37.5533,130.9317,23.3115,22.1497,19.9422,16.0985,16.0985,13.4315,10.6073,9.1484,5.1773,3.2137,0.96,0.975,0.9785,0.5888
104,1994-08-18,105-10,37.5533,130.9317,22.8494,22.8494,20.8719,15.4596,12.3529,11.2388,4.4535,4.4535,4.4535,3.4956,1.3633,1.9332,0.9916,0.6668
105,2004-08-12,105-10,37.5533,130.9317,26.5422,24.0022,22.747,16.1801,15.0176,12.4477,11.5126,10.4946,7.0428,7.0428,1.4528,1.4673,1.3083,0.6855
106,2008-08-08,105-10,37.5533,130.9317,22.7912,22.7912,20.7519,17.6011,14.1021,10.7791,10.7791,7.7151,7.7151,2.4345,1.4991,1.8257,0.9063,0.4972
107,2007-08-18,105-10,37.5533,130.9317,24.4099,23.6104,20.1566,16.1955,15.6982,12.0201,11.3305,8.2868,6.3395,1.7286,1.7286,1.2857,0.9015,0.5856
108,2003-08-12,105-10,37.5533,130.9317,21.4296,21.4296,21.4296,19.6396,15.6745,14.8499,12.0596,12.0596,7.7179,3.5797,1.3276,1.5181,0.5518,0.5876
109,1975-08-11,105-10,37.5533,130.9317,23.7476,20.5423,19.8853,19.1203,17.0368,12.219,10.9411,10.5241,9.3874,8.0129,4.3649,1.0524,0.852,0.6734
110,2003-08-12,105-10,37.5533,130.9317,24.1556,22.6082,19.8917,18.3599,14.3354,13.5092,10.8223,7.973,7.973,2.924,2.0332,1.4947,0.9868,0.598
111,1979-08-10,105-10,37.5533,130.9317,25.3601,22.4722,21.2946,19.7007,16.3123,12.3805,12.3805,12.3805,8.7079,6.3606,1.6015,1.519,0.3703,0.5508
112,2008-08-08,105-10,37.5533,130.9317,22.5686,22.0211,20.9149,16.7376,14.9747,13.1802,9.86,9.1736,5.8093,1.8192,1.3867,1.2403,0.7903,0.582
113,2008-08-08,105-10,37.5533,130.9317,23.6989,23.6989,18.0574,16.6614,15.3971,12.2167,9.5881,6.8221,6.8221,3.1962,1.0566,0.94,0.4806,0.7052
114,2003-08-12,105-10,37.5533,130.9317,23.8757,23.8757,20.6988,16.8397,16.0589,13.7113,10.2268,8.1295,8.1295,1.6523,1.6523,0.9534,0.5978,0.649
115,1977-08-12,105-10,37.5533,130.9317,23.1502,23.1502,19.9211,16.2142,12.2797,12.1056,11.0546,7.7286,7.7286,2.0547,1.264,1.1589,1.1003,0.587
116,1973-08-26,105-10,37.5533,130.9317,24.3038,24.3038,19.9405,17.2716,16.0825,13.9775,11.6771,11.6771,7.8216,5.7735,5.1723,1.5947,0.99,0.7125
117,1994-08-18,105-10,37.5533,130.9317,23.769,21.3277,18.8422,16.7436,15.6752,12.9372,10.4786,4.8006,3.8683,2.7648,1.537,0.94,0.8927,0.5195
118,1976-08-11,105-10,37.5533,130.9317,24.1308,20.9313,20.9313,17.0536,17.0536,13.3172,12.3529,9.9265,7.0768,2.8486,1.446,1.75,0.957,0.47
119,1975-08-11,105-10,37.5533,130.9317,24.3033,24.2852,20.4084,16.0662,16.0662,14.7154,11.2692,8.3829,8.3829,5.3242,1.7397,0.94,0.6764,0.6283
120,1995-08-11,105-10,37.5533,130.9317,23.7835,23.5694,22.42,16.1003,14.1218,11.5618,10.4383,10.4383,9.9044,9.0514,2.1893,1.7154,0.537,0.6389
121,1977-08-12,105-10,37.5533,130.9317,23.6116,23.3928,15.9014,15.0973,14.2961,11.5221,10.4146,6.8467,6.8467,3.8597,1.0473,1.3447,0.8035,0.7448
122,1976-08-11,105-10,37.5533,130.9317,25.5395,22.2569,22.2569,17.0134,12.9923,12.9923,10.2262,6.2671,5.6744,1.8456,1.8456,0.94,0.7679,0.546
123,1991-08-06,105-10,37.5533,130.9317,22.4052,22.4052,20.9188,17.2797,16.0465,13.1065,12.0831,9.4718,6.4364,6.4364,6.4364,1.8045,1.2876,0.782
124,1977-08-12,105-10,37.5533,130.9317,24.2071,23.2827,22.3147,14.804,14.804,12.6714,11.2302,9.1902,8.4014,2.017,1.2955,2.1613,0.9779,0.6328
125,2008-08-08,105-10,37.5533,130.9317,24.4241,22.3382,18.945,18.2251,14.1759,11.4892,10.3202,6.7568,6.7568,2.7567,2.0508,1.2435,0.6147,0.6555
126,2003-08-12,105-10,37.5533,130.9317,25.6694,23.1484,22.1362,17.9412,15.1541,12.2515,12.1961,7.9748,6.5522,3.3723,1.3192,1.4937,0.7994,0.7419
127,1994-08-18,105-10,37.5533,130.9317,25.7124,22.8132,19.495,15.9653,13.1106,12.3179,9.4033,6.313,5.8188,2.1425,1.9466,1.3507,1.2208,0.5607
128,1973-08-26,105-10,37.5533,130.9317,24.9169,20.5164,20.0187,17.5676,13.0655,13.0655,10.6088,10.6088,9.0511,7.3989,1.2869,1.4515,1.0251,0.6632
129,1974-08-19,105-10,37.5533,130.9317,22.9446,18.6344,18.6344,15.7641,13.601,13.0039,5.5275,5.5275,5.3938,3.3587,2.434,0.9932,0.8522,0.7115
130,1990-08-08,105-10,37.5533,130.9317,25.4341,21.106,20.3123,15.3303,13.8714,13.4833,10.7416,9.5127,7.057,7.057,3.6886,1.4431,0.7192,0.8201
131,2004-08-12,105-10,37.5533,130.9317,25.4662,25.4662,18.7629,15.9426,15.4976,13.1304,12.0265,10.14,7.6539,3.6575,2.2368,1.5977,1.0153,0.5192
132,1991-08-06,105-10,37.5533,130.9317,23.4571,23.263,16.6284,16.6284,15.169,10.0588,10.0588,8.1085,8.1085,8.1085,1.3344,2.576,0.9684,0.47
133,1979-08-10,105-10,37.5533,130.9317,23.7603,23.7603,20.371,16.567,12.7507,12.2623,9.8234,7.6618,7.6618,7.6618,2.2165,1.2791,0.8368,0.6508
134,1995-08-11,105-10,37.5533,130.9317,23.1019,23.1019,21.0041,16.3718,12.7665,11.3517,11.3517,10.0439,7.6728,7.6728,1.8468,1.8309,0.7726,0.6345
135,1991-08-06,105-10,37.5533,130.9317,23.2478,20.1324,20.1324,15.1804,14.6078,12.5601,11.8613,7.495,7.495,7.4115,1.9,0.94,0.9967,0.679
136,1991-08-06,105-10,37.5533,130.9317,24.2526,21.1525,17.36,15.3138,13.2175,12.6565,8.1996,8.1996,7.1051,4.0808,1.9969,1.3543,1.2759,0.5521
137,1994-08-18,105-10,37.5533,130.9317,21.9387,21.3168,18.9274,15.7065,14.2954,12.9775,8.5765,3.7337,3.4446,1.6287,1.4368,1.5675,0.4846,0.47
138,1974-08-19,105-10,37.5533,130.9317,23.5626,23.5626,19.6671,16.1442,13.2023,9.5279,8.7019,8.7019,8.0293,2.4014,1.7396,1.649,0.9515,0.7189
139,1991-08-06,105-10,37.5533,130.9317,24.2051,22.772,21.2972,15.5049,13.5087,12.9456,12.9227,8.269,7.5275,7.5275,1.3475,2.1626,1.1113,0.7956
140,1977-08-12,105-10,37.5533,130.9317,25.1378,22.1644,17.7561,16.162,14.6856,14.1896,10.8313,5.6657,5.6657,2.2914,1.8381,1.8925,0.6543,0.7808
141,1975-08-11,105-10,37.5533,130.9317,25.6719,21.0244,19.9202,17.4971,14.4216,13.3339,12.0007,11.1366,8.2845,6.2161,1.3794,1.3507,0.8245,0.6874
142,1995-08-11,105-10,37.5533,130.9317,25.3827,22.8336,19.659,19.1108,15.3147,13.1856,10.8675,9.4451,5.4905,3.4303,1.8088,1.0721,0.6516,0.5141
143,1993-08-18,105-10,37.5533,130.9317,20.7618,19.1958,19.1958,15.1971,12.8122,11.0782,9.3723,7.1225,3.4179,1.2466,1.2466,0.94,0.9331,0.8858
144,1977-08-12,105-10,37.5533,130.9317,23.0592,23.0093,17.8287,17.8287,13.5476,12.8379,8.6762,8.5049,7.1756,3.9599,1.1787,1.4579,1.1326,0.6061
145,1976-08-11,105-10,37.5533,130.9317,26.0757,20.929,17.2525,17.2525,15.9602,13.7103,10.2612,5.7165,5.2576,3.8232,1.7006,1.0784,0.7287,0.6392
146,1974-08-19,105-10,37.5533,130.9317,24.8821,21.3239,21.3239,16.8152,13.3374,10.7881,4.9515,4.9515,4.9515,1.18,1.1751,1.0186,0.8547,0.8075
147,1973-08-26,105-10,37.5533,130.9317,24.7928,22.6251,21.6814,17.4346,17.41,14.4606,11.2083,10.0134,9.2381,9.2381,1.48,1.2279,0.7446,0.6814
148,1996-08-05,105-10,37.5533,130.9317,24.804,24.804,17.085,15.1789,15.1789,11.7648,6.9552,6.9552,6.9552,2.5957,1.5231,0.94,0.6119,0.6432
149,1995-08-11,105-10,37.5533,130.9317,24.4868,22.8404,19.6918,17.6232,13.5194,11.37,9.962,9.962,7.4432,7.4432,1.9942,2.0537,1.1292,0.7503
150,1974-08-19,105-10,37.5533,130.9317,22.4204,22.4204,21.0481,14.8426,13.5326,13.5326,6.1814,6.1814,6.1814,2.9773,1.77,2.2802,0.9849,0.47
151,1974-08-19,105-10,37.5533,130.9317,22.7139,22.7139,18.6312,16.1111,10.6859,10.6859,6.633,6.633,2.8996,2.7445,2.7445,1.2572,0.9062,0.7723
