,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
38,1980-02-22,105-08,37.5533,130.3117,10.5989,9.5109,8.5578,8.5578,8.5578,8.5578,8.5578,8.5578,8.5578,8.5578,3.3443,6.2221,0.8287,0.7423
39,2006-02-24,105-08,37.5533,130.3117,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,2.1694,1.2852,1.567,0.8835,0.35
40,1980-02-22,105-08,37.5533,130.3117,9.8902,9.8902,7.2716,7.2716,7.2716,7.2716,7.2716,7.2716,7.2716,7.2716,2.7049,1.6936,0.8344,0.6155
41,1972-02-14,105-08,37.5533,130.3117,11.2783,10.6101,9.6177,9.6177,9.6177,9.6177,9.6177,9.6177,9.4036,4.6084,2.0489,1.6653,0.9501,0.5455
42,1977-02-08,105-08,37.5533,130.3117,10.6496,9.4519,7.8681,7.8681,7.8681,7.8681,7.8681,7.8681,7.6948,7.6948,2.2045,6.9476,1.4849,0.7822
43,1979-02-10,105-08,37.5533,130.3117,10.6678,10.6678,9.686,9.686,9.686,9.686,9.686,9.686,9.686,8.6171,8.1463,6.1927,1.1089,0.7595
44,2008-02-19,105-08,37.5533,130.3117,9.5333,9.5333,9.5333,9.3448,9.3448,9.3448,9.3448,9.3448,9.3448,3.8151,1.9624,2.0255,0.8796,0.5755
45,1977-02-08,105-08,37.5533,130.3117,8.9241,8.9241,8.5502,8.5502,8.5502,7.8522,7.8522,7.8522,5.3697,3.1642,1.6859,1.3569,1.0786,0.7575
46,1977-02-08,105-08,37.5533,130.3117,8.8263,8.8263,8.8263,8.8263,8.8263,8.8263,8.8263,8.8263,8.8263,8.8263,2.8418,5.731,1.1311,0.4235
47,2006-02-24,105-08,37.5533,130.3117,10.6428,10.6428,10.6428,9.6428,9.6428,9.6428,9.6428,9.4025,8.8718,3.1058,2.6446,1.6364,0.9233,0.9518
48,1978-02-27,105-08,37.5533,130.3117,10.357,10.111,10.111,9.5592,9.5592,9.5592,9.5592,9.5592,8.8843,8.5168,8.5168,6.2385,1.1004,1.1453
49,2006-02-24,105-08,37.5533,130.3117,8.7872,8.7872,8.7872,8.7872,8.7872,8.7872,8.7872,8.7163,8.7163,3.7818,2.038,1.7693,0.8319,0.6811
50,1976-02-19,105-08,37.5533,130.3117,11.5679,11.5679,11.5267,10.9598,10.2785,10.2785,10.2785,10.2785,10.2785,3.6387,1.4464,1.946,0.6868,0.6377
51,1977-02-08,105-08,37.5533,130.3117,9.9705,8.757,7.5525,7.5525,7.5525,7.5525,7.5525,7.5525,7.5525,4.5465,3.5521,1.598,0.9823,0.641
52,1991-02-06,105-08,37.5533,130.3117,9.7199,9.7199,9.7199,9.7199,9.7199,9.7199,9.4931,9.4931,9.4931,8.809,8.809,5.268,1.0252,0.9694
53,2006-02-24,105-08,37.5533,130.3117,11.2629,10.327,8.2715,8.2715,8.2715,8.2715,8.2715,8.2715,8.2715,3.5675,2.9673,2.0092,0.9617,0.5159
54,2002-02-14,105-08,37.5533,130.3117,10.4364,10.4364,10.4364,9.9054,9.9054,9.9054,9.9054,9.851,9.851,2.6979,2.6979,1.3803,0.9164,0.6281
55,2006-02-24,105-08,37.5533,130.3117,9.6303,9.6303,5.9691,5.9691,5.9691,5.9691,5.9691,5.9691,5.9691,3.0237,1.4975,1.0344,1.0072,0.5671
56,2004-02-12,105-08,37.5533,130.3117,10.3457,10.3457,10.3457,10.2004,10.2004,10.2004,10.2004,10.2004,10.2004,10.2004,8.5291,2.3188,0.7634,0.8252
57,1977-02-08,105-08,37.5533,130.3117,10.4003,10.4003,8.594,8.594,8.594,8.594,8.594,7.8056,3.3977,3.2033,2.0523,0.7,0.9957,0.6637
58,1978-02-27,105-08,37.5533,130.3117,10.2261,9.084,6.9542,6.9542,6.9542,6.9542,6.9542,6.9542,6.9542,6.9542,6.9542,5.7117,0.8411,1.1218
59,2006-02-24,105-08,37.5533,130.3117,8.7671,8.7671,8.7671,8.7671,8.7671,8.7671,8.7671,8.7671,8.7671,2.3405,2.3246,2.6375,0.8005,0.552
60,2011-02-19,105-08,37.5533,130.3117,10.357,10.0296,10.0296,10.0296,10.0296,10.0296,10.0296,9.796,9.7286,2.9351,1.818,1.1963,1.0662,0.8789
61,1980-02-22,105-08,37.5533,130.3117,9.8751,9.2861,9.2861,9.2861,9.2861,9.2861,9.2861,8.6488,8.5613,8.5613,8.2496,8.0333,1.0348,0.5866
62,1976-02-19,105-08,37.5533,130.3117,11.0132,10.8772,10.8772,10.8772,10.8772,10.6,10.6,9.6851,8.5341,4.1599,1.3964,0.9711,0.8136,0.4238
63,1980-02-22,105-08,37.5533,130.3117,10.6602,10.6602,8.2125,8.2125,8.2125,8.2125,8.2125,7.6984,7.6984,4.5579,0.9411,1.5432,0.8246,0.8059
64,2004-02-12,105-08,37.5533,130.3117,10.6285,8.3118,8.3118,8.3118,7.7408,7.7408,7.7408,7.7408,7.7408,7.7408,4.5531,5.8935,1.2669,0.6875
65,1979-02-10,105-08,37.5533,130.3117,10.5312,10.5312,10.5312,10.5312,10.5312,10.5312,10.5312,10.0099,10.0099,7.4915,6.2823,3.235,1.0062,0.7547
66,2004-02-12,105-08,37.5533,130.3117,10.0769,9.9863,9.9863,9.9863,9.9863,9.9863,9.9863,9.2257,9.2257,9.2257,7.7485,2.5338,1.2268,0.7021
67,1977-02-08,105-08,37.5533,130.3117,9.5918,9.5918,9.5918,8.6774,8.6774,8.6774,8.6774,8.6774,2.18,2.18,2.0861,1.7663,0.7682,0.8637
68,2006-02-24,105-08,37.5533,130.3117,10.2065,10.2065,7.9987,7.9987,7.9987,7.9987,7.9987,7.9987,7.9987,4.4303,1.6655,1.8352,0.744,0.8219
69,2006-02-24,105-08,37.5533,130.3117,9.6725,9.6725,7.8118,7.8118,7.8118,7.8118,7.8118,7.8118,2.2189,2.2189,2.2189,1.8121,0.7937,0.5395
70,1993-02-12,105-08,37.5533,130.3117,11.3315,9.9881,9.9881,9.9881,9.9881,9.8078,9.8078,9.7156,9.7156,8.1921,6.3133,6.1331,1.357,0.9275
71,2002-02-14,105-08,37.5533,130.3117,9.4653,9.4653,8.0923,8.0923,8.0923,8.0923,8.0923,8.0919,4.366,3.8942,1.9724,1.3578,1.03,0.4526
72,1973-02-12,105-08,37.5533,130.3117,9.8609,9.8609,9.8609,9.8609,9.8609,9.8609,9.8609,9.8609,9.0227,8.5137,8.5137,1.9153,0.9324,0.628
73,2004-02-12,105-08,37.5533,130.3117,10.9144,10.9144,10.9144,10.5922,10.5922,10.0201,10.0201,10.0201,9.7781,9.1614,9.1614,6.3397,0.7287,0.435
74,1991-02-06,105-08,37.5533,130.3117,9.8983,9.8983,9.8983,9.8983,9.8983,9.8983,9.8983,9.1368,9.1368,9.1368,7.5889,5.0089,2.0719,1.1457
75,2010-02-22,105-08,37.5533,130.3117,8.4852,8.4852,5.8969,5.8969,5.8969,5.8969,5.8969,3.7322,3.5061,1.9959,1.9959,1.8479,0.968,0.5482
76,2006-02-24,105-08,37.5533,130.3117,11.5048,9.8386,9.8386,9.8386,9.8386,9.8386,9.8386,9.8386,9.8386,3.0656,1.3186,2.6452,0.7993,0.7944
77,2010-02-22,105-08,37.5533,130.3117,10.7268,8.0827,8.0827,8.0827,7.7507,6.7591,6.7591,6.0107,3.6738,1.846,1.846,1.4238,0.6114,0.5302
78,2001-02-17,105-08,37.5533,130.3117,10.8747,10.8416,9.7262,9.7262,9.7262,9.7262,9.7262,8.7307,8.7307,2.0873,0.9089,1.3019,0.6151,0.5004
79,1998-02-24,105-08,37.5533,130.3117,11.7508,8.9211,8.9211,8.9211,8.9211,8.9211,8.9211,8.9211,8.9211,2.5679,1.6781,2.6682,0.9251,0.7632
80,2006-02-24,105-08,37.5533,130.3117,9.5165,9.5165,9.5165,9.5165,9.5165,9.5165,9.5165,9.5165,9.5165,4.2313,1.8917,1.6825,0.8738,0.5671
81,1998-02-24,105-08,37.5533,130.3117,10.6839,10.6471,10.6471,10.6471,10.4009,10.4009,10.293,10.293,9.9081,2.9152,2.4886,1.9466,0.8956,0.6015
82,1978-02-27,105-08,37.5533,130.3117,9.8593,9.8593,8.6265,8.6265,8.6265,8.6265,8.6265,8.6265,8.6265,8.6265,8.6265,5.5723,0.9517,0.669
83,2002-02-14,105-08,37.5533,130.3117,9.2205,9.2205,9.2205,9.2205,9.2205,7.505,7.505,7.505,3.9334,3.2026,1.9361,1.5011,0.6097,0.7462
84,1973-02-12,105-08,37.5533,130.3117,9.2545,9.2545,6.9144,6.9144,6.9144,6.9144,6.9144,6.9144,6.9144,3.1661,2.719,1.5803,0.9185,0.7851
85,2008-02-19,105-08,37.5533,130.3117,10.7534,9.2878,9.2878,9.2878,9.2878,9.2878,9.2878,8.2372,8.2372,8.2372,1.3208,1.4839,1.0861,0.4749
86,2011-02-19,105-08,37.5533,130.3117,11.8308,10.7594,10.7594,10.7594,9.9349,9.9349,9.9349,9.8341,8.8445,3.3666,3.3666,1.6894,0.8542,0.4519
87,1999-02-09,105-08,37.5533,130.3117,10.7214,10.2863,10.2863,10.2863,10.2863,10.2863,9.8971,9.8971,8.0613,3.4978,1.5683,1.8615,1.0026,0.35
88,1975-02-26,105-08,37.5533,130.3117,9.0139,7.692,7.692,7.692,7.692,7.692,7.692,4.8312,4.8312,2.3225,2.0752,1.7955,1.0852,0.7173
89,2011-02-19,105-08,37.5533,130.3117,9.2725,9.2725,8.6066,8.6066,8.6066,7.6468,7.6468,7.6468,4.1475,3.5524,3.15,1.8133,1.0311,0.9035
90,1973-02-12,105-08,37.5533,130.3117,10.9679,9.7037,9.7037,9.7037,9.7037,9.7037,9.7037,9.4119,8.812,8.812,1.6492,3.1287,0.8678,0.3875
91,1973-02-12,105-08,37.5533,130.3117,11.1388,9.936,9.936,9.936,9.936,9.7765,9.7765,9.7204,9.7204,3.4863,3.1655,1.8615,0.6317,0.4225
92,1977-02-08,105-08,37.5533,130.3117,10.1067,10.1067,8.6173,8.6173,8.6173,8.6173,8.6173,8.6173,8.6173,8.1377,1.3554,2.104,0.8819,0.7163
93,2004-02-12,105-08,37.5533,130.3117,11.8888,9.3875,9.3875,9.3875,9.3875,9.3875,9.3875,9.3875,8.8028,8.1843,8.1843,5.1434,1.1664,0.5736
94,2011-02-19,105-08,37.5533,130.3117,9.2301,9.2301,9.2301,9.2301,9.2301,9.2301,9.2301,9.2301,8.4554,4.0077,1.053,1.7586,0.8814,0.6289
95,2010-02-22,105-08,37.5533,130.3117,9.2373,8.8674,7.6055,7.6055,7.6055,7.6055,7.6055,7.6055,2.6982,2.6982,2.2904,0.7,0.8443,0.4705
96,2006-02-24,105-08,37.5533,130.3117,9.8486,8.5864,8.5864,8.5864,8.4454,8.4454,8.4454,7.475,7.475,2.2306,1.2774,2.4199,1.1182,0.7913
97,1979-02-10,105-08,37.5533,130.3117,10.7338,10.7338,10.7338,10.0606,10.0606,9.7257,9.7257,8.4169,8.4169,8.4169,8.4169,7.5112,2.0197,1.2145
98,1972-02-14,105-08,37.5533,130.3117,10.8115,10.5278,10.5278,10.5278,9.6332,9.6332,9.5771,9.5771,9.2452,8.0714,3.1001,1.898,0.8253,0.6734
99,1991-02-06,105-08,37.5533,130.3117,10.2196,9.7176,9.7176,9.7176,9.7176,9.7176,9.7176,9.7176,7.9265,7.9265,5.3823,3.8731,0.9336,1.1101
100,2006-02-24,105-08,37.5533,130.3117,11.0228,10.4416,10.4416,10.2059,10.2059,10.1164,9.4557,8.2984,8.2984,3.8748,2.3043,0.9516,1.0688,0.6181
101,1973-02-12,105-08,37.5533,130.3117,11.83,9.9279,9.9279,9.8938,9.8938,9.8938,9.8472,9.8472,9.2871,3.5884,1.7182,2.4722,0.9946,0.6836
102,2006-02-24,105-08,37.5533,130.3117,10.2722,9.4301,9.4301,9.4301,9.4301,9.4301,9.4301,9.4301,9.4301,2.8762,2.1569,1.7461,0.8401,0.8168
103,2002-02-14,105-08,37.5533,130.3117,9.3414,9.3414,9.0347,9.0347,9.0347,7.7461,7.7461,7.7461,4.5061,2.2543,2.0169,0.8938,0.7282,0.6736
104,1977-02-08,105-08,37.5533,130.3117,10.2329,9.2498,8.1011,8.1011,8.1011,8.1011,8.1011,8.1011,5.0862,4.8396,2.5047,1.7086,0.8829,0.383
105,1980-02-22,105-08,37.5533,130.3117,10.0459,7.6294,7.6294,7.6294,7.6294,7.6294,7.6294,7.6294,7.6294,7.6294,3.9077,7.6804,1.1962,0.9791
106,2010-02-22,105-08,37.5533,130.3117,9.3818,9.3818,9.3818,8.8582,6.7438,6.2259,6.2259,2.9801,2.9801,2.9801,1.6908,1.4863,0.6575,0.864
107,1972-02-14,105-08,37.5533,130.3117,10.2548,10.2548,10.2548,10.2548,10.2548,10.2548,10.2548,9.9987,9.9987,8.788,4.6397,0.7567,1.2534,0.7369
108,2002-02-14,105-08,37.5533,130.3117,9.4632,9.4632,6.5198,6.5198,6.5198,6.3859,6.3859,4.4896,3.4141,2.2887,2.2887,1.6441,0.6912,0.4437
109,1980-02-22,105-08,37.5533,130.3117,9.0047,9.0047,9.0047,9.0047,9.0047,9.0047,9.0047,9.0047,9.0047,8.6315,8.6315,7.1299,0.8547,0.7461
110,1999-02-09,105-08,37.5533,130.3117,11.3565,9.925,9.925,9.925,9.925,9.925,9.925,9.925,8.2987,2.7752,2.3947,0.7,0.7957,0.6729
111,1977-02-08,105-08,37.5533,130.3117,10.2148,9.7763,9.7763,8.2799,8.2799,5.3802,5.3802,2.76,2.76,2.6995,1.0832,1.6371,0.9269,0.6929
112,2004-02-12,105-08,37.5533,130.3117,10.404,10.404,10.404,10.404,10.404,10.1154,10.1154,9.8348,9.0507,9.0507,7.895,6.8873,0.9723,0.7105
113,2010-02-22,105-08,37.5533,130.3117,9.5984,8.6098,8.6098,8.6098,8.6098,6.676,6.676,6.676,5.2193,4.4546,3.6174,0.8805,0.9594,0.7236
114,1979-02-10,105-08,37.5533,130.3117,10.3271,10.3271,10.3271,10.3271,10.0163,10.0163,10.0163,9.0975,9.0975,9.0975,7.6588,6.0944,2.6046,0.8737
115,2007-02-06,105-08,37.5533,130.3117,11.7357,10.4694,10.4694,10.4694,10.4694,10.4694,10.4694,10.4694,8.2503,2.7962,2.5441,2.378,0.8199,0.4938
116,1980-02-22,105-08,37.5533,130.3117,8.8402,8.0341,7.4318,7.4318,7.4318,7.4318,7.4318,7.4318,7.4318,7.4318,3.3498,4.854,1.2655,0.7157
117,2006-02-24,105-08,37.5533,130.3117,9.0903,9.0903,9.0903,9.0903,9.0903,9.0903,9.0903,9.0903,8.9753,3.0302,0.8,1.5551,0.7292,0.5745
118,2010-02-22,105-08,37.5533,130.3117,7.2783,7.2783,7.2783,7.2783,7.2783,7.2783,5.8115,5.8115,3.2709,3.2709,1.8718,2.8038,0.7084,0.5041
119,1975-02-26,105-08,37.5533,130.3117,10.0047,7.7882,7.7882,7.7882,5.6297,5.6297,5.6297,5.6297,4.1909,4.1909,2.1186,2.2164,0.9188,0.7007
120,2006-02-24,105-08,37.5533,130.3117,10.7537,9.7313,8.3349,8.3349,8.3349,8.3349,8.3349,8.3349,5.5221,3.9536,0.8,2.5436,0.9167,0.6432
121,2009-02-26,105-08,37.5533,130.3117,9.5425,9.5425,9.5425,9.5425,9.5425,9.5425,9.5425,9.5425,9.0474,2.4127,2.0152,0.7,1.0637,0.5192
122,2002-02-14,105-08,37.5533,130.3117,9.6751,9.6751,9.6751,9.6751,9.6751,9.6751,9.6751,9.6751,9.6751,4.6913,2.4721,1.1286,0.9048,0.36
123,1978-02-27,105-08,37.5533,130.3117,10.2336,9.1453,7.1118,7.1118,7.1118,7.1118,7.1118,7.1118,7.1118,7.1118,6.9582,8.47,0.716,0.5927
124,2002-02-14,105-08,37.5533,130.3117,9.5868,7.2507,7.2507,7.2507,7.2507,7.2507,7.2507,6.5482,3.6957,2.0067,1.4974,1.652,0.8164,0.5247
125,1973-02-12,105-08,37.5533,130.3117,9.9459,9.9459,9.9459,9.9459,9.9459,9.9459,9.9459,9.9459,9.406,2.6838,1.5359,1.9804,0.6447,0.4828
126,2011-02-19,105-08,37.5533,130.3117,10.5798,9.9147,9.9147,9.9035,9.9035,9.9035,9.9035,9.9035,9.86,2.8811,0.9311,1.723,0.8697,0.9823
127,2006-02-24,105-08,37.5533,130.3117,9.1016,9.1016,9.1016,9.1016,9.1016,9.1016,9.1016,9.1016,9.1016,9.1016,8.4841,6.3955,0.9597,0.5491
128,1973-02-12,105-08,37.5533,130.3117,9.6354,9.6354,9.6354,9.6354,9.6354,9.6354,9.6354,8.4417,8.4417,8.301,3.2667,0.9165,1.021,0.5167
129,2007-02-06,105-08,37.5533,130.3117,11.3545,11.1164,11.1164,10.9181,10.9181,9.9617,9.9617,9.9617,9.9617,4.3987,2.3101,2.1274,0.9938,0.5841
130,1977-02-08,105-08,37.5533,130.3117,9.2384,9.2384,7.9374,7.9374,7.9374,5.3491,5.3491,5.3491,3.1047,3.0505,3.0505,2.2716,1.0937,0.9268
131,1977-02-08,105-08,37.5533,130.3117,8.5169,8.5169,8.5169,8.5169,8.5169,8.5169,8.5169,8.5169,8.5169,8.5169,3.1482,5.4615,1.3467,0.8137
132,1994-02-19,105-08,37.5533,130.3117,10.0224,8.5017,6.4847,6.4847,6.4847,6.4847,6.4847,6.4847,6.4847,6.4847,3.4515,7.295,1.3287,0.8634
133,2010-02-22,105-08,37.5533,130.3117,8.4812,8.4812,8.4812,8.4812,8.4812,7.6952,7.6952,7.235,5.9094,2.735,0.8,0.9837,0.7939,0.6771
134,1998-02-24,105-08,37.5533,130.3117,12.483,9.771,9.771,9.771,9.771,9.771,9.771,9.771,9.7631,2.9858,2.561,2.0421,1.0201,0.5915
135,2008-02-19,105-08,37.5533,130.3117,10.6448,10.6448,10.6448,10.6448,10.6448,10.6448,10.6448,10.6448,10.1781,3.7743,1.0264,1.5362,0.7856,0.7668
136,2007-02-06,105-08,37.5533,130.3117,11.2898,11.2898,9.7756,9.7756,9.7756,9.7756,9.7756,9.6638,9.6638,4.0927,3.3097,1.4617,0.8472,0.6275
137,1980-02-22,105-08,37.5533,130.3117,10.0232,10.0232,8.9753,8.9753,8.9753,8.9753,8.9753,8.9753,8.3643,8.3643,1.1172,1.5074,1.155,0.7102
138,1994-02-19,105-08,37.5533,130.3117,10.2321,10.2246,7.7588,7.7588,7.7588,7.7588,7.7588,7.7588,7.7588,3.6775,1.9332,2.4776,0.9017,0.8342
139,2001-02-17,105-08,37.5533,130.3117,11.7257,11.7257,11.665,10.453,10.453,10.453,10.453,8.8843,7.5038,4.3208,1.9106,1.1102,0.6548,0.5703
140,1972-02-14,105-08,37.5533,130.3117,10.1718,8.8375,8.8375,8.8375,8.8375,8.8375,8.8375,8.8375,8.8375,8.2769,2.3873,0.7,0.9491,0.6205
141,2009-02-26,105-08,37.5533,130.3117,9.9126,9.9126,9.9126,9.9126,9.9126,9.9126,9.9126,9.9126,9.2529,2.4181,1.5588,1.4509,0.9254,0.35
142,1998-02-24,105-08,37.5533,130.3117,9.8757,9.8757,9.8757,9.8757,9.8757,9.8757,9.8757,9.8757,9.6954,4.3324,1.2718,0.7,1.1061,0.6073
143,2007-02-06,105-08,37.5533,130.3117,10.4492,9.4712,9.4712,9.4712,9.4712,9.4712,9.4712,9.4712,9.4457,4.4422,2.0193,2.8302,0.6608,0.5264
144,2002-02-14,105-08,37.5533,130.3117,9.4754,9.4754,9.4754,9.4754,9.4754,7.9055,7.9055,6.0924,2.3478,2.3478,1.9377,0.8422,0.8017,0.9954
145,2011-02-19,105-08,37.5533,130.3117,9.5353,9.4262,9.4262,9.4262,9.4262,9.4262,9.4262,9.3814,7.1408,2.5813,2.5813,2.0377,0.9942,0.5033
146,2008-02-19,105-08,37.5533,130.3117,10.252,10.252,10.252,9.7004,9.7004,9.7004,9.7004,9.1819,9.1819,9.1332,7.9941,4.0811,1.0205,0.8477
147,2006-02-24,105-08,37.5533,130.3117,10.2751,10.2751,10.2751,10.2751,10.2751,10.2751,10.2751,10.2751,9.7027,3.5752,1.9061,1.172,0.8378,1.0517
148,1994-02-19,105-08,37.5533,130.3117,10.7481,9.3027,7.3941,7.3941,7.3941,7.3941,7.3941,7.3941,7.3941,7.3941,7.3941,7.4674,1.1952,1.0599
149,1978-02-27,105-08,37.5533,130.3117,10.3829,9.1949,8.3122,8.3122,8.3122,8.3122,8.3122,8.3122,7.3083,7.3083,7.3083,7.2491,1.1056,1.1808
150,1979-02-10,105-08,37.5533,130.3117,10.1611,10.1611,10.1611,10.1611,10.1611,10.1611,10.1611,8.0181,8.0181,8.0181,8.0181,4.2475,1.2887,0.4312
