,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
13,1981-08-09,105-09,37.5533,130.625,22.0959,21.1556,17.184,15.2013,14.4221,12.2366,2.69,1.83,1.83,1.83,1.83,1.0476,0.8607,0.5302488764600559
14,1993-08-18,105-09,37.5533,130.625,22.4795,20.1181,14.717,14.717,13.7258,12.9577,12.3735,9.875292474255293,2.4841,2.4841,2.4841,1.4382,0.8757,0.6826922875675676
15,1976-08-11,105-09,37.5533,130.625,23.3046,23.3046,20.4126,14.0057,14.0057,14.0057,10.6224,8.713392103472332,8.713392103472332,3.4289,1.997,1.6566,0.8642,0.6245863170051037
16,1974-08-19,105-09,37.5533,130.625,26.2589,24.3192,18.6585,16.9112,14.9551,13.3953,12.6761,7.388963985860549,7.388963985860549,4.164,1.1729,1.4842,0.9264,0.7090854290436858
17,1974-08-19,105-09,37.5533,130.625,23.2249,23.2249,14.3138,14.3138,14.3138,10.916,9.3489,7.513558214197384,7.513558214197384,3.3051,1.6438,0.9385,0.9004,0.7240532934564778
18,1978-08-10,105-09,37.5533,130.625,25.1102,25.1102,19.1891,17.3661,14.34,13.8218,11.8418,11.451890457685858,9.2174,9.2174,3.606,3.0016,1.0563,0.6734157908884427
19,1974-08-19,105-09,37.5533,130.625,23.019,23.019,19.6511,15.8705,14.583,13.0559,9.1254,9.1254,9.1254,6.9953,1.5589,1.8619,0.9193,0.7035539121078932
20,1974-08-19,105-09,37.5533,130.625,23.3757,19.8157,17.6575,15.3838,14.2339,11.6163,9.4982,9.4982,9.4982,4.3596,1.8311,1.4027,0.8978,0.7221683479620917
21,2002-08-16,105-09,37.5533,130.625,23.1863,22.2268,17.8561,14.9655,14.213,11.8985,11.1536,7.42436041491295,4.2826,3.2738,2.033,0.76,0.6542,0.6060989540562057
22,2000-08-05,105-09,37.5533,130.625,23.4613,18.1141,16.9237,16.9237,14.2831,12.3454,10.5001,7.033575942039922,4.0308,3.8755,2.2106,0.9257,0.6054,0.46734295253772584
23,1991-08-06,105-09,37.5533,130.625,24.6619,21.766,16.9081,16.9081,15.6183,12.8013,11.2859,10.821899450848502,10.0484,3.9895,1.3921,1.3032,0.8384,0.7801975583289595
24,1997-08-28,105-09,37.5533,130.625,24.2858,23.9673,23.202,15.9647,15.426,11.7535,5.6481,5.6481,3.107,2.3348,1.4563,0.9979,0.6974,0.4492172518382375
25,2001-08-22,105-09,37.5533,130.625,25.367,24.7154,20.4439,16.704,15.681,14.344,12.5137,12.236846097957095,10.3668,4.5709,1.408,1.0402,0.7907,0.696894206964229
26,1974-08-19,105-09,37.5533,130.625,24.3251,20.0472,17.5872,16.2935,13.9621,10.702,9.1636,9.1636,8.4139,8.4139,1.588,4.08,1.1456,0.8394315988178719
27,1980-08-12,105-09,37.5533,130.625,21.6785,20.6418,11.95,11.95,11.95,11.5783,10.5441,10.05611361562696,7.9393,5.1785,2.1481,1.1703,0.8518,0.517251858587608
28,1999-08-28,105-09,37.5533,130.625,23.1195,20.4576,17.5241,17.5241,13.955,13.2872,11.4513,10.322968387703552,7.5204,3.0163,1.7836,1.0715,0.9933,0.5565919950693137
29,2007-08-18,105-09,37.5533,130.625,24.2446,24.2446,21.8228,16.1793,15.0308,13.3928,11.6772,7.331533921073895,5.3497,2.0458,1.9514,1.1656,0.8713,0.622395061934728
30,2000-08-05,105-09,37.5533,130.625,23.7465,23.7465,18.002,16.0824,14.863,10.9862,7.3162,2.767412421166151,2.767412421166151,2.767412421166151,1.1999,1.1069,0.8198,0.5075665930854343
31,1980-08-12,105-09,37.5533,130.625,24.3066,24.3066,19.0573,15.2592,14.7413,12.7058,12.7058,7.484502614615645,7.484502614615645,2.6294,1.5279,1.4263,0.8896,0.768032529796094
32,2001-08-22,105-09,37.5533,130.625,25.2367,22.4742,21.3872,17.5703,15.3233,15.0522,11.8205,7.975781595489607,7.975781595489607,4.1804,1.7583,1.4292,0.7998,0.5545204634807781
33,1974-08-19,105-09,37.5533,130.625,22.5647,20.7755,17.1182,14.6809,13.288,10.7917,10.7917,10.7917,9.8767,9.8767,5.6309,4.2758,1.0366,0.6440974751432964
34,2011-08-27,105-09,37.5533,130.625,25.4862,22.9758,14.893,14.2319,14.2319,11.3664,2.9145,2.9145,1.7,1.7,1.5189,0.9916,0.7698,0.5681443686327554
35,2002-08-16,105-09,37.5533,130.625,21.7794,21.7794,18.7693,18.7693,14.2229,14.0781,14.0781,10.51140786752601,8.4763,3.8187,1.9107,1.022,0.6833,0.61546698256515
36,1974-08-19,105-09,37.5533,130.625,25.1496,24.429,17.7955,16.4788,15.0571,14.1177,10.7397,8.047667877878965,8.047667877878965,4.0918,1.6282,1.1197,0.8413,0.7867413238690986
37,1997-08-28,105-09,37.5533,130.625,26.7967,26.7967,22.192,16.6813,15.4281,13.3335,7.9337,7.372612753323786,4.2752,3.9402,1.4684,1.5293,0.8068,0.5608487942960952
38,2004-08-12,105-09,37.5533,130.625,23.1702,22.5754,22.5754,17.0765,15.372,12.4742,10.6555,6.941661272672386,6.941661272672386,4.2417,1.786,1.3483,0.8947,0.7555888984838492
39,1980-08-12,105-09,37.5533,130.625,24.8054,21.1341,16.733,16.3677,15.3726,11.3233,11.3233,7.477527320440561,3.5756,3.5756,1.7039,0.851,0.6735,0.7107627242819995
40,1999-08-28,105-09,37.5533,130.625,24.656,24.656,22.9057,16.9204,16.6,14.1025,14.0319,8.566593803448209,5.0492,3.5957,1.4097,0.99,0.8355,0.5040967983328208
41,2002-08-16,105-09,37.5533,130.625,23.356,21.6908,16.2105,16.2105,13.4794,12.8212,12.8212,11.398248221090896,8.8136,5.0113,1.7185,1.2539,0.7273,0.5676077594804079
42,1980-08-12,105-09,37.5533,130.625,21.6079,21.6079,18.1176,15.0,15.0,14.8291,11.4136,8.563827824342319,8.563827824342319,3.5244,1.02,1.3907,0.7794,0.6405531694255412
43,2000-08-05,105-09,37.5533,130.625,23.4984,21.1351,19.4308,17.8214,13.6889,12.5207,9.7166,5.804100727907055,4.604,1.6501,1.6501,1.4132,0.704,0.5556579237196727
44,1975-08-11,105-09,37.5533,130.625,24.7274,20.8198,19.0525,17.7204,16.6,15.0802,11.8697,11.807972380330492,10.714,3.3252,1.9382,1.2707,0.6481,0.6094953116827428
45,1976-08-11,105-09,37.5533,130.625,23.9359,23.9359,19.6395,14.9037,14.816,13.0947,10.5847,10.5847,9.7023,4.9139,1.6133,0.76,0.9281,0.632186783142249
46,2004-08-12,105-09,37.5533,130.625,23.9485,23.9485,20.1409,17.4229,14.3714,14.0498,12.3692,8.30384976772754,8.30384976772754,4.6384,1.6747,1.4141,0.8502,0.6647747933802706
47,2003-08-12,105-09,37.5533,130.625,24.2874,24.0046,22.699,16.2422,15.1231,13.6926,10.4173,9.416363858360238,3.5581,2.7627,1.6446,1.542,0.7288,0.6384615830965937
48,1974-08-19,105-09,37.5533,130.625,21.9511,17.4362,16.0402,15.5766,14.2947,12.4166,10.9895,9.86586030800305,9.603,3.1933,1.7454,1.8905,0.815,0.6398580391527691
49,1993-08-18,105-09,37.5533,130.625,24.6605,20.5431,18.3082,15.761,13.0536,10.9787,10.9787,10.103678018937133,2.9006,2.9006,1.2663,1.2086,0.6678,0.5360296279194828
50,2003-08-12,105-09,37.5533,130.625,23.1227,22.0417,19.143,16.2624,14.9117,12.3499,12.3499,9.93018294795474,2.7907,1.3,1.3,1.1278,0.9352,0.5375530552498454
51,2002-08-16,105-09,37.5533,130.625,22.0052,22.0052,18.4766,18.4766,16.6,15.5621,13.3604,9.702347748822621,8.9841,4.3558,1.3405,0.8625,0.8302,0.518747303325457
52,1980-08-12,105-09,37.5533,130.625,23.0101,22.2317,15.7679,14.918,14.8585,14.8585,11.0606,11.023329266470524,4.3039,4.3039,1.6739,0.825,0.7106,0.5920081858503515
53,1975-08-11,105-09,37.5533,130.625,26.3315,23.713,22.7265,16.813,16.6,13.7757,13.7757,11.771551700572878,10.1321,4.9926,1.6142,1.2488,0.7661,0.5644673556140392
54,2005-08-27,105-09,37.5533,130.625,23.5111,23.5111,19.9497,17.1035,15.1363,11.4784,3.8221,3.7752574627066915,3.4737,1.8803,1.6629,0.76,0.71,0.657611019356098
55,1999-08-28,105-09,37.5533,130.625,24.0546,22.3462,21.2395,17.285,15.9713,13.7828,12.0428,8.170873125336412,3.2886,1.3,1.3,0.9353,0.7263,0.5854903609886036
56,1992-08-25,105-09,37.5533,130.625,23.8835,23.6995,20.4093,18.0122,14.981,10.9325,10.9325,10.9325,10.6128,8.7354,2.075,1.3405,0.8287,0.6487607895510604
57,1980-08-12,105-09,37.5533,130.625,23.181,22.7603,21.3073,14.4724,13.7138,11.7528,10.9399,5.377505778873276,5.377505778873276,3.4811,1.6499,0.76,0.7792,0.44038448203955516
58,1974-08-19,105-09,37.5533,130.625,25.6748,22.5601,20.5194,16.8802,11.8882,11.8882,10.6031,7.496472517895441,7.496472517895441,2.6836,2.2733,3.3799,0.9859,0.5334417903922506
59,2007-08-18,105-09,37.5533,130.625,24.055,23.6477,19.9969,15.4589,14.2366,13.6011,6.6024,6.6024,3.8623,3.8623,1.2292,1.3615,0.678,0.5943957732554693
60,1991-08-06,105-09,37.5533,130.625,23.8354,23.8354,19.9483,17.322,14.3512,14.3512,13.6996,8.874162999462436,8.874162999462436,2.5186,1.9742,1.5579,0.7359,0.6385110103612962
61,2002-08-16,105-09,37.5533,130.625,22.5076,22.5076,21.6097,15.842,15.8142,13.1131,11.4748,8.537565381411058,8.537565381411058,4.9125,1.5611,1.453,0.7183,0.6727199437579022
62,1977-08-11,105-09,37.5533,130.625,24.4029,22.0006,20.7078,16.0369,14.9251,14.4467,11.3448,10.629634990393267,10.0813,1.4133,1.4133,1.8805,0.8337,0.5784964286412416
63,1992-08-25,105-09,37.5533,130.625,23.4443,23.4443,21.2291,16.3368,14.3854,14.3582,12.1845,11.352723522777847,10.1543,2.9904,2.2982,1.7484,0.8357,0.7485139466475204
64,2007-08-18,105-09,37.5533,130.625,23.9451,23.9451,19.0438,14.988,13.5414,12.0629,11.0769,6.80735207871358,2.3398,1.6749,1.5051,0.8929,0.7434,0.5465749438263989
65,2004-08-12,105-09,37.5533,130.625,23.8024,23.8024,17.1506,15.5683,14.6074,14.6074,12.1948,12.1948,7.9124,3.2163,2.2177,1.6547,0.841,0.6356326506138261
66,1974-08-19,105-09,37.5533,130.625,25.5157,23.6671,15.9305,14.2604,14.2604,12.0579,12.0579,9.789137697848753,9.789137697848753,4.7126,1.6477,0.76,0.878,0.6695249778809504
67,1980-08-12,105-09,37.5533,130.625,23.1733,23.1434,13.0245,13.0245,13.0245,13.0245,9.1459,9.1459,9.1459,2.6629,1.8999,0.8786,0.6977,0.6547991017913106
68,2001-08-22,105-09,37.5533,130.625,25.1039,23.628,21.3615,19.4204,15.6323,14.0766,12.4171,12.4171,9.9898,4.7216,2.3191,1.0395,0.8722,0.7361279388243622
69,1999-08-28,105-09,37.5533,130.625,23.111,23.111,21.351,16.4683,16.3704,12.1986,12.1986,11.289460285726324,4.0148,3.4938,1.7899,0.8632,0.8166,0.6256265430609521
70,1978-08-10,105-09,37.5533,130.625,26.0708,22.7358,18.29,16.4042,14.5102,11.7964,11.4361,8.570844614067044,8.570844614067044,3.4747,1.565,1.7536,0.8318,0.8229452077538864
71,1980-08-12,105-09,37.5533,130.625,24.9729,23.5558,16.8204,16.084,14.4941,10.9417,10.9417,7.361629599499981,4.5383,1.3623,1.3623,1.1511,0.817,0.5466205793466585
72,2003-08-12,105-09,37.5533,130.625,23.5821,23.5821,22.444,17.6225,15.7972,12.9554,8.4704,7.953119902807822,4.2181,3.0416,1.95,0.7666,0.7916,0.6420675404619411
73,1996-08-05,105-09,37.5533,130.625,24.2448,23.754,22.1863,17.2944,13.8869,11.323,9.198,5.176896926259474,4.2051,3.455,2.0054,0.76,0.6866,0.6924027916086205
74,1990-08-08,105-09,37.5533,130.625,25.9591,24.2153,20.7475,14.7881,14.7881,11.6719,9.0225,8.559662525756476,8.559662525756476,6.6954,6.6954,2.3982,0.9248,0.5887114925226833
75,1999-08-28,105-09,37.5533,130.625,24.3679,21.6786,18.591,17.1362,15.2085,14.0739,12.3971,8.003355314890301,8.003355314890301,4.9622,1.7293,1.1162,0.8638,0.7288199374188415
76,2000-08-05,105-09,37.5533,130.625,21.8545,21.1817,20.3637,15.3823,13.227,13.227,10.5432,10.002566814671408,4.9223,2.7542,1.6304,1.4095,0.6742,0.6889664508159703
77,1977-08-11,105-09,37.5533,130.625,23.3724,23.0254,15.8181,15.722,15.722,14.0287,10.4627,10.4627,9.7573,3.1792,1.6522,1.0981,0.9019,0.7312492021725646
78,2005-08-27,105-09,37.5533,130.625,24.7676,23.189,17.4653,17.3821,14.5433,11.3738,9.3266,8.890607702377004,2.5349,1.5841,1.5841,1.0548,0.6912,0.47034659729322914
79,1979-08-10,105-09,37.5533,130.625,22.8582,22.8582,18.7811,16.0049,16.0049,14.8689,13.8692,8.378169709596033,8.378169709596033,2.7774,1.8211,1.5037,0.7652,0.567365067079067
80,1976-08-11,105-09,37.5533,130.625,25.5875,23.3639,19.3183,17.2956,14.5384,13.6059,10.2391,10.2391,9.5019,2.0384,2.0384,1.0725,0.8585,0.7746261700189099
81,2000-08-05,105-09,37.5533,130.625,26.1771,24.3513,24.0502,16.3116,14.7141,13.9162,6.7844,6.7844,1.8769,1.8769,1.0392,0.9322,0.7217,0.7561159322582769
82,1978-08-10,105-09,37.5533,130.625,23.1716,21.9121,19.9996,14.9829,14.7946,13.6125,11.6321,11.6321,11.1191,11.05,9.1,4.706,0.9068,0.7229653359025885
83,1974-08-19,105-09,37.5533,130.625,21.7557,20.3586,19.8682,15.4965,15.0175,12.8729,10.4621,6.888348305195499,6.888348305195499,2.7056,2.402,1.4925,0.9106,0.6019183869164423
84,1995-08-11,105-09,37.5533,130.625,22.5603,22.5603,21.1288,16.8545,14.9804,12.1938,9.0068,9.0068,9.0068,3.4984,1.7493,0.8586,0.8671,0.7149402590548781
85,2011-08-27,105-09,37.5533,130.625,22.6398,22.6398,16.671,16.1906,14.4705,13.2524,9.2469,7.579774507018855,5.0243,4.2734,1.3847,1.744,0.7776,0.6604374372465919
86,2007-08-18,105-09,37.5533,130.625,25.7961,23.2192,20.7663,17.223,15.3548,11.8315,11.787,8.616769546778949,3.3377,2.347,1.5001,0.8875,0.7956,0.5970616413201495
87,1999-08-28,105-09,37.5533,130.625,26.3488,25.9888,23.5309,15.2591,15.2591,14.3716,12.6256,7.744578747922149,4.3719,3.144,1.4475,1.3073,0.9713,0.6857087710195007
88,1980-08-12,105-09,37.5533,130.625,22.4832,21.8262,19.3892,17.5052,14.3754,14.3754,11.2534,11.2534,10.8026,3.4607,1.4697,1.2604,0.8708,0.535038629353505
89,2007-08-18,105-09,37.5533,130.625,23.2892,23.2892,20.6005,17.7077,16.3851,12.5613,9.5294,9.5294,4.7568,2.1106,1.1443,1.41,0.6807,0.5657848174855176
90,1974-08-19,105-09,37.5533,130.625,24.7138,24.7138,16.6532,16.6532,14.259,13.5624,12.9158,8.84310666395735,8.84310666395735,2.0162,2.0162,1.0818,0.6539,0.6494866008232016
91,2002-08-16,105-09,37.5533,130.625,23.5398,23.5398,21.3933,16.2127,16.1376,14.9822,11.0505,9.972153800839127,9.325,3.8483,1.6374,0.76,0.6614,0.6491322118872472
92,1978-08-10,105-09,37.5533,130.625,26.1153,23.6675,15.9902,15.6301,14.4643,13.3497,11.5808,9.701761367355918,9.0571,8.0713,2.3962,1.5114,1.11,0.6846991617469262
93,2004-08-12,105-09,37.5533,130.625,25.1263,23.4455,18.1674,15.1778,14.8529,12.9369,12.643,10.798836776653104,8.9734,3.353,1.5057,1.3108,0.8277,0.6250853917616086
94,1999-08-28,105-09,37.5533,130.625,23.2548,23.2548,20.9625,18.3615,14.5899,14.5899,12.3582,5.031506735442954,3.6765,3.6765,2.126,0.76,0.7331,0.5777548218275292
95,2004-08-12,105-09,37.5533,130.625,25.1373,22.086,22.086,14.4412,14.4412,13.6511,10.7138,6.62458476284352,6.62458476284352,3.4936,2.314,0.8621,0.9066,0.669041798479749
96,1993-08-18,105-09,37.5533,130.625,23.3325,20.6039,19.3378,14.8824,13.843,10.5572,9.6748,7.192793025392225,2.3907,2.3907,1.0615,0.8837,0.7938,0.5672637895270207
97,2001-08-22,105-09,37.5533,130.625,23.2124,23.2124,22.0731,16.5397,16.5397,15.2276,12.1615,8.721471680683884,8.721471680683884,1.6164,1.5534,1.1759,0.7115,0.6399632366685125
98,1980-08-12,105-09,37.5533,130.625,24.1524,20.4459,16.3603,16.3603,14.7359,14.7359,11.6359,8.082829393412787,5.7523,2.9464,1.1009,1.2958,0.6893,0.6845680862612429
99,2009-08-22,105-09,37.5533,130.625,25.0337,25.0337,17.1378,16.022,14.8351,12.3599,12.3599,8.997189809666967,8.997189809666967,2.4226,1.9893,1.146,0.9122,0.634047709658074
100,2003-08-12,105-09,37.5533,130.625,23.8893,23.8893,17.0418,16.6001,16.2798,13.2096,12.0781,9.367307188172044,3.9083,2.0766,1.5818,0.76,0.7915,0.4270481986450759
101,2004-08-12,105-09,37.5533,130.625,23.2907,23.2907,19.2653,16.7721,15.1226,14.5706,11.7287,9.11620657567258,8.6372,3.1341,1.8903,0.76,0.7779,0.6532378310093864
102,1974-08-19,105-09,37.5533,130.625,23.7294,23.7294,18.2977,16.7464,13.2572,10.8664,10.8664,10.8664,10.8664,5.0261,5.0261,3.3451,1.0914,0.6595169547193566
103,1980-08-12,105-09,37.5533,130.625,23.836,19.2988,15.251,15.251,14.2953,12.0827,10.9744,7.268271147701193,3.1935,2.8472,1.641,1.2496,0.8057,0.7014384950469363
104,2007-08-18,105-09,37.5533,130.625,21.5965,21.5965,21.5965,16.8996,14.8659,11.9158,11.9158,8.34505075067332,3.5851,2.0896,1.3404,1.8347,0.8733,0.5643864272486445
105,1975-08-11,105-09,37.5533,130.625,25.6994,25.6994,22.1241,16.0985,16.0985,14.5647,12.3981,10.236207042448036,10.236207042448036,3.8304,2.1739,1.6369,1.0144,0.547065448196354
106,1978-08-10,105-09,37.5533,130.625,22.3067,22.3067,20.6842,15.3965,15.3965,12.735,10.1728,9.981489084416333,8.3597,8.3597,7.2591,1.9744,0.8515,0.6035338881484603
107,2007-08-18,105-09,37.5533,130.625,24.2909,22.3869,18.9161,15.8856,15.7911,13.8031,9.425,8.903880679328804,4.0647,4.0647,1.8819,1.1163,0.8203,0.6099113070890515
108,1999-08-28,105-09,37.5533,130.625,25.4322,22.783,21.1693,18.7412,14.6872,13.7541,13.104,9.67102208646998,4.8061,3.0586,1.6863,1.2541,0.6607,0.644205618255363
109,2001-08-22,105-09,37.5533,130.625,24.3514,24.3514,17.7069,17.1985,15.3767,12.5866,11.7197,7.9612397115982905,7.9049,2.8669,1.6034,1.5932,1.0005,0.7673336791001671
110,1973-08-26,105-09,37.5533,130.625,20.5787,20.5787,18.2978,18.0011,14.2103,13.6638,12.3191,12.3191,11.2631,9.9033,6.872,1.5213,0.9379,0.6432675354725117
111,1998-08-22,105-09,37.5533,130.625,23.0848,22.1607,21.5211,18.8884,16.5406,15.77,13.6984,10.06319216228879,5.6197,3.3693,0.8351,0.8308,0.7127,0.6534211145510969
112,2000-08-05,105-09,37.5533,130.625,23.6416,23.6416,20.4088,17.6268,15.9694,12.4583,9.9707,9.9707,5.0223,3.0253,1.4153,1.2899,0.7488,0.4776565079491565
113,1996-08-05,105-09,37.5533,130.625,24.8666,20.3287,18.8719,16.5145,13.1824,12.5448,10.3372,10.24648172614317,1.7212,1.7212,1.0663,0.76,0.7218,0.6351746394106343
114,1974-08-19,105-09,37.5533,130.625,22.3406,22.3406,16.4646,15.7999,13.9029,12.5625,10.0538,10.0538,9.5296,1.3,1.0627,1.2591,0.9972,0.6655646887459967
115,1980-08-12,105-09,37.5533,130.625,23.8046,22.3408,21.7527,15.5626,13.7968,10.371,10.371,9.19122352485349,9.0807,3.388,2.152,1.3839,0.8054,0.6983523470379093
116,1976-08-11,105-09,37.5533,130.625,24.3065,24.3065,20.5411,15.9207,14.4846,13.9056,11.2293,11.2293,9.4583,3.1262,2.0041,1.2783,0.9018,0.7188790807859995
117,1975-08-11,105-09,37.5533,130.625,22.9411,22.4885,18.7355,17.6272,13.9602,13.6395,13.4796,7.648768046876149,7.648768046876149,3.3179,1.6544,1.3845,0.6138,0.4316463924884888
118,2002-08-16,105-09,37.5533,130.625,24.6103,24.6103,19.8647,19.1013,14.485,14.1776,12.7609,12.027285462354806,7.8488,3.6183,2.1469,0.8854,0.6923,0.63873689758225
119,1998-08-22,105-09,37.5533,130.625,24.3233,23.9058,21.1808,17.3525,14.5446,13.5366,11.9993,8.486701742528375,2.674,2.674,1.3916,1.3918,0.9071,0.6107752531237375
120,1991-08-06,105-09,37.5533,130.625,21.2883,21.2883,13.7992,13.7992,13.7992,10.3949,10.0744,8.5797058825598,8.5797058825598,2.3718,1.79,1.4782,1.0013,0.7479410905577517
121,1993-08-18,105-09,37.5533,130.625,22.1572,18.9711,15.6016,15.6016,14.3856,12.0525,11.5225,6.700185396238165,3.5411,3.5411,1.2999,1.2981,0.86,0.6513251849779874
122,1996-08-05,105-09,37.5533,130.625,24.0535,21.5322,18.8538,15.1907,12.4403,12.4403,6.9281,4.959325270951144,4.959325270951144,1.3,1.3,0.9365,0.855,0.6739315243813114
123,1998-08-22,105-09,37.5533,130.625,25.1062,25.1062,20.5704,16.7999,13.5403,13.5403,9.4614,9.4614,9.4614,1.3,1.1988,1.0545,0.8894,0.5660500189050973
124,1995-08-11,105-09,37.5533,130.625,24.1137,24.1137,21.005,18.0345,14.6246,12.4436,10.765,7.469462267400169,7.469462267400169,2.8386,1.3292,1.4288,0.6833,0.683809416892123
125,2002-08-16,105-09,37.5533,130.625,22.788,22.788,22.4097,19.1058,15.1245,15.1245,11.5122,11.100483305005834,10.4669,4.7484,1.6988,1.6437,0.766,0.5206688559993037
126,1974-08-19,105-09,37.5533,130.625,22.2138,22.2138,17.0645,16.908,13.3777,11.9015,10.6056,9.614054063811773,9.614054063811773,2.9951,1.4906,1.265,0.8389,0.5094822231777832
127,1992-08-25,105-09,37.5533,130.625,20.2061,20.2061,20.2061,17.3415,14.3898,12.8625,12.8625,12.125657907852343,10.971,5.8866,0.844,1.4879,0.9198,0.628330341098782
128,1977-08-11,105-09,37.5533,130.625,22.9243,22.8446,20.3162,18.1858,15.8797,12.9703,10.9183,10.055046814584928,9.4635,3.8691,2.5882,1.8996,0.7892,0.6329446315493704
129,1980-08-12,105-09,37.5533,130.625,21.24,21.24,20.9634,16.6469,14.7231,11.9802,9.248,6.346843132150382,3.6604,3.6604,1.5506,1.4938,0.643,0.5911563185496206
130,1974-08-19,105-09,37.5533,130.625,25.005,24.7358,18.1054,16.1717,12.6798,12.4319,12.4319,8.655578825909487,8.2135,2.6199,1.4179,3.3682,0.9263,0.8047394123090812
131,1998-08-22,105-09,37.5533,130.625,25.196,23.8806,22.1869,15.1192,14.6173,14.3327,11.5466,8.126875668568944,8.126875668568944,4.3861,0.8092,1.7886,0.8739,0.8229640845606021
132,1975-08-11,105-09,37.5533,130.625,24.4046,24.4046,18.9219,17.5263,15.7241,14.8881,12.7584,12.7584,9.7665,9.0198,1.4037,0.9533,0.8678,0.6289771589399191
133,1993-08-18,105-09,37.5533,130.625,21.7234,21.7234,19.8109,16.7502,13.984,11.1712,10.9218,9.49671186889956,2.814,2.338,1.1641,1.3314,0.6719,0.5105777540870442
134,1990-08-08,105-09,37.5533,130.625,24.3412,24.3412,20.1647,16.216,13.2527,12.9966,12.9966,10.036597211719634,9.2085,9.2085,2.1112,3.2405,0.6998,0.747182617531306
135,2000-08-05,105-09,37.5533,130.625,24.4464,24.0372,23.39,16.1946,14.8279,13.4534,11.5952,5.210002931077414,4.1936,3.2074,1.7215,1.1627,0.8417,0.6844203797162837
136,2005-08-27,105-09,37.5533,130.625,25.2065,25.2065,19.3347,15.5621,13.1687,11.6525,3.5562,3.5562,3.2871,1.8856,0.8024,0.76,0.7298,0.5944131344486305
137,1974-08-19,105-09,37.5533,130.625,23.5483,22.6787,17.5537,16.3045,14.6174,11.8333,9.3902,8.554561542905246,8.554561542905246,2.341,1.5467,1.3911,0.9764,0.5879147878432669
138,1976-08-11,105-09,37.5533,130.625,24.3795,24.3795,19.3915,17.5436,14.9013,13.4194,12.234,9.917582014257945,9.917582014257945,3.7813,1.7979,1.5874,0.6595,0.6911267040016985
139,1976-08-11,105-09,37.5533,130.625,24.5072,23.2574,20.3492,16.5964,16.0196,14.3184,13.0402,6.785905566355875,6.785905566355875,2.5492,2.0521,1.3548,0.7556,0.6566771527362448
140,2002-08-16,105-09,37.5533,130.625,21.0333,21.0333,20.8872,18.2656,15.1776,13.2134,13.2134,11.124634947124052,10.4229,3.0333,1.1426,1.047,0.6921,0.5791986506294028
141,1975-08-11,105-09,37.5533,130.625,23.9273,23.9273,23.9273,16.567,16.567,14.3787,11.3387,10.244966976840114,10.244966976840114,3.6375,0.8349,1.214,0.9637,0.4207978701279759
