,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
24,1993-04-16,104-10,37.0567,130.94,13.8877,13.2647,12.9594,12.9594,12.92,12.3,11.88,11.0499,11.0499,10.5,9.0,4.104,1.16,0.78,0.6653
25,2008-04-12,104-10,37.0567,130.94,13.8252,13.6502,12.7926,12.6084,11.0938,10.6452,9.678234242694847,4.9765,4.9765,4.9765,3.3015,2.0007,0.9882,0.688,0.6653
26,2009-04-10,104-10,37.0567,130.94,13.444,13.3765,13.349,13.349,12.92,12.3,11.88,11.2561,11.15,4.6961,1.5634,1.1382,0.8517,0.6506,0.5466034710293366
27,2001-04-16,104-10,37.0567,130.94,10.3107,10.3107,9.7912,9.7912,9.7912,8.9304,8.336812876650155,8.336812876650155,7.8647,4.0587,2.2687,1.2894,0.8701,0.6733,0.592968467981589
28,1999-04-18,104-10,37.0567,130.94,12.9589,12.6301,12.6222,12.6222,12.6222,12.3,11.88,11.2284,11.15,10.5,7.1957,2.2876,1.16,0.7509,0.5803159145609733
29,2011-04-12,104-10,37.0567,130.94,11.3532,11.2421,11.2286,11.1882,11.084,9.7856,7.985337970149485,7.985337970149485,4.6786,2.4427,1.6167,1.0616,0.7609,0.5924,0.5125815398802478
30,1997-04-14,104-10,37.0567,130.94,13.3902,12.6768,12.535,12.4324,12.4324,12.3,11.32540532299846,10.3511,5.7078,5.7078,4.7267,1.8277,0.9496,0.6352,0.5321707518572875
31,2008-04-12,104-10,37.0567,130.94,13.1311,13.0014,12.3477,12.0857,10.7791,9.5302,8.210042267792746,5.1631,5.1631,2.021,1.2895,0.8782,0.7096,0.5398,0.549241316502285
32,1993-04-16,104-10,37.0567,130.94,11.1328,10.6777,10.329,9.9691,9.6367,7.9483,5.799193191453629,2.165,1.7063,1.7063,1.7063,1.3622,0.7677,0.5661,0.4961864526918548
33,2011-04-12,104-10,37.0567,130.94,11.3872,10.9562,10.7166,10.5715,10.4367,9.4662,8.991156425821767,7.8433,6.0205,3.3755,2.8979,1.5826,0.889,0.671,0.5339029153076886
34,2008-04-12,104-10,37.0567,130.94,13.0229,12.6998,12.369,12.0265,11.505,11.505,11.505,11.2069,11.15,3.9656,1.9779,1.2459,0.8697,0.6737,0.6067323492150773
35,1998-04-10,104-10,37.0567,130.94,12.0579,12.0579,12.0579,12.0347,12.0347,12.0347,11.88,11.2525,11.15,3.4843,1.6194,1.0852,0.7905,0.6137,0.5704383541877236
36,2011-04-12,104-10,37.0567,130.94,10.3894,9.8822,9.2752,9.0081,9.0081,8.0744,7.757152467226911,7.757152467226911,4.0893,2.535,1.8087,1.1385,0.7816,0.5942,0.46708002215085676
37,2010-04-06,104-10,37.0567,130.94,10.6461,10.6461,10.3548,10.3168,9.7204,7.5131,5.854407548032967,3.4371,3.4371,2.0427,1.0477,0.7983,0.6606,0.5403,0.4448358606814665
38,2009-04-10,104-10,37.0567,130.94,12.5845,12.5845,12.2686,11.8521,10.5054,9.0313,7.880675848316772,7.880675848316772,5.2139,1.0544,0.8705,0.7983,0.61,0.4864,0.47693934771939295
39,1998-04-10,104-10,37.0567,130.94,13.6404,13.2948,13.2807,13.0424,11.7869,11.3494,10.521087435124684,6.7772,6.2086,2.6596,1.4082,1.0963,0.7945,0.6307,0.5375718540151767
40,2005-04-16,104-10,37.0567,130.94,12.742,12.742,12.3636,11.7844,9.9954,8.2994,6.045750894354769,6.045750894354769,3.3102,1.0544,0.8705,0.7983,0.61,0.4487,0.5000287914314837
41,2007-04-07,104-10,37.0567,130.94,11.2978,10.8308,9.9272,9.6781,8.7315,5.9163,3.517778462083391,2.5893,1.9569,1.438,1.2611,0.9551,0.7117,0.5612,0.503783267468044
42,2002-04-19,104-10,37.0567,130.94,13.716,13.3404,13.1051,13.0852,11.6846,11.5469,10.893569684075283,10.5534,5.3257,2.1758,1.1493,0.9172,0.7434,0.5568,0.5042493045522477
43,2011-04-12,104-10,37.0567,130.94,13.0924,13.0924,13.0924,13.0924,12.7178,12.3,11.88,11.2514,7.4487,2.5115,1.0795,0.7983,0.681,0.5308,0.48877077110346456
44,1998-04-10,104-10,37.0567,130.94,13.4063,13.4063,13.2547,12.3949,10.6378,9.4242,8.222136676170527,5.7715,3.684,1.0544,0.8705,0.7983,0.61,0.5044,0.48652741808937006
45,2005-04-16,104-10,37.0567,130.94,10.9963,10.9086,10.6624,10.5211,10.1811,9.7595,9.7595,9.7595,6.6973,2.4375,1.4258,1.0028,0.7761,0.6408,0.5522832808284528
46,2000-04-15,104-10,37.0567,130.94,10.2382,10.2382,10.0466,10.0466,9.4873,7.9138,6.114270970159474,3.7435,3.1346,1.9511,1.67,1.055,0.703,0.5288,0.5177937505314459
47,2001-04-16,104-10,37.0567,130.94,11.6898,11.6898,11.6898,11.6567,10.3862,9.4894,8.53704208531068,5.5817,5.5817,1.7786,0.8705,0.7983,0.6664,0.5497,0.569859519912244
48,2007-04-07,104-10,37.0567,130.94,13.1378,13.1378,13.0532,12.8601,11.8434,10.9867,9.171196672066158,9.171196672066158,5.9931,1.8823,0.8963,0.7983,0.6997,0.5645,0.5403138282799359
49,1994-04-20,104-10,37.0567,130.94,13.0342,12.799,12.6895,12.3618,11.67,11.67,11.67,11.2358,10.8697,4.2218,1.8471,1.2777,0.8354,0.6491,0.5536555889740161
50,1999-04-18,104-10,37.0567,130.94,11.813,11.7418,11.3053,11.3053,10.4765,9.5142,8.63695488054329,8.63695488054329,5.7941,2.5661,1.4607,0.9702,0.7372,0.5656,0.5365069715033306
51,2010-04-06,104-10,37.0567,130.94,13.366,12.5511,11.416,11.2467,10.6725,9.588,9.030444947096505,9.030444947096505,5.5385,2.9445,1.694,1.2145,0.8648,0.639,0.5488321734637605
52,2007-04-07,104-10,37.0567,130.94,12.812,12.435,12.1361,11.9122,11.229,10.8687,9.71867589356193,4.7055,4.7055,4.1042,2.3873,1.7499,1.0811,0.78,0.6653
53,1999-04-18,104-10,37.0567,130.94,12.0997,12.0997,11.6382,11.4124,11.0635,9.287,8.01123132470389,3.2528,3.2528,3.2528,2.0646,1.2225,0.781,0.5976,0.5848988120540722
54,1994-04-20,104-10,37.0567,130.94,12.201,12.0848,12.0848,12.0848,11.0865,10.4372,9.837452441035007,9.837452441035007,7.1105,3.4266,1.762,1.1748,0.8178,0.6584,0.5137341593312642
55,2008-04-12,104-10,37.0567,130.94,12.0214,12.0214,11.3432,11.1658,9.4512,7.6324,5.447792403906961,3.3903,3.3903,1.3688,1.0791,0.8206,0.6781,0.5458,0.54467725359342
56,2002-04-19,104-10,37.0567,130.94,11.3897,11.234,11.071,10.8605,9.8843,8.7944,7.407709940718121,3.2017,3.2017,1.874,1.5234,1.0595,0.7331,0.5856,0.5391736383485622
57,1994-04-20,104-10,37.0567,130.94,13.4417,13.1052,13.1052,13.1052,12.3187,12.3,11.88,11.221,11.15,3.6868,1.7909,1.3812,1.039,0.78,0.6653
58,1999-04-18,104-10,37.0567,130.94,11.5218,10.9139,10.1575,10.1151,10.1151,8.4035,7.088713597734655,7.088713597734655,5.7363,5.1191,4.466,1.6744,0.8333,0.5854,0.5603281889337625
59,1994-04-20,104-10,37.0567,130.94,12.1655,11.4681,11.4183,11.4183,11.3072,11.3072,11.3072,5.8829,5.8829,5.8829,4.9543,2.6703,1.16,0.78,0.6036519542011145
60,2001-04-16,104-10,37.0567,130.94,12.8522,12.3459,12.3459,11.9795,11.7632,11.6144,10.458185466341586,6.5354,4.712,2.4553,1.5662,1.197,0.8429,0.6489,0.5337415910015844
61,2012-04-10,104-10,37.0567,130.94,11.0014,11.0014,11.0014,11.0014,10.2825,8.9866,6.941806742995799,6.0833,4.0532,1.7377,1.1512,0.8272,0.7038,0.5939,0.4918960117097031
62,2007-04-07,104-10,37.0567,130.94,12.6004,11.9955,11.57,11.0695,10.0688,8.0499,5.703450496693382,4.4772,1.7612,1.2393,1.0729,0.9582,0.7325,0.6019,0.5069087836959683
63,2007-04-07,104-10,37.0567,130.94,11.9201,11.7183,11.1269,11.0284,8.8354,6.91,4.242775516235416,4.242775516235416,1.7063,1.0544,0.8705,0.7983,0.61,0.4999,0.4928410653019454
64,1998-04-10,104-10,37.0567,130.94,13.98,13.96,13.89,13.5,12.6546,12.0415,10.394154872791276,6.1636,5.5975,1.0836,0.8705,0.7983,0.6399,0.5153,0.5410488851329668
65,2000-04-15,104-10,37.0567,130.94,12.2191,12.2191,12.2191,12.2191,12.2191,12.2191,11.88,11.2562,11.15,8.5542,3.0458,1.5898,0.9567,0.7351,0.612173601123643
66,1999-04-18,104-10,37.0567,130.94,13.7885,13.7641,13.5674,13.1882,12.5505,11.9479,10.872106875645676,9.1327,8.135,3.7806,1.8611,1.262,0.8406,0.6892,0.6337403525200652
67,1995-04-13,104-10,37.0567,130.94,13.3049,13.3049,13.3049,13.2765,12.0422,11.3852,10.222034708005099,4.8061,4.8061,3.8079,1.7533,1.1043,0.7341,0.5302,0.5417254429173316
68,2007-04-07,104-10,37.0567,130.94,12.5743,12.5743,12.573,12.214,10.9073,9.4973,8.086486761405354,7.6423,6.2344,2.0122,1.0232,0.7983,0.6322,0.5088,0.5331618607886656
69,1994-04-20,104-10,37.0567,130.94,11.1338,10.7567,10.2492,10.0818,9.3043,8.0488,6.826328196578249,2.4957,2.4957,2.4879,1.8123,1.223,0.7866,0.5908,0.5226201036820889
70,1994-04-20,104-10,37.0567,130.94,11.8492,11.2949,11.2949,11.2949,10.8712,10.8712,10.8712,10.8712,7.685,5.3033,2.743,1.6555,0.9853,0.7299,0.5352916142425069
71,2012-04-10,104-10,37.0567,130.94,9.89,9.85,9.3687,9.3687,9.3687,9.3687,9.3687,9.3687,9.3687,5.8524,3.0436,1.8985,1.0928,0.766,0.5648454818792903
72,2009-04-10,104-10,37.0567,130.94,12.4369,12.4209,12.2389,12.1151,11.266,10.6791,9.727425534126185,9.5938,5.7628,2.6852,1.5746,1.0919,0.7692,0.5832,0.5040078187332002
73,2012-04-10,104-10,37.0567,130.94,10.3682,10.3682,10.3682,10.3682,10.3682,10.3313,10.130702434874234,10.130702434874234,6.8601,3.9,2.0884,1.3245,0.7953,0.5789,0.5209353746124109
74,2007-04-07,104-10,37.0567,130.94,11.7594,11.2112,10.9855,10.6672,9.4157,8.2331,6.807293047559089,4.8303,2.8548,1.6692,1.3238,1.1142,0.7843,0.6607,0.5170857304947984
75,2001-04-16,104-10,37.0567,130.94,12.1286,11.9306,11.6651,11.6651,11.1807,10.3999,9.160265995992457,9.160265995992457,6.01,3.009,1.8399,1.3039,0.8936,0.7111,0.5677399926323459
76,1997-04-14,104-10,37.0567,130.94,13.0943,12.9089,12.9089,12.9089,12.5015,12.3,11.88,11.2528,7.7981,3.0605,1.5185,1.1805,0.7968,0.6207,0.5221639435339434
77,1999-04-18,104-10,37.0567,130.94,11.7414,11.2718,11.0283,11.0283,10.8462,10.0922,8.665090675167816,3.3988,3.3988,3.3988,3.0251,1.5307,0.9031,0.6521,0.5173946875504439
78,1997-04-14,104-10,37.0567,130.94,12.1791,12.1791,12.0264,11.3358,10.1258,8.3528,6.57750231431835,6.57750231431835,1.9995,1.0544,0.8705,0.7983,0.61,0.5094,0.451384196642013
79,2000-04-15,104-10,37.0567,130.94,11.2786,11.1276,10.7192,10.4607,9.8495,8.4618,6.517793580196235,4.1875,3.9443,2.3066,2.1952,1.3925,0.7727,0.5806,0.5555168234877293
80,1993-04-16,104-10,37.0567,130.94,13.6475,13.3044,13.3044,13.3044,11.9514,11.9514,11.087842999611073,8.5327,5.6755,3.0834,1.8961,1.5288,0.9433,0.7316,0.5458353026865292
81,1996-04-07,104-10,37.0567,130.94,10.9038,10.8322,10.3382,10.3382,9.6784,8.9106,8.233080613299478,3.3166,3.3166,3.0493,1.8335,1.1682,0.7874,0.5676,0.532379299361494
82,1998-04-10,104-10,37.0567,130.94,11.7111,11.4978,11.4402,11.2761,10.8199,10.0319,9.658596404327097,9.658596404327097,7.0052,3.4595,2.2691,1.3216,0.7652,0.5389,0.5098986631547356
83,2011-04-12,104-10,37.0567,130.94,11.1918,11.1918,11.1918,11.1918,10.502,9.2131,7.679317632975456,7.0115,4.4048,1.8154,1.074,0.7983,0.61,0.4479,0.4246712256611281
84,1998-04-10,104-10,37.0567,130.94,11.134,11.1162,11.1162,10.9344,10.5303,9.314,7.9019269740309985,7.9019269740309985,3.7338,1.1707,1.0001,0.7983,0.61,0.4643,0.44836361303567995
85,2008-04-12,104-10,37.0567,130.94,13.8716,13.8716,13.8716,13.5,12.7756,12.3,11.88,10.5548,10.5548,2.3942,1.1658,0.9913,0.7782,0.643,0.6503666227072583
86,1996-04-07,104-10,37.0567,130.94,10.0808,9.85,9.12,8.74,8.4047,5.6608,3.3853,2.2337,1.7063,1.0544,1.0544,1.0853,0.6762,0.5123,0.4961065258145988
87,1999-04-18,104-10,37.0567,130.94,13.4407,13.1391,12.985,12.985,12.3281,12.1651,11.88,11.1972,11.15,7.1558,2.8469,1.6076,1.0193,0.78,0.6653
88,2008-04-12,104-10,37.0567,130.94,12.0559,12.0559,12.0559,11.9519,11.9519,11.9519,11.88,11.2555,11.15,6.466,2.6756,1.3233,0.8213,0.5974,0.5994445551214292
89,2007-04-07,104-10,37.0567,130.94,9.89,9.89,9.7683,9.7683,8.648,6.4137,3.7165336304819485,3.7165336304819485,2.0527,1.2148,1.0507,0.7983,0.61,0.4886,0.43493790268272814
90,2000-04-15,104-10,37.0567,130.94,11.9822,11.5331,11.296,11.0265,11.0265,10.2828,10.02606543311725,7.6505,7.6505,7.5689,6.0608,2.4873,0.955,0.6543,0.631503252684355
91,2010-04-06,104-10,37.0567,130.94,12.0698,11.8755,11.3846,11.2654,9.7091,8.703,7.156616165404666,3.5031,3.5031,2.726,1.7975,1.3002,0.7801,0.5904,0.5316868732242568
92,1996-04-07,104-10,37.0567,130.94,9.89,9.85,9.12,8.7755,8.7755,8.3969,8.051713159798043,8.051713159798043,5.1264,2.8669,2.3076,1.2952,0.7813,0.5469,0.5051161688470746
93,1996-04-07,104-10,37.0567,130.94,12.7101,12.4676,12.2734,12.0327,11.244,10.2825,8.752697620350869,8.752697620350869,4.2719,1.9163,1.2236,0.7983,0.61,0.4511,0.45336926941241706
94,2008-04-12,104-10,37.0567,130.94,12.179,12.179,12.1599,12.0949,11.4711,11.4711,11.437489939307424,10.97,10.97,4.3346,2.8071,1.3162,0.8227,0.6149,0.6246892545830475
95,1993-04-16,104-10,37.0567,130.94,13.9596,13.5009,13.1534,12.8166,12.4785,12.0844,11.067672217030006,11.067672217030006,5.9542,3.1193,1.9513,1.2709,0.8165,0.6074,0.55067877750799
96,2011-04-12,104-10,37.0567,130.94,12.7905,12.2792,11.9684,11.4243,11.4243,10.4832,10.160971608205939,10.160971608205939,6.0696,2.3775,1.117,0.9726,0.7906,0.6582,0.5279048790781408
97,2012-04-10,104-10,37.0567,130.94,10.5762,10.2906,9.7638,9.5837,8.9656,7.3485,5.443055429179059,2.1048,1.8748,1.0544,0.9342,0.7983,0.6315,0.4624,0.4107
98,2005-04-16,104-10,37.0567,130.94,11.6285,11.125,10.3808,10.0153,9.0484,7.3685,5.816701766847578,2.2575,2.2575,2.2575,1.629,1.1784,0.7921,0.6249,0.5691777722300447
99,2009-04-10,104-10,37.0567,130.94,11.6494,11.4014,11.3686,11.3685,10.7154,9.384,7.990044927730281,7.990044927730281,3.2186,1.6007,0.9867,0.8454,0.7344,0.6173,0.48124223474367944
100,2001-04-16,104-10,37.0567,130.94,11.2887,11.2887,11.0981,10.9058,9.9106,8.7861,7.7011645493430185,2.2319,2.2319,1.9862,1.3054,0.943,0.7218,0.5644,0.5293272060381301
101,2007-04-07,104-10,37.0567,130.94,9.89,9.89,9.3157,9.2692,8.4047,5.7703,3.5942702755827662,3.5942702755827662,2.4818,1.7255,1.3887,0.9035,0.6341,0.5095,0.5034698593360205
102,1999-04-18,104-10,37.0567,130.94,12.5381,12.4339,12.3431,11.9857,11.4492,10.8266,10.136030467733843,4.5844,4.5844,2.8009,1.6062,0.9823,0.6799,0.4745,0.5034974326599828
103,1996-04-07,104-10,37.0567,130.94,10.9657,10.8388,10.4053,10.4047,9.5129,8.0281,6.4666114046156125,3.2967,2.9044,1.7815,1.5544,1.0076,0.655,0.4742,0.48662854955796253
104,1993-04-16,104-10,37.0567,130.94,13.5593,13.3769,13.2699,13.1983,12.7586,12.3,11.627083038277075,11.1742,7.0601,2.6569,1.3647,1.0098,0.7865,0.6175,0.5505131455062889
105,2011-04-12,104-10,37.0567,130.94,10.0558,9.85,9.4262,9.0702,8.8944,7.4645,5.981493426503141,3.936,1.8416,1.8416,1.8416,1.198,0.7686,0.6065,0.484033092177507
106,1996-04-07,104-10,37.0567,130.94,11.7229,11.5598,11.0968,11.0968,11.0968,9.7295,8.350448652423237,8.350448652423237,6.4276,3.1285,2.361,1.2422,0.7586,0.5391,0.5807665271388663
107,2009-04-10,104-10,37.0567,130.94,10.4538,10.4538,10.4538,10.4538,10.4538,10.4538,10.4538,10.4538,8.3709,2.7918,1.5586,0.8824,0.6452,0.4683,0.44613976756694207
108,1998-04-10,104-10,37.0567,130.94,13.98,13.96,13.89,13.5,12.92,12.3,11.88,11.256,11.15,3.8208,1.5375,1.0535,0.7656,0.5606,0.5747641309438745
109,2009-04-10,104-10,37.0567,130.94,11.7895,11.3026,10.6691,10.6691,10.5965,9.4981,8.659382594611591,8.659382594611591,6.1596,2.9252,1.8316,1.2404,0.8036,0.6022,0.5610610936758972
110,1995-04-13,104-10,37.0567,130.94,10.7056,10.7056,10.7056,10.7056,10.6766,9.4531,8.218354082518546,5.405,4.6827,1.6743,0.8705,0.7983,0.6271,0.4991,0.4571672170849584
111,1994-04-20,104-10,37.0567,130.94,12.745,12.2458,12.1477,11.6617,10.7558,10.3464,9.843604659442738,8.6842,5.8185,2.1047,1.2545,1.0057,0.7811,0.6396,0.5380551472817326
112,1998-04-10,104-10,37.0567,130.94,13.98,13.96,13.89,13.5,12.92,12.3,11.88,10.8638,10.8638,7.9293,2.8874,1.7834,0.9821,0.6847,0.6653
113,2002-04-19,104-10,37.0567,130.94,11.2022,11.2022,10.8153,10.6347,8.9214,7.0454,6.330974616355342,2.789,2.789,1.0544,0.8705,0.7983,0.61,0.4415,0.4107
114,2005-04-16,104-10,37.0567,130.94,10.6501,10.6331,10.1604,9.5308,8.4348,5.8491,3.7641117478812767,2.4054,1.7063,1.0544,0.9644,0.8202,0.6353,0.5473,0.44806324652610924
115,2011-04-12,104-10,37.0567,130.94,9.89,9.85,9.4821,8.74,8.4047,6.0926,4.211110129487569,2.2051,1.7063,1.0828,1.0828,0.7983,0.61,0.4442,0.4107
116,2002-04-19,104-10,37.0567,130.94,12.6889,12.6889,12.3668,12.2084,10.55,9.6492,8.650473705749238,4.1659,4.1659,2.0103,1.1602,0.7983,0.652,0.5014,0.530379829036335
117,2005-04-16,104-10,37.0567,130.94,12.3554,12.3539,12.0932,11.5104,10.9342,9.9192,9.494175393697615,7.6685,7.3888,2.8171,1.3867,1.0958,0.7814,0.6516,0.5666778617069446
118,2000-04-15,104-10,37.0567,130.94,9.89,9.89,9.8102,9.8102,9.2825,8.6543,8.279523966548869,6.7687,6.7687,3.9282,2.7448,1.5757,0.8111,0.6072,0.5512432762183903
119,2001-04-16,104-10,37.0567,130.94,10.4379,10.4379,10.4379,10.4379,10.4379,10.2721,9.54748495460153,9.54748495460153,5.5702,1.6994,0.8705,0.7983,0.61,0.4825,0.4107
120,2007-04-07,104-10,37.0567,130.94,11.7007,11.7007,11.5442,11.5442,10.3022,8.9554,7.3851421516414515,7.3851421516414515,4.7548,2.0362,1.1961,0.8419,0.7067,0.5691,0.5002172692040701
121,1996-04-07,104-10,37.0567,130.94,9.89,9.85,9.7636,9.7636,9.5889,9.1894,9.092286572822099,9.092286572822099,6.7221,3.1307,2.6228,1.2462,0.7347,0.517,0.4796185986722524
122,2009-04-10,104-10,37.0567,130.94,11.951,11.6241,11.3119,11.2039,10.9537,10.9537,10.9537,10.9537,10.9537,6.0446,2.9031,1.8694,1.0157,0.7469,0.6103897715150826
123,1994-04-20,104-10,37.0567,130.94,11.3058,11.1989,11.0183,10.821,9.5578,8.6377,8.453260071637716,6.2493,5.6875,2.4398,1.4803,1.0338,0.7279,0.567,0.5102244571876543
124,2002-04-19,104-10,37.0567,130.94,11.9488,11.8765,11.8765,11.6683,10.7727,10.7727,10.7727,8.7331,7.3342,2.7651,1.8472,1.2944,0.7792,0.5944,0.5988996032293253
125,2012-04-10,104-10,37.0567,130.94,11.8956,11.6675,11.4588,11.0647,9.9983,9.2744,8.232241358700565,3.5245,3.5245,1.5375,1.1379,0.9671,0.7444,0.6118,0.5239449683181576
126,2005-04-16,104-10,37.0567,130.94,10.7768,10.3595,9.6796,9.6796,9.4203,8.3945,8.195200255478328,8.195200255478328,6.1584,3.6872,2.281,1.2572,0.8113,0.6124,0.5471286222865155
127,2010-04-06,104-10,37.0567,130.94,13.98,13.96,13.8553,13.5,12.7718,12.3,11.88,4.673,4.673,4.673,2.8821,1.6827,0.955,0.6788,0.6040267291720672
128,2009-04-10,104-10,37.0567,130.94,10.7411,10.6378,9.9151,9.6381,9.6381,8.3107,8.179712606345472,8.179712606345472,6.1854,2.124,1.5018,1.0171,0.7195,0.534,0.5243156464199025
129,2010-04-06,104-10,37.0567,130.94,11.9921,11.8749,11.4952,11.2428,10.2273,9.0694,8.352905512826112,2.1724,2.1724,2.1724,1.4393,1.0394,0.7715,0.6338,0.5281482105333611
130,2001-04-16,104-10,37.0567,130.94,11.88,11.8114,11.584,11.4218,10.8094,9.7037,9.251158132507369,7.3428,6.6742,2.6776,1.5038,1.0823,0.8144,0.6804,0.5314335552758512
131,2007-04-07,104-10,37.0567,130.94,13.98,13.8349,13.8349,13.5,12.587,12.1065,10.411950762693781,10.411950762693781,4.8318,2.4045,1.5052,1.045,0.7345,0.531,0.4968923529621896
132,2007-04-07,104-10,37.0567,130.94,13.6836,13.2297,12.9604,12.9604,11.9362,11.7129,10.982408160806711,10.982408160806711,8.475,2.9286,1.5257,1.0868,0.7876,0.5783,0.5477086269267252
133,1993-04-16,104-10,37.0567,130.94,13.6593,13.1013,13.0073,12.4827,12.2218,11.9946,11.53171907351563,10.8961,5.8785,2.5387,1.4298,1.0832,0.8161,0.6428,0.5139819723582473
134,2002-04-19,104-10,37.0567,130.94,13.6374,13.6374,13.5723,13.5,12.2637,12.2637,11.82118729726055,10.9682,9.7114,3.7479,1.8391,1.3349,0.8474,0.6822,0.6625327813372263
135,2002-04-19,104-10,37.0567,130.94,11.6615,11.2877,10.8381,10.7851,9.8285,8.9452,8.931333218828122,8.931333218828122,5.5164,2.3027,1.4984,1.0385,0.757,0.5918,0.5341967011478096
