,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
18,1975-12-18,105-10,37.5533,130.9317,14.8757,14.8337,13.8881,13.8881,13.8881,13.8881,13.8881,12.6255,8.6083,7.9056,6.8087,2.7158,2.5444,0.8055
19,1987-12-12,105-10,37.5533,130.9317,13.5212,13.5212,13.5212,13.2241,13.2241,13.2241,13.2241,10.4073,9.6068,4.2874,2.3267,1.086,0.9498,0.5226
20,1998-12-16,105-10,37.5533,130.9317,13.579,13.579,13.579,13.579,13.579,13.2757,13.2757,13.2757,6.3202,1.8572,1.8572,0.9043,0.8176,0.5787
21,2001-12-19,105-10,37.5533,130.9317,15.3722,14.3677,13.993,13.993,13.993,13.3454,10.0444,10.0444,7.1527,3.5691,2.3363,1.777,1.0697,0.5886
22,2004-12-11,105-10,37.5533,130.9317,14.9392,14.9392,14.9392,14.6119,14.6119,14.2923,14.2923,11.8024,6.3478,1.6835,1.6835,1.0026,0.9332,0.4927
23,1989-12-07,105-10,37.5533,130.9317,14.4872,14.4872,14.4826,14.19,13.8983,13.8983,12.6035,11.5426,6.6279,2.3783,2.3783,1.2953,0.8835,0.6711
24,1977-12-12,105-10,37.5533,130.9317,12.8927,12.8927,12.8927,12.8927,12.8927,12.8927,12.6939,7.3165,7.3165,4.8535,3.7558,1.4489,0.9963,0.8201
25,1989-12-07,105-10,37.5533,130.9317,14.8286,14.8286,14.8286,14.8286,13.2536,12.6427,12.6427,8.0111,3.748,3.748,3.4419,1.9244,1.2302,0.7951
26,1980-12-17,105-10,37.5533,130.9317,13.9098,13.9098,13.9098,13.8028,13.3937,12.6762,12.6762,11.5101,4.0849,1.9184,1.9184,1.8441,0.9192,0.6925
27,1998-12-16,105-10,37.5533,130.9317,15.192,15.192,14.1865,13.9588,13.9588,12.9338,12.9338,12.9338,6.8257,1.0027,1.0027,0.4819,0.93,0.4445
28,1974-12-16,105-10,37.5533,130.9317,14.1813,14.1813,14.1813,13.6913,13.6298,13.6298,12.9938,11.9924,7.3665,2.7265,0.9937,1.5229,0.8496,0.5706
29,1987-12-12,105-10,37.5533,130.9317,13.8425,13.8425,13.3513,13.3513,13.3513,13.1964,12.6905,12.3404,9.9777,2.4834,1.805,1.7298,0.8739,0.7308
30,1975-12-18,105-10,37.5533,130.9317,14.2867,14.103,14.103,14.103,14.103,14.103,13.4885,12.5695,6.7701,4.2138,4.2138,1.3305,0.9562,0.6939
31,1979-12-14,105-10,37.5533,130.9317,13.1855,13.1855,13.1855,13.1855,13.1855,13.1855,11.6688,11.6688,7.7622,3.9735,3.6746,2.0906,0.9396,0.5628
32,1998-12-16,105-10,37.5533,130.9317,13.7543,13.7543,13.7543,13.7543,13.7543,13.7543,13.7543,13.6723,10.1363,2.6942,2.0594,1.734,0.7431,0.3829
33,1975-12-18,105-10,37.5533,130.9317,14.7254,14.5338,14.4396,13.5877,13.5877,13.5877,13.5877,11.0911,11.0911,10.3032,8.2144,2.1191,0.8498,0.7043
34,1980-12-17,105-10,37.5533,130.9317,13.736,13.736,13.736,13.736,13.736,13.736,10.2174,10.2174,6.6981,2.5281,1.7481,1.5299,1.1067,0.83
35,2004-12-11,105-10,37.5533,130.9317,15.6414,15.6414,15.6414,15.6414,15.4999,15.3044,15.2806,11.166,7.0297,1.9099,1.6517,1.131,0.9676,0.6713
36,1981-12-11,105-10,37.5533,130.9317,12.5964,12.5964,12.5964,12.5964,12.5964,12.5964,12.5964,10.3187,9.4007,4.2187,2.4322,1.5381,1.3978,0.5946
37,2002-12-21,105-10,37.5533,130.9317,14.3197,14.3197,14.2309,14.2309,13.8743,12.7381,12.7381,10.2955,9.7694,2.7851,1.3982,1.4012,0.4671,0.6449
38,1998-12-16,105-10,37.5533,130.9317,14.7336,14.4393,14.4393,14.4393,14.4393,14.4393,14.4393,10.7513,10.2115,3.3692,2.7178,1.6174,0.8405,0.7492
39,1989-12-07,105-10,37.5533,130.9317,13.9418,13.9418,13.9418,13.9418,13.9418,13.6957,12.3834,9.8496,9.113,3.333,2.9277,1.3957,0.7227,0.792
40,1979-12-14,105-10,37.5533,130.9317,14.8394,14.8394,14.5317,14.5317,14.5317,12.966,12.5388,9.6915,8.4584,3.2907,3.2907,1.6134,0.7829,0.573
41,1977-12-12,105-10,37.5533,130.9317,14.0991,14.0991,14.0991,14.0991,13.9979,13.3832,10.1644,8.9552,8.9259,2.4271,1.7119,1.4978,0.8339,0.6565
42,1998-12-16,105-10,37.5533,130.9317,14.4815,14.4815,14.4815,14.4815,14.4815,14.0872,14.0872,13.3023,9.7789,1.5986,1.5986,1.1215,0.4887,0.552
43,1975-12-18,105-10,37.5533,130.9317,13.4195,13.4195,13.4195,13.4195,13.4195,13.4195,13.4195,12.4951,7.9597,7.9597,6.6666,1.4256,1.4414,1.4088
44,1978-12-07,105-10,37.5533,130.9317,14.992,14.992,14.992,14.992,14.992,14.3251,14.3251,12.6452,10.1414,3.8436,3.8436,1.8252,0.8029,0.6911
45,2007-12-11,105-10,37.5533,130.9317,15.7537,14.4807,14.4075,14.2369,14.2369,13.6158,13.6158,10.0206,10.0206,3.4964,1.2753,1.5854,0.7475,0.5584
46,1979-12-14,105-10,37.5533,130.9317,15.533,14.9786,14.9786,14.7435,14.7435,14.7435,14.5752,11.2676,9.4069,3.9605,1.9799,2.1609,0.8811,0.6886
47,2007-12-11,105-10,37.5533,130.9317,14.6458,14.6458,14.6458,14.6458,14.6458,14.2045,14.2045,12.373,7.3966,2.8789,1.4239,1.3151,0.9671,0.6472
48,1987-12-12,105-10,37.5533,130.9317,14.3493,14.3493,13.8066,13.8066,13.8066,13.4321,13.4321,11.8047,10.1877,4.8773,2.2282,1.908,0.4514,0.5999
49,1977-12-12,105-10,37.5533,130.9317,15.3023,15.0655,14.8811,14.8811,14.3639,13.1733,9.9638,9.449,3.6169,3.6169,2.7754,1.8357,0.7542,0.725
50,1980-12-17,105-10,37.5533,130.9317,14.8311,13.83,13.6972,13.6972,13.6972,13.6972,12.6613,12.337,7.0102,3.28,1.6964,1.1909,0.6818,0.704
51,1996-12-12,105-10,37.5533,130.9317,15.2302,15.2302,15.1694,15.1694,15.1694,14.8738,14.4365,9.1019,5.9656,2.9349,1.5088,1.6081,0.4128,0.7258
52,1976-12-12,105-10,37.5533,130.9317,13.5102,13.5102,13.5102,13.5102,13.5102,13.2361,12.208,10.9853,10.6942,2.8778,2.8778,1.5693,1.172,0.8581
53,2004-12-11,105-10,37.5533,130.9317,15.0092,15.0092,15.0092,15.0092,15.0092,15.0092,13.9446,13.5071,7.3194,2.1817,1.2375,1.6893,1.0169,0.5447
54,1975-12-18,105-10,37.5533,130.9317,14.9776,14.2832,14.2832,14.2832,14.2832,14.2832,11.0215,11.0215,10.8356,3.2619,3.2619,2.0574,1.1061,0.5175
55,1974-12-16,105-10,37.5533,130.9317,15.3851,14.9649,14.5346,14.5346,14.1048,14.0265,12.8083,12.6074,9.9241,9.9241,7.3091,1.7421,1.2706,0.8005
56,1998-12-16,105-10,37.5533,130.9317,15.171,14.8904,14.8904,14.8904,14.8904,13.2684,12.7135,12.7135,8.746,1.5577,0.7175,1.0754,0.7222,0.472
57,1995-12-10,105-10,37.5533,130.9317,15.7848,15.4046,14.7757,14.7337,13.3926,13.3926,13.3926,10.9393,7.9827,2.7661,2.1567,1.5028,1.0491,0.437
58,1974-12-16,105-10,37.5533,130.9317,13.5189,13.5189,13.5189,13.5189,13.5189,13.5189,13.5189,11.4375,8.7952,2.8082,2.8082,1.6983,0.7795,0.4656
59,1980-12-17,105-10,37.5533,130.9317,13.9363,13.6209,13.6209,13.6209,13.6209,13.6209,13.1117,11.5949,8.8143,3.9695,2.5266,1.7965,1.1423,0.6141
60,1976-12-12,105-10,37.5533,130.9317,12.6893,12.6893,12.6893,12.6893,12.6893,12.6893,12.6893,11.7414,11.7414,9.311,6.3414,1.2588,2.8664,0.7249
61,1978-12-07,105-10,37.5533,130.9317,14.2009,14.2009,14.2009,14.2009,14.2009,14.2009,13.68,11.414,8.1742,2.2859,2.2859,1.5371,0.7728,0.6915
62,1987-12-12,105-10,37.5533,130.9317,14.7265,14.7265,13.6757,13.6757,13.6757,13.2619,11.9169,11.8755,10.55,1.8027,0.7784,1.7071,0.7557,0.721
63,1998-12-16,105-10,37.5533,130.9317,14.6138,14.5032,14.5032,14.5032,12.5855,12.5855,7.7064,7.7064,5.2708,3.1724,0.03,1.3119,0.7697,0.7103
64,1973-12-13,105-10,37.5533,130.9317,14.5767,14.5767,14.5767,14.5767,14.1976,14.1976,14.1976,12.4015,11.3936,3.7407,1.9783,1.1129,0.7066,0.58
65,1974-12-16,105-10,37.5533,130.9317,14.2394,14.2394,13.6362,13.6362,13.6362,13.6362,13.6362,12.6542,8.1648,4.1441,2.7523,1.9597,0.5324,0.6154
66,1980-12-17,105-10,37.5533,130.9317,13.9505,13.9505,13.844,13.6373,13.3933,12.8475,12.8475,11.6844,8.4046,4.5405,4.237,1.5103,0.9852,0.7134
67,2001-12-19,105-10,37.5533,130.9317,14.0366,14.0366,14.0366,14.0366,13.3497,12.6154,9.3319,9.3319,4.9283,2.0292,1.7528,1.9054,0.4833,0.489
68,2002-12-21,105-10,37.5533,130.9317,13.7712,13.7712,13.7712,13.7712,13.7712,13.7712,13.7712,8.9801,6.5233,4.3316,0.7565,1.054,0.8458,0.6145
69,2007-12-11,105-10,37.5533,130.9317,15.453,15.2579,14.9812,14.2709,14.2709,14.2709,12.5591,12.5591,7.2391,3.0443,3.0443,1.5693,0.9282,0.695
70,1998-12-16,105-10,37.5533,130.9317,14.804,14.3572,14.24,14.24,13.6993,13.6993,13.6993,11.7247,10.3994,3.4015,1.0125,0.541,0.544,0.9694
71,1987-12-12,105-10,37.5533,130.9317,14.276,14.276,13.8007,13.8007,13.8007,13.8007,13.8007,10.9481,9.9561,3.951,2.2157,1.7174,0.7213,0.8545
72,1981-12-11,105-10,37.5533,130.9317,13.4178,13.4178,13.4178,13.4178,13.4178,13.4178,13.4178,12.7771,5.2342,2.7676,2.0717,2.0605,0.8757,0.6776
73,1989-12-07,105-10,37.5533,130.9317,14.5766,14.0932,14.0932,14.0932,14.0932,14.0932,14.0932,11.7163,8.6305,4.3,2.8929,1.8644,0.9889,0.8903
74,1975-12-18,105-10,37.5533,130.9317,14.2415,14.2415,14.2415,14.2415,14.2415,14.2415,14.2415,12.7803,11.2241,8.6867,8.6867,2.8001,0.8133,0.3862
75,1998-12-16,105-10,37.5533,130.9317,14.5833,13.9318,13.9318,13.9318,13.9318,13.9318,12.9041,11.6384,10.3638,2.2529,1.4541,1.1504,0.4173,0.4814
76,2001-12-19,105-10,37.5533,130.9317,13.3149,13.3149,13.2233,13.2233,13.2233,13.2233,13.2233,10.554,10.3896,3.2526,1.6248,1.4299,0.9584,0.6041
77,2007-12-11,105-10,37.5533,130.9317,15.0436,15.0436,14.6767,14.6767,14.6767,14.5377,14.1918,10.5824,7.1368,2.7939,1.957,0.6359,0.5268,0.5662
78,1978-12-07,105-10,37.5533,130.9317,13.9289,13.9289,13.9289,13.9289,13.9073,13.9073,13.9073,13.1493,11.4783,2.2016,1.6543,1.5917,0.7096,0.5765
79,2007-12-11,105-10,37.5533,130.9317,13.8279,13.8279,13.8279,13.8279,13.8279,13.8279,13.8279,8.0712,6.3364,2.7122,1.9055,1.2815,0.7799,0.769
80,1998-12-16,105-10,37.5533,130.9317,14.7404,14.5628,14.5628,13.9149,13.9149,13.9149,12.1159,11.3787,8.0175,3.5267,1.625,1.2164,0.6087,0.6785
81,1996-12-12,105-10,37.5533,130.9317,15.2127,15.2127,15.2127,15.2127,15.2127,13.9974,9.174,5.1509,5.1509,2.1892,1.8522,1.6065,0.7116,0.5749
82,1979-12-14,105-10,37.5533,130.9317,14.2142,14.2142,14.2142,14.2142,14.2142,12.22,12.22,10.923,8.6647,4.8435,1.8196,2.0491,0.9273,0.5018
83,1973-12-13,105-10,37.5533,130.9317,14.7799,14.7799,14.5641,14.5641,14.5641,14.5641,14.4327,11.7261,11.2754,4.2756,4.2756,1.4711,1.0224,0.6823
84,1979-12-14,105-10,37.5533,130.9317,14.4171,14.4171,14.3062,14.3062,14.3062,14.3062,12.7673,12.7673,9.3811,9.3811,9.3811,1.8142,0.8504,1.3296
85,1978-12-07,105-10,37.5533,130.9317,14.0467,14.0467,14.0467,14.0467,14.0467,14.0467,12.9709,12.9709,5.8545,4.161,1.4433,1.5676,0.92,0.7102
86,1977-12-12,105-10,37.5533,130.9317,13.8989,13.8989,13.8989,13.8989,12.351,12.351,12.351,9.6133,8.0609,3.5739,3.231,1.1114,0.83,0.6097
87,1980-12-17,105-10,37.5533,130.9317,13.9202,13.8859,13.8859,13.8859,13.875,13.7616,11.3528,10.3663,7.166,3.6125,1.8788,0.9771,0.814,0.5452
88,2004-12-11,105-10,37.5533,130.9317,15.7221,15.5683,15.5683,15.5683,15.454,14.6332,14.6332,13.2896,8.7948,3.5942,1.128,0.1937,0.6965,0.6258
89,1973-12-13,105-10,37.5533,130.9317,13.5158,13.5158,13.5158,13.2283,13.2283,13.2283,12.4542,12.4542,7.8095,3.5334,2.2176,2.0167,0.7108,0.5056
90,1978-12-07,105-10,37.5533,130.9317,15.6497,15.6497,15.6497,15.6497,15.3474,14.8837,13.8768,11.718,7.9913,3.9092,3.4349,1.9357,1.0746,0.765
91,1989-12-07,105-10,37.5533,130.9317,15.0863,15.0391,14.973,14.2995,14.073,14.073,12.4141,8.4905,8.3281,3.285,3.2561,2.4895,0.8367,0.6544
92,1973-12-13,105-10,37.5533,130.9317,14.0607,14.0607,14.0607,14.0607,14.0607,13.9719,13.4391,12.6546,11.0309,5.8183,2.2634,0.6973,1.958,0.7319
93,1987-12-12,105-10,37.5533,130.9317,14.5575,14.5575,14.4785,14.2676,14.2676,14.2676,14.2676,14.2676,10.0809,3.3244,1.2155,1.0538,0.7018,0.4472
94,1998-12-16,105-10,37.5533,130.9317,14.6574,14.5012,14.198,14.198,14.198,13.7626,13.7626,11.7268,4.0035,3.6039,2.2424,0.9821,0.7335,0.6308
95,2007-12-11,105-10,37.5533,130.9317,15.0808,15.0808,15.0808,15.0808,14.336,14.336,12.7268,12.3978,7.3309,2.3379,0.9911,2.2021,0.8533,0.5501
96,1981-12-11,105-10,37.5533,130.9317,13.9249,13.9249,13.8784,13.5309,13.5309,13.5309,12.5036,12.1027,7.0631,4.3936,1.9257,1.7485,1.3875,0.6066
97,2007-12-11,105-10,37.5533,130.9317,13.0873,13.0873,13.0873,13.0873,13.0873,13.0873,13.0873,12.2232,4.8728,2.7285,0.877,2.3141,0.6246,0.7992
98,1989-12-07,105-10,37.5533,130.9317,14.0239,13.9976,13.9976,13.9976,13.9976,13.9976,13.5219,10.6664,10.6664,3.1395,2.4954,1.5998,1.0536,0.7244
99,2002-12-21,105-10,37.5533,130.9317,13.2544,13.2544,13.2544,13.2544,13.2544,13.0663,12.8625,11.1049,7.1788,2.6439,2.6439,0.9877,0.6771,0.7283
100,2000-12-08,105-10,37.5533,130.9317,16.1767,15.1622,14.7649,14.7649,14.494,14.494,7.9821,3.8575,2.57,2.57,1.3318,0.9454,1.1166,0.6971
101,1989-12-07,105-10,37.5533,130.9317,13.6378,13.6378,13.6378,13.6378,13.6378,13.6378,13.6378,13.6378,13.3876,4.3316,4.3316,1.6779,0.9912,0.6946
102,2011-12-14,105-10,37.5533,130.9317,15.9487,15.6335,15.1329,14.7381,14.1133,14.1133,14.1133,12.22,5.1303,3.3481,1.2472,0.9564,0.8247,0.6566
103,1976-12-12,105-10,37.5533,130.9317,12.9083,12.9083,12.9083,12.9083,12.9083,12.9083,12.9083,12.0044,8.9617,3.8188,3.478,1.8507,0.9016,0.5741
104,2007-12-11,105-10,37.5533,130.9317,15.4127,14.1661,14.1661,14.1661,14.1661,14.1661,14.1661,13.2986,8.1164,1.3313,1.3313,1.8126,0.7141,0.6895
105,1995-12-10,105-10,37.5533,130.9317,14.7683,14.7683,14.7683,14.7683,13.4514,13.1292,13.1292,12.7233,7.5123,1.5908,1.3576,0.97,0.8344,0.6569
106,1976-12-12,105-10,37.5533,130.9317,14.1842,13.9176,13.1977,13.1977,13.1977,13.1977,13.1977,12.293,5.8261,2.5176,2.164,1.4502,0.826,0.8817
107,2001-12-19,105-10,37.5533,130.9317,15.0242,14.8503,14.8503,14.2881,13.809,13.809,13.809,9.5188,9.5188,2.738,2.738,2.0489,1.0218,0.6806
108,1998-12-16,105-10,37.5533,130.9317,14.4347,14.3874,14.3874,14.3874,14.3874,13.0408,7.3691,7.3691,7.3691,1.8166,1.8166,0.8518,0.6992,0.7269
109,2001-12-19,105-10,37.5533,130.9317,13.8151,13.8151,13.8151,13.8151,13.8151,13.4221,13.4221,10.8568,6.4687,3.1057,2.3106,1.0533,0.8224,0.4386
110,1998-12-16,105-10,37.5533,130.9317,14.5033,13.9853,13.9853,13.9853,13.9853,13.9853,13.9853,13.578,8.8484,3.008,1.0084,0.9141,0.8419,0.5011
111,1975-12-18,105-10,37.5533,130.9317,13.9465,13.9465,13.9465,13.9465,13.9465,13.9465,13.9465,11.9812,11.9456,10.4,5.7956,2.0649,0.8333,1.3593
112,1994-12-22,105-10,37.5533,130.9317,15.6408,15.6194,15.6194,15.4491,15.4491,15.2382,15.2382,14.3065,8.2755,2.3803,1.6501,1.0923,0.7172,0.6395
113,1998-12-16,105-10,37.5533,130.9317,15.1327,15.1327,15.1327,14.1225,14.1225,13.2787,13.2787,10.487,6.7921,2.3729,2.3001,1.4011,0.468,0.3429
114,1975-12-18,105-10,37.5533,130.9317,13.8369,13.8369,13.8369,13.8369,13.8369,13.8369,13.8369,13.3151,10.5994,4.705,4.0896,1.6809,0.9209,0.7843
115,1979-12-14,105-10,37.5533,130.9317,14.3936,14.3936,14.3936,14.3936,14.0851,14.0851,14.0851,13.3746,7.1266,2.6634,2.6634,2.1649,0.9187,0.7517
116,1987-12-12,105-10,37.5533,130.9317,14.0725,13.6311,13.6311,13.6311,13.3385,13.1539,13.1539,12.1225,10.5525,2.7645,2.6333,2.0183,1.0849,0.6548
117,2002-12-21,105-10,37.5533,130.9317,14.6998,14.452,14.1692,14.0585,13.2451,13.2451,8.9793,8.9793,6.764,2.5229,2.5229,1.5278,0.3626,0.4228
118,1989-12-07,105-10,37.5533,130.9317,13.9763,13.8354,13.8354,13.8354,13.3638,13.3638,11.0842,8.797,8.3531,3.2314,2.5986,3.2455,1.4229,0.6694
119,1977-12-12,105-10,37.5533,130.9317,14.9744,14.9744,14.9744,14.9744,14.574,13.4639,13.4639,10.5141,6.6458,3.6375,2.8033,1.9575,0.9886,0.7439
120,1981-12-11,105-10,37.5533,130.9317,13.1826,13.1518,13.1518,12.6726,12.6726,12.6726,12.1726,10.1894,3.8442,3.8442,3.2592,1.9372,1.2289,0.6669
121,1981-12-11,105-10,37.5533,130.9317,14.1471,14.1471,14.1471,14.1471,14.1471,14.1471,14.1471,12.2896,7.2688,2.3954,1.7192,2.1306,1.1195,0.4239
122,1973-12-13,105-10,37.5533,130.9317,13.6676,13.6676,13.6676,13.6676,13.6676,13.6676,13.6676,13.6676,9.1026,9.1026,8.9267,2.3782,2.1428,1.4478
123,1976-12-12,105-10,37.5533,130.9317,13.5183,12.6675,12.6675,12.6675,12.6675,12.6675,12.373,10.7995,10.7995,2.5845,2.4523,2.3162,0.8172,0.7347
124,2002-12-21,105-10,37.5533,130.9317,14.3083,14.3083,14.3083,13.9082,13.3557,13.3557,13.3557,13.0478,5.2327,2.6569,1.5906,1.0284,0.8791,0.5545
125,1998-12-16,105-10,37.5533,130.9317,15.4685,14.5999,14.4292,14.4084,14.4084,14.4084,14.4084,11.2463,6.8276,2.6065,1.5738,1.0053,0.5963,0.507
126,1975-12-18,105-10,37.5533,130.9317,13.5257,13.5257,13.5257,13.5257,13.5257,13.3405,13.3405,13.3405,10.3533,9.3718,6.4853,1.5951,0.7769,0.3947
127,1978-12-07,105-10,37.5533,130.9317,13.3741,13.3741,13.3741,13.3741,13.3741,13.3741,13.3741,13.3741,6.3767,2.0623,2.0623,1.6036,0.6308,0.5132
128,1979-12-14,105-10,37.5533,130.9317,13.535,13.535,13.535,13.535,13.535,13.535,12.5546,9.1501,9.1501,9.1501,6.4781,2.0019,0.7001,1.2396
129,1989-12-07,105-10,37.5533,130.9317,13.7379,13.7379,13.7379,13.7379,13.7379,13.7379,13.7379,10.6719,6.8776,3.3646,2.3215,1.7507,1.1639,0.7286
130,1989-12-07,105-10,37.5533,130.9317,15.3927,15.3927,14.0891,14.0891,14.0891,14.0891,14.0891,10.7794,8.845,3.1919,3.1919,1.5636,1.1121,0.757
131,2011-12-14,105-10,37.5533,130.9317,15.543,15.0529,13.9612,13.9612,13.9612,13.9612,13.9612,12.2997,6.1725,2.5494,0.9399,1.2517,0.4769,0.5684
132,2007-12-11,105-10,37.5533,130.9317,15.1243,15.1243,15.0988,15.0988,15.0988,13.7117,13.6675,10.6468,7.107,2.1897,0.93,2.2644,0.8635,0.4557
133,1976-12-12,105-10,37.5533,130.9317,14.7177,13.8205,13.8205,13.8205,13.8205,13.5291,13.5291,11.6825,11.6825,10.4,8.9009,1.78,1.0319,0.5685
134,1978-12-07,105-10,37.5533,130.9317,14.348,14.348,14.348,14.348,14.348,14.348,14.348,10.6467,8.4763,3.5379,2.0878,1.0496,0.5966,0.7315
135,1995-12-10,105-10,37.5533,130.9317,14.7362,14.7362,14.7362,14.7362,14.7189,14.7189,11.419,11.419,5.4558,3.4739,1.8009,1.6807,0.5668,0.5567
136,1974-12-16,105-10,37.5533,130.9317,14.5528,14.4951,14.4951,13.8418,13.8418,13.0689,12.9288,11.8799,7.6822,3.4202,2.187,1.357,1.098,0.618
137,1989-12-07,105-10,37.5533,130.9317,14.3505,13.6526,13.6526,13.6526,13.6526,13.6526,13.6526,8.9402,6.1746,3.3227,1.5403,2.1631,0.9443,0.6039
138,1977-12-12,105-10,37.5533,130.9317,14.6788,14.6788,14.6061,14.6061,13.7053,12.7253,12.7253,11.0241,5.8013,3.4283,2.3064,1.6677,1.1395,0.8124
139,1977-12-12,105-10,37.5533,130.9317,14.5643,14.5643,14.1176,14.1176,13.9538,13.9538,7.21,7.21,5.0636,2.6033,1.9321,2.4395,0.8684,0.6728
140,1989-12-07,105-10,37.5533,130.9317,14.7017,14.7017,14.7017,14.3586,14.3586,14.3586,13.0286,9.4816,6.9926,4.4517,2.4946,1.2415,0.9187,0.7805
141,1998-12-16,105-10,37.5533,130.9317,14.2981,14.1309,14.1309,14.1309,14.1309,14.1309,14.1309,9.5911,4.8502,2.7624,2.484,1.1902,0.4449,0.5209
142,1979-12-14,105-10,37.5533,130.9317,13.9657,13.9657,13.9657,13.4597,13.4597,13.4597,13.3725,10.6771,9.647,9.647,7.5958,1.858,1.0765,0.7249
143,1968-12-08,105-10,37.5533,130.9317,15.2587,14.6239,14.3343,13.8313,13.8313,11.4365,9.2877,9.2877,7.2726,2.6089,1.141,0.4819,0.7356,0.4937
144,1978-12-07,105-10,37.5533,130.9317,14.9072,14.3421,14.3421,14.3421,14.3421,14.0913,14.0913,12.6683,9.9507,3.4838,1.7404,1.7895,0.7654,0.4479
145,2004-12-11,105-10,37.5533,130.9317,15.8582,15.8582,15.2348,15.2348,15.2348,13.9672,13.7779,12.2377,3.4598,2.5533,1.1568,1.2779,0.5016,0.5226
146,1998-12-16,105-10,37.5533,130.9317,14.7395,14.5229,14.2426,14.2426,14.2426,14.2426,14.2426,14.0447,7.0568,1.3066,1.0511,0.9248,0.5926,0.4221
147,1989-12-07,105-10,37.5533,130.9317,14.622,13.9352,13.9352,13.9352,13.8735,13.38,13.0328,11.4358,8.3394,3.8801,2.6824,2.5876,1.0171,0.9298
148,1981-12-11,105-10,37.5533,130.9317,15.0626,14.1209,14.1209,13.7828,13.6546,13.6546,13.6546,12.3217,7.9647,3.2986,2.1167,1.6964,1.263,0.6425
149,1989-12-07,105-10,37.5533,130.9317,15.3026,14.7403,14.7403,14.7403,14.7403,14.1208,14.1208,11.5704,6.3748,3.3537,3.3537,2.3559,0.9216,0.7545
150,2007-12-11,105-10,37.5533,130.9317,14.8002,14.8002,14.8002,14.0012,14.0012,13.6553,10.9747,10.9747,8.9002,3.4836,2.9333,0.5962,0.9216,0.5745
