,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
17,2007-10-11,105-08,37.5533,130.3117,19.9241,19.9241,19.9241,19.2154,16.442725561545476,4.5467,4.5467,4.5467,4.5467,2.677,1.8284,1.5283,0.6931,0.751
18,2002-10-25,105-08,37.5533,130.3117,20.2661,20.2661,19.1316,18.3533,17.26488141865774,7.7782,7.7782,7.6813,4.2234,2.5228,1.6735,1.4507,0.659,0.6977
19,2003-10-15,105-08,37.5533,130.3117,21.5711,21.5711,19.0467,19.0467,16.414960803765847,16.3363,12.6801,9.1118,6.819,6.819,2.3219,1.3216,0.6954,0.6602
20,2001-10-20,105-08,37.5533,130.3117,20.4169,20.4169,20.4169,19.2772,17.137190644272433,16.0234,12.8109,12.8109,7.7776,7.7776,2.4693,1.8008,1.0184,0.719
21,2006-10-16,105-08,37.5533,130.3117,20.1298,20.1298,20.1298,20.1298,20.02307280645681,14.0758,14.0758,10.5833,3.0169,1.6665,1.6665,1.2649,0.7492,0.5924
22,2006-10-16,105-08,37.5533,130.3117,20.8042,20.5953,19.7378,18.6946,16.077720292839665,16.077720292839665,14.1447,11.8623,4.1363,0.9537,0.9537,1.2818,0.6936,0.692
23,2001-10-20,105-08,37.5533,130.3117,21.6089,21.6089,19.8323,19.4555,17.55644440625711,13.6783,13.0653,9.5866,9.5866,5.1825,2.1682,1.041,0.6529,0.6177
24,1968-10-23,105-08,37.5533,130.3117,19.5218,18.8017,18.8017,18.0708,14.899932872287671,14.899932872287671,14.2262,9.0418,8.9613,1.2809,1.2809,1.3118,1.2134,0.5523
25,2011-10-08,105-08,37.5533,130.3117,21.0305,21.0305,19.5142,18.8072,18.473363484622723,5.5344,5.5344,5.5344,4.0852,1.0327,0.99,0.8384,0.6479,0.6137
26,1975-10-07,105-08,37.5533,130.3117,21.4736,21.4736,21.4736,20.7263,17.297943723756486,16.1226,10.8284,7.3216,5.8887,1.7858,1.3006,1.0024,0.51,0.4416
27,1968-10-23,105-08,37.5533,130.3117,20.8484,19.0245,19.0245,19.0245,17.18680514756761,16.8649,12.3129,8.4164,8.4164,2.4303,2.4303,1.2851,1.3797,0.7067
28,2001-10-20,105-08,37.5533,130.3117,19.626,19.626,19.626,19.626,15.800469310588246,15.800469310588246,12.7799,12.7799,12.7799,8.0103,1.3666,1.3903,1.2484,1.0027
29,2002-10-25,105-08,37.5533,130.3117,19.6304,19.437,19.437,19.2302,14.204294266308967,14.204294266308967,13.6175,5.5537,3.6373,3.6373,2.316,1.4479,0.9073,0.6517
30,1996-10-12,105-08,37.5533,130.3117,21.5667,20.9197,19.4572,19.4572,18.231300817257342,14.3688,14.2688,10.5741,8.7682,8.7682,1.4365,1.1472,0.7986,0.6742
31,1975-10-07,105-08,37.5533,130.3117,19.9499,19.9499,19.8589,17.544,17.51463237179402,15.1157,11.3518,8.0962,2.2985,2.2985,2.2985,1.1065,0.7426,0.6438
32,2003-10-15,105-08,37.5533,130.3117,20.6665,19.5512,19.5512,18.1558,18.1558,15.3926,13.1734,10.1902,10.1902,6.3015,2.563,1.0159,0.9344,0.6617
33,2011-10-08,105-08,37.5533,130.3117,20.0289,20.0289,18.3855,18.0687,16.276729748073553,13.9541,12.2734,6.1445,4.0342,1.9795,1.2446,1.2143,0.7675,0.8132
34,1989-10-15,105-08,37.5533,130.3117,20.9832,20.3053,20.3053,20.3053,17.06576286279179,13.2177,12.7516,10.4865,7.7182,7.7182,3.1449,1.4318,1.3212,0.7927
35,1974-10-14,105-08,37.5533,130.3117,19.9312,19.7882,18.1953,17.3521,17.09096641716382,10.852,10.852,5.4211,2.7578,2.511,2.4641,1.6092,0.7352,0.6606
36,1978-10-15,105-08,37.5533,130.3117,20.7614,20.7614,20.7614,20.7614,19.159389354534692,16.4966,14.3463,11.259,11.259,8.4561,1.8738,1.236,1.1381,0.9355
37,1974-10-14,105-08,37.5533,130.3117,18.7788,18.7788,17.7878,17.7878,17.7878,13.8281,11.2618,5.2189,4.0492,1.9274,1.9274,1.1695,1.1021,0.8088
38,1976-10-16,105-08,37.5533,130.3117,21.4832,21.4832,21.1232,21.1232,18.716216439386148,16.1161,12.6292,8.0262,8.0262,7.5583,2.1583,1.0376,1.0993,0.7687
39,1980-10-17,105-08,37.5533,130.3117,20.3585,19.5814,19.1066,19.1066,19.1066,13.9909,9.5717,9.5717,9.3155,2.048,2.0163,1.3427,1.2937,0.4563
40,2003-10-15,105-08,37.5533,130.3117,19.2691,17.9384,17.9384,17.9384,17.9384,17.3243,14.7166,10.4895,10.2783,7.8734,1.6715,1.6271,0.8217,0.8567
41,2008-10-12,105-08,37.5533,130.3117,21.3342,19.259,19.259,19.259,15.047070899096353,15.047070899096353,10.4957,7.5945,3.3096,1.2852,1.1599,1.1378,0.8196,0.6741
42,2006-10-16,105-08,37.5533,130.3117,21.1103,20.5468,20.5468,20.5468,17.507585141954813,16.4047,13.0114,8.2048,4.3795,1.2643,1.2643,1.367,0.6396,0.6232
43,1989-10-15,105-08,37.5533,130.3117,20.8918,20.3446,20.3446,18.2226,18.2226,15.536,14.5853,9.7648,7.9593,4.5816,2.2976,1.4746,1.1169,0.9217
44,1974-10-14,105-08,37.5533,130.3117,19.2413,17.7859,17.7859,17.7859,17.663277148458622,17.56,12.641,8.935,4.7649,2.6004,1.5669,1.0173,0.9095,0.6342
45,2001-10-20,105-08,37.5533,130.3117,20.2039,20.2039,20.2039,20.2039,19.25478822251541,17.56,14.7966,11.6903,9.7907,7.1348,2.0857,1.6873,1.1787,0.6516
46,1974-10-14,105-08,37.5533,130.3117,18.9087,18.9087,18.9087,18.7381,12.348899064705261,7.0352,7.0352,4.5761,3.7366,2.6252,2.1223,1.2291,0.8117,0.8701
47,2002-10-25,105-08,37.5533,130.3117,20.5351,19.8828,19.3809,19.3809,12.778861183340606,12.778861183340606,8.5887,7.7472,2.9586,1.1332,1.1332,1.5022,0.8456,0.7944
48,2001-10-20,105-08,37.5533,130.3117,20.7435,19.4581,19.3709,18.218,18.218,17.56,15.3441,11.4626,11.4626,8.8614,1.4839,1.1509,1.1906,0.7935
49,2011-10-08,105-08,37.5533,130.3117,20.3836,20.3836,19.3899,19.3899,12.397465224980957,12.0906,12.0906,10.4554,3.1436,1.4002,1.4002,1.2438,0.6156,0.6611
50,2011-10-08,105-08,37.5533,130.3117,20.3959,20.3959,20.3959,18.069,14.378924679916382,10.1874,10.1874,6.5792,2.9874,2.4361,1.5524,1.5145,0.7918,0.5675
51,1976-10-16,105-08,37.5533,130.3117,20.9186,20.9186,20.9186,19.788,14.742986530046526,14.742986530046526,9.5064,5.0425,5.0425,3.6688,2.5385,0.9825,1.2843,0.7494
52,1980-10-17,105-08,37.5533,130.3117,22.0779,22.0779,19.8314,18.4153,16.08439644467623,15.8115,12.959,7.5719,2.375,2.104,2.0122,1.0652,0.7598,0.5424
53,2003-10-15,105-08,37.5533,130.3117,22.5287,20.7,20.7,20.7,15.710220861335486,13.5041,13.5041,12.5181,11.2755,4.792,1.5428,1.1747,0.6184,0.4959
54,2001-10-20,105-08,37.5533,130.3117,21.9552,20.7386,20.6792,20.6792,20.6792,15.6746,12.922,10.1962,10.1962,4.0618,1.4026,1.4972,0.9111,0.6492
55,1974-10-14,105-08,37.5533,130.3117,18.9179,18.9179,17.3826,17.3826,13.541656841317163,12.4662,11.8942,5.3537,3.4556,1.4949,1.0636,1.1256,0.8121,0.6715
56,1980-10-17,105-08,37.5533,130.3117,19.2706,19.1598,19.1598,19.1598,19.1598,17.4134,11.6666,11.1053,1.3809,1.3809,1.3809,1.0309,0.7607,0.4748
57,1980-10-17,105-08,37.5533,130.3117,19.288,19.288,18.7904,18.7904,18.7904,14.9771,13.281,7.9718,3.8939,2.7037,2.2046,1.1692,0.8773,0.6556
58,2006-10-16,105-08,37.5533,130.3117,20.707,20.707,20.707,20.707,19.437129090030314,14.9144,12.6003,8.8662,6.8138,4.9626,2.3478,1.5967,0.8399,0.7191
59,1976-10-16,105-08,37.5533,130.3117,20.0919,19.515,18.6654,18.6553,17.678707002214395,13.761,12.0261,9.1033,8.6626,8.6626,2.1852,1.5299,0.9755,0.6232
60,1968-10-23,105-08,37.5533,130.3117,20.8393,19.291,19.291,17.3915,17.3915,16.357,12.4733,9.9505,9.9505,5.6106,1.3598,1.4696,1.0451,1.0587
61,2007-10-11,105-08,37.5533,130.3117,21.921,21.921,20.0994,19.4062,19.4062,14.6827,10.44,6.0966,4.1384,3.079,1.0339,0.8135,0.7264,0.707
62,1974-10-14,105-08,37.5533,130.3117,19.7404,18.0232,18.0232,17.9187,11.705764234178803,5.977,5.977,5.977,2.252,2.2409,0.99,1.1853,0.634,0.5823
63,1969-10-16,105-08,37.5533,130.3117,20.9256,19.1278,19.1278,19.1278,17.56662888300653,15.7301,13.3358,9.0812,9.0812,7.9266,2.3787,0.9999,1.1511,0.7803
64,2007-10-11,105-08,37.5533,130.3117,21.0414,20.6359,20.5824,15.3071,12.452180255708758,3.65,2.6,2.6,2.6,1.176,1.176,0.8587,0.7164,0.7297
65,2001-10-20,105-08,37.5533,130.3117,19.5616,19.5616,19.5616,19.5616,19.48148342514906,15.9405,13.9785,9.3917,9.3917,4.85,1.4373,1.3845,1.3918,0.5998
66,1996-10-12,105-08,37.5533,130.3117,21.34,20.2462,20.2462,19.1679,15.59154288996769,15.59154288996769,9.8887,7.3896,3.8782,2.5053,1.8136,1.5715,0.5486,0.5315
67,1969-10-16,105-08,37.5533,130.3117,19.8572,19.8572,19.8572,19.4833,17.91656290569231,14.7274,13.5502,13.5502,10.2905,5.8883,1.6077,1.7244,1.0015,0.8966
68,2003-10-15,105-08,37.5533,130.3117,20.4248,20.4248,20.4248,20.3385,14.473985403681976,14.473985403681976,11.8776,7.2083,7.2083,7.2083,2.7705,1.2169,1.3979,0.5011
69,1975-10-07,105-08,37.5533,130.3117,23.3184,23.3184,20.4133,19.2991,15.507703017013405,13.0048,10.3707,8.2375,5.1773,2.4685,1.1509,0.77,0.7469,0.6863
70,1991-10-30,105-08,37.5533,130.3117,19.2033,18.9997,18.6574,18.6574,16.871061258018983,13.7824,12.6564,7.0184,7.0184,6.0929,1.4819,1.1199,0.8426,0.9206
71,2001-10-20,105-08,37.5533,130.3117,21.3502,17.9163,17.9163,17.9163,17.63806930944585,17.56,12.7329,10.6438,10.6438,6.4755,1.9512,1.2634,0.7847,0.6627
72,1973-10-19,105-08,37.5533,130.3117,19.6859,19.6859,18.8968,18.8968,17.21681719312009,17.21681719312009,14.3986,8.0596,8.0596,8.0596,3.3462,1.2144,1.0505,0.6157
73,2008-10-12,105-08,37.5533,130.3117,19.8825,19.8825,19.8825,19.8825,19.8825,15.2578,13.1693,12.4285,2.9986,2.9986,1.503,1.1397,0.5767,0.5457
74,1968-10-23,105-08,37.5533,130.3117,19.317,19.317,19.317,19.317,17.432352977367,17.432352977367,11.614,7.4726,7.4726,2.1124,1.756,1.6428,1.2942,0.7262
75,1974-10-14,105-08,37.5533,130.3117,18.1744,18.1744,17.8624,17.8624,15.17077019802576,10.8927,6.1207,6.1207,5.1814,2.4566,1.5846,1.3887,0.6326,0.6428
76,2007-10-11,105-08,37.5533,130.3117,22.6236,20.4384,19.9795,17.6236,17.6236,4.4128,4.4128,4.4128,4.4128,2.5758,1.7796,0.77,0.9262,0.4847
77,1968-10-23,105-08,37.5533,130.3117,20.5359,20.2717,19.9387,19.9387,15.912746945847758,14.2413,10.6476,7.8487,3.0873,1.6028,1.6028,0.9411,0.6741,0.5976
78,2000-10-10,105-08,37.5533,130.3117,19.7536,19.7536,17.2,17.2,12.31566795760787,7.4298,7.4205,5.5617,3.7686,1.4614,1.4614,1.8434,0.7416,0.6199
79,1976-10-16,105-08,37.5533,130.3117,19.1061,19.1061,19.1061,19.1061,16.96832754226685,14.2635,13.5907,7.8564,7.8564,7.8564,2.4877,1.4732,1.2044,0.6865
80,1994-10-18,105-08,37.5533,130.3117,18.7076,18.7076,18.6514,17.8815,17.368085058207605,6.6453,3.8039,3.8039,3.8039,0.34,0.34,1.7202,0.7807,0.6043
81,2004-10-17,105-08,37.5533,130.3117,20.2951,19.3423,18.9385,18.9385,14.688493007725267,14.688493007725267,9.5998,9.5998,9.5998,9.5998,1.7968,1.0886,1.2635,1.0049
82,2001-10-20,105-08,37.5533,130.3117,20.8103,18.9945,18.9945,18.9945,18.9945,14.7954,13.5431,9.4812,9.4812,6.3861,1.3757,1.5485,1.1452,0.5479
83,2003-10-15,105-08,37.5533,130.3117,20.3485,20.3485,20.3485,18.8874,17.291880010645773,16.7994,13.2025,12.6835,9.1216,3.2234,1.66,1.4942,0.6267,0.5057
84,2011-10-08,105-08,37.5533,130.3117,20.1274,20.1274,19.6466,18.8457,18.627995666895334,14.6502,12.2918,10.2593,3.2321,2.2592,1.9049,1.4152,0.8671,0.6944
85,1969-10-16,105-08,37.5533,130.3117,20.1296,20.0982,19.2695,18.9094,17.440580699464377,16.7174,13.8779,13.1903,9.212,7.625,2.2476,1.3832,1.1786,0.9846
86,1969-10-16,105-08,37.5533,130.3117,20.0216,20.0216,20.0216,19.0658,16.788929499801778,14.6606,13.7784,9.0921,8.7757,7.1222,2.4553,1.4325,1.0298,0.7007
87,1993-10-28,105-08,37.5533,130.3117,19.69,19.69,19.4322,16.8669,14.102761863929652,14.102761863929652,9.3401,7.6607,3.976,3.1752,1.8839,0.8759,0.8003,0.6353
88,1974-10-14,105-08,37.5533,130.3117,19.8453,19.2395,18.5159,18.0627,17.785635114910185,6.6036,6.3528,6.3528,2.5343,2.0794,0.99,1.2814,0.6647,0.6039
89,1997-10-16,105-08,37.5533,130.3117,18.0203,18.0203,18.0203,17.9663,17.944043184611196,3.65,3.6495,3.6495,0.83,0.83,0.83,1.1409,0.7677,0.4798
90,1975-10-07,105-08,37.5533,130.3117,22.3721,22.3721,22.3721,19.4182,13.07811835341985,13.07811835341985,7.2655,7.2655,5.6124,2.8588,2.0765,0.9533,0.802,0.6219
91,1968-10-23,105-08,37.5533,130.3117,21.0359,18.1445,18.1445,18.1445,18.1445,16.6048,10.79,8.8304,8.5223,8.5223,1.7821,1.3148,1.1794,0.6292
92,1974-10-14,105-08,37.5533,130.3117,20.0451,18.4911,18.2632,18.2632,15.376085144390508,15.376085144390508,14.7515,12.1721,9.1824,1.2312,1.2312,1.0099,1.028,0.8709
93,2007-10-11,105-08,37.5533,130.3117,21.3689,20.7158,20.7158,19.1905,13.188342102856765,3.65,3.65,3.65,1.6208,1.6208,0.99,0.77,0.9003,0.6868
94,1974-10-14,105-08,37.5533,130.3117,18.3273,18.0892,17.7146,16.3643,14.44411895170191,9.4783,9.4783,8.029,4.8284,1.2357,0.99,0.8744,0.5576,0.6818
95,2007-10-11,105-08,37.5533,130.3117,20.4955,19.9952,19.9952,18.2603,15.940382085468261,11.4637,10.0602,4.447,2.7901,2.7725,1.1935,0.9548,0.7313,0.5944
96,2006-10-16,105-08,37.5533,130.3117,19.1911,19.1911,19.1911,19.1911,19.1911,16.8949,12.9576,9.7971,9.4067,7.3494,1.5474,1.2863,0.857,0.5923
97,2001-10-20,105-08,37.5533,130.3117,19.5411,19.5411,19.5411,19.5411,19.5411,17.56,12.8891,12.8891,11.109,7.5248,2.5952,1.004,1.3293,0.5224
98,2001-10-20,105-08,37.5533,130.3117,21.7283,19.8869,17.7908,17.7908,17.76972748542806,15.8672,13.9507,11.9259,11.0921,7.4729,1.954,1.3566,0.9235,0.6221
99,2001-10-20,105-08,37.5533,130.3117,21.3948,20.5077,19.8069,19.8069,18.821001777809904,17.56,14.419,12.151,10.1084,7.2081,2.2153,1.7784,1.1204,0.7873
100,1997-10-16,105-08,37.5533,130.3117,20.3881,19.6295,19.221,17.4864,12.160666131482417,5.3536,5.3536,5.3536,2.448,1.2999,1.0273,0.77,0.7208,0.4589
101,1980-10-17,105-08,37.5533,130.3117,20.3075,20.3075,20.1451,19.9555,19.9555,15.2115,14.2375,11.0127,9.7749,4.9784,1.5186,1.1009,0.7888,0.6821
102,1980-10-17,105-08,37.5533,130.3117,20.8397,20.8397,20.3003,18.754,18.754,13.7968,11.5612,7.6865,6.8157,0.4442,0.4442,0.9381,0.9668,0.586
103,1980-10-17,105-08,37.5533,130.3117,20.8185,20.4395,20.4395,19.8422,19.8422,16.9108,12.3347,4.9805,1.1913,1.1913,1.1913,1.2809,0.5994,0.6559
104,2006-10-16,105-08,37.5533,130.3117,22.3106,20.6682,20.6682,20.6682,20.364946243985777,13.456,13.456,8.8109,2.7875,1.7677,1.7677,1.2749,0.7085,0.5567
105,2007-10-11,105-08,37.5533,130.3117,20.7608,20.0871,20.0871,17.78,15.750414556547405,8.5203,4.6784,4.6784,4.0429,1.2291,0.99,0.8244,0.671,0.543
106,1978-10-15,105-08,37.5533,130.3117,22.0443,21.0814,19.5872,19.5872,18.783905452575027,13.9729,13.9729,8.7172,8.7172,6.2223,2.3784,1.3307,0.8119,0.755
107,1990-10-13,105-08,37.5533,130.3117,23.1068,20.8656,20.8656,20.8656,16.391510635863018,14.7216,10.3687,7.9697,3.088,3.0762,1.3101,1.2479,0.6888,0.7652
108,1990-10-13,105-08,37.5533,130.3117,21.2852,20.7343,19.4601,16.6021,16.6021,16.4223,12.4134,9.5736,2.5152,2.1738,2.1738,0.9465,0.7448,0.7661
109,2003-10-15,105-08,37.5533,130.3117,21.9739,20.4577,20.4577,19.8401,15.801173269777033,15.801173269777033,13.4192,11.902,4.1566,1.9193,0.99,1.477,0.8224,0.5676
110,1976-10-16,105-08,37.5533,130.3117,19.1685,19.1685,19.1685,19.1685,17.91062850809867,13.5367,12.8659,10.0479,10.0479,8.7558,1.9248,1.2765,1.0788,0.6416
111,1980-10-17,105-08,37.5533,130.3117,19.9159,19.9159,19.0418,17.279,14.825176911748304,14.825176911748304,14.1624,5.7181,4.6592,1.0157,1.0157,1.176,0.5796,0.6025
112,1968-10-23,105-08,37.5533,130.3117,18.8871,18.8871,18.8871,18.8871,18.8871,15.5765,15.0305,9.845,8.9537,8.8043,1.3969,1.4249,1.0305,0.6563
113,1994-10-18,105-08,37.5533,130.3117,17.79,17.79,17.7138,15.1955,13.852137578176569,11.2676,4.5087,3.5807,2.0344,2.0344,1.2371,0.8257,0.7889,0.6242
114,1978-10-15,105-08,37.5533,130.3117,21.4077,20.4595,20.4595,20.1998,20.1998,17.4523,13.9533,11.9426,11.9426,4.8473,1.452,1.6292,1.0685,0.6311
115,1980-10-17,105-08,37.5533,130.3117,21.9272,21.6782,19.6231,18.7538,18.7538,12.4354,11.574,6.0027,4.9019,1.2627,1.2627,1.0399,0.7677,0.7887
116,2007-10-11,105-08,37.5533,130.3117,20.3974,20.3974,20.3974,19.1128,12.143119343840182,5.9915,5.9915,5.9915,4.3509,1.3933,0.99,1.2646,0.6977,0.6874
117,1980-10-17,105-08,37.5533,130.3117,19.538,19.538,19.538,18.4546,16.159326342811703,14.2095,11.4645,8.9882,0.83,0.83,0.83,1.739,0.9214,0.6447
118,1981-10-08,105-08,37.5533,130.3117,19.2055,19.2055,19.0249,17.899,16.03031477416857,3.9573,3.9573,3.9573,1.7323,1.0652,1.0652,1.026,0.6628,0.6807
119,2006-10-16,105-08,37.5533,130.3117,22.4673,21.5502,19.4545,19.4545,15.98135882177101,15.98135882177101,13.6384,7.5558,4.1143,2.2966,1.1476,0.9729,0.6518,0.6972
120,1980-10-17,105-08,37.5533,130.3117,19.5732,19.5732,19.5732,19.5732,17.363793185691563,16.3483,10.7689,8.339,3.3166,2.132,1.344,0.9401,0.5985,0.6809
121,2002-10-25,105-08,37.5533,130.3117,20.1905,20.1763,19.0956,19.0956,15.200507787466075,15.200507787466075,8.9335,4.6756,3.6054,3.6054,1.9062,1.4678,0.7882,0.7082
122,2007-10-11,105-08,37.5533,130.3117,21.8373,21.8373,21.8373,19.8961,13.121287469569637,6.7398,6.7398,6.7398,3.9692,2.0443,0.99,0.8794,0.51,0.6671
123,1996-10-12,105-08,37.5533,130.3117,21.0778,21.0778,20.4514,20.4514,14.89534558371545,14.89534558371545,10.6756,10.6756,5.0824,2.6895,1.0632,1.105,0.7646,0.6487
124,2006-10-16,105-08,37.5533,130.3117,20.0675,20.0675,19.9751,19.9751,14.39845267386072,14.39845267386072,11.5698,10.02,5.6398,1.7722,1.7722,1.2231,0.6702,0.6295
125,2011-10-08,105-08,37.5533,130.3117,20.5101,20.2889,20.2889,17.0777,15.822753493924337,13.2052,11.0737,6.811,4.5593,2.2222,1.7794,1.0979,0.7191,0.6923
126,1969-10-16,105-08,37.5533,130.3117,20.7736,19.2277,19.2277,18.436,18.436,17.56,12.9964,7.7927,7.7927,3.0596,2.6246,1.7025,1.0865,0.6045
127,1980-10-17,105-08,37.5533,130.3117,20.7015,20.7015,20.7015,17.6074,17.6074,17.0341,13.6272,9.3234,6.3358,1.8382,1.7693,1.349,0.8536,0.7308
128,2000-10-10,105-08,37.5533,130.3117,20.7435,20.0428,20.0428,18.4218,13.381452450942115,3.65,3.65,3.65,3.5327,0.34,0.34,0.77,0.6818,0.6958
129,2006-10-16,105-08,37.5533,130.3117,20.7827,20.7827,19.5206,19.5206,19.198019051211016,14.9365,14.5668,7.3427,7.3427,2.1268,2.1268,0.9234,0.7351,0.6048
130,1994-10-18,105-08,37.5533,130.3117,19.5557,19.5557,18.7005,18.7005,13.665201042584515,7.7854,7.7854,6.0128,2.685,2.0481,1.8926,0.8806,0.5451,0.5153
131,2007-10-11,105-08,37.5533,130.3117,21.0582,20.0471,20.0471,19.8569,15.759648060835358,6.5316,5.722,5.722,1.4549,1.4549,1.2512,0.948,0.7914,0.6931
132,1973-10-19,105-08,37.5533,130.3117,19.6017,19.6017,19.6017,19.6017,13.77318536857759,13.77318536857759,11.7821,9.9835,9.9835,8.0036,2.9252,1.6236,1.2477,0.6369
133,1998-10-22,105-08,37.5533,130.3117,21.6067,19.824,19.824,17.9214,15.894471474576516,15.894471474576516,9.929,8.1049,4.575,2.3857,1.6669,1.434,0.7845,0.5189
134,1968-10-23,105-08,37.5533,130.3117,18.5553,18.5553,18.5553,17.7241,17.7241,13.7238,11.9274,7.9334,7.9334,2.4442,2.4442,1.2378,1.2395,0.9809
135,2007-10-11,105-08,37.5533,130.3117,21.2641,21.2641,21.1748,19.8953,15.988999578940025,4.7537,4.7537,4.7537,2.7727,1.9,0.99,0.77,0.6461,0.6828
136,1991-10-30,105-08,37.5533,130.3117,18.611,18.2655,18.2655,16.8768,12.831897621676088,12.831897621676088,12.6732,7.0339,7.0339,3.2888,2.387,1.4918,1.3526,0.7192
137,1990-10-13,105-08,37.5533,130.3117,23.1786,23.1786,20.6238,19.6371,14.769001054958137,5.7702,5.7702,4.441,4.441,2.6696,1.1999,0.9347,0.7544,0.6585
138,1975-10-07,105-08,37.5533,130.3117,20.5333,20.5333,20.5333,20.5333,18.419867344262176,16.9092,9.8015,5.9595,3.0754,3.0754,1.6722,1.2571,0.8403,0.8505
139,1998-10-22,105-08,37.5533,130.3117,21.8923,21.8923,20.0263,20.0263,19.00946063693443,17.56,12.5599,8.0096,3.7962,1.735,1.735,1.1011,0.7934,0.6879
140,2003-10-15,105-08,37.5533,130.3117,19.5221,19.4005,19.4005,19.4005,19.38470493963182,12.2817,11.1586,11.1586,11.1586,8.8335,1.1268,1.5836,1.2069,0.5706
141,1991-10-30,105-08,37.5533,130.3117,21.0093,20.5493,20.5493,18.4305,18.4305,14.2182,12.4907,7.8433,3.4631,1.7173,0.9982,1.09,1.1395,0.7961
142,1974-10-14,105-08,37.5533,130.3117,18.9836,18.9836,18.9836,17.853,17.15414425728367,11.9138,10.5839,6.9482,1.9278,1.2947,1.2947,1.4109,0.7952,0.497
143,1969-10-16,105-08,37.5533,130.3117,20.9323,20.825,20.6635,20.6635,17.416669932503265,14.802,10.3263,10.3263,8.2561,6.6219,1.7604,1.0945,1.1473,0.7478
144,1973-10-19,105-08,37.5533,130.3117,18.5887,18.5887,18.5887,18.1386,16.50860742157531,16.50860742157531,13.4577,11.5098,10.6835,5.7515,2.0626,1.2603,1.11,0.6562
145,1980-10-17,105-08,37.5533,130.3117,19.3127,17.9237,17.9237,17.9237,17.9237,17.5105,10.3921,8.8768,4.8673,1.9825,0.99,1.0316,0.6247,0.37
146,2000-10-10,105-08,37.5533,130.3117,21.5596,20.253,20.253,20.253,14.475862718455478,12.7621,5.0669,5.0669,5.0669,1.4344,1.4344,1.152,0.7691,0.5707
