,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
12,2007-02-06,105-08,37.5533,130.3117,10.6324,10.6324,10.6324,10.6324,10.6324,10.6324,10.6324,10.6324,6.5297,2.4565,2.4565,1.7256,0.9346,0.708,0.4623617844910571
13,2008-02-19,105-08,37.5533,130.3117,10.1514,10.1056,10.0982,10.0424,9.8824,9.718,9.718,9.718,9.718,4.9237,2.0917,1.0979,0.59,0.4498,0.7323000000000001
14,2006-02-24,105-08,37.5533,130.3117,9.9894,9.9478,9.9193,9.9062,9.7421,9.4265,6.814,4.9567,4.9567,1.9711,1.8193,1.2256,0.7307,0.5979,0.49901666631260255
15,2007-02-06,105-08,37.5533,130.3117,12.5693,12.5693,12.5693,12.5693,12.5693,12.5693,12.5341,12.4979,10.8387,9.2831,3.7581,2.2497,1.063,0.7607,0.6806211510692629
16,1998-02-24,105-08,37.5533,130.3117,11.7284,11.7284,11.7284,11.7284,11.7284,11.7284,11.7284,11.7284,10.0799,9.3647,2.6594,1.5347,0.9203,0.7365,0.5453602659292203
17,2012-02-12,105-08,37.5533,130.3117,9.5955,9.4385,9.4385,9.4385,9.4385,9.4385,9.4385,9.4385,8.5835,7.0139,2.4989,1.3168,0.8339,0.6965,0.5428706643957141
18,2001-02-17,105-08,37.5533,130.3117,12.0616,12.0499,12.0406,11.981,11.6325,11.6325,10.2891,8.8248,8.8248,3.324,2.2153,1.6272,0.8795,0.7235,0.621450010382108
19,2011-02-19,105-08,37.5533,130.3117,11.1495,10.9947,10.9947,10.8808,10.8808,10.8808,10.8808,10.8808,8.9622,8.9622,2.8711,1.7887,1.0288,0.8829,0.5047198741672512
20,2012-02-12,105-08,37.5533,130.3117,10.0345,9.8863,9.8856,9.7936,9.5573,9.1316,6.2549,4.2981,4.2981,2.7211,1.1,0.8,0.59,0.5221,0.5206216664186212
21,2001-02-17,105-08,37.5533,130.3117,10.8091,10.8091,10.8091,10.8091,10.8091,10.8091,10.3169,8.561,6.787,3.257,1.9766,1.3321,0.7759,0.6281,0.5238980711767826
22,2001-02-17,105-08,37.5533,130.3117,10.9403,10.9332,10.9332,10.9332,10.9332,10.9308,10.9308,10.47,10.2656,3.4209,1.3339,0.8,0.59,0.5075,0.5938776026362033
23,2000-02-23,105-08,37.5533,130.3117,10.2591,10.2257,10.2257,10.2257,10.2257,10.2257,8.4962,8.2144,4.7495,3.4091,2.2228,1.4157,0.7217,0.5021,0.5987420163793
24,2012-02-12,105-08,37.5533,130.3117,11.6529,11.5028,11.5028,11.3072,11.0768,11.0768,11.0768,10.6963,10.6963,6.9846,1.399,0.9794,0.6958,0.6443,0.7323000000000001
25,2006-02-24,105-08,37.5533,130.3117,8.4826,8.4455,8.4199,8.4199,8.4199,8.4199,8.0178,7.3603,4.5728,2.2443,2.2443,1.6954,0.9908,0.7832,0.4958239666079499
26,1998-02-24,105-08,37.5533,130.3117,9.3982,9.3982,9.3567,9.3247,9.186,8.7139,5.5087,3.9523,3.9523,2.4473,2.4473,1.8507,0.8957,0.6796,0.4748332413483805
27,1999-02-09,105-08,37.5533,130.3117,11.6219,11.6219,11.6219,11.6219,11.6219,11.6219,10.7846,9.8768,7.2971,7.2971,2.4371,1.7438,0.8349,0.5794,0.5689182456662364
28,2008-02-19,105-08,37.5533,130.3117,12.518,12.4419,12.4419,12.4419,12.4419,12.4419,10.7669,9.9849,9.9849,4.871,4.7529,2.4528,1.0958,0.77,0.6734792687131148
29,2008-02-19,105-08,37.5533,130.3117,11.3658,11.3658,11.3658,11.3021,11.0645,11.024,10.86,10.1418,10.1418,3.6527,2.5734,1.5498,0.8408,0.6699,0.625014878225335
30,2006-02-24,105-08,37.5533,130.3117,12.5693,12.5693,12.5693,12.5693,12.3184,12.3184,11.9883,11.5497,10.431,4.5381,1.4149,0.9533,0.6413,0.5435,0.6607685434414856
31,1998-02-24,105-08,37.5533,130.3117,12.5693,12.4668,12.463,12.0374,11.4732,11.4203,10.6238,9.5694,6.3351,4.0068,1.1717,0.8267,0.59,0.4642,0.6078707304123048
32,2011-02-19,105-08,37.5533,130.3117,8.7469,8.7469,8.7469,8.7469,8.7469,8.7469,8.7469,8.7354,3.3323,2.2921,1.9074,1.2239,0.8136,0.6856,0.3993
33,1993-02-12,105-08,37.5533,130.3117,9.3338,9.2907,9.2204,9.1121,9.092,9.092,7.9164,7.2033,4.4083,2.3886,2.3886,1.4392,0.8534,0.68,0.49410015582167033
34,1997-02-15,105-08,37.5533,130.3117,10.5045,10.5045,10.4732,10.433,10.284,9.8173,8.4034,6.4203,2.7881,1.5572,1.5572,1.0253,0.5916,0.4527,0.4779133624969409
35,1998-02-24,105-08,37.5533,130.3117,11.1738,11.004,10.9877,10.9158,10.8235,10.6414,10.1297,8.6846,4.0678,2.318,1.1,0.8,0.59,0.4357,0.5650825874317108
36,2009-02-26,105-08,37.5533,130.3117,11.2314,11.2314,11.2314,10.8248,10.3102,10.2098,8.5351,6.9051,6.9051,2.1251,2.0511,1.4188,0.8076,0.6598,0.45855738393194706
37,2001-02-17,105-08,37.5533,130.3117,11.1811,11.1811,11.1811,11.1811,10.9378,10.7764,10.7764,9.5196,6.1147,2.5953,2.3888,1.7139,0.933,0.7404,0.4830991622773789
38,1994-02-19,105-08,37.5533,130.3117,10.2719,10.1627,10.1406,10.1406,9.9476,9.858,9.858,8.676,8.676,2.4484,1.1257,0.9411,0.619,0.6237,0.598965743449434
39,2004-02-12,105-08,37.5533,130.3117,9.2471,9.1889,9.1283,9.1283,9.1283,9.0473,7.149,6.1126,6.1126,3.0212,3.0212,3.9377,1.1824,0.7823,0.5139590054342599
40,2010-02-22,105-08,37.5533,130.3117,10.1481,10.0873,10.0825,9.8858,9.8224,9.8224,9.8224,9.2159,9.2159,5.4784,2.5434,1.6636,0.9679,0.8062,0.5847290448797431
41,1996-02-15,105-08,37.5533,130.3117,7.718,7.718,7.718,7.5619,7.2966,6.6267,5.3883,3.6903,2.8865,1.7771,1.1881,0.8,0.6436,0.588,0.3993
42,1994-02-19,105-08,37.5533,130.3117,12.5693,12.431,12.4228,11.8539,11.2994,11.2994,11.2994,10.9386,10.5575,7.5712,2.0497,1.4793,0.9344,0.8752,0.5198763908809374
43,1994-02-19,105-08,37.5533,130.3117,10.6465,10.6336,10.6336,10.6336,10.6336,10.5641,10.5641,9.8959,8.1521,3.065,2.9985,1.7558,0.9365,0.7457,0.4876512534582518
44,1999-02-09,105-08,37.5533,130.3117,10.1717,10.1717,10.1648,10.1596,10.0214,9.9794,6.41,4.3037,2.6304,1.7631,1.1,0.8669,0.59,0.5565,0.45906195227819857
45,2010-02-22,105-08,37.5533,130.3117,10.7456,10.7424,10.731,10.5989,10.3369,10.3369,10.3369,10.3369,6.6762,2.4923,1.1,0.8,0.59,0.4826,0.6073204205459036
46,2007-02-06,105-08,37.5533,130.3117,10.7112,10.6561,10.6477,10.6477,10.5975,10.4428,10.4428,10.3937,3.4273,2.5078,1.3756,0.8958,0.59,0.5033,0.5369389771507899
47,1998-02-24,105-08,37.5533,130.3117,9.5113,9.5113,9.5113,9.5113,9.5113,9.291,8.7645,8.5226,8.5226,3.3825,2.2386,1.2678,0.8144,0.6615,0.5343329729505131
48,1997-02-15,105-08,37.5533,130.3117,7.6151,7.5602,7.45,7.4385,7.4091,7.0785,5.1042,3.7381,2.7725,1.8396,1.8396,1.468,0.8029,0.6378,0.44116966053248435
49,1998-02-24,105-08,37.5533,130.3117,11.2626,11.1753,11.1688,11.1289,11.0085,11.0085,10.0221,9.0986,8.9831,5.7129,2.4897,1.7497,0.9541,0.7733,0.5576959055391816
50,1999-02-09,105-08,37.5533,130.3117,11.306,11.2812,11.2812,11.2812,11.2812,11.2812,10.3316,9.1689,9.1689,5.0168,2.3043,1.5161,0.8684,0.6688,0.5880475082412634
51,2007-02-06,105-08,37.5533,130.3117,9.3311,9.2008,9.2008,9.2008,9.2008,9.2008,9.2008,9.2008,8.6064,3.78,2.5508,1.6026,0.9421,0.8035,0.5735243883405842
52,2012-02-12,105-08,37.5533,130.3117,10.499,10.475,10.475,10.475,10.475,10.475,10.2946,10.0791,9.8581,6.6515,3.7998,1.9359,1.0427,0.7741,0.5478688760273133
53,1996-02-15,105-08,37.5533,130.3117,9.0514,9.0514,9.0514,9.0514,9.0514,9.0514,9.0514,9.0514,9.0514,9.0514,2.306,1.2801,0.8326,0.7054,0.5043531898393816
54,2012-02-12,105-08,37.5533,130.3117,11.2254,11.1214,11.1214,11.1214,11.1214,11.1214,11.1214,11.1214,11.1214,10.3,3.116,1.6275,0.9514,0.7789,0.6533211221478742
55,2004-02-12,105-08,37.5533,130.3117,10.637,10.5697,10.5365,10.5231,10.4618,10.3225,8.8517,8.2033,8.2033,3.0828,3.0828,1.8929,0.8234,0.5809,0.6923257656835706
56,2008-02-19,105-08,37.5533,130.3117,10.5222,10.4358,10.4047,10.4047,10.4047,10.3018,5.661,4.0765,4.0765,2.6392,2.6392,2.8436,1.1771,0.8157,0.5275519120277001
57,2011-02-19,105-08,37.5533,130.3117,10.4201,10.3428,10.281,10.1586,10.0563,10.0563,10.0233,9.0627,4.4413,1.9357,1.9357,2.4774,1.2126,0.9049,0.4621673001798247
58,2007-02-06,105-08,37.5533,130.3117,10.1665,10.0818,9.976,9.6683,9.1116,9.0431,9.0431,9.0431,3.1444,1.8104,1.2943,1.0411,0.6976,0.6415,0.558641279111924
59,1998-02-24,105-08,37.5533,130.3117,11.3015,11.232,11.232,11.232,11.1636,11.022,10.6873,9.7351,9.1905,7.4437,2.7163,1.5856,0.8423,0.6443,0.5670806646469798
60,2012-02-12,105-08,37.5533,130.3117,10.4857,10.3532,10.3446,10.3446,10.3446,10.0854,6.68,4.5445,3.4012,2.0399,1.4044,0.8388,0.59,0.5326,0.5352936280127724
61,2007-02-06,105-08,37.5533,130.3117,11.0968,11.0968,11.0968,11.0625,10.7412,10.7412,10.7412,10.7412,7.2799,2.8771,1.334,0.8,0.6215,0.5152,0.5326863969256724
62,1998-02-24,105-08,37.5533,130.3117,8.8676,8.8676,8.8419,8.7199,8.3056,7.8079,5.1189,3.4987,3.4987,1.9273,1.8831,1.3676,0.8384,0.6908,0.46623409097035406
63,1999-02-09,105-08,37.5533,130.3117,9.7212,9.6931,9.6679,9.6679,9.5757,9.3755,6.1347,4.7523,4.5388,2.6513,1.187,0.9232,0.59,0.43,0.6032513268159095
64,2009-02-26,105-08,37.5533,130.3117,11.0072,10.9788,10.9194,10.6309,10.2178,10.0634,9.8388,8.5323,5.0075,2.0106,1.4056,0.9618,0.6323,0.5715,0.4921232191898425
65,2010-02-22,105-08,37.5533,130.3117,10.8362,10.8066,10.8066,10.8066,10.8066,10.8066,10.8066,10.8066,10.68,5.2881,2.6375,1.5762,0.9383,0.7494,0.7065797075256991
66,2009-02-26,105-08,37.5533,130.3117,9.9513,9.9264,9.8965,9.6638,9.3515,9.3515,9.3515,8.6417,4.2707,2.7516,1.4096,1.0375,0.7666,0.685,0.4613109288827772
67,2006-02-24,105-08,37.5533,130.3117,9.6347,9.6347,9.6347,9.5729,9.0041,8.5767,8.0985,6.5058,3.668,1.7253,1.1506,0.8736,0.6367,0.5333,0.460833655331965
68,1999-02-09,105-08,37.5533,130.3117,8.8056,8.8056,8.8056,8.8056,8.8056,8.7209,6.4897,4.9729,3.8923,2.3272,2.3272,1.5367,0.8063,0.5974,0.4836848676182476
69,2002-02-14,105-08,37.5533,130.3117,9.6564,9.6564,9.6564,9.6564,9.46,8.8157,8.7758,7.3598,2.5891,2.1574,1.1,0.8,0.59,0.43,0.48283720549542564
70,2006-02-24,105-08,37.5533,130.3117,10.0609,10.029,10.029,10.029,10.029,10.029,8.4472,7.7499,7.7499,3.9691,2.1801,1.4033,0.837,0.685,0.5826948123293294
71,2011-02-19,105-08,37.5533,130.3117,8.2074,8.2074,8.2074,8.2074,8.2074,8.2074,5.9097,4.5101,4.5101,2.1804,1.9447,1.3127,0.7691,0.629,0.5496986665296332
72,1996-02-15,105-08,37.5533,130.3117,7.46,7.46,7.45,7.3656,7.3656,7.3656,7.3656,7.3656,3.2403,2.3205,1.9978,1.1912,0.7181,0.5488,0.4999051383856217
73,2012-02-12,105-08,37.5533,130.3117,9.3861,9.2779,9.2698,9.2698,9.1992,8.97,8.97,8.97,8.97,8.97,3.3585,1.5435,0.8924,0.716,0.5212635497512953
74,2001-02-17,105-08,37.5533,130.3117,11.032,11.032,11.032,11.032,11.032,11.032,8.389,6.4922,6.4922,2.2164,2.1018,1.2858,0.7044,0.4674,0.5739795051008669
75,2011-02-19,105-08,37.5533,130.3117,9.6125,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,3.2244,1.7074,0.9781,0.7975,0.4698606211983859
76,1994-02-19,105-08,37.5533,130.3117,9.0294,8.9871,8.9871,8.9871,8.9871,8.9521,8.8217,7.189,3.6956,3.2282,2.1219,1.5771,0.858,0.6824,0.4665033047635802
77,1994-02-19,105-08,37.5533,130.3117,9.7465,9.7115,9.7115,9.7115,9.7115,9.7115,9.7115,9.7115,9.5096,2.8613,2.0355,1.3752,0.8284,0.7105,0.5520161529791403
78,1993-02-12,105-08,37.5533,130.3117,10.7882,10.7882,10.7882,10.7882,10.7882,10.7882,10.7882,10.7882,10.7411,10.3,4.1975,2.0165,0.9992,0.7312,0.5487218072754454
79,2008-02-19,105-08,37.5533,130.3117,11.9041,11.9041,11.9041,11.6946,11.2043,11.2043,11.0639,10.6365,9.6751,2.5692,2.328,1.5167,0.9054,0.728,0.5437185590437426
80,1997-02-15,105-08,37.5533,130.3117,10.1054,10.1054,10.084,10.084,10.084,10.084,6.6935,4.58,2.5765,1.5538,1.1,0.9673,0.689,0.5942,0.4805481901592894
81,2012-02-12,105-08,37.5533,130.3117,9.559,9.4691,9.4691,9.4691,9.4691,9.4691,9.4691,9.4691,9.4691,9.4691,8.96,5.9478,2.62,1.09,0.5917181330530777
82,1997-02-15,105-08,37.5533,130.3117,10.3378,10.3378,10.3378,10.3378,10.3378,10.3378,8.2946,6.2719,2.9824,1.6337,1.539,1.18,0.6956,0.5241,0.49608375475243727
83,2008-02-19,105-08,37.5533,130.3117,9.716,9.6483,9.6483,9.6483,9.6483,9.6483,7.475,7.1916,7.1916,7.1916,2.9924,1.6144,0.9093,0.7353,0.5929051153924575
84,2006-02-24,105-08,37.5533,130.3117,10.2697,10.2697,10.2697,10.2697,10.2697,10.2697,10.2697,10.2697,9.5894,4.8571,4.8571,2.9179,1.2225,0.7722,0.5493856602755222
85,1998-02-24,105-08,37.5533,130.3117,11.1267,11.1267,11.1267,11.1267,10.9318,10.4979,8.4433,5.8252,5.8252,1.7383,1.1,0.8,0.6025,0.5767,0.5052183339712177
86,2010-02-22,105-08,37.5533,130.3117,9.9013,9.9013,9.8552,9.6885,9.4658,9.4658,7.2224,5.9199,2.6418,2.1494,1.1317,1.0733,0.59,0.4925,0.5471517228069462
87,1994-02-19,105-08,37.5533,130.3117,11.0048,10.9391,10.9355,10.9013,10.7335,10.7335,10.7335,10.3193,8.2009,3.8543,2.0645,1.5019,0.9181,0.8201,0.5384536055679222
88,2007-02-06,105-08,37.5533,130.3117,11.6726,11.6355,11.6355,11.3768,11.2287,11.2287,11.2287,11.2287,10.6699,10.3,3.8563,1.8824,0.9461,0.722,0.5811146197264859
89,2009-02-26,105-08,37.5533,130.3117,12.5693,12.5693,12.5693,12.5693,12.5693,12.5693,11.9522,10.9978,10.3417,7.4613,1.9845,1.3244,0.8389,0.6535,0.5478470331335595
90,2004-02-12,105-08,37.5533,130.3117,10.9328,10.9224,10.892,10.6258,10.2251,10.1199,10.1199,9.4555,5.2421,2.5407,1.3448,1.0435,0.59,0.4817,0.6045701429482303
91,2007-02-06,105-08,37.5533,130.3117,10.9489,10.9489,10.9489,10.8247,10.4974,10.4435,10.4435,10.4435,6.4376,6.4376,1.5378,0.8724,0.59,0.43,0.5335421059654839
92,1998-02-24,105-08,37.5533,130.3117,9.935,9.8202,9.7923,9.761,9.5967,9.2899,9.2899,9.167,6.2605,3.5613,2.129,1.4057,0.7543,0.6112,0.5785011813378008
93,1993-02-12,105-08,37.5533,130.3117,10.1442,10.1442,10.1442,10.1442,10.1442,10.1442,10.1442,10.1442,9.3104,5.168,3.6882,2.0031,0.9319,0.6701,0.4926293459684765
94,2009-02-26,105-08,37.5533,130.3117,10.6615,10.6615,10.6504,10.2365,9.6714,9.4294,7.6268,6.1824,3.0533,1.7323,1.1,0.8,0.59,0.43,0.5235869172908172
95,2004-02-12,105-08,37.5533,130.3117,9.6465,9.6465,9.6465,9.6465,9.6465,9.6465,8.8043,8.8043,8.8043,8.8043,5.6598,3.305,1.0487,0.6919,0.7110425194451635
96,2006-02-24,105-08,37.5533,130.3117,10.4988,10.4988,10.4988,10.369,10.1127,10.1023,9.7959,9.1428,5.5087,3.33,2.4959,1.6482,0.8766,0.6666,0.48638320602368645
97,1993-02-12,105-08,37.5533,130.3117,10.0398,10.0078,10.0006,10.0006,10.0006,10.0006,10.0006,10.0006,9.9355,5.3862,4.8883,2.9019,1.4199,1.0128,0.533257808944405
98,2004-02-12,105-08,37.5533,130.3117,9.6343,9.6343,9.6343,9.6343,9.6343,9.6343,7.5836,7.0957,5.7992,3.7026,3.7026,3.6314,1.0803,0.6703,0.5038687062616783
99,2004-02-12,105-08,37.5533,130.3117,9.8833,9.8802,9.8802,9.8802,9.8802,9.8802,9.6435,8.4895,7.4978,2.8888,2.536,2.0577,0.9438,0.7434,0.5835090725249217
100,1996-02-15,105-08,37.5533,130.3117,10.1035,10.1035,10.1035,10.1035,10.1035,9.6851,7.7075,6.3921,6.3921,2.1955,2.1955,1.3273,0.7792,0.5849,0.4637213801054853
101,2007-02-06,105-08,37.5533,130.3117,11.2582,11.2582,11.2582,11.105,10.6663,10.6225,10.6225,10.6225,10.222,3.8048,1.1482,0.8,0.6027,0.6198,0.4999593993717677
102,1999-02-09,105-08,37.5533,130.3117,10.9272,10.9272,10.9272,10.8884,10.7164,10.7068,10.7068,10.39,9.3629,4.134,2.6514,1.6451,0.9417,0.7542,0.42111237286011993
103,1999-02-09,105-08,37.5533,130.3117,12.5693,12.5693,12.5693,12.5693,12.5693,12.5693,9.973,8.4506,7.4294,3.5421,1.8994,1.3588,0.7369,0.5099,0.6021093737746163
104,2011-02-19,105-08,37.5533,130.3117,11.1611,11.1611,11.1611,11.1611,11.1611,11.1611,11.1611,11.1611,10.3729,10.3,3.0527,1.5396,0.8697,0.6857,0.5319229865640935
105,1996-02-15,105-08,37.5533,130.3117,10.841,10.841,10.841,10.8076,10.6616,10.4754,10.4754,10.4754,9.8126,9.5045,3.7789,1.7537,0.9281,0.706,0.4838849516511339
106,1998-02-24,105-08,37.5533,130.3117,12.1216,11.9943,11.9735,11.8472,11.5562,11.3309,8.9675,6.8711,4.1439,2.4836,1.1392,0.9601,0.59,0.5,0.5626717418053888
107,2004-02-12,105-08,37.5533,130.3117,12.5693,12.5693,12.5693,12.5693,12.5693,12.5693,12.2177,12.2177,11.4246,10.3,8.96,5.95,2.3507,0.917,0.7323000000000001
108,1999-02-09,105-08,37.5533,130.3117,9.9575,9.9409,9.9409,9.9409,9.9409,9.9409,9.9409,9.9409,9.7618,5.7861,2.7293,1.481,0.9519,0.7821,0.4628194350200273
109,2012-02-12,105-08,37.5533,130.3117,11.3886,11.2793,11.252,11.252,11.252,11.252,10.925,9.9363,8.7273,2.7612,2.675,1.9705,1.1564,0.9487,0.5588005125250541
110,2009-02-26,105-08,37.5533,130.3117,10.415,10.3741,10.3639,10.0099,9.6815,9.6546,9.6546,9.6029,9.6029,5.7199,2.4317,1.28,0.8349,0.7015,0.4972496802243306
111,2001-02-17,105-08,37.5533,130.3117,11.1499,11.0919,11.0919,11.0919,11.0919,11.0919,11.0919,10.7648,9.948,3.5544,2.392,1.671,1.059,0.9027,0.5284733401586774
112,1999-02-09,105-08,37.5533,130.3117,10.5477,10.5477,10.5477,10.5477,10.5477,10.4079,7.2998,5.0081,5.0081,2.8349,2.2117,1.5389,0.8133,0.6105,0.5207289871293417
113,1998-02-24,105-08,37.5533,130.3117,11.2597,11.1991,11.1778,11.0652,10.7189,10.6431,10.4125,9.1515,4.9596,2.7811,1.5225,1.1829,0.7512,0.6688,0.5125447952243231
114,1993-02-12,105-08,37.5533,130.3117,12.5693,12.5693,12.5693,12.5693,12.5693,12.5693,12.2337,12.1419,11.3963,10.3,3.3131,1.7742,0.9342,0.7044,0.6515217839682846
115,2001-02-17,105-08,37.5533,130.3117,10.9548,10.8777,10.843,10.6185,10.2947,10.0386,9.8487,8.0458,5.2731,1.837,1.1695,0.8,0.59,0.4889,0.5363555558279899
116,2010-02-22,105-08,37.5533,130.3117,9.2152,9.2152,9.2152,9.2152,9.1676,8.9529,7.1245,5.6212,5.6212,2.4028,1.1998,0.925,0.7017,0.6275,0.5075620156354568
117,1994-02-19,105-08,37.5533,130.3117,11.172,11.0911,11.0736,10.9714,10.9536,10.9536,8.9891,7.3528,7.3528,3.4036,2.8079,2.0501,0.8968,0.6889,0.5494718674135993
118,1999-02-09,105-08,37.5533,130.3117,10.2564,10.1755,10.1644,10.018,9.7275,9.7275,9.7275,9.7275,9.7275,7.5673,2.1772,1.4961,0.9009,0.8068,0.5426801459574119
119,1999-02-09,105-08,37.5533,130.3117,10.2126,10.2126,10.2126,10.2126,10.2126,10.2126,10.2126,10.1936,8.8712,3.0934,1.8718,1.0295,0.7448,0.5963,0.5416743405337203
120,2004-02-12,105-08,37.5533,130.3117,11.4842,11.4339,11.4339,11.4339,11.4339,11.4339,11.4339,11.4339,11.4207,10.3,8.96,5.95,2.62,1.09,0.7323000000000001
121,2007-02-06,105-08,37.5533,130.3117,10.714,10.714,10.714,10.714,10.714,10.4858,10.4858,10.4858,4.1426,2.8655,2.1637,1.2712,0.7262,0.5467,0.45369093879679717
122,2008-02-19,105-08,37.5533,130.3117,11.0952,11.0474,11.0474,11.0474,11.0307,11.0281,11.0009,10.6497,10.6497,4.8075,2.1905,1.1845,0.7253,0.5883,0.5936035411443664
123,2011-02-19,105-08,37.5533,130.3117,10.6476,10.6476,10.6476,10.6476,10.6476,10.6476,10.6476,10.0754,10.0754,4.9985,2.1453,1.1595,0.784,0.6458,0.5555239437587256
124,2006-02-24,105-08,37.5533,130.3117,10.0095,10.0095,10.0095,10.0095,10.0095,10.0095,10.0095,10.0095,10.0095,10.0095,5.3113,2.687,1.2152,0.8228,0.5716215397349342
125,2010-02-22,105-08,37.5533,130.3117,8.7823,8.7823,8.7823,8.7823,8.7823,8.7624,8.7624,8.1151,7.433,3.6528,1.1,0.8958,0.59,0.4879,0.5995229130771607
126,2002-02-14,105-08,37.5533,130.3117,10.8951,10.8951,10.8951,10.8951,10.781,10.6477,10.6477,10.6477,6.5066,2.5576,1.4803,1.0306,0.6626,0.507,0.5401850202747529
127,1997-02-15,105-08,37.5533,130.3117,10.6325,10.5356,10.4795,10.4598,10.3178,10.3178,8.0369,6.3204,3.4908,1.6901,1.1,1.1079,0.7014,0.6358,0.6144908809725363
128,2007-02-06,105-08,37.5533,130.3117,11.4815,11.3977,11.3785,11.3785,11.3785,11.3785,11.3785,11.3785,9.0933,2.8982,2.8982,2.0395,0.9816,0.7858,0.6646859917653103
129,2004-02-12,105-08,37.5533,130.3117,10.4859,10.4859,10.4859,10.4353,10.2477,10.0596,9.3576,8.638,8.638,7.6791,3.8189,1.9987,0.8652,0.6155,0.6296467919446498
130,1996-02-15,105-08,37.5533,130.3117,9.6492,9.647,9.647,9.647,9.647,9.396,7.356,6.1638,3.8015,2.3253,1.7525,0.8535,0.59,0.4537,0.5174689544969172
131,2002-02-14,105-08,37.5533,130.3117,9.7772,9.7683,9.7352,9.7352,9.544,9.1396,6.4009,4.7716,4.7716,2.2041,1.4372,1.2267,0.6474,0.5595,0.6138247088051793
132,1994-02-19,105-08,37.5533,130.3117,8.8313,8.8282,8.8282,8.8282,8.8282,8.8282,7.9695,6.4219,4.4107,2.2041,1.487,0.9637,0.717,0.627,0.3993
133,2000-02-23,105-08,37.5533,130.3117,12.5693,12.5693,12.5693,12.5693,12.5693,12.5693,11.5634,10.8299,10.7902,4.2759,1.7525,1.1756,0.6924,0.5552,0.7323000000000001
134,2000-02-23,105-08,37.5533,130.3117,11.9076,11.8993,11.8993,11.8993,11.8993,11.8993,10.7745,9.8535,9.3706,2.0729,1.8832,1.4919,0.8996,0.7669,0.713627409387701
135,2010-02-22,105-08,37.5533,130.3117,10.1197,10.0796,10.0796,10.0796,10.0796,10.0796,7.0244,5.2356,5.2356,2.84,1.7733,1.4473,0.8629,0.7388,0.626541579993835
136,2011-02-19,105-08,37.5533,130.3117,9.3055,9.3055,9.3055,9.2955,9.1107,9.0993,8.7161,8.0161,4.661,3.3219,1.3679,0.9745,0.6681,0.5767,0.5682150192317522
137,1993-02-12,105-08,37.5533,130.3117,10.5882,10.5696,10.5484,10.3767,10.1832,10.0835,7.3875,6.2353,6.2353,4.2349,4.2349,2.2057,1.0456,0.7902,0.49607708190498345
