,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
14,1975-12-18,104-10,37.0567,130.94,15.1639,15.0761,14.7343,14.7343,14.1465,14.1134,14.1134,14.1134,11.8619,8.962,2.9992,2.5569,0.9025,0.7456
15,1975-12-18,104-10,37.0567,130.94,15.0392,14.9137,14.9137,14.9137,14.7644,14.7644,14.7644,14.3454,9.8257,9.8257,2.146,1.414,0.9147,0.717
16,2000-12-08,104-10,37.0567,130.94,14.6592,14.6592,14.6592,14.6592,14.6592,14.4308,14.4308,11.164,8.0337,6.9379,1.6138,2.5182,0.6442,0.7558
17,1973-12-13,104-10,37.0567,130.94,14.4668,14.2348,14.2348,13.7389,13.7389,13.5997,12.8658,12.5713,11.2894,9.4826,6.5316,2.7669,1.5127,0.6268
18,1980-12-16,104-10,37.0567,130.94,15.2363,14.1819,14.1819,13.3544,13.3544,13.3544,12.0831,11.0702,9.6048,3.1253,1.5519,2.25,0.7829,0.4387
19,1972-12-11,104-10,37.0567,130.94,15.045,14.5243,14.2888,14.2888,14.2888,14.2888,12.0701,12.0701,8.2357,6.4652,2.3422,0.76,0.8399,0.5797
20,2003-12-15,104-10,37.0567,130.94,14.8013,14.8013,14.475,14.475,14.475,14.475,13.3217,13.0843,12.1162,3.107,2.5497,1.6109,0.8987,0.7081
21,2005-12-28,104-10,37.0567,130.94,12.9563,12.9563,12.9563,12.9563,12.9313,12.9313,12.9313,12.715,7.7298,7.7298,5.2204,2.1513,2.192,0.6261
22,2003-12-15,104-10,37.0567,130.94,15.3308,15.3308,14.5209,14.5209,14.5209,14.5209,14.4992,12.6113,10.9644,7.9206,2.6419,1.1831,0.8608,0.4957
23,1999-12-29,104-10,37.0567,130.94,16.0551,14.6744,14.6744,14.6744,14.6744,14.6744,14.649,14.649,14.42,4.1269,2.3261,0.7775,0.9067,0.5719
24,1981-12-10,104-10,37.0567,130.94,15.376,15.376,15.376,14.0921,14.0921,13.5071,13.5071,12.5379,9.1292,9.1292,5.7862,2.4029,1.0006,0.6319
25,1976-12-12,104-10,37.0567,130.94,14.2433,14.2433,13.5376,13.5376,13.5376,11.7981,11.0265,11.0265,10.1896,5.78,5.78,3.0628,0.8024,0.7935
26,1993-12-16,104-10,37.0567,130.94,12.7269,12.7269,12.7269,12.7269,12.7269,11.6937,11.6937,11.6937,11.0599,7.5643,5.8455,2.7751,0.7113,0.734
27,1978-12-07,104-10,37.0567,130.94,13.6648,13.6648,13.6648,13.6648,13.6648,13.6648,13.6648,13.3367,9.1952,5.7252,1.3749,0.826,0.7138,0.5865
28,1977-12-09,104-10,37.0567,130.94,15.0125,14.9765,14.9765,14.97,14.97,14.97,12.9226,11.9854,3.6268,3.6268,1.9444,1.0659,0.8816,0.6276
29,1972-12-11,104-10,37.0567,130.94,15.4447,14.7636,14.6369,14.6369,14.4729,14.1718,9.0929,9.0929,7.3261,4.4179,1.7885,1.2,0.9082,0.6739
30,1981-12-10,104-10,37.0567,130.94,14.613,13.9659,13.9659,13.9659,13.9659,13.301,13.301,13.301,6.2474,6.2474,5.2529,2.747,0.8611,0.8016
31,1978-12-07,104-10,37.0567,130.94,13.9243,13.9243,13.9243,13.9243,13.9243,13.9243,13.9243,11.7928,8.4534,7.7004,1.6774,2.9776,0.8837,0.7225
32,1972-12-11,104-10,37.0567,130.94,16.1833,15.2726,14.673,14.6216,14.6216,14.6216,12.5281,12.5281,7.0084,7.0084,0.91,1.9348,0.905,0.5905
33,1989-12-10,104-10,37.0567,130.94,14.2927,14.2927,14.2927,14.2455,14.2455,14.0116,10.327,10.1238,6.7903,2.8822,1.2449,1.0633,0.8469,0.5442
34,2009-12-24,104-10,37.0567,130.94,14.2645,14.2645,14.2645,13.7512,13.7512,13.7512,10.6742,10.4399,9.9669,4.2029,0.9335,1.5323,0.8156,0.41
35,1998-12-14,104-10,37.0567,130.94,13.7904,13.7904,13.7904,13.7904,13.7904,13.7904,13.7904,13.7904,6.8205,6.8205,5.3766,3.45,0.7619,0.6392
36,1975-12-18,104-10,37.0567,130.94,16.1552,16.1443,15.4878,15.0986,15.0986,15.0986,15.0986,12.8052,10.3158,9.4948,2.5109,1.1053,0.9672,0.7648
37,1989-12-10,104-10,37.0567,130.94,15.2575,14.0653,14.0653,14.0653,14.0653,13.8297,11.0554,8.9073,8.2926,2.9553,1.4335,1.0466,0.7398,0.7318
38,1974-12-17,104-10,37.0567,130.94,13.6157,13.6157,13.5736,13.5736,13.5736,13.5736,13.5736,13.5736,8.7084,6.2412,5.3542,2.3085,1.9233,0.7064
39,2011-12-14,104-10,37.0567,130.94,15.9541,15.9394,14.9174,14.9174,14.9174,14.9174,14.9174,14.3999,12.2751,2.8701,1.0277,0.9492,0.7814,0.5618
40,2003-12-15,104-10,37.0567,130.94,15.0996,15.0996,14.4313,14.2038,13.7581,13.3609,13.3609,13.3609,8.6282,2.6767,2.4467,1.1695,0.6953,0.5179
41,2000-12-08,104-10,37.0567,130.94,15.2567,15.2567,14.188,14.188,14.188,14.188,14.188,14.0501,9.3396,8.0583,1.8234,1.1405,0.9343,0.6052
42,1978-12-07,104-10,37.0567,130.94,16.0785,15.3871,14.9919,14.7625,14.7027,14.4408,14.4408,12.2534,10.3809,10.2689,1.565,2.5036,1.0408,0.6869
43,1979-12-13,104-10,37.0567,130.94,14.1427,14.1427,14.1427,14.1427,14.1427,14.1427,14.1427,13.2114,11.0178,6.3794,4.9441,3.0757,0.9744,0.6224
44,1978-12-07,104-10,37.0567,130.94,13.5184,13.5184,13.5184,13.5184,13.5184,13.5184,13.5184,12.6876,8.5083,5.5707,2.2477,1.1917,0.9503,0.4971
45,1975-12-18,104-10,37.0567,130.94,15.315,15.315,14.5264,14.5264,14.45,14.45,14.45,13.589,9.7522,8.4073,2.3325,1.0496,0.8468,0.6719
46,1979-12-13,104-10,37.0567,130.94,14.4099,14.4099,14.4099,14.4099,14.4099,14.4099,14.4099,12.816,11.2508,9.4295,6.3799,3.45,0.9524,0.6362
47,1989-12-10,104-10,37.0567,130.94,14.3663,14.3663,14.3663,14.2372,14.2372,14.0061,10.0344,5.8099,5.8099,1.42,1.42,0.8944,0.8032,0.4829
48,2000-12-08,104-10,37.0567,130.94,16.1863,15.5455,15.3232,14.7675,14.7675,13.471,13.471,13.471,11.4644,11.4644,2.4408,1.2527,0.8265,0.7677
49,2009-12-24,104-10,37.0567,130.94,13.6816,13.6816,13.6816,13.6816,13.6816,13.6816,10.8733,6.218,6.218,1.8919,0.91,1.8065,0.7697,0.7484
50,2001-12-20,104-10,37.0567,130.94,14.2705,14.2705,14.2705,14.2705,14.2705,13.6911,10.8448,5.77,4.7639,3.5474,0.9791,1.2424,0.8445,0.565
51,1980-12-16,104-10,37.0567,130.94,14.7717,14.4355,14.4355,14.4065,14.2647,14.2647,10.5365,10.5365,9.1398,7.9533,2.7459,1.2886,0.7828,0.7032
52,1989-12-10,104-10,37.0567,130.94,13.8409,13.8409,13.8409,13.8409,13.8409,13.8409,11.2454,9.4409,9.0822,2.9918,2.6408,0.9971,0.8255,0.7101
53,1978-12-07,104-10,37.0567,130.94,15.8665,15.779,15.6773,15.6055,15.2612,14.0853,13.3365,12.262,12.2115,7.443,1.55,1.2651,0.8416,0.6523
54,1978-12-07,104-10,37.0567,130.94,14.2169,14.2169,14.2169,14.2169,14.2169,13.5481,13.5481,13.5481,10.0062,8.1786,5.266,2.1982,0.8672,0.6544
55,2005-12-28,104-10,37.0567,130.94,13.4015,13.4015,13.4015,13.4015,13.4015,13.4015,13.4015,10.4188,10.4188,8.1237,6.4197,3.0582,1.3121,0.6359
56,2003-12-15,104-10,37.0567,130.94,15.8175,15.8035,15.8035,15.8035,15.5837,13.9946,13.9946,10.4368,6.2898,6.2898,2.1155,1.3077,0.8889,0.6425
57,2010-12-21,104-10,37.0567,130.94,14.2272,14.2272,14.2272,13.9453,13.9453,13.8835,10.4001,6.0633,6.0633,4.3016,2.1126,1.102,0.7105,0.4854
58,1999-12-29,104-10,37.0567,130.94,15.2752,14.3122,14.0939,14.0939,14.0939,14.0939,14.0634,14.0634,7.8362,6.1161,1.6486,2.2153,0.8629,0.6469
59,2006-12-13,104-10,37.0567,130.94,15.4275,15.3495,14.5117,14.5117,14.5117,14.5117,14.406,13.8647,9.8325,9.0394,2.9426,1.3881,0.8882,0.6749
60,2009-12-24,104-10,37.0567,130.94,13.3704,13.3704,13.3704,13.3704,13.3704,12.3425,11.8715,9.7724,8.5876,8.5876,1.8499,1.8744,0.8813,0.8218
61,1998-12-14,104-10,37.0567,130.94,14.0399,13.7181,13.7181,13.7181,13.7181,13.7181,10.8291,10.8291,7.6048,4.483,3.5596,2.3905,1.0359,0.7141
62,1975-12-18,104-10,37.0567,130.94,15.7593,15.7593,15.2126,15.2126,14.8179,14.8179,14.8179,14.0448,8.8751,2.5921,2.4144,1.6063,0.8914,0.7062
63,1978-12-07,104-10,37.0567,130.94,14.5737,14.5737,14.3239,14.3239,14.3239,13.8076,13.8076,12.347,12.347,10.4364,3.0542,2.1769,0.9257,0.5152
64,1975-12-18,104-10,37.0567,130.94,14.5124,14.5124,14.5124,14.347,14.347,14.347,14.347,10.7321,10.7321,8.0106,2.026,3.302,0.8817,0.786
65,2002-12-20,104-10,37.0567,130.94,14.0627,14.0627,14.0627,13.7204,13.7204,13.7204,11.4827,5.31,5.2932,2.1785,1.3186,1.001,0.53,0.5941
66,2006-12-13,104-10,37.0567,130.94,15.7554,14.3757,14.3757,14.3757,14.3757,14.3757,14.3757,13.6974,9.8085,6.4341,1.796,3.0487,0.9007,0.5752
67,1981-12-10,104-10,37.0567,130.94,13.235,13.235,13.235,13.235,13.235,13.235,13.235,8.832,6.4007,6.4007,5.6066,1.3288,1.1277,0.7463
68,1981-12-10,104-10,37.0567,130.94,13.351,13.351,13.351,13.351,13.351,13.351,13.351,10.9837,8.1038,5.4673,5.4673,2.851,0.8732,0.8054
69,2005-12-28,104-10,37.0567,130.94,14.8051,14.0603,14.0603,14.0603,14.0603,14.0603,9.9063,9.9063,9.6508,5.8345,2.9811,2.9501,1.9643,0.8176
70,1987-12-13,104-10,37.0567,130.94,14.7645,14.7645,14.6546,14.6546,14.6546,14.0873,11.9908,5.31,5.31,3.0696,1.4838,1.3145,0.802,0.5217
71,1977-12-09,104-10,37.0567,130.94,14.5934,14.5934,14.5934,14.5934,13.3297,13.3297,9.1353,9.1353,9.1353,6.6595,5.0908,2.4065,1.0798,0.6171
72,2002-12-20,104-10,37.0567,130.94,14.773,14.773,14.773,14.1293,14.1293,14.1293,12.9996,12.9996,8.9864,1.6288,0.91,1.2005,0.677,0.5836
73,1973-12-13,104-10,37.0567,130.94,15.3179,14.6915,14.2541,13.3763,13.3763,12.2532,12.2532,12.2532,10.8656,7.8683,7.8649,2.8254,1.6529,0.8247
74,1976-12-12,104-10,37.0567,130.94,14.1387,14.1387,14.1387,14.1387,12.4535,12.4535,9.7114,9.7114,9.5729,6.5308,5.8825,1.4028,0.7599,0.65
75,1989-12-10,104-10,37.0567,130.94,14.4312,14.4312,14.4312,14.4312,14.4312,14.4312,13.5489,11.6779,6.9696,3.3876,1.2846,1.0958,0.8159,0.4693
76,2006-12-13,104-10,37.0567,130.94,15.7497,14.3102,14.3102,14.3102,14.3102,14.3102,14.3102,12.6986,8.7867,6.0368,2.5069,3.2447,0.8326,0.787
77,1981-12-10,104-10,37.0567,130.94,14.9251,14.4361,14.4361,14.4361,13.0285,13.0285,12.5996,12.1777,8.4087,8.1081,5.6122,2.0572,0.8511,0.6711
78,2005-12-28,104-10,37.0567,130.94,12.8033,12.8033,12.8033,12.8033,12.8033,12.8033,12.8033,12.8033,9.7556,9.0395,4.4108,2.3992,1.8066,0.7118
79,2003-12-15,104-10,37.0567,130.94,16.4968,15.0311,15.0311,15.0311,14.8069,14.393,14.393,10.8753,10.8753,4.9493,2.0574,1.5052,0.752,0.4974
80,1999-12-29,104-10,37.0567,130.94,13.9844,13.9844,13.9844,13.9844,13.9844,13.9844,12.1704,12.1704,6.4178,5.6775,2.4903,1.1885,0.6693,0.4688
81,2003-12-15,104-10,37.0567,130.94,15.0898,15.0898,14.5928,14.5928,14.5928,13.0354,13.0354,13.0354,9.5552,8.7518,1.7647,1.1373,0.8782,0.5892
82,1989-12-10,104-10,37.0567,130.94,14.2791,14.2791,14.2791,14.2791,13.68,13.68,13.68,12.0735,5.9865,1.5199,1.5199,1.0065,0.8702,0.6669
83,2008-12-12,104-10,37.0567,130.94,14.922,14.922,14.922,14.922,14.922,14.405,14.405,13.6984,10.3609,3.3824,2.1372,1.1771,0.6924,0.6617
84,1980-12-16,104-10,37.0567,130.94,12.9063,12.9063,12.9063,12.9063,12.9063,12.9063,10.5622,10.5622,9.8755,5.0743,2.0465,1.3417,0.7525,0.6532
85,1994-12-21,104-10,37.0567,130.94,15.8479,15.6111,15.6111,15.0241,15.0241,15.0241,14.52,11.7184,8.55,1.7141,1.3813,0.8656,0.6372,0.7097
86,1973-12-13,104-10,37.0567,130.94,15.9092,15.1557,15.0774,15.0374,15.0374,13.9111,13.9111,13.9111,13.7024,8.3645,4.8774,3.004,0.8951,0.9043
87,1973-12-13,104-10,37.0567,130.94,14.2488,14.2488,14.2488,14.2488,14.2488,14.2488,14.2488,14.0837,12.8013,10.5817,6.3212,2.4039,0.9015,0.6987
88,1987-12-13,104-10,37.0567,130.94,14.8957,14.6561,14.6561,14.6561,14.6561,14.5908,12.0519,8.1381,8.1381,2.8812,2.8812,0.9315,0.8541,0.4724
89,1979-12-13,104-10,37.0567,130.94,16.2922,15.1914,13.7816,13.7816,13.7816,13.395,13.395,13.3629,5.535,5.3746,3.24,2.4738,0.9078,0.6701
90,1977-12-09,104-10,37.0567,130.94,13.6952,13.6952,13.6952,13.6952,13.6952,13.061,13.061,12.0711,7.1652,5.7221,0.91,1.9829,0.6509,0.5583
91,1994-12-21,104-10,37.0567,130.94,16.0066,15.4158,15.2598,14.9313,14.9313,14.9313,11.3565,9.8755,3.9331,3.2712,0.91,1.0542,0.8439,0.7248
92,1995-12-11,104-10,37.0567,130.94,15.3839,15.314,15.314,14.4756,14.4756,13.921,10.7642,5.9956,5.9956,1.9194,1.6503,1.1063,0.7065,0.5046
93,1972-12-11,104-10,37.0567,130.94,15.0206,15.0206,14.7823,14.7823,14.7823,13.5827,11.6581,11.6581,6.1501,6.1501,1.5269,1.158,0.9806,0.6314
94,1980-12-16,104-10,37.0567,130.94,14.2669,14.2669,14.2669,14.0764,14.0764,12.4852,12.4852,12.4852,8.8056,3.2283,0.91,1.0596,0.5722,0.6026
95,1999-12-29,104-10,37.0567,130.94,14.6727,14.2596,14.2596,14.2596,14.2596,14.2596,11.6212,11.2622,9.3105,9.3105,1.8874,2.0997,0.7507,0.5521
96,2000-12-08,104-10,37.0567,130.94,15.2015,15.2015,15.1528,14.9376,14.3805,14.3805,14.3619,12.7734,7.7221,5.2718,1.7396,0.9704,0.8717,0.5495
97,1972-12-11,104-10,37.0567,130.94,15.6038,14.6478,14.6478,14.6478,14.6478,14.469,13.1936,13.1936,6.5338,6.5338,1.5866,1.4466,0.8277,0.5003
98,1994-12-21,104-10,37.0567,130.94,15.9397,15.0883,15.0883,14.8353,14.8353,12.6022,9.8332,9.8332,2.91,2.3454,1.7425,1.2504,0.9056,0.5182
99,2002-12-20,104-10,37.0567,130.94,14.9679,14.9679,14.9679,14.9471,14.5384,14.5384,13.0245,8.4228,5.8096,3.7005,1.5708,0.9014,0.5609,0.7951
100,2003-12-15,104-10,37.0567,130.94,14.3359,14.3359,14.3359,14.3359,14.3359,14.3359,13.7629,13.7629,11.0997,6.6488,1.7669,1.3996,0.7514,0.5593
101,1994-12-21,104-10,37.0567,130.94,14.6393,14.6393,14.6393,14.6393,14.6393,13.8798,13.8798,13.606,7.1521,3.0611,2.3151,1.0372,0.8593,0.5344
102,1978-12-07,104-10,37.0567,130.94,16.0155,15.9774,14.956,14.956,14.956,14.8166,14.8166,12.0334,9.4172,4.5638,1.3537,1.5822,0.7562,0.5824
103,1975-12-18,104-10,37.0567,130.94,13.8108,13.8108,13.8108,13.8108,13.8108,13.8108,13.8108,13.7936,7.7598,7.7598,2.3554,1.3392,0.6963,0.6661
104,2003-12-15,104-10,37.0567,130.94,14.1359,14.1359,14.1359,14.1359,14.1359,14.1359,14.1359,14.1359,9.742,9.1883,0.91,0.9441,0.7852,0.6394
105,1973-12-13,104-10,37.0567,130.94,15.0008,15.0008,14.0222,14.0222,14.0222,14.0222,13.5823,13.5823,6.6537,6.6537,4.0313,3.2841,1.818,0.5539
106,1968-12-07,104-10,37.0567,130.94,14.3478,14.2484,14.2484,14.2484,14.2484,14.1434,12.342,11.9332,5.299,5.299,2.1626,2.3655,0.6245,0.4646
107,1975-12-18,104-10,37.0567,130.94,15.3131,15.3131,15.3131,14.9776,14.709,14.709,13.6992,13.6992,8.604,8.5401,2.5069,3.061,0.7473,0.741
108,1968-12-07,104-10,37.0567,130.94,15.2776,14.2852,14.2852,14.2852,14.2852,13.364,10.5471,10.5471,9.6764,7.8942,1.5443,0.8183,0.8527,0.6782
109,2003-12-15,104-10,37.0567,130.94,15.8261,15.2456,15.2456,15.1906,15.1906,14.1929,14.1929,11.4521,9.2172,2.9267,1.0121,1.1259,0.8518,0.7189
110,1981-12-10,104-10,37.0567,130.94,15.3655,14.7703,14.4117,14.4117,14.4117,14.4117,14.4117,12.6555,11.4547,8.4475,4.7467,1.6907,0.8426,0.8218
111,1994-12-21,104-10,37.0567,130.94,16.3334,15.4511,14.7293,14.7293,14.7293,14.1545,11.6836,10.6931,8.1561,2.3636,1.55,0.8488,0.9942,0.8009
112,2000-12-08,104-10,37.0567,130.94,15.1136,14.9106,14.9106,14.5526,14.5526,13.6014,13.6014,12.8935,6.8105,6.8105,1.4265,1.2137,0.8806,0.5984
113,1977-12-09,104-10,37.0567,130.94,14.708,14.708,14.4421,14.4421,14.4421,14.3379,13.0458,11.1864,11.1864,5.4733,1.568,1.835,0.8933,0.6377
114,2001-12-20,104-10,37.0567,130.94,13.8391,13.8227,13.8227,13.8227,13.8227,13.4171,10.439,6.8293,6.8293,4.6961,1.6587,1.2243,0.6803,0.7879
115,1978-12-07,104-10,37.0567,130.94,13.4488,13.4488,13.4488,13.4488,13.4488,13.4488,13.4488,12.4108,9.8955,8.0909,2.5003,1.0087,0.8063,0.5523
116,2005-12-28,104-10,37.0567,130.94,14.3332,13.6033,13.6033,13.6033,13.6033,13.5429,10.869,9.3981,9.3981,5.9552,5.3897,1.8566,0.773,0.5533
117,1972-12-11,104-10,37.0567,130.94,12.3472,12.3472,12.3472,12.3472,12.3472,12.3472,9.8915,9.8915,9.8915,8.7208,0.91,1.1515,0.7301,0.6449
118,1978-12-07,104-10,37.0567,130.94,15.9733,14.9684,14.5459,14.5459,14.5459,13.9647,13.9647,11.0158,10.4748,7.9553,1.6485,0.9142,0.7606,0.6993
119,1974-12-17,104-10,37.0567,130.94,13.8177,13.7943,13.7943,13.7943,13.7943,13.7943,13.7943,13.7943,13.4845,9.1769,7.0226,2.6987,1.2675,0.771
120,1998-12-14,104-10,37.0567,130.94,13.3475,13.3475,13.3475,13.3475,13.3475,13.3475,13.3475,13.3475,12.216,5.0398,5.0398,2.914,0.9262,0.6329
121,2002-12-20,104-10,37.0567,130.94,13.5738,13.5738,13.5738,13.5738,13.4528,13.4528,10.292,6.2258,3.021,1.42,1.0821,0.8322,0.6702,0.5026
122,1978-12-07,104-10,37.0567,130.94,16.339,15.0126,15.0126,15.0126,14.6291,14.6291,14.6291,14.6291,13.3685,7.4963,2.2352,1.6345,0.7619,0.6601
123,1994-12-21,104-10,37.0567,130.94,14.7342,14.7342,14.7342,14.7342,14.7342,14.5193,13.8411,8.6047,8.6047,4.559,1.0289,0.9679,0.9224,0.6608
124,1995-12-11,104-10,37.0567,130.94,14.4761,14.4761,14.4761,14.4761,14.4761,14.3106,13.8711,8.297,4.714,1.6054,1.2779,1.1386,0.6533,0.577
125,1999-12-29,104-10,37.0567,130.94,14.5264,14.5264,14.5264,14.4432,14.4432,14.0568,11.2989,11.0051,6.8746,6.5615,1.9816,1.1782,0.9166,0.6304
126,1995-12-11,104-10,37.0567,130.94,14.6324,14.6324,14.1356,14.1356,14.1356,14.1356,11.1865,11.1451,11.1451,6.0581,1.8438,1.1914,0.6066,0.4509
127,1978-12-07,104-10,37.0567,130.94,14.7149,14.7149,14.7149,14.7149,14.7149,14.7149,14.7149,14.2018,10.8584,9.079,0.91,1.7745,0.8623,0.6495
128,1989-12-10,104-10,37.0567,130.94,15.3182,15.3182,14.6725,14.2793,14.2793,12.7662,10.0382,10.0382,6.4081,6.4081,1.772,1.2861,0.9297,0.4926
129,1997-12-15,104-10,37.0567,130.94,15.7546,15.2397,15.2397,14.9767,14.9767,14.9767,14.9767,10.6586,8.2958,2.4057,1.809,1.072,0.8179,0.6123
130,1999-12-29,104-10,37.0567,130.94,14.1618,14.1618,13.8425,13.8425,13.8425,13.8425,12.7627,10.9714,6.7688,3.5182,1.3457,1.2076,1.055,0.5302
131,2006-12-13,104-10,37.0567,130.94,14.9744,14.9744,14.9744,14.9744,14.206,13.7301,13.7301,13.7164,8.4435,7.7976,1.9387,1.4491,0.9851,0.6345
132,1972-12-11,104-10,37.0567,130.94,14.255,14.255,14.255,14.232,14.232,14.232,10.6374,10.5255,10.5255,4.7536,4.5083,3.0008,0.924,0.5929
133,1973-12-13,104-10,37.0567,130.94,14.4062,13.8552,13.8552,13.8552,13.8552,13.8552,13.8552,13.4355,9.8312,8.5004,4.9487,2.9409,0.9874,0.7542
134,1989-12-10,104-10,37.0567,130.94,15.281,15.281,15.281,14.7333,14.7333,14.019,11.3257,7.0474,7.0474,4.1565,0.9445,1.1057,0.9063,0.4809
135,2009-12-24,104-10,37.0567,130.94,14.2738,14.2738,14.2738,14.2738,14.2738,12.1618,11.4333,11.4333,6.4062,2.5714,0.91,2.0247,0.8485,0.605
136,2003-12-15,104-10,37.0567,130.94,13.6816,13.6816,13.6816,13.6816,13.6816,13.1402,13.1402,9.9743,7.8838,7.5544,2.3071,0.9816,0.8071,0.4835
137,2010-12-21,104-10,37.0567,130.94,13.3072,13.3072,13.3072,13.3072,13.3072,13.3072,10.31,10.31,7.5251,6.9726,1.6046,1.1314,0.7552,0.5606
138,1980-12-16,104-10,37.0567,130.94,14.9697,14.3308,14.3308,14.3308,14.3308,12.2272,12.2272,8.9593,8.5153,2.9886,1.3991,1.1563,0.5926,0.6478
139,2000-12-08,104-10,37.0567,130.94,16.6309,15.8853,13.9492,13.9492,13.9492,13.9492,11.0483,7.2594,7.2594,3.0472,0.91,1.0883,0.9079,0.5267
140,1978-12-07,104-10,37.0567,130.94,15.2265,15.1173,14.7281,14.7281,14.7281,14.7281,14.7281,14.7281,9.5441,7.2484,2.508,1.4556,0.8892,0.6033
141,1994-12-21,104-10,37.0567,130.94,14.7421,14.7421,14.7421,14.7421,13.6629,13.6629,13.6629,6.8835,6.7152,3.6758,1.8616,1.1723,0.8325,0.542
142,2010-12-21,104-10,37.0567,130.94,15.2849,14.3283,14.3283,14.3283,14.3283,14.3283,9.6383,6.8214,6.5487,2.1715,0.9639,0.8676,0.6315,0.737
143,2005-12-28,104-10,37.0567,130.94,15.323,13.3038,13.3038,13.3038,13.3038,13.2902,13.2902,12.4244,11.1856,7.2952,4.8362,1.6965,1.4591,0.5017
144,1981-12-10,104-10,37.0567,130.94,14.2726,14.2726,14.2726,14.1455,14.1455,13.9415,12.3426,12.3426,8.5992,8.1436,6.8478,2.435,1.0961,0.7973
145,1980-12-16,104-10,37.0567,130.94,13.7129,13.7129,13.7129,13.7129,13.7129,13.7129,12.3134,12.3134,8.7036,3.0872,1.3943,1.6091,0.8569,0.5186
146,1978-12-07,104-10,37.0567,130.94,14.8909,14.8909,14.8909,14.8909,14.8701,14.1438,14.1438,14.1438,10.9463,5.5788,2.8938,1.1933,0.8412,0.5244
147,1981-12-10,104-10,37.0567,130.94,15.0102,15.0102,14.9662,14.7803,14.7803,13.9694,13.8196,11.2034,10.5551,6.954,6.0611,3.0202,0.9225,0.6446
148,1972-12-11,104-10,37.0567,130.94,13.6202,13.6202,13.6202,13.6202,13.6202,13.6202,11.0135,11.0135,8.6628,8.6628,2.5313,0.9586,0.8365,0.5945
149,1974-12-17,104-10,37.0567,130.94,14.6521,14.6521,14.6521,14.3764,14.3764,14.3764,13.7745,13.0952,13.0315,5.5945,5.5945,3.0068,0.9646,0.8385
150,2005-12-28,104-10,37.0567,130.94,14.8154,14.351,14.351,13.7583,13.7583,13.1956,13.1247,11.5441,11.487,10.1661,5.2006,2.9258,0.8425,0.7849
151,1994-12-21,104-10,37.0567,130.94,14.9694,14.7672,14.7672,14.7672,14.14,14.14,13.8611,7.6516,7.6516,2.2884,0.91,0.8916,0.8329,0.6438
152,1999-12-29,104-10,37.0567,130.94,13.5622,13.5622,13.5622,13.5622,13.5622,13.5622,9.4472,9.4472,8.7953,4.858,0.9716,0.9871,1.1065,0.7938
