,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
64,1990-04-21,105-09,37.5533,130.625,13.3274,11.9266,11.6005,10.1474,8.9763,8.9763,8.9763,3.7198,1.89,1.89,1.5696,1.0859,0.8496,0.6117
65,1981-04-08,105-09,37.5533,130.625,11.9273,9.7763,9.7763,9.5793,9.2162,6.8168,6.8168,4.3227,4.3227,2.3282,2.3157,1.1827,0.5901,0.5736
66,2005-04-21,105-09,37.5533,130.625,11.1201,10.1654,10.1654,10.1654,9.8269,9.8269,8.2821,8.2821,8.1095,8.0438,3.4357,1.147,1.7633,0.7637
67,2002-04-18,105-09,37.5533,130.625,12.3899,11.446,11.446,10.7762,10.7762,10.6042,9.236,7.8651,7.8651,2.941,1.6575,1.2283,0.7019,0.5197
68,2006-04-25,105-09,37.5533,130.625,12.6378,11.8419,11.8419,11.0124,10.3652,10.3652,9.1961,9.1961,8.6868,1.8987,1.4418,1.5775,0.7675,0.6352
69,2002-04-18,105-09,37.5533,130.625,12.2759,11.8298,10.8427,10.8427,10.7565,10.7565,9.3174,9.0822,2.3558,2.0669,0.85,1.2985,0.7771,0.5293
70,2009-04-09,105-09,37.5533,130.625,10.4603,10.4603,10.4603,10.4603,10.4603,6.3495,6.3495,6.3495,1.89,1.89,1.8805,1.6491,0.5506,0.64
71,1981-04-08,105-09,37.5533,130.625,10.8183,9.2695,8.4585,8.4585,8.4585,8.4585,8.3112,5.2908,5.2908,2.6019,2.4286,1.3544,0.7755,0.6484
72,2004-04-29,105-09,37.5533,130.625,13.5083,11.9772,11.8136,11.4881,11.4881,10.3783,9.7116,8.8998,8.8998,8.8877,3.465,0.9963,0.8674,0.7438
73,1994-04-19,105-09,37.5533,130.625,13.297,12.6402,10.441,10.441,10.441,10.0644,10.0644,9.3178,8.8003,1.3879,1.3879,1.434,0.7192,0.7243
74,1993-04-16,105-09,37.5533,130.625,11.7744,11.1487,11.1487,11.1487,10.542,10.542,10.542,10.542,10.542,7.8999,2.9193,2.0997,0.8615,0.6234
75,2006-04-25,105-09,37.5533,130.625,12.4717,11.7299,10.6749,10.6662,10.6662,10.0271,10.0271,10.0271,7.9933,1.87,1.87,1.0713,0.8998,0.757
76,1994-04-19,105-09,37.5533,130.625,12.1732,12.1732,11.2896,11.2896,10.9972,10.6175,9.6498,8.2283,8.2283,2.4204,1.541,1.8349,1.0059,0.5956
77,2002-04-18,105-09,37.5533,130.625,11.9388,11.3251,11.3251,11.3251,11.3251,10.6315,7.5222,5.6594,2.0022,2.0022,1.7678,1.0474,0.8864,0.4799
78,1979-04-19,105-09,37.5533,130.625,9.689,9.689,9.689,9.689,9.2209,9.2209,8.7246,4.6432,4.6432,3.1733,3.1733,1.0856,0.6539,0.5986
79,2011-04-11,105-09,37.5533,130.625,11.3076,10.9312,10.2714,10.0655,10.0655,9.8477,9.5503,8.7107,8.7107,2.7601,2.7601,1.4181,0.7975,0.644
80,2007-04-07,105-09,37.5533,130.625,11.0066,10.974,10.974,10.974,9.3518,9.3518,9.3518,3.049,1.89,1.89,1.89,1.3465,0.7599,0.585
81,1973-04-26,105-09,37.5533,130.625,12.444,12.444,12.444,12.0085,12.0085,11.7985,10.6594,9.3155,7.4624,4.1224,1.6726,1.5539,0.8673,0.5595
82,1979-04-19,105-09,37.5533,130.625,12.066,10.794,10.767,10.767,10.2571,8.913,8.913,8.913,8.5304,1.15,1.15,1.7132,0.9618,0.6568
83,1973-04-26,105-09,37.5533,130.625,12.1255,11.1589,11.0842,11.0842,11.0141,9.8259,9.6052,9.6052,9.6052,2.9601,2.9601,1.2159,0.7499,0.6789
84,2001-04-15,105-09,37.5533,130.625,11.0146,11.0146,11.0146,11.0146,11.0146,10.8812,10.3894,10.3894,7.1905,7.1905,1.7965,1.5101,0.8923,0.4445
85,2006-04-25,105-09,37.5533,130.625,11.9157,11.9157,11.9157,11.9157,11.0756,11.0756,10.2877,10.2877,9.0059,3.1383,2.5278,1.1539,0.6879,0.6222
86,2001-04-15,105-09,37.5533,130.625,11.2423,11.2423,11.2423,10.7744,10.7744,10.1717,10.1717,9.2037,8.1781,6.3573,2.9634,1.2856,0.746,0.6507
87,2003-04-24,105-09,37.5533,130.625,12.6109,10.701,10.701,10.701,10.6583,10.3658,9.7279,8.0235,8.0235,1.9234,1.7454,0.8998,0.8167,0.6313
88,1981-04-08,105-09,37.5533,130.625,10.0952,8.5971,8.5971,8.1011,8.1011,8.1011,7.585,7.585,6.7848,6.7848,4.1382,1.5819,1.6081,0.6846
89,1973-04-26,105-09,37.5533,130.625,11.9616,10.7565,10.7565,9.5004,9.5004,9.5004,9.5004,6.5104,6.5104,2.3515,1.2787,1.7278,0.9316,0.5103
90,2000-04-14,105-09,37.5533,130.625,12.4535,11.6366,11.3656,11.3656,10.4266,10.4266,10.4266,10.4266,10.4266,7.9224,1.9996,2.0754,1.1044,0.5208
91,2006-04-25,105-09,37.5533,130.625,12.3133,11.6502,11.6502,11.6502,11.6191,9.9358,9.6991,9.6991,8.9798,2.644,0.85,1.3616,0.8003,0.6301
92,2006-04-25,105-09,37.5533,130.625,13.1596,12.5818,11.748,11.5623,9.9552,9.9552,9.9552,8.5185,8.5185,2.3051,2.3051,1.6974,0.8509,0.6554
93,1991-04-09,105-09,37.5533,130.625,10.9159,10.9159,10.308,9.798,9.798,9.6729,9.6729,9.6378,7.6305,7.6305,2.5382,1.2993,1.468,0.7616
94,1990-04-21,105-09,37.5533,130.625,11.5634,11.5634,11.5634,11.5634,11.5396,8.251,4.7227,4.7227,2.971,2.971,1.3615,1.1555,0.6866,0.5878
95,2008-04-09,105-09,37.5533,130.625,11.8112,11.3693,11.3693,11.3693,10.2023,10.0624,9.7067,8.7982,8.7368,7.335,2.3003,1.6278,0.7987,0.5011
96,2009-04-09,105-09,37.5533,130.625,11.8888,10.3079,10.3079,10.3079,9.9076,9.9076,8.5658,6.9045,3.9007,3.1806,1.6203,1.3655,0.55,0.6646
97,2001-04-15,105-09,37.5533,130.625,12.6374,11.9067,11.9067,11.1541,9.8946,9.8946,9.6419,9.4194,8.6107,7.4821,3.1951,1.4942,0.8738,0.7006
98,2005-04-21,105-09,37.5533,130.625,9.6004,9.6004,9.6004,9.6004,9.6004,9.6004,9.6004,9.6004,7.0748,7.0748,2.2223,1.1211,0.9308,0.6092
99,2001-04-15,105-09,37.5533,130.625,11.6211,11.6211,11.6211,11.0277,10.5559,9.6571,9.6571,9.6571,9.4757,2.1885,2.1885,1.2528,0.7012,0.7007
100,1973-04-26,105-09,37.5533,130.625,12.6262,12.1979,10.9479,10.9073,9.8938,9.8938,9.8938,9.8938,8.1746,1.3402,1.3402,1.6093,0.5894,0.6816
101,1973-04-26,105-09,37.5533,130.625,11.7968,11.6666,11.4,10.0792,10.0792,10.0792,9.6598,8.0136,8.0136,2.6414,1.2017,1.104,0.5583,0.6273
102,2007-04-07,105-09,37.5533,130.625,11.1134,11.1134,10.8299,9.8715,9.8715,9.6883,9.6391,4.9851,4.9851,2.6627,2.6627,1.3393,0.7811,0.5541
103,1978-04-17,105-09,37.5533,130.625,12.4997,11.1454,11.1454,11.1454,7.7193,7.7193,4.3624,4.3624,4.3624,3.4425,0.85,1.0766,0.6513,0.4934
104,1990-04-21,105-09,37.5533,130.625,11.2105,11.2105,11.2105,9.7808,9.314,9.314,9.314,3.4772,3.4772,1.9395,1.9395,1.0563,0.7537,0.5543
105,1973-04-26,105-09,37.5533,130.625,11.441,11.3065,11.3065,11.1088,10.9462,10.1591,9.036,5.626,5.626,3.0815,2.0512,1.5723,0.8853,0.6808
106,2011-04-11,105-09,37.5533,130.625,11.0848,10.9555,10.2208,10.2208,9.2213,9.2213,9.2213,5.5379,5.5379,3.0869,2.2603,0.7,0.7111,0.5637
107,2011-04-11,105-09,37.5533,130.625,11.5751,11.3248,11.3248,10.033,9.4503,9.1729,9.0539,5.8581,5.8581,3.565,2.3035,1.1015,0.7626,0.7258
108,1979-04-19,105-09,37.5533,130.625,11.5146,11.5146,11.5146,10.4073,10.4073,10.4073,8.7307,8.7307,8.7307,1.3983,1.3983,1.5848,1.0206,0.6888
109,1990-04-21,105-09,37.5533,130.625,12.1024,12.1024,11.3335,11.3335,10.2849,10.2849,9.2715,4.5275,4.5275,1.7545,1.7545,0.8385,0.7369,0.5803
110,2011-04-11,105-09,37.5533,130.625,10.9079,10.5304,10.5304,10.3477,10.3477,10.3477,10.0732,10.0732,8.0593,7.9022,3.1109,1.4064,0.55,0.6527
111,2008-04-09,105-09,37.5533,130.625,12.1168,10.9232,10.6386,10.6386,10.6386,10.4589,10.1713,10.1713,8.276,8.276,2.7634,1.8563,1.0039,0.6544
112,2003-04-24,105-09,37.5533,130.625,11.931,10.0364,10.0364,10.0364,8.239,8.239,5.3921,3.4048,2.7557,1.9812,1.9812,1.0885,0.6405,0.4961
113,1994-04-19,105-09,37.5533,130.625,10.9192,10.9192,10.9192,10.9192,10.9192,9.7933,9.7933,9.5713,9.5713,8.5371,2.025,2.4458,0.9726,0.7098
114,1996-04-07,105-09,37.5533,130.625,11.8247,9.1497,9.1497,9.1497,9.1497,6.2103,6.2103,5.0001,5.0001,2.301,1.7361,1.0933,0.7554,0.6445
115,1990-04-21,105-09,37.5533,130.625,12.67,12.67,12.67,11.4187,10.574,10.574,9.0497,8.5765,7.284,2.4064,2.4064,1.367,0.612,0.5743
116,1994-04-19,105-09,37.5533,130.625,11.591,11.591,10.9266,10.9266,10.9266,10.0679,9.328,8.2447,8.2447,5.6302,3.6291,1.3912,0.9673,0.6169
117,2007-04-07,105-09,37.5533,130.625,12.1091,11.2799,11.2799,11.0217,10.2791,10.2791,8.8974,5.1655,1.89,1.89,1.89,1.0736,0.7636,0.7137
118,1973-04-26,105-09,37.5533,130.625,11.2969,11.2969,11.2969,11.2385,10.4102,10.4102,10.4102,10.4102,8.6078,7.114,1.7357,1.5442,0.872,0.6399
119,1994-04-19,105-09,37.5533,130.625,14.1816,11.9386,11.9386,10.4635,10.3585,8.1051,4.6799,2.49,2.49,2.49,1.3427,0.8731,0.9587,0.6019
120,2005-04-21,105-09,37.5533,130.625,11.3362,10.7776,10.7776,10.0411,9.5344,9.5344,9.5344,9.5344,7.6721,7.6721,2.0385,1.2891,0.7514,0.6293
121,2003-04-24,105-09,37.5533,130.625,12.0176,11.3454,11.2934,10.0244,9.2671,9.2671,8.8945,5.4633,5.4633,2.1322,2.1163,1.2684,0.7202,0.549
122,2008-04-09,105-09,37.5533,130.625,12.418,11.3497,11.0485,11.0485,11.0485,10.5301,10.3105,10.3105,9.4106,9.2545,3.682,1.886,0.8131,0.7309
123,2007-04-07,105-09,37.5533,130.625,11.7483,11.7483,11.7483,10.3204,10.3204,10.0786,8.1796,3.8368,3.8368,2.5594,2.0652,1.8183,0.6971,0.6563
124,1994-04-19,105-09,37.5533,130.625,13.2591,12.2579,12.2579,10.8766,10.4008,10.2515,8.9418,7.4619,4.2781,2.2861,2.2861,1.464,0.7733,0.7436
125,1978-04-17,105-09,37.5533,130.625,12.7331,10.4309,10.4309,10.4309,8.227,6.8812,4.8283,4.8283,3.3091,1.9125,0.85,0.7,0.55,0.5489
126,1973-04-26,105-09,37.5533,130.625,11.7617,11.7025,10.3199,10.3199,10.3199,10.3199,9.2381,8.4293,6.7593,2.1798,2.1798,1.2259,0.55,0.6805
127,1990-04-21,105-09,37.5533,130.625,13.503,12.5549,11.1947,11.0698,11.0698,11.0698,9.4607,9.4607,9.1513,2.5891,1.245,0.9871,0.9842,0.5946
128,1979-04-19,105-09,37.5533,130.625,11.69,10.5593,10.5593,10.5593,10.5593,9.6639,9.6639,5.0748,5.0748,2.4192,1.9532,1.9356,0.6025,0.758
129,2009-04-09,105-09,37.5533,130.625,11.326,11.326,10.0573,10.0573,9.8634,9.8634,7.1166,6.2184,3.2853,3.1503,2.2066,0.7143,0.55,0.5788
130,1999-04-17,105-09,37.5533,130.625,13.3056,13.3056,12.1267,11.6478,11.3454,11.3454,10.6387,10.1525,8.9613,6.0553,2.2325,1.477,0.8919,0.6142
131,1990-04-21,105-09,37.5533,130.625,13.1167,12.4769,11.8337,11.3522,9.4714,7.8166,4.9631,2.49,2.49,2.1894,2.1894,0.7,0.6367,0.6117
132,1979-04-19,105-09,37.5533,130.625,11.3951,10.6189,10.6189,9.9046,9.2563,8.7581,8.7581,4.2958,4.2958,3.8375,2.0118,0.9069,0.8684,0.7692
133,1995-04-13,105-09,37.5533,130.625,11.3599,11.3599,11.3599,10.8314,10.8314,10.5973,8.4046,8.4046,8.4046,3.8972,1.6355,1.0679,0.7552,0.6902
134,1994-04-19,105-09,37.5533,130.625,12.6382,12.6382,12.6382,11.5924,11.0472,8.8299,5.1613,5.1613,1.89,1.89,1.89,0.7358,0.8118,0.6973
135,1997-04-15,105-09,37.5533,130.625,10.6819,9.1751,9.1751,9.1751,9.1751,5.364,5.364,2.5741,2.5741,2.5741,0.85,1.0937,0.55,0.7012
136,2000-04-14,105-09,37.5533,130.625,12.0057,11.0557,10.3864,10.3864,10.3864,10.3864,9.7363,9.7363,9.7363,7.317,2.2655,1.7317,1.1912,0.6532
137,2011-04-11,105-09,37.5533,130.625,10.5347,10.1512,10.1512,9.6641,8.9359,7.8934,7.8934,6.6924,2.6604,2.6572,1.9625,1.5189,0.6638,0.657
138,2003-04-24,105-09,37.5533,130.625,12.0668,11.5355,11.5355,10.2159,10.2159,10.2159,9.2756,3.5012,3.5012,2.0176,2.0176,1.8165,0.6993,0.42
139,2010-04-05,105-09,37.5533,130.625,11.5816,11.5816,11.5816,11.2881,11.2881,7.6859,6.1605,4.6005,1.89,1.5546,1.5266,0.7483,0.6679,0.5927
140,2006-04-25,105-09,37.5533,130.625,12.683,12.683,12.314,12.2573,12.2573,11.1561,8.9102,8.9102,7.6845,2.4427,1.909,1.8944,0.7985,0.6148
141,2008-04-09,105-09,37.5533,130.625,11.9908,11.2685,11.2685,11.2685,11.2685,10.8136,10.6559,10.6559,9.9223,8.0354,2.9959,1.8426,0.642,0.6829
142,1999-04-17,105-09,37.5533,130.625,12.9862,12.9862,12.752,11.5224,11.5224,11.5224,10.8115,8.971,8.9317,6.8399,2.6127,2.0142,0.8172,0.5956
143,1999-04-17,105-09,37.5533,130.625,13.1456,12.9296,12.6362,12.017,11.3147,11.3147,10.5438,9.9827,9.9827,9.5071,2.8043,1.5118,0.8457,0.7266
144,1976-04-16,105-09,37.5533,130.625,12.9186,12.5474,11.766,11.2804,10.2818,10.2818,10.2818,9.4116,7.0637,4.7208,2.2497,1.2505,0.6952,0.6472
145,1974-04-28,105-09,37.5533,130.625,13.3507,12.3653,12.3653,12.3653,11.6494,6.7077,6.7077,4.8293,2.8826,2.6952,0.85,0.9638,0.9392,0.599
146,1990-04-21,105-09,37.5533,130.625,13.1993,11.7833,11.7833,11.7833,10.8597,10.4597,9.1867,7.6502,4.898,2.9331,1.9427,0.7,0.8974,0.5633
147,2002-04-18,105-09,37.5533,130.625,12.2081,12.2081,12.2081,11.6051,11.4896,10.6706,8.7973,6.5957,6.5957,2.6129,2.6129,1.3062,0.6962,0.589
148,1978-04-17,105-09,37.5533,130.625,12.822,12.1511,12.1511,10.6775,9.8754,6.2779,4.0049,2.49,2.49,2.49,2.0546,0.7,0.8984,0.6153
149,2006-04-25,105-09,37.5533,130.625,12.7808,12.4048,12.032,11.1314,10.8951,10.8951,10.3975,4.655,4.655,3.1758,1.7547,0.9466,0.8254,0.4945
150,1994-04-19,105-09,37.5533,130.625,12.5719,10.8862,10.8862,10.8862,8.8587,8.8587,8.7662,8.7662,1.89,1.89,1.6388,1.1507,0.8181,0.6347
151,2011-04-11,105-09,37.5533,130.625,11.8647,10.2749,10.1579,9.7855,9.772,9.772,9.2775,4.7061,4.7061,3.9201,1.1673,1.2413,1.0481,0.6798
152,2011-04-11,105-09,37.5533,130.625,10.766,10.766,10.766,10.1421,9.6236,9.6236,9.6236,5.1459,5.1459,2.1046,1.8524,0.926,0.9306,0.6257
153,2008-04-09,105-09,37.5533,130.625,12.3041,11.1544,11.1544,10.4307,10.4307,10.4307,10.0551,10.0551,8.7747,8.7747,1.6678,1.8345,0.8567,0.6806
