,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
50,2008-10-13,104-10,37.0567,130.94,20.4317,20.4317,20.0781,17.3712,17.3712,15.5797,14.5672,11.0866,9.2225,2.8922,2.7544,1.2523,0.7945,0.5242
51,2004-10-19,104-10,37.0567,130.94,19.6761,19.6761,19.6761,19.6761,19.6761,16.0911,12.8104,11.4554,9.0235,4.075,1.1621,1.2566,0.6555,0.5499
52,2009-10-14,104-10,37.0567,130.94,22.5229,18.3866,18.3866,18.3866,18.3866,14.7189,12.6714,10.5804,9.0299,3.8277,1.5524,0.8349,0.8968,0.76
53,2007-10-15,104-10,37.0567,130.94,20.5339,20.5339,20.5339,19.8207,19.6737,15.6127,12.1292,12.1292,1.47,1.47,0.86,1.1944,0.4536,0.6209
54,1979-10-16,104-10,37.0567,130.94,20.5434,20.4223,18.496,18.496,16.452,13.7638,7.72,7.72,7.72,7.72,2.6153,1.4516,0.9918,0.4262
55,1975-10-10,104-10,37.0567,130.94,20.0577,20.0577,20.0577,20.0577,19.3601,15.555,12.9053,11.9242,10.3155,10.3155,1.724,1.3573,0.93,0.4125
56,1979-10-16,104-10,37.0567,130.94,19.7679,19.7679,19.7679,19.2885,17.7244,16.9092,15.9129,6.7754,6.7754,6.7754,2.3519,1.4581,0.5905,0.6286
57,1981-10-11,104-10,37.0567,130.94,19.4171,18.3776,17.5778,17.5778,16.2264,7.7453,6.9045,6.9045,4.0439,2.8668,1.5602,0.7812,0.7317,0.5207
58,1990-10-15,104-10,37.0567,130.94,21.0521,20.5241,20.2927,20.2927,16.5804,16.2766,10.1993,7.6698,1.9697,1.9697,1.2058,0.8811,0.492,0.6944
59,1998-10-22,104-10,37.0567,130.94,20.4232,20.0973,19.312,18.9475,18.9475,13.8034,12.0956,12.0956,9.6612,3.2021,1.7657,1.0858,0.5483,0.6758
60,1980-10-16,104-10,37.0567,130.94,20.3833,20.2169,19.7716,19.7716,19.0071,15.0957,10.8076,8.4973,7.2108,2.4202,0.86,1.0004,0.6533,0.3655
61,2004-10-19,104-10,37.0567,130.94,20.1849,20.1849,20.1849,17.9432,15.0222,15.0222,11.8963,10.3457,5.9639,2.3209,2.0377,1.0042,0.6678,0.4523
62,1992-10-16,104-10,37.0567,130.94,20.3385,20.3385,20.3385,20.3385,17.2961,12.1661,12.1661,10.1469,10.1469,2.7507,1.5091,1.1827,0.653,0.6389
63,2007-10-15,104-10,37.0567,130.94,22.1743,21.7019,21.7019,20.0691,20.0691,15.4086,12.2318,3.5444,3.5444,2.1823,1.2277,1.2617,0.8291,0.5949
64,2008-10-13,104-10,37.0567,130.94,21.6281,20.9352,19.4571,19.4571,19.2745,14.7838,9.869,8.9131,7.3447,2.2268,2.2195,1.4089,0.8323,0.6299
65,1980-10-16,104-10,37.0567,130.94,21.7004,20.4443,20.4362,17.5955,13.0728,13.0728,11.1676,8.2744,8.2744,5.7249,0.9827,1.1755,0.5911,0.3958
66,2011-10-09,104-10,37.0567,130.94,18.6122,18.3548,18.3548,18.3548,16.3926,14.6926,11.3456,7.7785,2.6825,1.2844,0.86,1.288,0.6523,0.5684
67,1989-10-19,104-10,37.0567,130.94,20.2037,20.2037,20.2037,19.0861,19.0861,15.8633,10.2168,8.4556,8.4556,1.1255,1.1255,0.9932,0.6895,0.635
68,2003-10-16,104-10,37.0567,130.94,22.5205,20.2797,20.2797,19.0162,19.0162,16.6427,11.5455,11.0703,10.9254,3.4477,2.0561,1.2629,0.885,0.6633
69,1997-10-15,104-10,37.0567,130.94,21.0676,21.0676,19.0484,19.0484,19.0484,15.8109,11.505,8.9789,8.9789,1.6157,1.6157,1.2561,0.6096,0.618
70,2011-10-09,104-10,37.0567,130.94,21.2963,20.3687,19.4787,18.4885,18.4885,14.5352,9.4001,6.738,2.7099,2.7099,1.3661,1.183,0.4991,0.4749
71,1980-10-16,104-10,37.0567,130.94,20.6977,20.628,20.628,20.628,20.628,14.0594,11.1633,11.1633,4.7392,2.6313,1.6883,1.4463,0.44,0.5061
72,1969-10-13,104-10,37.0567,130.94,19.6262,19.1188,19.1188,19.1188,15.9209,15.9209,12.0625,9.1664,9.1664,2.8636,1.5008,0.9954,0.84,0.5174
73,1975-10-10,104-10,37.0567,130.94,20.2952,20.2952,18.1414,18.1414,18.1414,15.9315,14.0631,10.544,10.544,7.4615,2.425,1.4847,0.8105,0.612
74,2004-10-19,104-10,37.0567,130.94,21.7024,21.1408,19.5756,19.5756,19.5756,14.62,12.1719,7.8531,7.3418,3.6533,0.9846,0.7482,0.7916,0.6794
75,2008-10-13,104-10,37.0567,130.94,18.5504,18.5504,17.9127,17.9127,16.9402,15.7168,14.5867,13.0815,11.2578,2.6494,2.6494,0.9694,0.8279,0.7158
76,1979-10-16,104-10,37.0567,130.94,20.2126,20.1299,20.1299,17.2344,17.2344,13.5102,12.7798,10.2581,7.0533,7.0533,2.966,1.2662,0.4967,0.681
77,1989-10-19,104-10,37.0567,130.94,21.02,20.9511,19.7701,18.5742,18.5742,15.2502,12.4332,9.1742,9.1742,7.9338,1.793,1.6137,0.5634,0.6578
78,1989-10-19,104-10,37.0567,130.94,20.3905,20.3905,19.9805,16.4244,16.4244,14.8285,8.8125,8.8125,8.0302,1.4065,1.4065,1.0219,0.5765,0.6776
79,1989-10-19,104-10,37.0567,130.94,21.116,20.6749,20.0206,19.6303,19.6303,15.5259,10.6771,7.7909,7.7909,3.4911,2.6654,1.4526,0.5889,0.5849
80,2008-10-13,104-10,37.0567,130.94,20.027,20.027,17.8599,17.8599,17.1007,15.3197,11.714,11.0228,11.0228,1.7745,1.7745,1.2477,0.5254,0.7034
81,1998-10-22,104-10,37.0567,130.94,20.0376,20.0376,18.686,18.686,18.686,12.9767,12.425,12.143,8.5056,2.1633,0.86,0.9023,0.8821,0.32
82,1969-10-13,104-10,37.0567,130.94,19.9676,19.3544,19.3544,19.3544,19.0344,9.4555,9.4555,9.4555,5.0934,3.1799,2.8605,0.9485,0.806,0.4373
83,1979-10-16,104-10,37.0567,130.94,19.2747,19.2747,19.2747,19.2747,15.5146,14.8665,11.0163,9.5591,9.5591,9.5591,1.8041,1.2686,0.7475,0.554
84,2008-10-13,104-10,37.0567,130.94,21.1595,19.583,19.583,19.583,14.2226,14.2226,13.3897,10.6609,10.0956,2.6265,0.86,0.9356,0.6079,0.6605
85,2003-10-16,104-10,37.0567,130.94,20.9881,20.9881,19.6187,19.6187,19.6187,16.7119,15.6731,14.0128,11.0351,7.8437,2.3009,1.2585,0.9744,0.6045
86,1980-10-16,104-10,37.0567,130.94,19.8485,19.8485,19.8485,19.8485,17.3681,15.124,10.8338,8.7164,3.5105,3.3442,1.6639,1.4,0.7166,0.6209
87,1968-10-22,104-10,37.0567,130.94,19.4055,18.8204,18.4622,18.4622,15.3387,14.2049,14.2049,13.1716,7.5012,7.5012,2.2582,1.6128,1.0028,0.6901
88,1990-10-15,104-10,37.0567,130.94,22.0675,20.4172,19.4652,19.4652,19.299,15.6116,9.5378,9.1094,4.2804,2.1851,1.7976,1.4129,0.6745,0.4748
89,1991-10-29,104-10,37.0567,130.94,21.789,19.7109,19.7109,19.7109,19.7109,16.6178,11.5614,11.3146,9.6873,8.8486,1.4936,1.3546,0.8273,0.8004
90,1989-10-19,104-10,37.0567,130.94,20.8304,20.1367,20.1367,20.0076,17.1454,16.0059,11.7158,9.0548,9.0548,1.7373,1.236,1.349,0.7218,0.3735
91,1980-10-16,104-10,37.0567,130.94,22.656,20.5596,19.5057,19.0726,15.778,12.3986,12.3986,5.1911,4.4189,1.08,1.08,1.1217,0.8702,0.6672
92,1971-10-12,104-10,37.0567,130.94,18.686,18.686,18.5018,18.0406,18.0406,14.5945,11.8741,9.4001,9.4001,8.5857,2.9451,1.5507,0.8459,0.6199
93,1979-10-16,104-10,37.0567,130.94,20.9824,18.0436,18.0436,18.0436,18.0436,13.429,10.2925,10.2925,8.8506,8.8506,2.9311,1.371,0.9252,0.624
94,1990-10-15,104-10,37.0567,130.94,21.5733,21.5733,21.5733,19.7477,17.5469,14.8102,14.5727,7.34,3.2504,2.6654,1.8564,1.0408,0.9278,0.5541
95,1989-10-19,104-10,37.0567,130.94,20.5369,20.2291,20.2291,18.9753,16.6304,14.7405,13.2191,7.3875,7.2055,2.2256,2.1117,0.59,0.5511,0.4155
96,1998-10-22,104-10,37.0567,130.94,23.0639,21.0893,21.0893,18.1476,17.8347,17.8347,12.5703,10.3959,10.3959,1.5608,1.5309,0.9855,0.6873,0.4336
97,1998-10-22,104-10,37.0567,130.94,20.739,19.5781,19.5781,19.5781,19.5781,14.2941,13.9696,11.6373,7.7843,2.7135,0.86,0.978,0.8759,0.7587
98,1979-10-16,104-10,37.0567,130.94,18.5138,18.5138,18.5138,18.5138,18.0516,12.8349,12.8349,11.4475,11.4475,8.4458,2.1855,1.0001,0.9735,0.735
99,1979-10-16,104-10,37.0567,130.94,19.8803,19.633,19.633,18.9474,18.9474,14.0502,11.8468,10.7825,10.5282,10.4444,3.6857,1.2439,0.8772,0.5841
100,1979-10-16,104-10,37.0567,130.94,19.9569,19.9569,18.3017,18.3017,18.3017,16.5213,12.3264,10.8876,8.5617,7.754,2.182,1.4101,0.9569,0.6486
101,1969-10-13,104-10,37.0567,130.94,19.0511,19.0073,19.0073,19.0073,13.5241,9.9302,9.9302,9.9302,9.9302,4.9301,2.4135,0.59,0.8495,0.673
102,1979-10-16,104-10,37.0567,130.94,18.6598,18.6598,18.6598,18.6598,17.8353,12.5203,11.869,11.869,9.0599,9.0599,3.1278,1.9561,1.0866,0.6199
103,2006-10-28,104-10,37.0567,130.94,21.3034,19.6112,19.6112,19.6112,17.5289,17.5289,11.874,11.874,11.874,9.2729,1.6791,1.3543,0.9663,0.5677
104,1974-10-15,104-10,37.0567,130.94,19.2155,18.6708,18.4118,17.088,16.7286,12.7615,10.2729,9.3924,5.1052,3.3406,2.2159,1.2144,0.7057,0.4069
105,2008-10-13,104-10,37.0567,130.94,19.3743,19.3743,19.3743,19.3743,17.8895,14.8296,12.0309,8.789,8.789,3.1115,3.1115,1.0262,0.8456,0.4146
106,1974-10-15,104-10,37.0567,130.94,19.5327,19.3451,19.3295,19.1467,13.0501,8.7325,8.7325,6.7417,5.378,2.8212,1.4395,1.1067,0.8208,0.6405
107,2008-10-13,104-10,37.0567,130.94,18.9269,18.9269,18.5904,18.5904,17.3026,13.4432,11.3649,11.0186,9.5937,3.2595,1.9354,1.3571,0.6204,0.641
108,1980-10-16,104-10,37.0567,130.94,20.7654,19.5242,19.4117,19.4117,19.4117,14.722,10.7122,10.7122,3.6432,2.7396,1.3976,0.59,0.8261,0.5506
109,1980-10-16,104-10,37.0567,130.94,20.3842,20.3842,19.1699,19.1699,16.9124,16.3104,12.5003,7.0161,6.3889,3.1731,0.86,1.0898,0.4926,0.4681
110,2007-10-15,104-10,37.0567,130.94,20.4385,20.4385,20.4385,20.4385,17.0833,15.6049,13.8209,6.2178,6.2178,4.7287,1.1432,0.828,0.7174,0.553
111,2011-10-09,104-10,37.0567,130.94,19.4304,19.4304,19.4304,18.1428,17.2853,8.5598,8.5598,8.5598,1.4861,1.4861,1.0268,0.59,0.44,0.5356
112,1997-10-15,104-10,37.0567,130.94,20.5173,20.5173,20.5173,20.5157,16.6756,14.7601,8.7205,8.2452,5.9253,3.0843,0.86,0.9853,0.5325,0.4851
113,1975-10-10,104-10,37.0567,130.94,20.3981,20.3981,20.3981,20.3981,16.1295,16.1295,16.1295,9.3934,9.3934,9.3934,1.832,0.59,0.9055,0.7557
114,2003-10-16,104-10,37.0567,130.94,20.3898,20.3898,20.3898,20.3898,20.1357,16.1065,13.0724,10.0339,10.0339,3.1958,3.1958,1.1121,0.5841,0.7648
115,1980-10-16,104-10,37.0567,130.94,20.3966,20.3966,20.3966,19.9587,14.9977,14.9977,13.3284,9.5669,8.5554,2.2855,2.2855,0.8933,0.733,0.5751
116,1968-10-22,104-10,37.0567,130.94,19.9398,19.442,19.3467,16.1593,16.0751,14.2414,11.7972,11.7972,9.3782,6.3184,2.629,1.4869,0.9165,0.4857
117,2009-10-14,104-10,37.0567,130.94,21.117,21.117,18.9695,18.9695,18.5687,16.1265,10.1469,10.1469,10.1469,3.4161,2.129,1.3605,0.7255,0.8274
118,1979-10-16,104-10,37.0567,130.94,20.2665,19.1665,19.1665,19.1665,18.5432,14.6503,11.3214,9.0773,8.8188,7.9379,3.3101,0.9957,0.9404,0.5972
119,1998-10-22,104-10,37.0567,130.94,21.7262,19.6408,19.6408,17.8178,15.6449,14.9114,14.9114,10.1329,9.4426,3.1867,1.0691,0.7406,0.864,0.7463
120,2008-10-13,104-10,37.0567,130.94,19.9467,19.4108,19.4108,18.5755,15.6461,15.6461,9.9942,9.9942,9.9722,3.7371,2.6092,1.2247,0.44,0.491
121,2001-10-22,104-10,37.0567,130.94,21.2462,20.8048,20.1345,18.203,17.9598,16.124,11.2397,11.2397,11.2397,8.9835,2.9077,1.4806,0.818,0.8097
122,2008-10-13,104-10,37.0567,130.94,20.407,19.9239,19.9239,18.7176,18.7176,16.0787,14.154,9.6131,7.3855,7.3855,2.397,0.6452,0.7509,0.5433
123,1989-10-19,104-10,37.0567,130.94,19.9125,19.9125,19.9125,19.5451,16.1745,16.1745,14.4102,8.0398,8.0036,1.8958,0.86,1.4068,0.7466,0.5506
124,1980-10-16,104-10,37.0567,130.94,20.0617,20.0617,18.9699,18.9699,14.4548,10.664,10.664,8.5893,3.4054,3.4054,1.6818,0.637,0.7017,0.7227
125,1968-10-22,104-10,37.0567,130.94,18.3977,18.3977,18.3977,18.3977,15.5736,15.3297,10.1363,10.1363,8.8672,7.9821,1.1828,1.1998,0.862,0.7543
126,1971-10-12,104-10,37.0567,130.94,19.5663,19.2062,19.2062,18.3845,18.3845,14.0977,8.7242,8.3836,8.3836,8.3836,3.3847,1.5778,0.9013,0.8455
127,1972-10-27,104-10,37.0567,130.94,20.1812,19.1194,17.5923,17.5923,16.1997,6.9094,6.9094,6.9094,6.9094,3.998,2.1825,1.141,0.5779,0.615
128,1990-10-15,104-10,37.0567,130.94,21.472,21.1683,21.1181,20.776,16.5808,14.4663,9.1522,7.9756,1.7433,1.6614,0.86,1.2223,0.5578,0.4602
129,2008-10-13,104-10,37.0567,130.94,20.1427,19.5667,19.2819,18.6457,15.5982,14.8685,11.9954,10.0383,8.3546,8.3546,1.8886,0.7685,0.9539,0.7793
130,1980-10-16,104-10,37.0567,130.94,19.6497,19.6497,19.4889,18.3052,17.8229,15.2937,10.4741,10.4741,2.3528,2.1292,2.0611,1.132,0.44,0.4847
131,1990-10-15,104-10,37.0567,130.94,20.5176,20.5176,20.5176,19.6849,17.8076,15.9111,7.6262,7.1255,3.0726,2.276,1.1662,1.0961,0.6833,0.6446
132,2004-10-19,104-10,37.0567,130.94,19.4998,19.4998,19.4998,19.4998,19.4998,16.1008,9.9344,8.9218,6.1876,3.2001,2.214,1.3723,0.8807,0.4004
133,1971-10-12,104-10,37.0567,130.94,17.7164,16.7111,16.7111,16.7111,15.9431,15.1792,10.9141,9.1528,8.5958,6.2121,3.279,1.4983,0.9359,0.7014
134,1998-10-22,104-10,37.0567,130.94,20.8829,20.8829,20.172,17.5647,15.6999,15.6999,12.692,9.0234,7.7051,3.1299,0.86,1.0128,0.8632,0.5686
135,1989-10-19,104-10,37.0567,130.94,19.3829,19.3829,19.3829,19.3829,18.1629,14.9984,14.9984,8.739,8.739,8.739,2.0215,0.6526,0.6577,0.3645
136,2004-10-19,104-10,37.0567,130.94,20.3281,19.7322,19.7322,18.3655,17.305,16.0169,15.2908,9.0484,6.2048,2.754,1.9056,0.9982,0.6909,0.3408
137,1968-10-22,104-10,37.0567,130.94,19.3487,19.3487,19.3487,19.1144,19.1144,14.1484,11.2161,7.4231,7.4231,7.4231,2.6683,1.4275,0.9869,0.519
138,1989-10-19,104-10,37.0567,130.94,21.49,19.9556,19.9556,18.6685,18.6685,15.5486,13.4364,9.0974,9.0974,2.5765,1.5776,1.0589,0.7812,0.8237
139,1975-10-10,104-10,37.0567,130.94,19.2163,19.2163,19.2163,19.2163,18.1572,16.3875,12.5473,10.0839,10.0839,8.1567,2.0985,0.7864,0.7625,0.7462
140,2002-10-26,104-10,37.0567,130.94,20.0845,18.8939,17.7044,17.7044,11.2371,10.2267,10.2267,9.1156,2.4985,2.4985,1.5524,0.59,0.4501,0.5312
141,2008-10-13,104-10,37.0567,130.94,18.6988,18.6988,18.6988,18.0464,18.0464,16.6559,11.742,8.0483,8.0483,1.409,1.409,1.0525,0.7141,0.535
142,1971-10-12,104-10,37.0567,130.94,21.5151,17.6516,17.2132,17.2132,13.1566,13.1566,13.1566,8.1081,8.1081,8.1081,4.3511,2.1567,1.0614,0.544
143,2004-10-19,104-10,37.0567,130.94,21.3741,20.5141,19.6613,17.7523,17.7523,16.0061,12.9404,6.7997,6.7997,3.7948,2.5811,1.5014,0.6821,0.3934
144,2008-10-13,104-10,37.0567,130.94,19.7296,19.7296,19.7296,17.4002,17.2581,16.1937,14.8326,12.7178,8.0866,2.2856,2.0999,0.6111,0.8432,0.425
145,1977-10-17,104-10,37.0567,130.94,20.5032,19.8054,19.6271,18.7073,18.032,16.6357,16.6357,16.1,12.144,7.9797,2.5783,1.6314,0.7639,0.6734
146,1968-10-22,104-10,37.0567,130.94,19.1928,19.1928,19.1928,17.6921,17.6921,15.1601,15.0269,9.8634,7.095,7.095,2.4026,1.104,1.137,0.68
147,2004-10-19,104-10,37.0567,130.94,20.0572,19.8651,19.8651,18.2508,13.5491,13.1743,11.4824,8.4295,8.4295,2.0762,2.0762,1.3748,0.768,0.3336
148,1969-10-13,104-10,37.0567,130.94,19.4316,19.0509,19.0509,18.4807,13.849,13.849,11.6751,8.8021,8.8021,3.6632,2.6396,1.1619,0.7202,0.4851
149,2003-10-16,104-10,37.0567,130.94,21.984,19.8068,19.8068,18.8851,15.2167,15.2167,13.7087,11.7752,10.8345,2.6734,1.1954,1.3088,0.8775,0.7212
150,2008-10-13,104-10,37.0567,130.94,20.4668,19.9513,19.4634,19.3311,17.2133,11.6354,11.6354,11.6354,10.3333,2.4919,0.9946,0.9905,0.8702,0.8301
151,1993-10-27,104-10,37.0567,130.94,17.4167,17.4167,17.4167,17.0932,12.4631,7.3251,7.3251,3.1457,1.8268,1.8268,1.6809,1.1752,0.6011,0.6014
152,1971-10-12,104-10,37.0567,130.94,19.0823,18.0747,18.0747,18.0747,16.5545,13.875,13.875,7.3346,7.3346,7.3346,2.0433,1.4116,0.7863,0.4487
