,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
16,1974-12-17,104-09,37.0567,130.6267,15.0956,15.0956,15.0956,14.349,14.349,14.349,14.349,11.509,11.509,9.3897,2.7518,1.8932,0.845,0.7261
17,1980-12-16,104-09,37.0567,130.6267,15.2873,15.2873,13.9315,13.9315,13.4305,13.4305,13.4305,13.1814,3.6831,3.6831,2.0063,0.81,0.754,0.5057
18,2011-12-14,104-09,37.0567,130.6267,17.1181,15.8924,15.8299,15.4403,15.4403,15.4403,15.4403,12.4944,10.0638,3.8857,2.2948,1.0568,0.7893,0.6419
19,1981-12-10,104-09,37.0567,130.6267,16.7632,15.8021,15.8021,15.6211,15.0265,14.0865,14.0865,13.4756,11.0501,8.6569,2.4873,2.6454,0.8207,0.8236
20,1980-12-16,104-09,37.0567,130.6267,13.3093,13.3093,13.3093,13.3093,13.3093,13.3093,9.028153692433712,9.028153692433712,9.028153692433712,5.4327,2.3011,1.9558,0.6755,0.7345
21,1999-12-29,104-09,37.0567,130.6267,15.2529,15.2529,15.2529,15.2529,15.2529,14.8636,14.8636,13.1227,9.0928,6.6803,1.9844,1.1542,0.58,0.44
22,1969-12-23,104-09,37.0567,130.6267,14.9895,14.8684,14.5876,14.5876,14.5876,14.1339,11.093064945979158,11.093064945979158,6.6624,3.4793,0.9725,1.4116,0.6442,0.5777
23,1980-12-16,104-09,37.0567,130.6267,14.0086,13.9287,13.9287,13.9287,13.9287,13.4677,13.4677,11.6661,11.6661,4.6243,1.746,1.4527,0.6173,0.4663
24,2009-12-24,104-09,37.0567,130.6267,15.0203,14.5447,14.5447,14.2415,14.2415,13.7808,10.230924586891982,7.4699,7.4699,2.4149,1.4483,0.81,0.5863,0.6852
25,2006-12-14,104-09,37.0567,130.6267,14.6255,14.6255,14.209,14.209,14.209,14.209,14.209,10.202,10.202,5.8447,3.1476,1.9299,0.8588,0.6849
26,1969-12-23,104-09,37.0567,130.6267,14.1924,14.1924,14.1924,14.1924,14.1924,14.1924,13.124148094176162,12.8941,9.0601,4.5776,1.4916,0.81,0.6744,0.54
27,1981-12-10,104-09,37.0567,130.6267,16.3663,15.3009,15.3009,15.2248,14.7815,14.7815,14.002784275274763,12.5915,10.8972,5.6262,3.2364,1.7625,0.7868,0.5173
28,1968-12-07,104-09,37.0567,130.6267,14.3407,14.3407,14.3407,14.3407,14.3407,14.3407,12.73526189165247,12.73526189165247,6.5446,6.5446,3.7469,2.1734,0.9355,0.5904
29,1972-12-11,104-09,37.0567,130.6267,12.8032,12.8032,12.8032,12.8032,12.8032,12.8032,10.643664368090372,10.643664368090372,6.0355,6.0355,3.0703,2.0039,0.6442,0.5617
30,1973-12-13,104-09,37.0567,130.6267,14.3951,14.3951,14.3951,14.3951,13.744,13.744,13.744,13.2302,13.2302,5.7105,4.2627,1.5945,0.8806,0.6846
31,1973-12-13,104-09,37.0567,130.6267,14.5026,14.5026,14.5026,14.5026,14.5026,14.5026,14.5026,12.6102,11.9408,4.7148,1.6122,1.7332,0.9091,0.6603
32,1968-12-07,104-09,37.0567,130.6267,15.4009,15.4009,14.9742,14.6285,14.6285,14.4686,13.55249069768491,13.1821,11.157,6.6844,3.2032,1.7674,1.0145,0.6045
33,1968-12-07,104-09,37.0567,130.6267,14.2554,14.2554,14.2554,14.2554,14.2554,13.8513,13.8513,12.9057,11.4579,5.659,3.3465,2.4413,0.9126,0.641
34,2006-12-14,104-09,37.0567,130.6267,15.0593,15.0593,15.0593,15.0593,14.9229,14.2264,13.483960431497424,12.4107,8.8541,8.8541,2.3697,1.6226,1.1258,0.8041
35,1999-12-29,104-09,37.0567,130.6267,15.1672,14.75,14.75,14.75,14.6027,14.6027,14.366274127852904,14.366274127852904,12.7326,6.8754,3.2265,1.1341,0.7626,0.667
36,1980-12-16,104-09,37.0567,130.6267,14.7946,14.7946,14.7946,14.7946,14.7946,14.7946,14.7946,11.5584,5.0028,2.5201,2.5201,3.1209,0.7761,0.6177
37,1978-12-07,104-09,37.0567,130.6267,14.7969,14.7969,13.8144,13.8144,13.8144,13.8144,13.8144,13.2608,7.6306,1.5454,1.5454,1.4381,0.7573,0.6371
38,1977-12-09,104-09,37.0567,130.6267,15.0276,15.0276,15.0276,15.0276,15.0276,15.0276,14.579863362864144,12.2572,11.793,6.467,3.6746,1.6962,0.9122,0.7085
39,1976-12-12,104-09,37.0567,130.6267,14.1608,14.1608,14.1608,14.1608,14.1608,13.7538,13.356580918379336,13.0241,9.9359,6.6923,3.3542,1.3247,0.58,0.465
40,1969-12-23,104-09,37.0567,130.6267,12.4481,12.4481,12.4481,12.4481,12.4481,12.4481,12.4481,10.917,8.684,2.5136,1.7222,1.5421,0.6424,0.5151
41,1976-12-12,104-09,37.0567,130.6267,11.9645,11.9645,11.9645,11.9645,11.9645,11.9645,11.9645,11.9645,11.9645,4.4948,3.8807,1.1522,0.691,0.4694
42,1987-12-13,104-09,37.0567,130.6267,14.4236,14.4236,14.4236,14.4236,14.4236,14.4236,14.4236,14.4236,14.34,9.0796,2.4501,0.8566,0.6674,0.44
43,1980-12-16,104-09,37.0567,130.6267,14.887,14.887,14.887,14.6686,14.6686,14.6686,14.6686,11.4781,8.9872,6.1162,3.3085,0.9289,0.9729,0.7715
44,1968-12-07,104-09,37.0567,130.6267,13.3753,13.3753,13.3753,13.3753,12.8428,12.8428,12.8428,12.024,10.782,9.325,2.528,1.8882,1.0769,0.6168
45,1981-12-10,104-09,37.0567,130.6267,14.0874,14.0874,14.0874,14.0874,14.0874,13.8389,13.059069032768303,13.059069032768303,11.3966,4.8182,2.5518,2.1197,0.9443,0.6355
46,1999-12-29,104-09,37.0567,130.6267,14.2611,14.2611,14.2611,14.2611,14.2611,14.2611,14.2611,14.2611,9.43,7.4007,3.0759,1.4034,0.7476,0.7002
47,1975-12-18,104-09,37.0567,130.6267,16.7145,16.1722,15.6537,15.6537,15.6537,15.5389,15.370483721373029,12.8863,8.2627,3.4986,1.6612,1.7522,1.1817,0.5997
48,2009-12-24,104-09,37.0567,130.6267,12.4004,12.4004,12.4004,12.4004,12.4004,12.4004,11.61161113052637,7.7049,7.7049,4.3376,0.94,1.2386,0.6948,0.5011
49,1968-12-07,104-09,37.0567,130.6267,12.3778,12.3778,12.3778,12.3778,12.3778,12.3778,12.3778,11.9729,11.9729,9.7423,2.8906,2.0265,0.9372,0.7827
50,1969-12-23,104-09,37.0567,130.6267,14.426,14.426,14.426,14.426,14.426,13.8794,13.42734801002907,13.3395,6.7604,4.0273,2.7919,0.8903,0.6773,0.4956
51,1973-12-13,104-09,37.0567,130.6267,14.8035,14.8035,14.0111,14.0111,14.0111,14.0111,14.0111,13.6808,9.8106,7.7348,3.1228,1.3586,0.8147,0.6362
52,1980-12-16,104-09,37.0567,130.6267,14.2244,14.2244,14.2244,14.2244,14.2244,14.2244,9.00759177772007,9.00759177772007,6.7772,5.0058,2.1516,1.9407,0.8429,0.5902
53,1987-12-13,104-09,37.0567,130.6267,14.8789,14.8789,14.8789,14.8789,14.8789,14.8765,14.8765,13.8385,8.4655,7.6823,3.6057,0.81,0.7883,0.6373
54,2006-12-14,104-09,37.0567,130.6267,14.6287,14.6287,14.6287,14.3818,14.3818,14.3818,14.3818,11.5338,11.5338,9.0574,3.0893,1.7098,0.971,0.5659
55,1975-12-18,104-09,37.0567,130.6267,14.5231,14.5231,14.5231,14.5231,14.5231,14.5231,14.077756247867402,12.3609,8.1317,5.1137,2.0447,1.4746,0.7147,0.604
56,1976-12-12,104-09,37.0567,130.6267,13.1485,12.9412,12.9412,12.9412,12.9412,12.9412,12.9412,12.0993,11.2637,5.7821,2.9859,1.7116,0.6388,0.5067
57,1978-12-07,104-09,37.0567,130.6267,14.2701,14.2701,14.2701,14.2701,14.2701,14.2701,13.658179822094759,12.9881,8.1522,6.2612,2.7552,1.3602,0.6792,0.5491
58,1999-12-29,104-09,37.0567,130.6267,14.759,14.4798,14.1147,14.1147,14.1147,14.1147,14.1147,14.0548,13.7938,3.9563,2.4707,1.0658,0.6997,0.44
59,1981-12-10,104-09,37.0567,130.6267,14.6574,14.0261,14.0261,14.0261,14.0261,14.0261,14.0261,13.6556,11.0131,6.6539,2.7606,1.2582,1.0103,0.7134
60,1980-12-16,104-09,37.0567,130.6267,14.7842,13.9196,13.9196,13.9196,13.9196,13.7359,13.156490937526709,12.6359,11.9664,5.8725,3.5337,1.0331,0.8499,0.5567
61,2001-12-20,104-09,37.0567,130.6267,14.5381,14.5381,14.0274,14.0274,14.0274,13.1765,8.899769499231338,6.6056,6.6056,4.3838,1.4412,1.8085,0.58,0.6089
62,2011-12-14,104-09,37.0567,130.6267,14.2602,14.2602,14.2602,14.2602,14.2602,14.2602,14.2602,14.2602,7.5048,2.1655,1.1165,1.6213,0.684,0.665
63,2010-12-21,104-09,37.0567,130.6267,14.3188,14.3188,14.3188,14.3188,14.3188,14.3188,14.280964043339933,14.280964043339933,7.3245,2.603,2.603,2.0078,0.9065,0.5977
64,1987-12-13,104-09,37.0567,130.6267,14.6628,14.6628,14.6628,14.6628,14.6628,14.6628,13.167716173947142,13.167716173947142,11.0761,8.6255,3.1146,1.296,0.7168,0.664
65,2004-12-12,104-09,37.0567,130.6267,15.4933,14.9072,14.9072,14.9072,14.9072,14.9072,14.9072,14.2619,11.0478,6.5825,1.5693,1.2442,0.8916,0.6566
66,1987-12-13,104-09,37.0567,130.6267,14.6867,14.6867,14.6867,14.6867,14.6867,14.6867,14.6867,14.0229,8.9127,8.3626,1.4907,1.8049,0.9471,0.6718
67,1987-12-13,104-09,37.0567,130.6267,14.766,14.766,14.766,14.766,14.5642,14.5642,14.5642,13.459,7.8228,5.6563,2.4601,2.728,0.7351,0.5752
68,2005-12-28,104-09,37.0567,130.6267,13.9906,13.9906,13.9906,13.4051,13.4051,13.4051,13.4051,13.4051,13.3616,7.0486,3.8765,2.1145,0.9024,0.5112
69,1981-12-10,104-09,37.0567,130.6267,14.3854,14.3854,14.3854,14.3854,14.3854,14.3854,14.3854,14.3854,11.1272,7.1186,2.3476,1.4123,0.8781,0.7412
70,1980-12-16,104-09,37.0567,130.6267,13.8715,13.8715,13.8715,13.8715,13.8715,13.8715,13.8715,12.7598,10.9151,4.8973,3.3655,1.4254,0.7419,0.4966
71,1975-12-18,104-09,37.0567,130.6267,15.5418,15.5418,15.216,15.216,15.216,15.216,15.216,15.216,12.4881,5.9138,2.7791,1.7087,1.0657,0.6834
72,1999-12-29,104-09,37.0567,130.6267,14.2269,14.2269,14.2269,14.2269,13.8788,13.8788,13.8788,12.9982,9.2876,5.2047,2.6269,0.81,0.7413,0.5655
73,1978-12-07,104-09,37.0567,130.6267,14.2343,14.2343,14.2343,14.2343,14.2343,14.2343,12.981616096521751,11.9454,10.3637,5.6095,3.4397,1.5288,1.0844,0.5972
74,1975-12-18,104-09,37.0567,130.6267,13.9805,13.9805,13.9805,13.9805,13.9805,13.9805,13.84498360525556,12.6259,11.3491,4.9309,2.32,1.8933,0.9961,0.7564
75,1968-12-07,104-09,37.0567,130.6267,14.5469,14.3965,14.3965,14.2024,14.2024,12.151,12.151,11.7967,8.7722,6.5645,3.2158,2.1344,0.8115,0.8213
76,1999-12-29,104-09,37.0567,130.6267,14.3794,14.3794,14.3794,14.1825,14.1825,14.1825,14.1825,14.1825,11.9739,5.3487,2.1748,1.6311,0.8706,0.554
77,2011-12-14,104-09,37.0567,130.6267,15.5406,15.5406,15.5406,15.5406,15.5406,14.68,14.249490462700953,14.0947,12.2789,2.5757,2.5757,1.1585,0.8413,0.5898
78,2011-12-14,104-09,37.0567,130.6267,15.9212,15.9212,15.8896,15.8896,14.8117,14.8117,13.765955652982825,13.765955652982825,8.8261,5.6623,1.3958,0.9269,0.843,0.6767
79,1972-12-11,104-09,37.0567,130.6267,14.0564,14.0564,13.6053,13.6053,13.5019,13.5019,10.197891776223152,7.5982,7.5982,3.671,1.2694,0.81,0.622,0.5352
80,1987-12-13,104-09,37.0567,130.6267,14.6966,14.6966,14.6966,14.6966,14.6966,14.6966,14.005474958285907,10.6199,10.6199,4.3188,2.1571,1.3552,0.7987,0.463
81,1978-12-07,104-09,37.0567,130.6267,15.7379,15.445,15.445,15.3376,15.2458,15.2458,14.641043459567989,11.7327,7.0393,6.5575,1.5055,1.3901,0.7692,0.7183
82,1993-12-16,104-09,37.0567,130.6267,12.3871,12.3871,12.3871,12.3871,12.3871,8.22,8.22,8.22,8.22,6.3285,4.1369,1.1113,0.7697,0.5683
83,1981-12-10,104-09,37.0567,130.6267,14.8848,14.8848,14.8848,13.8171,13.8171,13.8171,13.8171,13.8171,11.3412,6.3568,3.1471,1.6153,0.8374,0.4948
84,1978-12-07,104-09,37.0567,130.6267,15.152,15.152,15.152,15.152,14.3924,14.3924,14.3924,11.6506,7.0106,7.0106,2.67,1.1632,0.7035,0.7098
85,1972-12-11,104-09,37.0567,130.6267,13.1373,13.1373,13.1373,13.1373,13.1373,13.1373,12.107350986492808,10.1889,7.33,5.6702,1.885,0.81,0.724,0.44
86,1974-12-17,104-09,37.0567,130.6267,14.513,14.513,14.513,14.1902,14.1902,14.1902,14.1902,13.6106,9.5755,5.2556,2.6413,2.1765,0.7774,0.5236
87,1978-12-07,104-09,37.0567,130.6267,12.6667,12.6667,12.6667,12.6667,12.6667,12.6667,12.6667,12.6667,8.3963,4.5535,3.7415,1.4152,0.9216,0.6739
88,2006-12-14,104-09,37.0567,130.6267,13.9678,13.9678,13.9678,13.9678,13.9678,13.9678,13.9678,12.6159,11.9165,6.5595,2.8771,1.6947,0.6886,0.6888
89,1999-12-29,104-09,37.0567,130.6267,13.3326,13.3326,13.3326,13.3326,13.3326,13.3326,13.3326,12.7545,9.8943,4.8216,1.732,0.81,0.6608,0.7741
90,1987-12-13,104-09,37.0567,130.6267,15.165,15.165,14.9572,14.9572,14.9572,14.9572,14.9572,13.0386,8.0805,5.9182,2.3451,0.8521,0.7513,0.44
91,2005-12-28,104-09,37.0567,130.6267,13.4543,13.4543,13.4543,13.3287,13.3287,13.3287,13.3287,13.3287,8.2407,6.2446,2.8719,1.8889,0.9227,0.625
92,2001-12-20,104-09,37.0567,130.6267,14.3072,14.3072,14.3072,14.3072,14.3072,14.3072,9.335680479935352,9.335680479935352,9.335680479935352,8.0964,3.0789,1.7975,0.6336,0.6792
93,1973-12-13,104-09,37.0567,130.6267,14.2954,14.0855,14.0855,13.8028,13.8028,13.8028,13.8028,13.8028,13.8028,10.2154,3.257,1.1028,0.823,0.6473
94,1999-12-29,104-09,37.0567,130.6267,16.0873,14.9489,14.4823,14.4823,14.4823,14.4823,14.4823,11.3942,8.6446,7.1778,3.2458,0.9668,0.7055,0.5688
95,1997-12-14,104-09,37.0567,130.6267,16.1165,15.449,15.449,15.449,15.1167,15.1167,14.031897667901042,12.3003,7.9755,3.742,2.0786,1.0237,0.58,0.5662
96,2008-12-12,104-09,37.0567,130.6267,14.4601,14.4601,14.4601,14.4601,14.4601,14.4601,14.4601,14.4601,10.8389,4.4057,2.6142,1.5898,0.7877,0.6613
97,1978-12-07,104-09,37.0567,130.6267,15.1161,14.1993,14.1993,14.1993,14.1993,14.0284,14.0284,12.0069,10.8181,7.4743,2.6487,1.7181,0.8989,0.6264
98,1973-12-13,104-09,37.0567,130.6267,15.5976,13.9472,13.9472,13.9472,13.9472,13.9472,13.9472,12.7338,12.7338,6.2174,3.6791,2.0062,0.852,0.7904
99,1980-12-16,104-09,37.0567,130.6267,12.8928,12.8928,12.8928,12.8928,12.8928,12.8928,10.857748415779685,10.857748415779685,7.5848,7.1032,2.2683,1.6302,0.58,0.6018
100,1999-12-29,104-09,37.0567,130.6267,16.3604,14.2737,13.9233,13.9233,13.9233,13.9233,13.322143268193066,13.322143268193066,9.4387,4.9569,1.4923,1.5148,0.7716,0.5658
101,1980-12-16,104-09,37.0567,130.6267,14.8094,13.6288,13.4021,13.4021,13.4021,13.2071,8.187698605737962,8.187698605737962,8.187698605737962,6.7605,1.676,1.3697,0.5919,0.6524
102,1971-12-12,104-09,37.0567,130.6267,16.4291,15.0526,15.0526,15.0526,14.9649,14.9649,13.050006200060347,13.050006200060347,9.2623,3.0452,3.0452,1.664,0.7878,0.6244
103,1980-12-16,104-09,37.0567,130.6267,14.252,14.252,14.252,13.5228,13.5228,13.5228,13.5228,12.9987,7.3381,4.592,3.2139,1.6496,0.667,0.6071
104,1978-12-07,104-09,37.0567,130.6267,15.2219,15.1645,15.0044,15.0044,14.6684,14.6684,14.283575098761897,13.4979,8.361,5.3424,2.7084,2.1023,0.8893,0.7018
105,1980-12-16,104-09,37.0567,130.6267,15.3714,14.6518,14.6518,14.6518,14.6518,14.6162,7.766869421458886,7.766869421458886,7.766869421458886,7.4509,2.8125,1.6888,0.89,0.5798
106,1978-12-07,104-09,37.0567,130.6267,14.6963,13.7131,13.7131,13.7131,13.7131,13.1577,13.1577,12.492,7.9568,3.484,1.9957,1.8887,0.7756,0.648
107,1999-12-29,104-09,37.0567,130.6267,15.0553,15.0553,13.0465,13.0465,13.0465,13.0465,12.391391672659031,12.391391672659031,10.8273,7.9615,2.5933,1.1505,0.7917,0.5597
108,1981-12-10,104-09,37.0567,130.6267,16.0968,16.0476,15.78,14.2675,14.2675,14.2675,13.92268273031329,12.4947,7.6766,7.6766,2.636,1.7135,0.7581,0.5355
109,1987-12-13,104-09,37.0567,130.6267,15.3059,15.3059,15.3059,14.8108,14.8108,14.8108,14.170355442466287,13.3274,11.8116,6.2831,2.6272,0.9992,0.9644,0.6347
110,1968-12-07,104-09,37.0567,130.6267,14.8294,14.7373,14.7373,14.3822,14.3822,13.844,13.844,13.844,11.4597,7.2776,3.6919,1.499,0.8199,0.6129
111,1981-12-10,104-09,37.0567,130.6267,14.9289,14.9031,14.4952,14.1077,14.1077,14.1077,14.1077,12.8739,12.8739,7.9997,2.6061,1.8865,0.9368,0.7416
112,1980-12-16,104-09,37.0567,130.6267,13.3047,13.0026,13.0026,13.0026,13.0026,13.0026,7.756199648582358,7.756199648582358,7.756199648582358,4.7295,0.94,1.6047,1.116,0.44
113,1994-12-21,104-09,37.0567,130.6267,15.1031,15.1031,15.1031,15.1031,14.4218,14.4218,14.4218,13.0857,9.012,4.291,2.7923,1.6224,0.7358,0.4925
114,1987-12-13,104-09,37.0567,130.6267,15.6785,15.6785,15.6785,15.6785,15.525,15.525,15.006528089879563,14.8281,11.0811,7.4068,2.1646,1.7655,0.6306,0.6871
115,1975-12-18,104-09,37.0567,130.6267,14.921,14.921,14.921,14.921,14.921,14.921,14.719923419805784,14.3478,14.34,9.0499,2.1875,0.9987,0.8963,0.5934
116,1968-12-07,104-09,37.0567,130.6267,14.446,14.446,14.3905,14.3905,14.3905,14.3905,14.3905,12.3032,10.2316,6.3556,4.6285,2.0628,0.8258,0.7854
117,1995-12-11,104-09,37.0567,130.6267,15.5928,15.4579,15.4579,15.4579,15.1087,15.1087,13.664231168736412,10.8902,8.6104,3.2675,2.0329,0.9828,0.6563,0.6723
118,1997-12-14,104-09,37.0567,130.6267,14.459,14.459,14.459,14.459,14.459,14.459,14.459,12.2196,10.6144,3.5504,3.5504,1.9207,0.58,0.5825
119,1980-12-16,104-09,37.0567,130.6267,15.1305,15.1152,14.0898,14.0898,14.0898,14.0898,8.476094873807119,8.476094873807119,8.476094873807119,7.3381,3.1472,1.9358,0.6468,0.7836
120,1987-12-13,104-09,37.0567,130.6267,16.3581,16.1965,16.1965,15.5889,15.4435,15.2523,15.227988272865042,15.0069,9.8186,6.6578,2.2261,1.1606,0.8249,0.5834
121,1973-12-13,104-09,37.0567,130.6267,13.9962,13.5884,13.5884,13.5884,13.5884,13.4193,13.4193,13.4193,13.4193,11.7331,3.3767,1.4327,1.0667,0.5708
122,1981-12-10,104-09,37.0567,130.6267,14.596,14.5278,14.5278,14.5278,14.5278,14.5278,14.501407549162739,14.0462,10.3364,9.0777,3.2889,1.0116,0.8846,0.5651
123,1995-12-11,104-09,37.0567,130.6267,15.3808,13.9838,13.7511,13.7511,13.7511,13.7511,13.260918907269653,11.516,9.7767,5.9534,1.1816,0.81,0.709,0.4937
124,1997-12-14,104-09,37.0567,130.6267,15.0834,15.0834,15.0834,14.7107,14.7107,14.7107,14.7107,13.0308,11.1008,4.1522,1.3763,1.0159,0.7429,0.5371
125,1976-12-12,104-09,37.0567,130.6267,12.5301,12.5301,12.5301,12.5301,12.5301,12.5301,12.5301,12.5301,11.57,5.4367,2.8733,1.7781,0.8643,0.6817
126,2005-12-28,104-09,37.0567,130.6267,14.4728,14.1496,14.1496,14.1496,14.1496,13.6076,13.6076,13.6076,13.0227,9.1595,2.4389,2.1576,0.7032,0.8581
127,1999-12-29,104-09,37.0567,130.6267,13.3398,13.3398,13.3398,13.3398,13.3398,13.3398,13.3398,11.9132,9.3216,6.6723,1.8838,1.7126,0.8308,0.6024
128,2005-12-28,104-09,37.0567,130.6267,12.1919,12.1919,12.1919,12.1919,12.1919,11.8961,11.8961,11.8961,11.7314,6.12,3.1669,1.5172,0.8931,0.6314
129,1995-12-11,104-09,37.0567,130.6267,14.1054,14.1054,14.1054,14.1054,14.1054,14.1054,13.39936670484094,10.8483,6.809,3.9755,1.802,0.81,0.6543,0.5038
130,1978-12-07,104-09,37.0567,130.6267,15.9605,15.1018,14.6518,14.6518,14.6518,14.089,14.089,11.8835,9.8242,6.3287,2.2494,0.9964,0.6696,0.615
131,1975-12-18,104-09,37.0567,130.6267,15.4018,15.0992,15.0135,14.8665,14.8665,14.8665,14.8665,14.1675,12.5155,4.9298,3.1269,1.8353,0.9074,0.6528
132,1994-12-21,104-09,37.0567,130.6267,14.4406,14.4406,14.4406,14.4406,14.4406,14.4406,14.4406,14.0943,9.7909,5.6758,2.021,0.81,0.8248,0.5268
133,1978-12-07,104-09,37.0567,130.6267,13.6017,13.6017,13.6017,13.6017,13.6017,13.6017,13.6017,13.0629,8.0564,7.5523,3.0015,1.8109,0.6468,0.5823
134,1995-12-11,104-09,37.0567,130.6267,15.1139,15.0399,14.6012,14.6012,14.0585,12.7362,12.7362,12.6462,4.2433,2.6901,2.1617,0.81,0.7197,0.44
135,1973-12-13,104-09,37.0567,130.6267,13.3717,13.3717,13.3717,13.3717,13.3717,13.3717,13.3717,13.3717,9.6753,5.8271,2.6781,2.4011,0.9495,0.6066
136,1987-12-13,104-09,37.0567,130.6267,14.8732,14.8732,14.8732,14.8732,14.8732,13.4,13.4,13.4,8.0125,7.7465,2.8632,1.5666,0.8898,0.5141
137,1974-12-17,104-09,37.0567,130.6267,14.7305,14.3173,14.3173,14.3173,13.9755,13.9755,13.9755,13.2477,10.099,9.5502,3.4099,1.6778,0.9167,0.5596
138,1968-12-07,104-09,37.0567,130.6267,14.7389,14.7389,14.7389,14.7389,14.7389,14.3198,14.237477988575685,10.6284,10.6284,9.7809,7.7855,1.9018,0.7809,0.5989
139,1999-12-29,104-09,37.0567,130.6267,15.8566,15.7226,14.7642,14.325,14.325,14.325,14.325,13.3656,7.7553,7.5157,2.4359,0.8313,0.8989,0.6496
140,1993-12-16,104-09,37.0567,130.6267,12.824,12.824,12.824,12.824,10.04,10.04,9.039643104616244,9.039643104616244,9.039643104616244,6.4873,3.7389,1.3209,0.9069,0.6729
141,1987-12-13,104-09,37.0567,130.6267,15.5637,15.5637,15.4252,14.9101,14.9101,14.9101,14.480194200249532,13.3519,11.9714,5.655,2.5765,1.4464,0.8097,0.6242
142,1997-12-14,104-09,37.0567,130.6267,14.8886,14.8886,14.8886,14.8886,14.3033,14.3033,14.3033,13.3451,3.7964,3.7964,2.3041,1.0269,0.7516,0.6222
143,1999-12-29,104-09,37.0567,130.6267,15.269,15.269,15.269,15.269,14.9965,14.9965,13.670962372739028,13.4822,11.9015,2.6464,2.4965,1.3651,0.711,0.6097
144,1968-12-07,104-09,37.0567,130.6267,16.8212,15.6293,15.6293,15.6293,15.2352,13.3939,13.3939,11.1345,9.6328,8.1328,1.9552,1.8142,0.8956,0.6665
145,1978-12-07,104-09,37.0567,130.6267,14.4004,14.4004,14.4004,14.4004,13.9536,13.9536,13.9536,12.0871,10.4662,7.8155,3.5038,1.3008,0.7036,0.6386
146,1977-12-09,104-09,37.0567,130.6267,15.1678,15.1678,15.0861,13.9978,13.9978,13.9978,13.329714173919715,13.329714173919715,10.876,10.2415,2.5169,1.7679,0.9299,0.6914
147,1968-12-07,104-09,37.0567,130.6267,14.686,14.686,14.686,14.686,14.6325,14.6325,14.138735629514667,13.3245,12.6994,8.8264,3.2219,2.4709,0.9311,0.6265
