,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
37,1997-08-28,105-08,37.5533,130.3117,24.2931,22.0586,21.1908,17.2362,15.7067,15.0664,11.93,8.703685528487114,6.8164,3.5779,1.8367,0.82,0.9849,0.6709
38,1997-08-28,105-08,37.5533,130.3117,23.3297,23.3256,16.1223,15.2406,15.2406,13.6483,9.9097,9.535754447433964,7.6921,2.2567,2.2567,0.82,0.8789,0.7452
39,1975-08-11,105-08,37.5533,130.3117,22.1424,22.1424,18.0335,16.5055,15.3221,15.3221,12.7196,11.837021263933737,7.4782,3.3233,1.6111,1.3925,0.7682,0.6624
40,2004-08-12,105-08,37.5533,130.3117,21.0992,18.3862,18.0667,17.1734,15.2287,14.1743,10.9633,10.328687798952364,7.698,6.862,1.7181,1.5281,0.9907,0.6326
41,1992-08-26,105-08,37.5533,130.3117,22.4907,21.0963,18.5146,18.5146,15.291,12.6607,12.3454,10.084562894225261,7.3945,7.3945,4.4231,1.1641,0.6934,0.6287
42,2001-08-22,105-08,37.5533,130.3117,24.6036,24.6036,23.1471,21.2297,15.801,13.8678,12.6979,9.423453124763654,7.2899,1.6023,1.6023,1.2596,0.8735,0.5086
43,1973-08-26,105-08,37.5533,130.3117,25.1249,22.277,17.555,15.8587,15.8587,13.8295,12.9355,8.70118764246944,5.8322,2.5078,2.4712,1.3148,1.0608,0.6228
44,2001-08-22,105-08,37.5533,130.3117,22.7315,22.6389,21.166,16.3733,16.3733,13.8525,11.6647,10.793470296980146,5.5616,3.5059,1.7762,1.2767,1.014,0.5874
45,1998-08-23,105-08,37.5533,130.3117,23.2612,21.2073,20.5294,16.7747,15.4186,7.1298,2.98,2.98,2.6076,2.6076,1.3887,0.82,0.7547,0.5607
46,1997-08-28,105-08,37.5533,130.3117,21.3075,21.3075,17.8915,17.8915,16.0201,13.4461,11.4548,9.52366588515674,9.52366588515674,2.7132,1.7779,1.446,1.1668,0.4983
47,2001-08-22,105-08,37.5533,130.3117,24.7676,24.7676,19.559,15.9794,15.9794,11.3347,9.1751,8.843913533518931,4.2716,3.6754,1.7493,1.2363,0.5965,0.5694
48,1975-08-11,105-08,37.5533,130.3117,23.3957,23.3957,18.7311,17.796,16.2373,12.732,11.7461,10.726568569798117,5.9176,3.7281,2.3337,1.2492,0.8501,0.5589
49,2011-08-27,105-08,37.5533,130.3117,24.0761,22.1099,17.1889,17.1397,16.1865,12.3746,8.6494,8.6494,5.5651,1.2977,1.2977,1.3403,0.8803,0.5697
50,1999-08-28,105-08,37.5533,130.3117,23.8085,23.5324,19.0571,18.5164,16.8166,11.5984,11.5984,10.78223913699586,8.0555,2.5169,0.99,1.1219,0.8962,0.5796
51,1981-08-09,105-08,37.5533,130.3117,22.2029,22.2029,16.4912,15.7547,10.816,3.605,2.98,2.790967278277911,1.65,1.2977,1.2977,0.992,0.8934,0.585
52,2001-08-22,105-08,37.5533,130.3117,25.4185,24.9711,21.68,15.3403,15.3403,12.5542,12.5542,9.88372515080084,8.0859,2.6527,0.99,0.9109,1.0706,0.6949
53,2004-08-12,105-08,37.5533,130.3117,23.3384,22.4958,18.0083,15.8625,14.8002,11.8372,10.2441,8.298631663355675,6.962,3.0214,2.0459,1.696,0.8587,0.7711
54,2009-08-22,105-08,37.5533,130.3117,25.9834,23.1995,20.1521,20.1521,15.529,14.4902,12.3912,11.530930518797245,9.7412,2.9293,2.5628,1.254,0.7818,0.6709
55,1973-08-26,105-08,37.5533,130.3117,22.5419,21.2727,20.9042,18.6168,15.575,14.335,11.8828,11.8828,9.9997,6.6881,4.7611,1.484,0.7994,0.5197
56,1990-08-08,105-08,37.5533,130.3117,25.259,24.3474,21.1224,16.3084,16.3084,14.8203,11.4116,11.266177674586736,7.3865,2.5523,1.8685,1.2591,0.8692,0.8107
57,1999-08-28,105-08,37.5533,130.3117,23.4192,23.3492,18.2236,15.753,15.0422,15.0422,10.0071,9.161694733731464,6.9702,1.6939,1.6939,1.0686,0.6698,0.7297
58,1973-08-26,105-08,37.5533,130.3117,22.5905,22.5905,19.078,17.1149,15.3768,14.7491,11.8409,9.677749818484974,5.7584,2.2347,2.2272,1.0903,0.955,0.5478
59,1999-08-28,105-08,37.5533,130.3117,23.36,23.36,21.1442,16.6698,14.9655,13.9132,11.36,10.693412386669632,8.4416,3.011,1.2626,1.0808,1.1236,0.6835
60,1974-08-19,105-08,37.5533,130.3117,25.0888,22.4993,15.9658,15.2937,15.2937,12.7835,11.1805,9.39825982440247,7.0603,6.2498,4.5935,2.8844,0.9187,0.6847
61,1979-08-09,105-08,37.5533,130.3117,24.6826,23.5366,15.7343,15.7343,15.7343,11.5258,11.5258,10.209731808007552,7.7565,6.5906,2.2223,1.2952,1.0483,0.5716
62,1997-08-28,105-08,37.5533,130.3117,23.0137,22.3695,19.9452,18.159,15.5202,13.3802,9.8226,2.195577399617745,2.195577399617745,2.195577399617745,2.1905,1.0057,0.876,0.5839
63,1999-08-28,105-08,37.5533,130.3117,24.9669,23.7147,20.728,15.2363,14.0301,12.8805,4.8584,4.192461945326603,4.192461945326603,2.8939,0.99,1.0665,0.6509,0.7344
64,1973-08-26,105-08,37.5533,130.3117,23.5176,22.7052,21.092,18.9014,14.4906,12.3182,8.2363,8.2363,8.2363,8.2363,4.2291,1.3026,1.0525,0.7171
65,2011-08-27,105-08,37.5533,130.3117,24.9926,22.4479,16.8066,15.9365,14.5715,12.0794,9.9821,8.95849280233994,6.7723,2.7292,1.8893,1.1126,0.8873,0.7746
66,1997-08-28,105-08,37.5533,130.3117,22.5753,22.5753,18.4879,13.1398,13.1398,12.8438,10.8147,10.747911124759822,5.4781,1.2977,1.2977,1.2803,0.6874,0.6247
67,1973-08-26,105-08,37.5533,130.3117,20.7649,20.7649,16.1524,16.1524,16.1524,11.8123,11.8123,10.010615559704314,6.8131,2.3611,2.22,0.82,1.0852,0.6941
68,2009-08-22,105-08,37.5533,130.3117,20.4465,20.4465,20.4465,18.6576,15.2497,15.2497,14.1802,12.271242867014932,9.3298,1.4533,1.4533,1.5311,1.0029,0.7522
69,1990-08-08,105-08,37.5533,130.3117,25.201,23.9671,17.9923,16.3869,15.4659,13.1026,10.9415,10.9415,8.4669,6.4331,1.1609,2.5742,1.1037,0.6096
70,1973-08-26,105-08,37.5533,130.3117,25.5955,23.1544,19.977,14.4731,14.4731,14.4731,12.3019,9.910768594701832,8.0745,3.3274,0.99,1.1446,0.8073,0.7199
71,1994-08-18,105-08,37.5533,130.3117,23.8117,23.8117,20.2611,18.54,15.7738,13.8506,12.4001,9.0668855673072,9.0668855673072,2.3647,2.2633,1.333,1.1263,0.6159
72,1999-08-28,105-08,37.5533,130.3117,25.9035,22.483,20.4404,18.7073,16.481,13.1377,7.2457,2.04,2.04,1.2977,0.99,0.82,0.8118,0.5072
73,1995-08-11,105-08,37.5533,130.3117,21.7188,21.7188,16.7321,16.5797,16.5797,13.9271,11.704,9.763345465446344,2.8735,1.2977,1.2977,1.2749,0.8762,0.6351
74,1997-08-28,105-08,37.5533,130.3117,23.6615,21.3863,17.5488,16.7261,14.3602,14.3602,10.8371,9.538711091248542,5.3463,3.2839,1.323,1.3461,0.9861,0.7167
75,2004-08-12,105-08,37.5533,130.3117,25.0421,25.0421,16.4768,14.8938,14.8938,13.3942,11.2307,9.016388054941029,9.016388054941029,1.355,1.355,0.9654,0.7718,0.7519
76,1999-08-28,105-08,37.5533,130.3117,23.3781,22.5058,19.5091,13.5573,13.5573,13.12,10.4845,5.4899118728502225,5.4899118728502225,1.8073,1.4649,0.82,0.6184,0.6561
77,1973-08-26,105-08,37.5533,130.3117,23.9227,23.1752,17.8074,17.8074,15.5913,14.2304,12.0175,10.80993442139842,9.0909,6.7234,4.6313,1.3784,0.9944,0.7784
78,1976-08-11,105-08,37.5533,130.3117,23.2823,20.5967,17.8939,15.4751,15.4751,13.3361,11.8481,10.618595054342205,6.1408,2.8744,1.1836,1.2062,0.7099,0.6398
79,2011-08-27,105-08,37.5533,130.3117,25.3337,21.7547,16.1468,16.1468,14.9004,12.9376,10.0132,8.94717634908461,7.8914,2.1198,1.9854,1.4121,0.8091,0.5089
80,1997-08-28,105-08,37.5533,130.3117,24.0793,19.4256,19.4256,18.1666,16.168,12.0388,10.7625,9.990028436098807,5.1272,3.0653,1.1787,1.6559,0.7375,0.6645
81,1995-08-11,105-08,37.5533,130.3117,23.2676,21.5819,21.5819,17.395,14.439,14.439,11.3666,11.3666,10.7492,3.3947,1.4349,1.1346,0.916,0.4507
82,2009-08-22,105-08,37.5533,130.3117,25.1075,23.452,19.8869,15.7464,15.6508,14.4278,11.2896,11.2896,8.6088,2.6152,1.969,1.5061,1.0019,0.6245
83,1995-08-11,105-08,37.5533,130.3117,20.7117,20.7117,19.76,14.9838,14.9838,13.0135,13.0135,9.040421856532918,6.2952,3.1823,1.5797,1.0637,0.9809,0.5511
84,2004-08-12,105-08,37.5533,130.3117,23.5086,23.3456,18.5985,15.328,15.328,13.0548,10.7938,9.536993440712788,6.1845,2.5097,2.1149,1.5696,0.9559,0.6483
85,1974-08-19,105-08,37.5533,130.3117,25.5978,20.8996,14.3543,14.3543,13.2016,11.1009,9.344,9.344,5.4062,5.4062,1.8624,1.4524,0.9744,0.8442
86,1997-08-28,105-08,37.5533,130.3117,23.3136,23.3136,19.4325,15.5945,14.6789,11.2137,10.8266,9.225218099161582,7.7583,1.2977,1.2977,1.1775,0.8019,0.6402
87,1997-08-28,105-08,37.5533,130.3117,23.389,23.389,20.458,18.4686,16.5073,12.627,10.5869,7.2909351818754935,7.2909351818754935,3.5005,1.8372,1.0966,0.8038,0.7512
88,1992-08-26,105-08,37.5533,130.3117,23.0639,23.0639,19.2239,15.8604,15.8604,13.6506,13.0438,11.114567205099696,9.5288,3.2974,1.9198,1.1545,1.0419,0.6902
89,2011-08-27,105-08,37.5533,130.3117,24.5252,20.2398,17.645,17.645,11.3841,11.3841,11.3841,10.116689433174107,8.3487,7.727,2.5733,0.995,1.093,0.5978
90,2001-08-22,105-08,37.5533,130.3117,25.7274,24.5515,17.3998,17.3998,16.0663,13.1846,12.3003,9.110678344774618,7.1671,2.9469,1.9848,0.88,0.8078,0.8079
91,1990-08-08,105-08,37.5533,130.3117,25.1747,22.7906,17.202,16.8854,14.4903,14.2326,11.6048,10.303414352828133,6.6885,6.6885,6.0911,3.0408,1.3183,0.8332
92,1980-08-12,105-08,37.5533,130.3117,22.6346,22.6346,18.6016,18.6016,15.9967,13.0472,10.0251,10.0251,6.6391,3.0515,1.8325,1.111,0.8106,0.6775
93,1974-08-19,105-08,37.5533,130.3117,22.8709,22.8709,18.9303,16.4162,16.027,10.6912,10.617,9.772511632502642,9.0067,6.7523,3.0107,1.3222,1.1089,0.8507
94,1995-08-11,105-08,37.5533,130.3117,22.4505,22.4505,15.9282,13.069,13.069,12.2499,10.8818,10.8818,2.7876,2.0099,1.7056,1.3724,0.8185,0.5612
95,1973-08-26,105-08,37.5533,130.3117,24.8806,23.4137,16.7418,16.7418,15.9999,12.0777,10.9945,9.098247882216123,8.7565,7.4216,3.8489,1.5152,0.9309,0.7513
96,1992-08-26,105-08,37.5533,130.3117,24.5106,24.5106,21.5148,16.6184,15.0761,14.3402,13.2387,12.232516809048438,11.6397,9.32,2.6775,2.6521,1.1374,0.7574
97,1997-08-28,105-08,37.5533,130.3117,24.8386,24.3511,20.2576,20.0437,16.3014,13.1178,12.5698,10.119662552301493,6.9475,3.0897,2.3113,1.4525,1.1604,0.8586
98,1976-08-11,105-08,37.5533,130.3117,23.1018,22.558,19.1873,15.8056,15.8056,15.36,11.154,10.778356727414755,9.8211,5.3502,3.4129,1.2879,0.7759,0.6927
99,1999-08-28,105-08,37.5533,130.3117,21.487,20.9696,17.2895,17.2895,16.6072,14.4253,11.3842,10.504416157175054,7.3508,2.4215,1.35,0.8473,0.6527,0.4939
100,1997-08-28,105-08,37.5533,130.3117,22.3985,22.3985,19.713,14.4789,14.4789,12.5282,10.5475,8.443369315327027,4.9276,2.2394,2.2394,1.3059,0.9334,0.6228
101,2008-08-08,105-08,37.5533,130.3117,23.266,19.566,18.4545,13.943,9.5509,9.5509,4.9288,3.9432442358666866,2.3933,1.6636,1.6636,1.3418,0.8365,0.6419
102,1995-08-11,105-08,37.5533,130.3117,24.1733,21.8485,17.5049,17.43,15.2366,12.011,11.7814,3.6521885235434115,3.6521885235434115,2.7637,1.6679,1.1076,1.0199,0.7186
103,2004-08-12,105-08,37.5533,130.3117,23.445,20.7816,14.33,14.33,14.33,13.2226,9.2441,8.593362382458686,7.952,2.515,1.3082,1.5644,0.9816,0.5781
104,2001-08-22,105-08,37.5533,130.3117,25.715,24.7822,21.1207,16.7903,14.8923,14.1925,12.8943,8.813358372169292,6.9926,3.6025,1.669,0.82,1.1384,0.6149
105,1997-08-28,105-08,37.5533,130.3117,23.2834,23.2834,20.2275,14.616,14.616,14.1174,10.6205,9.244166070941361,3.3022,2.2017,2.0595,1.2673,0.9527,0.6396
106,1995-08-11,105-08,37.5533,130.3117,23.2531,21.3895,16.3976,16.3976,15.846,15.249,11.4915,9.049556642319125,6.9613,2.2126,1.6082,1.3221,0.7547,0.5254
107,2000-08-05,105-08,37.5533,130.3117,25.2057,21.3554,17.4072,17.4072,10.9601,4.3176,2.98,2.98,2.98,1.2977,1.2977,1.3958,0.6332,0.4719
108,2011-08-27,105-08,37.5533,130.3117,25.294,24.6087,17.2695,17.2695,8.7369,8.7369,8.7369,8.7369,8.3171,3.614,2.8118,1.3725,0.9726,0.5868
109,1992-08-26,105-08,37.5533,130.3117,24.1747,21.6347,17.6825,17.5455,15.7431,14.8418,11.4838,10.781339758280078,8.9986,5.5538,3.0508,2.9625,1.104,0.6141
110,1998-08-23,105-08,37.5533,130.3117,22.0158,21.653,17.9038,15.8569,15.0231,14.3642,2.98,2.8972868697675027,2.8972868697675027,1.8007,1.8007,0.8853,0.7113,0.43
111,2001-08-22,105-08,37.5533,130.3117,25.7338,24.1014,21.6323,17.2345,15.0327,13.9499,11.4453,8.9293272652607,4.3065,1.5778,1.0883,1.2141,0.7815,0.6373
112,2008-08-08,105-08,37.5533,130.3117,21.3346,21.3346,20.3154,16.4627,14.882,13.1043,4.1633,4.1633,1.65,1.65,0.99,0.8567,0.8679,0.6425
113,1992-08-26,105-08,37.5533,130.3117,23.7543,23.7543,20.3928,16.3827,15.0171,13.0821,12.9774,10.794871271861767,10.794871271861767,6.6042,3.8831,1.1969,1.0942,0.6039
114,1995-08-11,105-08,37.5533,130.3117,21.2116,20.2025,18.6112,14.5762,14.5762,13.849,11.6404,9.97415468960485,5.4731,2.0108,1.3098,0.9906,0.6535,0.5703
115,1995-08-11,105-08,37.5533,130.3117,22.1626,20.316,19.497,16.9904,14.9996,12.9552,12.9552,11.232031175841069,10.7393,2.2791,1.8603,1.1815,0.7491,0.7944
116,1999-08-28,105-08,37.5533,130.3117,23.3085,20.6732,17.8545,17.5311,15.1205,15.1205,11.6994,11.6994,2.5743,2.1237,0.99,0.9225,0.8089,0.6579
117,1999-08-28,105-08,37.5533,130.3117,25.0351,23.6045,20.6298,16.4391,14.7496,14.1879,12.3058,8.854275526915938,5.0492,3.3233,1.9704,1.1967,0.572,0.7929
118,1993-08-18,105-08,37.5533,130.3117,21.9337,21.9337,18.0601,12.6884,9.3562,5.1812,4.1857,3.7739610590482524,2.9522,1.2977,1.0681,1.0534,0.9178,0.6288
119,2001-08-22,105-08,37.5533,130.3117,25.0394,23.355,20.9499,19.0273,15.0227,13.3414,12.279,10.775236192943408,9.0678,3.9441,0.99,0.82,0.6984,0.7075
120,2011-08-27,105-08,37.5533,130.3117,22.5986,22.5986,22.5986,16.0754,10.6429,10.6429,10.6429,9.557365191304354,6.2063,1.9992,1.4398,1.1339,0.9273,0.551
121,1975-08-11,105-08,37.5533,130.3117,24.3611,23.0284,21.2831,17.5492,16.3849,13.6603,13.1332,10.167854971702713,5.7047,2.1274,1.5347,1.3902,1.037,0.5569
122,1998-08-23,105-08,37.5533,130.3117,25.3033,19.7149,16.7302,16.7302,15.491,14.268,10.0522,2.04,2.04,1.7421,1.2767,1.2438,0.8233,0.7182
123,1995-08-11,105-08,37.5533,130.3117,23.4602,22.8277,17.143,17.143,16.7537,12.7178,11.619,11.107374604950817,8.4497,2.1,1.2843,0.8687,0.923,0.6049
124,1978-08-10,105-08,37.5533,130.3117,26.086,22.721,20.4541,17.0474,15.7922,12.6602,11.896,11.896,6.6085,5.9568,1.676,1.4244,0.991,0.8209
125,1978-08-10,105-08,37.5533,130.3117,20.9687,20.9687,19.9106,17.9802,15.4098,14.6096,13.1499,10.91832460812885,5.346,2.9557,1.6692,1.3778,0.6287,0.713
126,1977-08-11,105-08,37.5533,130.3117,23.188,23.188,19.3853,18.2361,16.1315,12.0858,10.0112,10.0112,8.818,6.7148,1.4872,1.2481,0.9368,0.6281
127,1973-08-26,105-08,37.5533,130.3117,24.9261,21.6059,18.9104,15.7375,14.3514,12.0636,8.568,8.568,8.568,8.2594,1.0006,1.2267,1.078,0.7261
128,2004-08-12,105-08,37.5533,130.3117,22.4982,22.4982,20.321,18.4456,15.7642,12.7427,12.7427,8.694876603097066,7.4023,3.2808,1.949,1.3774,0.9799,0.6479
129,1990-08-08,105-08,37.5533,130.3117,26.0005,24.1198,21.42,16.3289,15.8717,12.0552,11.0365,11.0365,6.8141,2.9575,1.7112,1.0309,1.0763,0.6872
130,1973-08-26,105-08,37.5533,130.3117,21.9012,21.9012,18.8924,17.1667,16.2581,13.531,10.0782,9.251704114500757,5.8895,2.642,1.5022,1.1886,0.742,0.6882
131,1973-08-26,105-08,37.5533,130.3117,23.4288,23.4288,21.5656,16.154,15.596,13.6715,12.308,9.273993636215613,8.2428,3.3543,2.516,1.4177,0.993,0.7282
132,1998-08-23,105-08,37.5533,130.3117,24.7241,22.4058,18.6686,17.5765,15.1178,15.1178,6.1991,4.183509675638551,3.0493,1.2977,1.0546,1.0782,0.8138,0.6303
133,1990-08-08,105-08,37.5533,130.3117,24.9109,22.2276,20.1631,16.9525,16.3446,10.9041,10.9041,10.308209035040226,8.5267,3.8421,1.3208,1.0827,1.0898,0.8329
134,1997-08-28,105-08,37.5533,130.3117,28.69,22.0543,16.2574,16.2574,14.9522,14.2311,12.1982,9.699496703986398,4.7512,3.9341,1.3254,0.8737,0.8399,0.6843
135,1997-08-28,105-08,37.5533,130.3117,24.5624,24.4582,20.0261,17.7963,14.7446,13.0908,10.5645,9.838089604324614,5.2154,3.1009,1.8317,0.9829,0.9563,0.7779
136,2003-08-12,105-08,37.5533,130.3117,24.9225,22.9429,18.8919,15.5567,15.5567,12.2319,11.8954,9.06423248154454,5.439,2.3328,2.2456,1.2154,0.9563,0.4778
137,1973-08-26,105-08,37.5533,130.3117,20.3805,20.3805,19.8078,17.3046,15.8747,15.36,11.6771,9.66658958932631,9.0709,2.585,1.5879,1.5273,0.8064,0.5812
138,1978-08-10,105-08,37.5533,130.3117,26.5612,25.6845,17.1285,16.133,14.7131,13.069,12.1703,10.29755513202814,7.9809,2.7844,2.0544,0.8342,0.7793,0.7284
139,1992-08-26,105-08,37.5533,130.3117,24.6277,22.5154,19.6555,16.896,15.1288,12.8235,12.0637,12.0637,8.8972,2.2216,1.8483,0.9423,0.8246,0.5093
140,1979-08-09,105-08,37.5533,130.3117,24.8468,22.8429,20.8509,18.6497,16.3808,13.3479,10.3256,10.19187853062276,6.8005,6.8005,1.7574,1.3987,1.3233,0.655
141,1978-08-10,105-08,37.5533,130.3117,26.7124,24.325,20.8257,18.6358,14.845,13.1926,12.4764,11.839288761349618,9.2068,7.0558,4.7364,1.2185,1.1915,0.7262
142,1991-08-06,105-08,37.5533,130.3117,23.567,22.5455,20.3239,17.2011,15.874,14.5935,11.5538,9.982869867630855,9.982869867630855,3.0701,1.4076,0.8696,0.9113,0.6351
143,1999-08-28,105-08,37.5533,130.3117,22.0995,22.0995,22.0634,14.4667,14.4667,14.4667,11.6261,3.52261478567676,3.52261478567676,2.8829,1.1742,1.5155,0.864,0.655
144,1992-08-26,105-08,37.5533,130.3117,25.6136,24.3382,20.737,20.737,16.8247,15.3493,12.7485,11.707024154005165,10.3084,5.8549,1.4771,1.3417,0.9022,0.7252
145,2009-08-22,105-08,37.5533,130.3117,24.6652,23.2247,21.9072,17.4371,15.9017,13.7172,11.4056,10.78738281657916,8.1927,2.4165,1.2573,1.165,0.912,0.7318
146,1977-08-11,105-08,37.5533,130.3117,24.1017,19.1687,19.1687,17.2794,16.3154,11.8836,8.5161,8.5161,8.5161,7.6154,3.8758,2.213,1.1035,0.5589
