,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
14,1996-02-14,104-08,37.0567,130.3117,11.0438,11.0438,9.7181,9.7181,9.7181,9.7181,9.7181,8.9105,4.0156,1.2392,1.2392,1.2156,1.0021,0.6283
15,2011-02-20,104-08,37.0567,130.3117,10.6717,9.28,9.28,9.28,9.0823,9.0823,9.0823,8.5793,7.799,1.18,1.18,1.5079,0.5332,0.7425
16,1996-02-14,104-08,37.0567,130.3117,9.7698,9.7698,9.7698,9.7698,9.7698,9.7446,9.7446,6.6435,6.6435,2.768,1.8821,1.1224,0.6916,0.9205
17,1997-02-14,104-08,37.0567,130.3117,10.6306,10.582,10.2122,9.9007,9.9007,9.4502,4.5441,4.5441,4.5441,1.5396,1.5218,0.874,0.8455,1.2447
18,1990-02-28,104-08,37.0567,130.3117,9.9481,9.9481,9.9481,9.371,9.371,9.371,9.371,9.371,9.371,8.263,5.0546,1.2428,1.2212,0.8897
19,1974-02-17,104-08,37.0567,130.3117,10.8352,10.7398,10.7398,10.1527,10.1527,9.9724,9.4374,9.4374,9.054,6.4512,2.27,1.2201,1.5163,1.1854
20,1979-02-12,104-08,37.0567,130.3117,10.3748,10.3748,10.3748,10.3748,10.3748,10.3748,9.9151,9.9151,9.9151,7.6394,7.6394,4.7208,1.3034,0.8447
21,1981-02-16,104-08,37.0567,130.3117,10.0198,9.5992,9.5992,8.9673,8.9673,8.9673,8.1897,8.1897,5.3798,2.9527,2.3679,1.4822,0.46,0.9975
22,1997-02-14,104-08,37.0567,130.3117,10.0227,10.0227,10.0227,9.99,9.393,9.248,9.248,6.0795,6.0795,1.4645,1.4645,1.4305,0.7293,0.7575
23,1997-02-14,104-08,37.0567,130.3117,10.9596,10.9596,10.6997,10.6997,10.2396,9.1448,9.1448,6.4116,3.3774,1.5009,1.5009,0.9929,0.7243,0.394
24,1990-02-28,104-08,37.0567,130.3117,10.8831,10.5755,10.5755,9.9072,9.9072,9.4285,9.4285,9.4285,9.4285,7.9445,7.9445,2.2739,0.46,0.7565
25,1990-02-28,104-08,37.0567,130.3117,10.2062,9.3918,9.3918,9.3918,9.3918,9.3918,9.3918,9.3918,5.7429,5.7429,5.7429,1.7621,1.3823,1.0142
26,1976-02-21,104-08,37.0567,130.3117,12.5851,10.5945,10.5945,10.5945,10.5945,10.1167,10.1167,10.1167,10.0156,2.411,1.879,1.2729,0.954,0.3445
27,1981-02-16,104-08,37.0567,130.3117,9.6715,8.8856,8.8856,8.8856,8.8856,8.8856,8.2711,8.2711,8.2711,7.5919,1.0252,1.0165,0.7138,0.7981
28,2011-02-20,104-08,37.0567,130.3117,9.9618,9.601,9.601,9.2823,9.2823,9.2823,8.7838,8.7838,7.0649,1.647,1.647,2.1519,0.46,0.4668
29,2011-02-20,104-08,37.0567,130.3117,10.4934,9.7636,9.7636,9.7636,9.7636,9.4002,7.8955,7.8955,7.0752,3.0159,2.0116,0.8288,0.9659,0.6288
30,2004-02-16,104-08,37.0567,130.3117,11.1028,10.8235,10.8235,10.7123,9.2275,8.3497,8.3497,8.3497,5.5108,5.5108,1.9396,1.7145,1.3684,0.8206
31,1974-02-17,104-08,37.0567,130.3117,10.0211,9.7565,9.7565,9.2158,9.2158,9.2158,8.2783,8.2783,4.7343,4.7343,3.7525,1.1646,1.625,0.922
32,1994-02-20,104-08,37.0567,130.3117,10.6653,10.1955,9.9021,9.9021,9.9021,7.8953,5.0247,5.0247,5.0247,1.4176,1.4176,1.577,0.7649,0.669
33,1976-02-21,104-08,37.0567,130.3117,10.7707,10.7707,10.7707,10.7435,10.2853,10.2853,10.2653,10.2528,8.5626,3.3321,2.8301,1.2055,1.0216,0.5639
34,2009-02-27,104-08,37.0567,130.3117,11.7087,11.1069,11.1069,11.0731,10.8293,10.8293,10.7035,10.2187,8.7913,3.202,2.4713,1.1645,1.2024,0.6706
35,1991-02-05,104-08,37.0567,130.3117,10.6182,10.6182,10.6182,10.6182,10.6182,10.5978,10.5978,10.4455,6.1817,1.7856,1.7856,1.5182,0.7244,0.5506
36,1975-02-25,104-08,37.0567,130.3117,11.1082,10.7115,10.0986,10.0986,9.8052,9.2889,9.2889,9.2889,7.8125,2.1373,2.1373,1.9187,1.4595,0.8238
37,2011-02-20,104-08,37.0567,130.3117,11.2145,11.2145,10.4392,10.4392,10.4392,8.9562,8.4644,8.4644,8.4465,2.5215,1.5139,1.3268,1.4048,0.7906
38,1999-02-15,104-08,37.0567,130.3117,10.7297,10.7297,9.9767,9.9767,9.9767,9.9767,9.944,9.1554,9.1313,9.1313,9.0936,1.5179,1.2249,0.6635
39,2006-02-22,104-08,37.0567,130.3117,9.7449,9.7449,9.7449,9.7449,9.7449,9.0372,9.0372,9.0372,9.0372,9.0372,2.8575,2.1584,1.3963,0.8902
40,2009-02-27,104-08,37.0567,130.3117,11.0457,11.0457,11.0457,11.0457,11.0457,11.0457,11.0457,10.0988,8.6917,1.18,1.18,1.3461,0.4913,0.317
41,2004-02-16,104-08,37.0567,130.3117,9.833,9.833,9.833,9.833,8.9128,8.9128,8.9128,8.9128,7.7466,7.7466,7.7466,1.4944,1.8547,0.6625
42,2009-02-27,104-08,37.0567,130.3117,10.798,10.6245,10.2839,10.2542,10.2542,9.4768,9.4768,9.4768,9.4768,9.4761,1.4606,0.8886,0.6132,0.6899
43,2010-02-23,104-08,37.0567,130.3117,9.6378,9.6378,9.6378,9.5624,9.0928,8.7494,5.3038,5.3038,3.7371,1.2645,1.2645,1.7874,0.677,0.5269
44,1998-02-23,104-08,37.0567,130.3117,10.9096,10.9096,10.4925,10.4925,9.457,9.457,9.281,9.281,5.221,1.555,1.555,1.3604,0.7787,0.9841
45,1976-02-21,104-08,37.0567,130.3117,10.2331,10.2331,10.2174,10.2174,10.2174,10.2174,10.2174,8.3787,8.0565,2.729,1.1524,0.8288,0.8281,0.4618
46,2006-02-22,104-08,37.0567,130.3117,10.0574,9.8347,9.8347,9.8347,9.8347,9.7735,9.6617,8.714,8.7107,8.7107,3.4,1.8485,0.8386,1.1073
47,1997-02-14,104-08,37.0567,130.3117,9.9312,9.9312,9.9312,9.8792,9.8792,8.4737,8.4227,4.3261,4.3261,1.18,1.18,1.4739,0.46,0.6479
48,1994-02-20,104-08,37.0567,130.3117,9.0286,9.0286,9.0286,9.0286,8.9392,7.7844,6.6657,6.3931,4.6648,1.2335,1.2335,1.7066,0.7229,0.581
49,2011-02-20,104-08,37.0567,130.3117,10.9863,10.7365,10.4851,9.9713,9.7603,9.7603,9.7603,8.011,2.7652,2.0234,2.0234,1.4538,0.8105,1.1273
50,1975-02-25,104-08,37.0567,130.3117,10.4801,9.8511,9.5544,9.5544,9.5544,9.5544,9.5544,9.5544,6.6026,6.6026,2.6924,1.3559,1.0507,0.6217
51,1990-02-28,104-08,37.0567,130.3117,9.8419,9.8419,9.8128,9.8128,9.8128,9.8128,9.8128,9.1092,6.3513,6.3513,2.7108,1.588,1.1193,0.8541
52,1977-02-09,104-08,37.0567,130.3117,9.3908,9.3908,9.3908,9.3908,9.3908,9.3908,9.3908,9.3908,7.2205,7.2205,2.043,1.6397,1.1926,0.8951
53,1976-02-21,104-08,37.0567,130.3117,9.6732,9.6732,9.6732,9.6732,9.6732,9.6732,9.6302,8.4148,3.5983,1.18,1.0153,1.6664,0.7133,0.8554
54,1975-02-25,104-08,37.0567,130.3117,10.4691,10.4691,10.4691,9.965,9.965,8.228,8.228,8.228,7.2346,4.157,2.3746,2.0211,1.5841,1.0937
55,1996-02-14,104-08,37.0567,130.3117,10.212,10.212,10.212,10.1725,9.3115,9.3115,9.205,8.5613,7.5898,2.3731,1.215,1.4425,0.7709,0.7386
56,1977-02-09,104-08,37.0567,130.3117,8.7617,8.7617,8.7617,8.7617,8.7617,8.7617,8.7617,8.5266,8.5266,8.5266,2.5647,1.774,0.733,0.752
57,1981-02-16,104-08,37.0567,130.3117,10.5042,9.934,9.365,9.365,7.16,7.16,2.94,2.94,2.94,1.18,0.9657,1.619,0.5781,0.4337
58,1976-02-21,104-08,37.0567,130.3117,11.9692,10.4849,10.4849,10.3991,10.3991,10.2653,10.2653,9.7214,8.5592,1.3824,1.3824,0.8288,1.0758,0.8254
59,1975-02-25,104-08,37.0567,130.3117,9.704,9.704,9.704,9.704,9.704,6.629,5.1244,5.1244,5.1244,2.1972,2.0115,2.4262,1.0911,1.1117
60,2009-02-27,104-08,37.0567,130.3117,11.5448,11.503,11.2147,11.2147,11.2147,11.2147,10.5318,10.5264,10.5264,1.8808,1.8808,0.8288,1.0168,0.6398
61,2011-02-20,104-08,37.0567,130.3117,10.6798,10.2655,10.2655,10.2655,10.2655,8.5466,8.5466,8.5466,8.5466,7.4623,2.4924,0.933,1.4574,0.6845
62,1974-02-17,104-08,37.0567,130.3117,10.4635,10.4635,9.2533,9.2533,9.2533,9.2533,9.2533,8.3965,8.3965,8.1424,7.7292,2.0779,1.1922,0.8903
63,1998-02-23,104-08,37.0567,130.3117,11.5309,11.5309,11.5085,11.5085,10.9276,9.4981,9.4981,8.8564,8.5923,3.8332,1.2595,1.44,0.46,0.6073
64,2011-02-20,104-08,37.0567,130.3117,10.338,9.8717,9.8717,9.8717,9.8717,9.8717,9.8717,9.5987,7.7705,2.1146,1.9006,1.4985,0.872,0.7561
65,1997-02-14,104-08,37.0567,130.3117,11.5506,10.2557,10.2557,10.1087,10.1087,8.7062,8.7062,8.7062,7.7411,4.05,1.4223,1.5035,0.6455,0.7479
66,2004-02-16,104-08,37.0567,130.3117,11.2619,10.6179,10.3132,10.3132,9.9672,9.9672,9.4189,8.9359,8.2934,1.866,1.866,1.286,1.124,0.895
67,2009-02-27,104-08,37.0567,130.3117,11.8499,11.379,11.379,11.379,11.379,11.3454,10.6936,10.6936,3.8249,3.8249,2.5764,1.1629,0.9087,0.6514
68,1990-02-28,104-08,37.0567,130.3117,10.9744,10.946,10.946,10.0004,10.0004,10.0004,10.0004,10.0004,8.5748,8.5748,3.0968,1.3314,1.4286,0.5517
69,1976-02-21,104-08,37.0567,130.3117,11.2001,10.4661,10.4661,10.2757,10.2757,10.1953,10.1953,9.7487,7.5148,3.2574,2.9514,1.681,0.8833,0.4236
70,2004-02-16,104-08,37.0567,130.3117,9.4984,9.4984,9.4984,9.4984,9.4984,9.4755,9.4755,9.4755,4.9221,3.1436,3.1436,0.8288,1.366,0.6315
71,1975-02-25,104-08,37.0567,130.3117,10.3077,9.8986,9.8986,9.8986,9.8986,9.5292,9.5292,9.5292,6.6314,2.9053,2.9053,1.6868,0.8136,0.7519
72,2011-02-20,104-08,37.0567,130.3117,12.0916,9.9718,9.9718,9.9718,9.9718,9.1201,8.5428,8.5428,4.8145,2.1798,2.1798,0.8288,0.7691,0.4585
73,1990-02-28,104-08,37.0567,130.3117,9.4458,9.4458,9.4458,9.4458,9.4458,9.4458,9.4458,9.4458,9.4458,9.4458,2.0874,2.0297,0.6381,0.6484
74,2004-02-16,104-08,37.0567,130.3117,11.9971,10.8397,10.8397,10.6651,10.6651,9.6188,9.6188,9.2917,8.4699,7.9687,2.5696,1.0315,0.7549,0.4582
75,2004-02-16,104-08,37.0567,130.3117,10.9798,10.5662,10.5662,10.0707,10.0707,10.0707,8.9993,8.9993,8.4819,6.4097,2.4961,1.1593,0.46,0.564
76,2011-02-20,104-08,37.0567,130.3117,10.3541,10.045,10.045,10.045,9.4242,9.4242,9.4242,9.4242,7.743,2.1084,2.1084,1.4935,0.858,0.6759
77,1981-02-16,104-08,37.0567,130.3117,9.7543,9.7543,9.1395,9.1395,9.1395,9.1395,9.1395,9.1395,8.6167,8.6167,1.9573,1.296,0.6803,0.6436
78,1997-02-14,104-08,37.0567,130.3117,10.3919,10.3919,10.1042,10.1042,10.1042,10.1042,9.9105,7.7672,4.2491,3.5731,1.5418,0.8288,1.0281,1.0713
79,1976-02-21,104-08,37.0567,130.3117,11.1665,10.9434,10.9434,10.053,10.053,9.3289,9.3289,8.8195,8.8195,1.5521,1.5521,0.935,0.7175,0.5667
80,1977-02-09,104-08,37.0567,130.3117,9.204,9.204,9.204,8.06,8.06,8.06,8.06,8.06,5.1169,5.1169,2.2093,1.9532,1.4013,1.2624
81,2004-02-16,104-08,37.0567,130.3117,10.7235,10.7235,10.7235,10.4708,10.4708,9.0311,9.0311,9.0311,9.0311,7.2282,7.2282,1.784,0.9152,0.6648
82,2009-02-27,104-08,37.0567,130.3117,11.1799,10.7105,10.7105,10.7105,10.7105,10.7105,10.7105,10.7105,7.6164,3.2323,2.1829,2.1321,1.1704,0.3161
83,1976-02-21,104-08,37.0567,130.3117,11.664,10.6884,10.6884,10.2036,10.2036,9.2378,9.2378,9.2378,5.2679,3.5483,2.7453,1.3041,0.6,0.3518
84,2004-02-16,104-08,37.0567,130.3117,10.5266,10.5266,10.5266,10.5266,10.3656,10.3656,10.3656,10.3656,6.4969,6.4969,2.4994,2.1645,1.1143,1.1012
85,2004-02-16,104-08,37.0567,130.3117,10.407,10.407,10.407,10.407,10.407,8.3986,8.3986,8.3986,8.3986,1.2322,0.9477,2.1973,0.46,0.31
86,1994-02-20,104-08,37.0567,130.3117,8.73,8.73,8.73,8.73,8.73,6.9326,5.1199,4.4126,4.4126,2.3634,2.3634,2.1687,0.8567,0.9542
87,1975-02-25,104-08,37.0567,130.3117,9.4797,9.4797,9.4797,9.3311,9.3311,9.3311,9.3311,9.3311,8.6792,2.0251,1.2575,1.3779,0.9269,0.8968
88,1973-02-13,104-08,37.0567,130.3117,11.0179,10.8391,10.8391,10.8391,10.4746,9.2042,9.2042,9.2042,9.2042,7.5291,7.5291,2.3262,1.0263,0.7107
89,1976-02-21,104-08,37.0567,130.3117,10.8075,10.8075,10.7718,10.5203,10.3815,10.1442,10.1014,9.2747,7.0701,4.9683,1.256,2.0706,0.7073,0.6216
90,2004-02-16,104-08,37.0567,130.3117,10.6126,10.6126,10.1286,10.1286,9.9576,9.9576,9.5194,9.2843,9.2843,7.6744,2.2973,1.5065,1.0923,0.639
91,1973-02-13,104-08,37.0567,130.3117,10.8571,10.8571,10.8571,10.8571,10.5729,10.5729,10.5411,9.6492,7.8925,7.8925,7.8925,1.9785,1.373,0.6905
92,1975-02-25,104-08,37.0567,130.3117,12.4061,11.0875,10.5862,9.834,9.834,9.834,9.834,9.834,7.0749,1.503,1.503,2.0391,1.4485,0.6348
93,2004-02-16,104-08,37.0567,130.3117,10.0343,10.0343,10.0343,10.0343,10.0343,10.0343,9.0983,9.0983,9.0983,3.887,1.5872,0.8288,0.7473,0.3308
94,1979-02-12,104-08,37.0567,130.3117,11.815,11.2111,10.188,10.188,10.188,10.188,10.188,10.188,7.4183,7.4183,7.0289,2.6389,1.3924,0.6618
95,2011-02-20,104-08,37.0567,130.3117,9.6088,9.0034,9.0034,9.0034,9.0034,9.0034,9.0034,9.0034,8.8394,8.8394,2.2643,1.8182,0.4603,0.4547
96,2004-02-16,104-08,37.0567,130.3117,10.5718,10.5718,10.5718,10.5718,9.4025,9.4025,9.3734,9.3734,7.3046,6.9319,2.8025,1.8023,1.5947,0.5378
97,1998-02-23,104-08,37.0567,130.3117,11.2744,10.1464,10.1464,10.1464,10.1464,10.0783,8.4876,8.4876,7.0702,2.1937,1.7979,1.6974,0.8175,0.4928
98,1996-02-14,104-08,37.0567,130.3117,10.3965,10.0644,10.0644,9.918,9.918,8.4694,8.4694,8.4694,6.2477,2.8638,2.8638,1.1809,1.0785,0.7559
99,1975-02-25,104-08,37.0567,130.3117,10.1888,10.1888,10.1888,10.059,10.059,10.059,10.059,10.059,8.2567,3.5629,0.9613,1.905,1.4989,0.7232
100,2006-02-22,104-08,37.0567,130.3117,10.8215,9.4746,9.4746,9.4746,9.4746,9.4746,9.4746,9.4746,9.4746,4.9071,1.7556,1.1182,1.2865,0.6645
101,1998-02-23,104-08,37.0567,130.3117,11.1899,11.1505,10.9158,10.1935,10.1935,10.0418,9.8254,9.8254,9.7677,4.0475,2.719,1.7647,0.8201,0.7096
102,1974-02-17,104-08,37.0567,130.3117,9.8306,9.8306,9.2434,9.2434,9.2434,9.2434,9.0791,9.0791,9.0791,7.2323,3.0461,1.4403,1.4777,1.0712
103,2011-02-20,104-08,37.0567,130.3117,10.7691,10.4452,10.4452,10.3891,10.3891,10.0767,10.0767,10.0767,9.018,9.018,1.2514,1.7969,0.8977,0.6512
104,2004-02-16,104-08,37.0567,130.3117,10.3269,10.3269,10.3269,10.3269,9.687,9.687,9.4791,9.4791,6.8881,6.8881,3.3783,2.0567,0.9715,0.3526
105,2011-02-20,104-08,37.0567,130.3117,11.1468,10.8811,10.8811,9.6567,9.6567,9.6567,9.6136,9.6136,7.3708,2.1227,1.6505,1.0588,0.7899,0.6544
106,1997-02-14,104-08,37.0567,130.3117,10.4179,10.4179,10.4179,10.4179,9.4961,8.0555,2.94,2.94,2.94,2.94,2.5128,1.2948,0.7029,0.6153
107,2011-02-20,104-08,37.0567,130.3117,11.5971,11.2762,10.3582,10.3582,10.3582,10.0302,10.0302,10.0302,10.0302,1.4486,1.4486,1.7416,0.5996,0.6718
108,2004-02-16,104-08,37.0567,130.3117,10.1252,10.1252,10.1252,10.1252,10.1252,10.0471,10.0471,10.0471,10.0471,8.8573,1.8866,2.1619,0.8052,0.9608
109,1994-02-20,104-08,37.0567,130.3117,10.4659,10.4659,10.4659,9.2759,9.1793,8.2619,7.2381,5.9458,5.4289,2.988,2.5194,1.3154,0.6687,0.69
110,1975-02-25,104-08,37.0567,130.3117,10.3569,10.3569,10.3162,9.774,9.6724,9.6724,9.6724,9.6724,7.6574,2.9823,1.8158,2.7898,1.5379,0.7261
111,1994-02-20,104-08,37.0567,130.3117,10.4481,10.4481,10.2145,9.9433,9.9433,9.0313,5.6013,2.35,2.35,2.0296,1.8899,1.46,1.4404,0.8995
112,1973-02-13,104-08,37.0567,130.3117,11.6285,11.0684,10.9062,10.9062,10.9062,10.4006,9.9342,9.9342,9.9342,8.7235,2.8206,1.6594,0.8851,0.7848
113,1990-02-28,104-08,37.0567,130.3117,10.139,10.139,10.0767,10.0767,9.9688,9.9688,9.9688,8.2636,8.2636,8.2636,8.2636,2.0887,1.5193,0.8904
114,1997-02-14,104-08,37.0567,130.3117,10.1713,10.1713,10.1713,10.1713,9.185,9.185,8.7784,6.4666,6.4666,3.2379,2.1038,1.8026,1.1794,0.6884
115,1978-02-25,104-08,37.0567,130.3117,10.046,10.046,10.046,10.046,10.046,9.4344,9.1761,9.1761,8.1251,7.7057,1.3734,1.1946,1.0884,0.6965
116,2011-02-20,104-08,37.0567,130.3117,9.168,9.168,9.168,9.168,9.168,9.0604,9.0604,9.0604,5.0788,2.1581,1.9516,1.6797,0.7604,0.7493
117,2011-02-20,104-08,37.0567,130.3117,11.6563,11.5217,10.1925,10.1925,10.1082,8.8398,8.8398,8.8398,4.4277,3.0003,1.3068,0.8936,0.8621,0.4425
118,2009-02-27,104-08,37.0567,130.3117,10.9236,10.9236,10.9236,10.9236,10.9236,10.6176,10.6176,10.0941,10.0941,10.0941,1.6623,2.2564,1.0502,0.7487
119,1997-02-14,104-08,37.0567,130.3117,10.8192,10.7629,10.7629,10.2078,9.8752,9.8752,4.6561,4.6561,1.7428,1.7428,1.2374,0.8288,0.7081,0.3467
120,2003-02-24,104-08,37.0567,130.3117,9.0269,9.0269,8.9059,8.9059,8.4722,8.4722,8.4722,8.4722,8.4722,1.9583,1.9465,1.6039,0.7969,0.7586
121,2009-02-27,104-08,37.0567,130.3117,10.4108,10.4108,10.3354,10.3354,10.3354,10.2909,9.7575,9.7575,9.5818,9.5818,3.5659,1.5096,0.46,0.9124
122,2006-02-22,104-08,37.0567,130.3117,10.0967,10.0967,10.0967,10.0967,10.0967,10.0967,10.0967,8.6884,8.2222,4.9044,1.4273,1.5313,0.6494,0.9758
123,2011-02-20,104-08,37.0567,130.3117,11.3724,10.6393,10.6393,10.6393,10.4063,10.0624,9.2592,8.6291,6.1762,1.18,1.18,1.329,0.8358,1.0648
124,1990-02-28,104-08,37.0567,130.3117,9.561,9.561,9.561,9.561,9.561,9.561,8.3145,8.1718,8.1718,7.0686,2.3386,1.0215,1.49,0.86
125,2004-02-16,104-08,37.0567,130.3117,10.66,10.66,10.3274,10.3274,10.3274,9.4944,9.1165,9.1143,7.1547,5.0654,1.8279,1.7501,0.9978,0.7117
126,2009-02-27,104-08,37.0567,130.3117,11.8778,11.4099,11.4099,11.0731,11.0731,10.5989,10.5989,10.0554,7.5364,3.6926,1.691,2.064,0.8395,0.8646
127,1998-02-23,104-08,37.0567,130.3117,11.9134,11.2276,11.2276,11.2276,11.2276,11.2276,11.2276,8.6406,7.0609,3.8805,2.0325,0.8288,0.4885,0.7463
128,1997-02-14,104-08,37.0567,130.3117,10.7846,10.2711,10.056,9.3169,9.3169,7.0235,4.8843,4.2662,3.7748,2.2233,1.6734,1.4744,0.7556,0.5353
129,2004-02-16,104-08,37.0567,130.3117,10.3404,10.3404,10.2867,10.2867,10.2867,10.2867,9.9539,9.9539,9.7217,7.8427,6.8596,2.2258,0.6739,0.7556
130,1976-02-21,104-08,37.0567,130.3117,10.8815,10.8815,10.8815,10.8815,10.2441,9.9295,9.9295,9.9295,4.2824,2.5877,1.295,1.5854,0.5808,0.8084
131,1976-02-21,104-08,37.0567,130.3117,10.7033,10.7033,10.7033,10.6706,10.6706,9.9262,9.0363,9.0363,9.0363,3.1731,1.7648,0.8288,0.9845,0.665
132,2004-02-16,104-08,37.0567,130.3117,11.4771,10.7866,10.5801,10.2752,10.2752,9.6809,9.6809,9.6809,4.8367,3.7656,2.4586,1.6904,1.0869,0.9584
133,2006-02-22,104-08,37.0567,130.3117,11.0183,10.2272,10.2272,9.9439,9.9439,9.9439,9.2602,8.1295,8.1295,5.493,1.6299,2.27,1.663,0.6263
134,1976-02-21,104-08,37.0567,130.3117,10.7401,10.4983,10.4983,10.4983,10.4983,10.4983,10.4983,10.2466,7.3784,4.383,2.245,1.1521,1.5508,0.7378
135,1998-02-23,104-08,37.0567,130.3117,11.8611,10.8192,10.1985,10.1985,10.1985,10.1985,10.1985,8.1449,8.1449,1.5464,0.9477,0.8288,1.2942,0.31
136,1975-02-25,104-08,37.0567,130.3117,10.0318,9.9572,9.7911,9.7911,9.7911,7.587,7.587,7.587,5.2497,5.2497,1.0786,1.4383,0.7821,0.6563
137,1976-02-21,104-08,37.0567,130.3117,10.8138,10.8138,10.7403,10.1397,9.8627,9.8627,9.7349,9.7349,6.4443,1.7826,1.0358,1.2361,0.8432,0.7154
138,2011-02-20,104-08,37.0567,130.3117,10.2843,10.2843,10.2843,10.2843,9.7263,9.7263,8.4907,7.8571,4.4373,1.7499,0.9521,0.8288,1.0389,0.5299
139,1976-02-21,104-08,37.0567,130.3117,10.9914,10.9914,10.5469,10.5469,10.4532,10.4532,10.4532,9.6545,5.9313,3.3266,1.9073,1.1089,0.8419,0.6319
140,2011-02-20,104-08,37.0567,130.3117,10.1212,9.6592,9.6592,9.6592,9.6592,9.2819,9.2819,8.4682,6.3182,1.18,1.18,1.7531,1.3105,0.7225
141,2003-02-24,104-08,37.0567,130.3117,9.8764,9.8764,9.5412,9.4085,9.4085,9.4085,9.4085,8.6721,8.465,1.5307,1.5307,1.7772,1.0679,0.5958
142,1976-02-21,104-08,37.0567,130.3117,10.9868,10.4179,10.4179,10.4179,10.4179,10.1014,10.1014,10.1014,10.0491,5.7033,2.6125,1.5802,0.9973,0.5086
143,2011-02-20,104-08,37.0567,130.3117,9.6366,9.6366,9.6366,9.6366,9.6366,9.6366,9.6366,9.6366,8.4465,2.24,0.9741,1.4525,0.7536,0.3233
144,1998-02-23,104-08,37.0567,130.3117,11.9341,11.1804,11.1804,11.1291,11.1291,11.0305,10.959,10.338,9.4715,2.9311,0.9734,1.0969,1.2363,0.4407
145,2004-02-16,104-08,37.0567,130.3117,9.55,9.55,9.55,9.55,9.55,9.5151,9.5151,9.5151,8.4596,8.4596,8.4596,1.387,0.5501,0.614
146,1974-02-17,104-08,37.0567,130.3117,9.9324,9.9324,9.8679,9.8679,9.2153,8.8786,8.8786,8.8786,8.8786,7.0329,2.527,1.4089,1.4023,0.7318
147,1974-02-17,104-08,37.0567,130.3117,10.4185,10.0813,9.8012,9.8012,9.8012,9.5235,9.5235,9.5235,9.5235,9.5235,8.3859,1.7208,1.6278,1.0012
148,2011-02-20,104-08,37.0567,130.3117,10.3171,10.3171,10.3171,9.5753,9.5753,8.6403,8.6403,8.6403,8.6403,8.6369,2.0604,0.8288,0.6019,0.8502
149,1991-02-05,104-08,37.0567,130.3117,11.8473,10.9581,10.9581,10.9581,10.9581,10.2926,10.2926,8.1284,8.1284,4.909,1.4749,1.0637,0.6179,0.7895
150,2004-02-16,104-08,37.0567,130.3117,10.6875,10.2046,10.2046,10.2046,10.2046,10.2046,10.0815,9.4052,8.1394,8.1394,0.9627,1.203,1.1417,1.0455
151,2011-02-20,104-08,37.0567,130.3117,11.0571,10.356,10.356,10.356,10.1163,10.1163,10.1163,10.1163,9.0231,4.25,1.5285,1.5647,1.3217,0.871
