,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
28,1994-08-19,104-08,37.0567,130.3117,21.4134,21.4134,15.7224,15.7224,11.3494,4.66,4.66,4.66,4.66,2.3267,1.7229,1.3691,0.9089,0.556
29,1978-08-12,104-08,37.0567,130.3117,23.5708,20.5794,16.7128,14.7819,12.7853,12.7853,12.7853,9.7988,6.2366,2.4826,1.1863,1.3561,1.1101,0.6337
30,1979-08-10,104-08,37.0567,130.3117,22.1051,22.1051,19.2935,16.4551,16.4551,13.1796,10.9927,7.0688,7.0688,2.6386,2.3997,1.1578,0.7338,0.5717
31,1995-08-10,104-08,37.0567,130.3117,22.4229,22.4229,18.7171,17.7876,14.4986,13.5814,10.7285,10.7285,6.0288,1.6353,1.6353,1.1122,0.9854,0.4254
32,2000-08-06,104-08,37.0567,130.3117,23.9959,18.7385,15.2528,13.3915,6.5736,6.5736,6.5736,6.5736,6.5736,6.5736,1.7839,1.7629,0.7931,0.7112
33,1992-08-28,104-08,37.0567,130.3117,23.6555,23.6555,19.6482,15.2811,13.0697,13.0697,10.9782,9.9795,7.1409,3.2426,1.5575,0.9186,0.7113,0.7234
34,1974-08-20,104-08,37.0567,130.3117,26.071,25.2604,23.1125,15.2751,15.2751,14.9831,10.1975,10.1975,5.0314,2.9832,1.1519,1.6359,0.8681,0.6342
35,1972-08-30,104-08,37.0567,130.3117,20.4908,20.4908,19.0549,16.9975,14.694,14.4923,11.4555,2.1226,2.1226,2.1226,0.52,0.9001,0.8436,0.5824
36,2002-08-17,104-08,37.0567,130.3117,22.7184,22.7184,19.7733,13.4567,13.4567,13.4567,11.2956,10.9202,7.5186,3.6396,1.8331,1.1155,1.0214,0.5362
37,1977-08-12,104-08,37.0567,130.3117,23.3222,23.3222,23.3222,19.9509,15.5967,15.159,12.8709,10.2839,7.1419,2.8429,0.9565,1.5787,0.7575,0.6152
38,1977-08-12,104-08,37.0567,130.3117,24.0636,24.0636,20.1117,17.9515,13.9105,12.3773,12.2865,9.0377,7.1503,2.8389,1.5929,1.5753,0.9224,0.4878
39,1978-08-12,104-08,37.0567,130.3117,21.8448,17.6898,17.6898,16.4685,16.0613,13.6158,12.0147,10.6747,9.9285,3.2938,1.6911,1.1861,0.8419,0.5877
40,1977-08-12,104-08,37.0567,130.3117,22.2775,22.2775,19.1241,19.1241,14.23,14.23,10.3597,9.4201,2.1049,1.6275,1.6275,1.3347,0.808,0.4774
41,2000-08-06,104-08,37.0567,130.3117,24.6195,22.4768,16.8754,14.4049,8.0309,8.0309,8.0309,8.0309,6.7457,6.7457,5.9385,1.754,1.0351,0.5753
42,1973-08-25,104-08,37.0567,130.3117,25.5041,24.713,24.713,16.3175,16.3175,14.9812,11.9417,8.4209,8.4209,7.1427,1.5774,1.4389,0.7603,0.7688
43,1994-08-19,104-08,37.0567,130.3117,22.352,22.352,19.5217,15.8154,15.2401,12.7577,10.3232,10.0123,10.0123,2.8241,2.0401,1.73,0.8456,0.6841
44,2007-08-17,104-08,37.0567,130.3117,24.4661,24.4661,18.0929,14.5041,8.2483,8.2483,7.9472,5.919,5.6546,1.9545,1.6219,1.1849,0.7476,0.4762
45,1974-08-20,104-08,37.0567,130.3117,23.5101,23.5101,22.2558,11.9975,11.9975,11.9975,11.9975,10.311,4.8562,2.1298,1.4169,1.4973,0.9489,0.6556
46,1992-08-28,104-08,37.0567,130.3117,25.0928,23.9499,22.2811,15.8926,15.8926,13.8273,13.8257,11.9397,5.5894,2.8521,1.2269,1.4207,0.7602,0.5715
47,1995-08-10,104-08,37.0567,130.3117,21.1414,18.9477,18.9477,17.9303,16.4875,13.8264,9.3727,9.3727,9.3727,9.3727,6.6958,1.7519,1.1626,0.6223
48,1976-08-10,104-08,37.0567,130.3117,23.0037,23.0037,18.2115,18.2115,15.7309,14.321,11.37,9.4276,9.4276,8.1161,2.2964,1.3162,0.8255,0.5386
49,1994-08-19,104-08,37.0567,130.3117,23.6113,23.5059,16.9567,12.5632,8.3839,8.3839,3.1922,3.1922,3.1922,2.0736,1.7378,1.6263,1.0144,0.5848
50,2011-08-28,104-08,37.0567,130.3117,20.804,17.9841,17.1182,15.3672,11.3289,11.3289,11.3289,9.2851,8.8527,5.9841,5.9841,1.7709,1.0186,0.6378
51,1978-08-12,104-08,37.0567,130.3117,21.867,21.867,19.2946,17.1327,16.835,13.1131,12.4493,10.3811,3.5986,1.7871,1.7871,1.0294,0.8237,0.6044
52,1978-08-12,104-08,37.0567,130.3117,21.0958,21.0958,19.058,14.976,14.976,14.0278,13.5622,10.6399,4.1703,2.3544,2.0068,1.5372,0.789,0.7098
53,1978-08-12,104-08,37.0567,130.3117,22.7698,22.2311,19.8208,13.9703,13.9703,13.9703,9.9381,8.142,6.6834,2.3732,1.9405,1.8663,0.7279,0.4763
54,2004-08-13,104-08,37.0567,130.3117,23.6822,23.1613,18.6362,16.3578,10.1261,7.067,6.8412,4.5529,4.5529,3.3313,1.5648,1.3367,0.854,0.6027
55,1973-08-25,104-08,37.0567,130.3117,25.4364,24.1799,23.4022,16.8669,16.4343,13.9041,13.3949,8.2973,7.5407,3.3946,1.2679,1.5727,0.8975,0.6897
56,1991-08-07,104-08,37.0567,130.3117,21.3954,21.3954,18.0983,18.0861,16.5321,13.3903,11.791,6.769,6.769,2.9256,0.9921,0.9753,0.7414,0.5861
57,1975-08-12,104-08,37.0567,130.3117,23.337,23.337,23.337,18.5464,15.0929,13.8127,13.1025,12.9834,9.5641,9.2396,1.4489,1.2935,0.8444,0.7882
58,1977-08-12,104-08,37.0567,130.3117,24.0529,24.0529,21.3625,16.6991,15.9755,15.3303,13.5248,8.5362,4.8567,3.1887,1.4019,1.7843,0.8005,0.5404
59,2000-08-06,104-08,37.0567,130.3117,23.7806,23.5727,17.8025,13.5631,13.5631,13.5631,12.7218,9.8061,9.8061,7.3761,7.3437,1.362,0.9287,0.6841
60,1992-08-28,104-08,37.0567,130.3117,21.5617,21.5617,19.6591,16.819,15.0954,13.4679,11.7572,11.7572,7.9306,1.7212,1.632,1.3352,0.5776,0.6855
61,1972-08-30,104-08,37.0567,130.3117,23.3672,23.3672,19.1626,12.6365,12.1766,6.9062,3.8074,2.7034,2.7034,2.4254,1.3918,1.1063,0.7588,0.5779
62,1993-08-17,104-08,37.0567,130.3117,21.8771,20.1234,19.3921,16.9528,10.577,4.6956,4.6956,1.9,1.9,1.6653,1.1871,1.2539,0.7338,0.5856
63,1995-08-10,104-08,37.0567,130.3117,23.3283,23.3283,19.2728,15.9603,13.824,13.2456,12.6524,9.8872,5.2157,2.8994,1.6009,1.3734,0.9962,0.4097
64,1991-08-07,104-08,37.0567,130.3117,20.8338,20.8338,15.1004,15.1004,15.1004,13.3518,12.0195,10.1727,7.9929,2.8783,2.0009,1.1391,0.6074,0.6418
65,2008-08-11,104-08,37.0567,130.3117,22.6189,21.4575,17.1721,16.0463,6.5,4.66,2.9295,2.9295,2.9295,2.6979,1.5116,0.9854,0.6872,0.5233
66,1973-08-25,104-08,37.0567,130.3117,25.3523,25.3523,21.099,11.7085,11.7085,11.7085,11.7085,11.7085,7.4244,7.4244,4.5406,1.0186,0.9012,0.5371
67,1979-08-10,104-08,37.0567,130.3117,24.2613,23.6676,19.2622,18.4461,16.2488,14.6328,11.1833,9.2911,9.1146,3.1489,1.6784,1.8724,0.6075,0.5166
68,2009-08-23,104-08,37.0567,130.3117,22.8419,22.8419,19.8677,17.7701,16.4424,13.9187,10.681,10.681,8.5183,8.5183,2.4815,1.4909,1.0624,0.5171
69,1994-08-19,104-08,37.0567,130.3117,25.3793,23.2849,21.8837,14.2841,6.568,5.2578,3.5559,3.5559,3.5559,1.8557,1.6967,0.9861,0.8522,0.6842
70,1990-08-09,104-08,37.0567,130.3117,25.8971,24.6401,24.6401,16.251,15.6121,13.7759,11.6012,9.989,8.5608,8.5608,5.7288,1.8235,1.1032,0.618
71,1979-08-10,104-08,37.0567,130.3117,23.6236,21.8914,20.3232,18.3633,14.8265,14.8265,10.8577,7.6287,5.3706,2.1845,1.1238,1.4505,0.8687,0.5209
72,1979-08-10,104-08,37.0567,130.3117,20.8243,20.8243,19.2474,15.4572,15.4572,14.7938,9.4658,9.4658,2.8681,2.8681,1.9321,1.5266,0.8282,0.5909
73,2004-08-13,104-08,37.0567,130.3117,25.6154,23.6899,18.3403,15.382,14.1213,12.7582,11.4976,7.9616,6.6728,2.5418,1.5124,0.9735,0.796,0.5193
74,1995-08-10,104-08,37.0567,130.3117,23.365,23.365,19.9166,17.2102,16.366,14.3363,8.9779,8.9779,8.9779,8.9779,1.3198,1.4659,0.7671,0.6523
75,2008-08-11,104-08,37.0567,130.3117,21.6989,21.6989,19.5033,17.4645,9.0968,4.66,2.82,2.82,2.82,2.82,0.736,1.3977,0.7239,0.6816
76,1978-08-12,104-08,37.0567,130.3117,22.0636,22.0636,16.1219,15.8875,14.3175,13.8802,9.7616,9.2806,8.9263,1.642,1.1931,1.3016,0.7061,0.5243
77,1979-08-10,104-08,37.0567,130.3117,22.2117,16.8962,16.8962,16.8962,15.4283,13.8355,10.9808,10.9808,7.339,6.3606,1.6533,1.3769,0.7603,0.6696
78,2002-08-17,104-08,37.0567,130.3117,21.302,21.302,19.7421,17.4094,15.3637,14.5637,12.7392,9.2825,8.7833,1.9494,1.9494,1.4149,0.806,0.6287
79,1995-08-10,104-08,37.0567,130.3117,24.2591,22.7973,22.4298,18.4831,15.5228,14.3035,13.9476,7.6183,6.7538,6.0086,1.1722,1.2339,1.0576,0.6927
80,1977-08-12,104-08,37.0567,130.3117,23.7418,23.7418,21.0985,14.8282,14.8282,12.7355,11.1243,11.1243,5.4463,1.4425,1.4089,1.5317,1.0596,0.7302
81,1977-08-12,104-08,37.0567,130.3117,24.3887,22.9816,18.2333,15.4992,14.0509,12.9246,10.848,10.183,3.2242,1.7414,1.1494,0.7491,0.8522,0.4968
82,1995-08-10,104-08,37.0567,130.3117,23.1463,23.1463,18.503,16.1041,16.1041,14.7339,12.1886,10.1355,6.7753,1.7363,1.7363,1.6755,0.9374,0.61
83,1995-08-10,104-08,37.0567,130.3117,21.7023,21.2487,20.786,16.1242,15.6901,15.6901,12.3889,10.0693,8.0607,7.4091,2.2692,1.6731,0.9123,0.6182
84,1993-08-17,104-08,37.0567,130.3117,23.4208,18.2648,18.1017,14.5594,13.162,8.0671,3.8035,3.8035,3.8035,1.05,0.9848,1.2559,0.6777,0.5505
85,1999-08-29,104-08,37.0567,130.3117,22.0737,22.0737,20.1533,20.1533,15.7207,13.6112,9.9003,9.9003,8.7279,1.9629,1.4313,1.2004,0.8382,0.4431
86,2008-08-11,104-08,37.0567,130.3117,23.8893,22.633,20.8645,14.3907,9.1809,4.66,4.66,4.66,4.66,3.1857,2.0539,1.1427,0.7301,0.6065
87,1979-08-10,104-08,37.0567,130.3117,23.9527,23.9527,19.6872,14.4794,13.5816,13.2024,8.0962,8.0962,4.353,3.0131,1.5234,1.0089,0.7331,0.5123
88,1994-08-19,104-08,37.0567,130.3117,24.6902,24.0847,17.2809,13.334,13.334,13.1566,12.8129,10.0367,6.1811,3.1704,1.2172,1.6193,0.835,0.6335
89,2002-08-17,104-08,37.0567,130.3117,20.7414,20.7414,20.7414,19.2574,15.1179,13.982,11.1907,11.1907,8.4875,2.2661,1.5495,1.5489,0.7774,0.5836
90,1977-08-12,104-08,37.0567,130.3117,24.0695,23.958,20.1244,15.6041,15.6041,12.5354,12.0544,12.0544,4.2926,1.3924,1.3545,1.59,0.8415,0.5819
91,1991-08-07,104-08,37.0567,130.3117,22.7469,22.7469,15.0407,15.0407,15.0407,13.2692,12.3806,9.9738,7.076,2.2059,2.0837,1.2691,0.7956,0.6525
92,1994-08-19,104-08,37.0567,130.3117,24.9931,22.3215,20.9694,16.578,9.472,9.472,9.472,9.472,7.1173,3.4359,0.9701,1.1126,0.8479,0.6546
93,1994-08-19,104-08,37.0567,130.3117,23.0545,22.9759,15.6449,14.691,7.8747,7.8747,7.8747,7.8747,5.6874,3.0019,1.6223,1.6878,0.9973,0.6446
94,2002-08-17,104-08,37.0567,130.3117,23.5162,22.0655,13.7179,13.7179,13.7179,13.7179,10.0116,9.3273,9.3273,3.5058,1.6795,1.3174,0.9371,0.604
95,1977-08-12,104-08,37.0567,130.3117,22.0158,22.0158,20.0524,18.6951,15.8334,12.9802,12.572,7.0211,7.0211,2.9492,2.1614,1.6243,0.9286,0.8153
96,1978-08-12,104-08,37.0567,130.3117,20.8443,20.8443,14.7188,14.7188,14.3705,14.0787,11.775,4.5426,4.3924,1.4697,1.4697,0.9673,0.49,0.5861
97,1973-08-25,104-08,37.0567,130.3117,22.9652,22.9652,22.1912,14.1209,14.1209,14.0668,12.257,9.5631,8.991,8.991,1.1355,1.1713,0.9279,0.5618
98,2000-08-06,104-08,37.0567,130.3117,26.5395,19.9438,15.6745,15.1649,15.1649,15.1649,11.8085,11.8085,6.4734,5.9753,1.9543,1.0095,0.9894,0.6038
99,2011-08-28,104-08,37.0567,130.3117,22.3917,18.1709,13.0758,12.0987,12.0987,12.0987,10.7592,10.7592,9.8656,8.9414,6.289,2.0306,0.9395,0.6338
100,1979-08-10,104-08,37.0567,130.3117,21.2693,21.2693,18.4548,16.2185,15.3802,13.9692,12.6865,8.0871,8.0458,1.9099,1.9099,0.9873,0.8516,0.4696
101,2000-08-06,104-08,37.0567,130.3117,23.924,21.5313,14.8602,14.8602,14.8602,12.5878,11.2499,5.1273,5.1273,5.1273,5.1273,1.233,0.8883,0.6879
102,1978-08-12,104-08,37.0567,130.3117,20.694,20.694,17.2395,17.2395,15.254,14.1434,13.4897,12.5565,6.6432,2.6142,1.1159,1.1241,0.9165,0.3282
103,2002-08-17,104-08,37.0567,130.3117,22.0915,22.0915,18.4821,15.7712,15.5599,14.2631,12.1161,8.9096,7.8108,2.1092,1.9731,1.1134,0.9944,0.6482
104,1995-08-10,104-08,37.0567,130.3117,25.5414,24.2697,21.3887,18.3967,15.7205,13.2644,11.1011,7.2733,7.2733,6.2983,2.0307,1.1043,1.1368,0.6406
105,2000-08-06,104-08,37.0567,130.3117,25.5298,23.693,20.0636,15.8671,10.015,10.015,10.015,7.8055,7.8055,2.4072,2.0479,1.4128,1.0689,0.5879
106,1974-08-20,104-08,37.0567,130.3117,23.1073,23.1073,20.8088,17.1597,15.6747,12.845,11.6364,11.2435,3.6899,2.6586,1.9992,1.9598,0.7136,0.656
107,2011-08-28,104-08,37.0567,130.3117,23.7835,22.8963,15.906,14.5568,14.5568,14.5568,13.7496,10.0456,9.2602,7.5441,6.9991,1.9106,1.0033,0.6608
108,2000-08-06,104-08,37.0567,130.3117,20.9192,19.9574,17.8592,13.2412,13.2412,13.0308,10.7887,10.7887,10.1727,7.9299,1.9805,1.2424,0.9434,0.6276
109,2004-08-13,104-08,37.0567,130.3117,20.4692,20.4692,17.9501,12.8424,11.3609,5.5713,2.82,2.82,1.7652,1.7652,0.9535,0.7513,0.561,0.5302
110,1978-08-12,104-08,37.0567,130.3117,23.6002,23.6002,19.2625,14.8972,7.6677,7.4175,7.4175,5.2505,5.1075,1.05,1.05,1.1645,0.6414,0.508
111,1995-08-10,104-08,37.0567,130.3117,24.805,23.4266,19.0555,13.7367,13.7367,13.7367,12.4861,9.5455,7.223,7.223,1.9424,1.8165,0.709,0.7529
112,1991-08-07,104-08,37.0567,130.3117,23.5647,23.5647,17.8495,17.8495,15.1587,14.6121,9.258,9.258,7.478,1.05,1.05,1.5094,0.8429,0.5774
113,1979-08-10,104-08,37.0567,130.3117,21.7032,17.4671,17.4671,14.1041,14.1041,13.726,13.726,10.4372,10.4372,8.7608,2.2449,1.6328,0.867,0.5982
114,1995-08-10,104-08,37.0567,130.3117,23.9091,23.9091,20.0062,15.3334,15.3334,13.9704,11.8196,9.0629,8.5654,2.1068,2.1068,1.2218,0.9848,0.571
115,1995-08-10,104-08,37.0567,130.3117,21.4739,21.4739,17.4957,17.4957,14.9578,13.092,13.0218,8.6803,7.3867,4.1409,2.6651,1.2682,0.8365,0.7408
116,1979-08-10,104-08,37.0567,130.3117,22.519,22.519,21.2117,17.9641,15.2805,14.0421,8.7217,8.7217,6.9272,1.7555,1.2826,1.1085,0.8431,0.5051
117,2000-08-06,104-08,37.0567,130.3117,25.1432,21.7733,17.2551,15.234,15.234,14.269,10.6871,10.6871,8.6794,2.9259,0.907,1.8829,0.7143,0.7734
118,1978-08-12,104-08,37.0567,130.3117,21.5895,21.5895,20.6488,17.9823,13.8242,13.8242,11.5077,9.1511,6.6668,1.8797,1.8797,1.0944,0.9005,0.651
119,1978-08-12,104-08,37.0567,130.3117,20.87,19.3978,14.1357,13.2803,13.2803,12.5929,12.5929,11.1506,6.6321,2.3748,1.401,1.6397,0.67,0.5722
120,1991-08-07,104-08,37.0567,130.3117,21.0218,21.0218,16.6617,15.2991,14.7753,13.1223,13.1223,10.8585,8.8542,1.8875,1.7391,1.0586,0.8038,0.5955
121,1979-08-10,104-08,37.0567,130.3117,22.7099,22.7099,20.6174,20.1473,17.3517,13.265,12.161,9.6316,8.3461,2.3264,0.9507,1.5619,0.9144,0.5399
122,1991-08-07,104-08,37.0567,130.3117,23.1051,23.1051,19.4956,19.4956,14.3585,14.2425,10.2435,8.2393,5.0919,2.0616,1.4365,0.8797,0.771,0.4459
123,1978-08-12,104-08,37.0567,130.3117,23.6574,21.8805,19.2567,16.4487,15.3725,14.6014,11.2146,11.2146,7.9457,2.4277,1.4603,1.1044,0.5306,0.3032
124,1978-08-12,104-08,37.0567,130.3117,22.2524,17.1266,15.7479,15.7479,8.6924,8.6924,8.6924,1.9,1.9,1.7054,1.7054,1.3782,0.8309,0.6637
125,1994-08-19,104-08,37.0567,130.3117,24.8987,24.4709,19.2176,12.461,11.5177,4.66,4.66,2.0563,2.0563,2.0563,1.4785,1.4664,0.9978,0.5433
126,1990-08-09,104-08,37.0567,130.3117,25.9984,24.1441,22.8967,16.8272,15.6044,14.0098,12.3625,8.6846,8.6846,8.6846,6.62,2.0147,0.9006,0.7082
127,1995-08-10,104-08,37.0567,130.3117,24.7857,23.8426,18.1718,16.6741,14.4143,13.4191,11.451,10.5266,3.9242,3.2854,1.0304,1.6459,0.8359,0.5984
128,1994-08-19,104-08,37.0567,130.3117,22.6697,22.6697,22.6697,13.5006,13.5006,13.5006,8.0581,8.0581,6.3361,2.8947,1.1767,1.5421,1.3719,0.5966
129,1979-08-10,104-08,37.0567,130.3117,24.9316,21.6685,18.2035,15.0935,15.0935,14.2677,11.6554,9.161,8.1805,2.3845,2.1416,1.0455,0.9675,0.5115
130,1992-08-28,104-08,37.0567,130.3117,22.4128,21.7678,21.0615,18.5045,13.9392,13.9392,13.6442,11.5042,7.9266,2.629,1.4185,0.52,0.8394,0.6286
131,2007-08-17,104-08,37.0567,130.3117,23.7726,23.7726,22.6655,13.2023,10.8459,4.66,4.6152,4.4258,4.4258,1.05,1.05,1.4447,0.7267,0.6266
132,1978-08-12,104-08,37.0567,130.3117,23.1006,22.329,17.2953,13.2524,12.1632,11.905,11.905,3.7171,3.2169,1.9753,1.0792,0.833,0.6136,0.5781
133,1978-08-12,104-08,37.0567,130.3117,23.5418,23.5418,20.0086,12.2216,12.2216,12.2216,10.0211,10.0211,7.0723,2.5699,1.5771,1.0319,0.7568,0.5099
134,1995-08-10,104-08,37.0567,130.3117,22.508,20.6317,19.1486,16.7108,13.3696,12.9171,9.1095,9.1095,9.1095,7.3082,1.9244,1.7814,1.0101,0.7332
135,1978-08-12,104-08,37.0567,130.3117,21.776,19.1691,19.1691,17.2764,15.412,13.9887,13.4108,10.6268,6.5931,2.3579,2.3579,1.586,0.7983,0.5771
136,1977-08-12,104-08,37.0567,130.3117,23.9053,22.4939,20.7865,15.1302,14.6384,14.6384,9.3249,9.3249,8.6154,3.641,1.4897,1.5143,0.698,0.6321
137,1976-08-10,104-08,37.0567,130.3117,23.0122,23.0122,20.4326,15.5311,14.9999,13.7551,13.3989,12.0265,9.5976,3.0893,1.1545,1.2822,0.8414,0.5655
138,1997-08-27,104-08,37.0567,130.3117,26.8519,22.6188,18.9106,17.8328,10.5898,4.66,4.66,4.3267,1.7265,1.05,1.0278,1.1733,0.5907,0.5229
139,1974-08-20,104-08,37.0567,130.3117,21.9761,21.9761,18.9139,14.89,13.9615,13.9615,9.0536,9.0536,5.4598,2.6318,1.2422,1.5365,0.7269,0.5871
140,2007-08-17,104-08,37.0567,130.3117,25.6456,24.3569,17.4414,17.4414,14.6706,8.4971,8.4971,4.1795,4.1795,2.4808,1.4225,1.4195,0.9899,0.5216
141,2004-08-13,104-08,37.0567,130.3117,23.5069,22.6987,19.4005,15.9352,8.3634,8.3634,8.3634,1.9,1.9,1.05,1.05,1.2117,0.7325,0.572
142,1981-08-08,104-08,37.0567,130.3117,23.5581,21.8935,15.4398,14.2111,12.2789,7.9454,7.9454,7.9454,7.9454,2.3855,1.7252,1.6077,0.7136,0.4557
143,1995-08-10,104-08,37.0567,130.3117,23.2923,21.8223,17.5783,16.1114,15.2425,11.5435,10.6158,10.0699,5.124,5.124,1.8198,1.8729,0.8744,0.6928
144,1978-08-12,104-08,37.0567,130.3117,22.9982,17.1686,16.6901,15.5901,15.5901,13.5222,13.132,11.1618,4.4347,2.8185,2.6682,1.273,0.8734,0.5357
145,1995-08-10,104-08,37.0567,130.3117,25.1028,22.1643,19.9239,13.1678,13.1678,13.1678,11.8895,9.0673,7.383,7.383,4.2054,1.987,1.0171,0.6222
146,1997-08-27,104-08,37.0567,130.3117,23.713,23.713,18.5289,13.239,8.9679,4.66,2.82,1.9,1.43,1.05,1.05,0.7639,0.6312,0.6087
147,2000-08-06,104-08,37.0567,130.3117,21.9872,19.7343,16.9044,15.8728,15.7834,14.0798,10.3981,10.3981,6.6157,6.6157,4.8461,1.8578,0.8393,0.66
148,1991-08-07,104-08,37.0567,130.3117,25.1827,24.8913,22.8632,19.0192,15.6366,14.0164,12.5189,12.5189,3.9402,2.8968,1.4272,0.9645,1.0752,0.5877
149,1992-08-28,104-08,37.0567,130.3117,23.4823,23.4823,22.2054,17.5411,13.7319,13.385,10.5887,9.2885,6.2065,4.0075,1.0175,0.861,0.7512,0.517
150,1978-08-12,104-08,37.0567,130.3117,20.027,17.8308,17.8308,17.8308,14.9611,13.9279,11.4266,10.6805,8.6408,2.8046,1.653,1.3447,1.1045,0.522
151,1972-08-30,104-08,37.0567,130.3117,25.7859,22.9687,22.9687,17.3913,15.6894,15.3523,12.9421,1.9,1.9,1.4601,0.9796,0.6782,0.7982,0.5353
