,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
15,1976-02-19,104-09,37.0567,130.6267,11.7865,11.6487,11.2384,11.2384,11.2384,10.6765,10.6765,10.6765,8.7804,7.4211,3.8806,2.4885,1.3712,0.5237
16,2011-02-19,104-09,37.0567,130.6267,11.6198,10.9915,10.24,10.24,10.0462,10.0462,10.0462,9.5796,9.3818,3.2476,2.0056,0.7783,1.5021,0.6066
17,1975-02-25,104-09,37.0567,130.6267,10.5655,10.5655,10.5655,10.5655,9.7044,8.9911,8.9911,8.7177,4.8256,2.7647,2.1975,2.5273,0.9112,0.8143
18,1996-02-14,104-09,37.0567,130.6267,10.0053,10.0053,10.0053,10.0053,9.3364,9.3364,9.3364,7.1137,7.1137,4.0711,2.9375,0.7783,0.9796,0.4608
19,2008-02-21,104-09,37.0567,130.6267,10.2544,10.2544,10.2544,10.2544,10.2544,10.2544,10.1732,9.9855,2.8486,2.8486,2.8486,1.5523,1.119,0.5201
20,1989-02-14,104-09,37.0567,130.6267,10.2283,10.2283,10.2283,10.2283,10.2283,10.2283,10.2283,10.2283,10.2283,3.5763,0.9353,2.0493,0.7131,0.6063
21,1991-02-06,104-09,37.0567,130.6267,11.5606,11.0353,10.9124,10.9124,10.9124,9.304,9.304,6.5848,2.8281,2.8281,2.8281,1.4943,0.8753,0.5972
22,2001-02-19,104-09,37.0567,130.6267,11.2859,11.217,10.9601,10.9601,10.6232,10.5604,10.5604,9.3074,8.2845,5.1172,3.7098,0.7783,1.4371,0.4
23,1975-02-25,104-09,37.0567,130.6267,11.112,10.1973,10.1973,10.1973,10.1973,9.9816,9.4249,9.4249,9.4249,3.9352,2.9297,0.7783,1.1427,0.6224
24,2010-02-23,104-09,37.0567,130.6267,11.186,9.8437,9.8437,9.8437,9.8437,9.8437,9.7937,2.49,2.49,1.3,1.3,1.4894,0.8151,0.4271
25,1980-02-18,104-09,37.0567,130.6267,9.5132,9.5132,9.5132,9.5132,9.5132,9.4582,9.4582,9.4582,9.4582,6.8329,2.4728,2.1539,1.1969,0.4162
26,1981-02-16,104-09,37.0567,130.6267,8.8715,8.8715,8.8715,8.8715,8.8715,8.8715,8.8715,2.49,2.49,2.49,2.0435,1.626,0.7526,0.8037
27,2001-02-19,104-09,37.0567,130.6267,10.7324,10.7324,10.7324,10.309,10.099,10.099,10.099,10.099,10.099,8.7804,4.3114,1.3058,0.59,0.5166
28,1973-02-13,104-09,37.0567,130.6267,11.0692,11.0432,11.0432,11.0432,10.7782,10.697,10.697,10.6894,9.9016,9.5324,3.3428,2.1263,0.6068,0.622
29,2008-02-21,104-09,37.0567,130.6267,10.5625,10.5625,10.5625,10.5625,10.5625,10.5625,10.5625,10.5625,9.2375,4.9986,4.1344,1.1121,1.1699,0.4894
30,1994-02-20,104-09,37.0567,130.6267,10.96,10.96,10.144,10.144,9.9707,9.7978,9.7978,3.8672,3.8672,3.8672,2.9565,1.7636,0.59,0.4756
31,2004-02-16,104-09,37.0567,130.6267,10.7164,10.4768,10.4768,10.4768,10.4768,9.9044,9.9044,9.9044,9.9044,9.9044,9.9044,5.1924,1.1089,0.712
32,2004-02-16,104-09,37.0567,130.6267,11.5248,10.7528,10.666,10.498,10.498,10.498,10.498,10.498,9.3394,9.3394,4.9847,1.076,1.1665,0.5146
33,2008-02-21,104-09,37.0567,130.6267,10.4123,10.4123,10.4123,10.4123,10.4123,10.2783,10.0985,10.0985,10.0985,10.0985,1.9619,1.4553,1.0016,0.7196
34,1975-02-25,104-09,37.0567,130.6267,9.7609,9.7609,9.7609,9.7609,9.7609,9.7609,9.7609,9.7609,9.7609,7.8496,4.6633,1.7737,1.2641,0.7355
35,1971-02-12,104-09,37.0567,130.6267,9.3822,9.3822,9.3822,9.3822,9.3822,9.3822,9.3822,9.3822,9.3822,7.8134,7.7796,4.0392,1.0153,0.4876
36,2009-02-27,104-09,37.0567,130.6267,12.5114,12.5114,11.7453,11.6123,11.2862,11.2862,10.9232,10.6964,10.6964,10.6964,2.2708,1.8412,1.1282,0.5547
37,1973-02-13,104-09,37.0567,130.6267,10.8404,10.8404,10.8404,9.9545,9.9545,9.9545,9.9545,9.9545,9.9545,5.2304,2.2463,2.0049,1.3356,0.7918
38,2004-02-16,104-09,37.0567,130.6267,11.3318,11.3318,10.9501,10.3004,10.3004,10.3004,10.3004,9.5816,9.2504,9.2504,3.4755,1.9738,1.4746,0.6287
39,2008-02-21,104-09,37.0567,130.6267,10.2974,10.2974,10.2974,10.2974,10.2974,9.3962,9.3962,8.3495,8.3495,5.7524,2.5684,1.9995,0.59,0.4
40,2004-02-16,104-09,37.0567,130.6267,10.3745,10.3745,10.3745,10.3745,10.3745,10.3745,10.3745,10.0845,10.0845,8.9192,1.9677,1.0906,0.9574,0.5863
41,1971-02-12,104-09,37.0567,130.6267,11.2886,9.8844,9.8844,9.8844,9.8844,9.8844,9.8844,9.2966,9.2966,7.1721,3.6733,1.5411,1.3694,0.7619
42,1972-02-15,104-09,37.0567,130.6267,11.2732,9.9653,9.9653,9.9653,9.9653,9.9653,9.9653,8.5058,6.026,2.4118,2.4118,2.0934,0.59,0.5829
43,1972-02-15,104-09,37.0567,130.6267,10.9199,10.5281,10.5281,10.5281,10.5281,9.5038,9.5038,4.3471,4.3471,4.0992,1.6787,1.7026,0.6184,0.5972
44,2009-02-27,104-09,37.0567,130.6267,11.1982,11.1982,11.1982,11.1982,10.5352,10.5352,10.5352,10.5352,10.5352,5.086,1.394,2.3939,0.6958,0.4
45,2008-02-21,104-09,37.0567,130.6267,11.1077,11.1077,11.1077,11.1077,10.7442,10.7442,9.9596,9.9596,9.9596,8.183,2.1121,1.1576,0.59,0.4342
46,1978-02-25,104-09,37.0567,130.6267,10.5913,10.1446,10.1446,10.1446,9.9616,9.1617,9.1617,7.4798,3.3298,3.3298,2.4009,1.1824,1.4126,0.5894
47,1997-02-14,104-09,37.0567,130.6267,11.9264,10.5774,10.5774,10.5774,10.5774,9.4941,9.4941,6.4479,3.0872,1.3,1.3,0.7783,0.826,0.5448
48,1981-02-16,104-09,37.0567,130.6267,9.6838,9.3629,9.3629,9.3629,9.3629,8.8047,8.8047,8.8047,8.8047,6.6186,4.534,2.3845,2.1831,0.4963
49,1971-02-12,104-09,37.0567,130.6267,11.0488,10.8083,9.7682,9.7682,9.7682,9.3689,9.3689,8.1632,8.1632,8.1632,8.1632,6.1542,1.2619,0.7248
50,2006-02-22,104-09,37.0567,130.6267,9.9689,9.9689,9.9689,9.9689,9.9689,9.9614,9.9614,9.9614,9.9614,9.9614,6.7085,8.0175,1.3353,0.4895
51,1996-02-14,104-09,37.0567,130.6267,10.1453,10.1453,10.1453,10.1453,10.1453,8.5175,8.5175,5.8026,3.7412,3.7412,1.914,0.8769,0.7828,0.5544
52,1980-02-18,104-09,37.0567,130.6267,10.0019,10.0019,10.0019,9.5015,9.5015,9.1788,9.1788,9.1788,9.1788,6.1351,4.206,2.0659,0.9602,0.5986
53,2004-02-16,104-09,37.0567,130.6267,10.9174,10.9142,10.6319,10.1927,10.1241,10.1241,10.1241,10.1241,10.1241,8.853,4.211,2.945,0.59,0.5483
54,1993-02-09,104-09,37.0567,130.6267,12.3075,10.8651,10.8651,10.8651,10.8651,10.8651,10.8651,10.8651,9.8627,9.8627,9.8627,3.0382,0.8601,0.5705
55,2004-02-16,104-09,37.0567,130.6267,10.3312,10.3312,10.3312,10.3312,9.7892,9.7892,9.7892,9.7892,9.7892,7.0785,3.3721,2.266,1.3851,0.7073
56,1996-02-14,104-09,37.0567,130.6267,11.3996,11.3996,10.7461,10.4959,10.2374,9.6609,9.6609,5.4442,4.419,4.419,2.5817,1.8546,1.6398,0.6274
57,1996-02-14,104-09,37.0567,130.6267,10.421,10.3289,9.9606,9.5963,9.5963,9.2055,9.2055,4.434,4.434,3.2993,1.2049,1.5902,0.9432,0.6016
58,2010-02-23,104-09,37.0567,130.6267,12.2608,11.04,11.04,10.6743,10.3613,9.1111,9.1111,4.4625,3.4745,2.1661,2.1661,1.6251,1.0929,0.5487
59,2008-02-21,104-09,37.0567,130.6267,11.1017,11.1017,11.0238,10.8177,10.3296,10.3296,10.3296,10.297,5.5035,2.9548,1.7708,1.5842,0.59,0.4311
60,1999-02-15,104-09,37.0567,130.6267,11.4385,11.4385,11.0394,11.0394,10.4242,9.7269,9.7269,9.7269,9.7269,9.7269,1.5196,2.1154,0.9806,0.7907
61,2004-02-16,104-09,37.0567,130.6267,11.0226,11.0226,10.7229,10.2837,10.2837,9.716,9.716,9.716,9.716,9.716,4.349,2.312,1.2702,0.4848
62,1999-02-15,104-09,37.0567,130.6267,11.9784,10.3629,10.3629,10.3629,10.3629,10.3629,10.3629,10.3629,10.0995,10.0995,4.0067,1.9351,0.8118,0.522
63,1997-02-14,104-09,37.0567,130.6267,11.8925,11.1604,11.1087,10.4751,10.4751,10.0852,9.3824,6.2779,6.0167,3.2498,2.4773,2.2276,0.9018,0.4354
64,2008-02-21,104-09,37.0567,130.6267,10.0542,10.0542,10.0542,10.0542,10.0542,10.0542,9.3723,9.3723,6.3973,4.7396,2.8118,2.3468,0.7341,0.4
65,1996-02-14,104-09,37.0567,130.6267,10.1691,10.1691,10.1691,10.1691,10.1691,10.1691,10.1691,3.0614,3.0614,3.0614,2.9315,1.5473,1.1357,0.5762
66,2004-02-16,104-09,37.0567,130.6267,10.9598,10.8553,10.6102,10.1406,9.7432,9.2238,9.2238,9.2238,9.2238,8.3731,3.6987,1.9389,0.7921,0.6284
67,1976-02-19,104-09,37.0567,130.6267,11.1023,10.2643,10.2643,10.2643,10.2643,10.2643,10.2643,10.2643,10.0642,4.9299,4.8343,1.7152,0.59,0.4456
68,2008-02-21,104-09,37.0567,130.6267,11.0837,9.7771,9.7771,9.7771,9.7771,9.6533,9.6533,9.6533,6.6677,2.3393,2.3393,1.7247,1.6859,0.5355
69,2008-02-21,104-09,37.0567,130.6267,10.6027,10.6027,10.6027,10.6027,10.6027,10.6027,10.264,9.9459,1.81,1.81,1.2848,1.2975,0.7067,0.4673
70,1974-02-17,104-09,37.0567,130.6267,9.7001,9.7001,9.7001,9.5787,9.5787,9.5787,9.5787,9.4136,9.4136,8.9605,1.1032,1.7215,0.895,0.6264
71,1980-02-18,104-09,37.0567,130.6267,10.6407,10.6407,10.5978,10.5978,10.0265,10.0265,10.0265,10.0265,10.0265,9.6513,6.7018,5.5138,1.1739,0.4837
72,1975-02-25,104-09,37.0567,130.6267,10.6478,10.5873,9.8783,9.8783,9.7413,9.7413,9.7413,3.1451,3.1451,3.1451,2.1949,1.9217,1.0702,0.6099
73,1981-02-16,104-09,37.0567,130.6267,9.2656,9.2656,9.2656,9.2656,9.101,9.101,9.101,3.2169,3.2169,3.2169,3.2169,1.6374,0.59,0.4
74,1990-02-28,104-09,37.0567,130.6267,11.5896,10.8896,10.5157,9.6788,9.6788,9.6788,9.6788,9.6788,9.5512,9.5512,6.5989,5.361,1.3891,0.8297
75,1975-02-25,104-09,37.0567,130.6267,10.3131,10.3131,10.3131,10.3131,10.3131,9.6624,9.6624,9.1327,9.1327,4.1982,4.1982,1.4174,1.1326,0.6469
76,2004-02-16,104-09,37.0567,130.6267,11.4193,10.7775,10.7775,10.7775,10.7775,9.1429,9.1429,9.1429,9.1429,9.1429,3.3233,2.5211,0.6285,0.4
77,1975-02-25,104-09,37.0567,130.6267,10.9013,10.9013,10.551,10.551,10.2361,9.9577,9.9577,4.5324,4.5324,4.5324,1.716,0.7783,0.6996,0.4256
78,2008-02-21,104-09,37.0567,130.6267,9.3016,9.3016,9.3016,9.3016,9.3016,9.3016,9.3016,9.3016,9.3016,4.8052,3.8587,1.0476,0.59,0.4961
79,1980-02-18,104-09,37.0567,130.6267,10.2584,10.2584,9.9393,9.9393,9.9393,9.9393,9.9393,8.6614,8.6614,4.3879,2.8163,1.0394,0.7351,0.7257
80,2010-02-23,104-09,37.0567,130.6267,10.6119,10.6119,10.4602,10.4602,10.4602,9.1013,9.1013,6.3493,4.0684,3.0024,2.8318,1.7228,0.9438,0.5063
81,1998-02-23,104-09,37.0567,130.6267,11.364,11.364,11.364,10.1397,10.1397,9.889,9.5349,5.9882,5.9882,2.5445,0.9353,1.3355,0.8716,0.4328
82,1998-02-23,104-09,37.0567,130.6267,11.5932,11.4303,11.031,10.7414,10.7414,9.6117,9.6117,9.0878,6.5741,6.5741,2.7073,1.9754,0.721,0.5317
83,1976-02-19,104-09,37.0567,130.6267,10.9264,10.8658,10.3675,10.3675,10.3675,10.3675,10.3675,10.3675,10.3675,4.4431,3.3733,1.3913,1.4183,0.4728
84,2010-02-23,104-09,37.0567,130.6267,10.3704,9.9831,9.9831,9.9831,8.9062,8.9062,8.5945,8.5945,4.8217,1.3,1.0607,1.5336,0.59,0.4293
85,1997-02-14,104-09,37.0567,130.6267,11.6916,11.1333,10.3352,9.9096,9.2064,8.5704,8.5704,7.9595,3.2577,2.5501,2.4607,1.321,1.3878,0.644
86,1975-02-25,104-09,37.0567,130.6267,11.0484,10.537,10.537,10.1974,10.1974,10.1974,10.1974,10.1974,10.1974,2.3124,2.3124,1.8087,1.4163,0.535
87,1994-02-20,104-09,37.0567,130.6267,12.3369,10.5301,10.5301,10.5301,10.5301,10.1513,10.1513,4.4512,4.4512,3.0243,2.5956,1.2331,0.7515,0.52
88,2011-02-19,104-09,37.0567,130.6267,10.9584,10.6569,10.6569,10.6569,10.6569,9.6689,9.6689,9.6689,9.6689,8.5567,3.1046,1.1067,1.0011,0.6767
89,1980-02-18,104-09,37.0567,130.6267,11.4312,10.7952,10.7952,10.7386,10.2503,10.2503,9.8604,9.8604,9.8604,3.9557,1.6062,1.798,0.7429,0.6294
90,2004-02-16,104-09,37.0567,130.6267,9.7984,9.7923,9.7923,9.7923,9.7923,9.6916,9.6916,9.6916,9.6916,9.6916,9.6916,6.8119,1.1456,0.8053
91,2008-02-21,104-09,37.0567,130.6267,11.2633,10.3849,10.0424,10.0424,10.0424,10.0424,10.0424,10.0424,7.3573,5.0866,4.4851,1.3614,1.427,0.8161
92,2001-02-19,104-09,37.0567,130.6267,10.8237,10.8237,10.7711,10.5557,10.5557,10.1191,9.6432,9.6432,9.6432,6.0089,2.6168,1.723,0.8204,0.6846
93,1997-02-14,104-09,37.0567,130.6267,9.2832,9.2832,9.2832,9.2832,9.2832,9.2473,8.314,2.49,2.49,2.0836,2.0836,1.4536,0.59,0.4167
94,2001-02-19,104-09,37.0567,130.6267,11.9093,10.1913,10.1913,10.1913,10.1913,10.1913,10.1913,9.8727,9.8727,8.9621,4.1204,1.504,0.8548,0.7286
95,1981-02-16,104-09,37.0567,130.6267,9.7121,9.7121,9.6956,9.6956,9.6956,9.6956,9.129,9.129,9.129,9.129,2.4054,0.9088,0.59,0.5753
96,1980-02-18,104-09,37.0567,130.6267,11.3567,11.3567,10.8676,10.313,10.313,10.0811,9.5318,8.8526,8.8526,5.5329,3.8214,1.2923,0.59,0.6407
97,1996-02-14,104-09,37.0567,130.6267,10.5266,10.0538,10.0426,10.0426,10.0426,10.0426,10.0426,7.7778,6.5733,3.6831,1.9912,1.1904,1.007,0.4657
98,1981-02-16,104-09,37.0567,130.6267,10.4147,9.5866,9.5866,9.5866,9.5866,9.5866,9.407,6.6,6.6,6.6,4.1628,0.7783,0.646,0.4488
99,2008-02-21,104-09,37.0567,130.6267,10.7961,9.758,9.758,9.758,9.758,9.5785,9.5785,9.5785,5.7262,1.3,0.9353,1.5285,0.59,0.6706
100,1978-02-25,104-09,37.0567,130.6267,9.7235,9.7235,9.7235,9.7235,9.7235,9.3059,9.3059,9.3059,9.3059,5.182,4.3193,0.7783,0.8684,0.4146
101,1978-02-25,104-09,37.0567,130.6267,10.6791,10.3913,10.3913,9.5024,9.5024,9.4367,9.4367,2.49,2.49,2.49,2.0616,1.7671,1.0556,0.7608
102,1973-02-13,104-09,37.0567,130.6267,11.2762,10.6352,10.6352,10.6352,10.6352,10.6352,10.6352,10.6352,10.6352,10.6352,4.7969,0.9841,0.59,0.5093
103,1996-02-14,104-09,37.0567,130.6267,10.2998,10.2998,10.2998,10.2998,10.0431,10.0431,9.1863,5.2398,4.1607,4.1607,1.8312,0.9824,0.59,0.5614
104,1971-02-12,104-09,37.0567,130.6267,10.0657,10.0657,10.0657,10.0657,10.0657,10.0657,10.0657,10.0657,10.0657,5.3361,3.3842,2.1048,1.2657,0.536
105,2011-02-19,104-09,37.0567,130.6267,10.946,10.187,10.187,9.8564,9.8564,9.8564,9.6454,5.654,5.654,3.7739,3.7739,1.2578,0.59,0.5122
106,1990-02-28,104-09,37.0567,130.6267,10.3766,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,8.0827,2.1139,2.1422,1.1646,0.8386
107,2001-02-19,104-09,37.0567,130.6267,10.5855,10.5855,10.5855,10.5855,10.5855,10.5855,10.5855,9.7662,9.7662,9.7662,4.1111,2.6656,0.59,0.5226
108,1978-02-25,104-09,37.0567,130.6267,10.3064,9.3207,9.3201,9.3201,9.3201,8.5,8.5,6.1924,6.1924,1.3,1.3,1.9411,0.8985,0.557
109,1975-02-25,104-09,37.0567,130.6267,11.0204,10.1439,10.1439,10.1439,9.476,9.476,9.476,9.476,9.476,3.617,2.0796,1.5206,0.8399,0.5011
110,1975-02-25,104-09,37.0567,130.6267,10.8201,10.583,10.5029,10.194,10.194,10.194,10.194,7.1551,7.1551,5.2834,2.1347,0.7783,1.178,0.5449
111,2008-02-21,104-09,37.0567,130.6267,10.266,10.266,10.266,10.266,9.6479,9.6479,9.5464,9.5464,8.6036,7.3629,1.8767,1.1023,1.1965,0.4511
112,2004-02-16,104-09,37.0567,130.6267,11.6858,10.6117,10.6117,10.6117,10.6117,10.4229,10.4229,10.4229,10.4229,10.4229,7.8135,1.1405,1.0604,0.5194
113,1999-02-15,104-09,37.0567,130.6267,12.0757,11.7416,10.5526,10.5526,10.5526,9.7331,9.7331,9.6134,9.6134,9.6134,3.225,1.7995,1.1141,0.7427
114,1996-02-14,104-09,37.0567,130.6267,11.1508,11.1508,11.1508,11.1508,9.7346,9.4165,9.4165,5.4958,4.411,4.411,2.3185,0.8919,0.59,0.4269
115,2009-02-27,104-09,37.0567,130.6267,9.9816,9.9816,9.9816,9.9816,9.9816,9.9696,9.9696,9.9696,9.9696,5.4424,1.5394,1.7838,0.59,0.6401
116,2008-02-21,104-09,37.0567,130.6267,11.1715,11.1715,9.9107,9.9107,9.9107,9.9107,9.9107,9.9107,9.9107,3.3359,2.2845,1.5482,0.8045,0.6112
117,1975-02-25,104-09,37.0567,130.6267,11.4717,11.2874,10.6318,10.6318,10.6318,9.4021,9.4021,9.3361,4.8905,2.0907,2.0907,0.9119,0.937,0.4
118,1996-02-14,104-09,37.0567,130.6267,9.5824,9.5824,9.5824,9.5824,9.5824,9.1325,9.1325,7.8632,6.6928,3.2147,1.8437,3.8971,0.9545,0.5924
119,1998-02-23,104-09,37.0567,130.6267,11.1549,11.1549,11.1549,11.1549,10.8843,8.971,8.971,8.971,7.1421,3.1397,0.9353,1.1318,1.0215,0.536
120,2008-02-21,104-09,37.0567,130.6267,10.5777,10.5777,10.0127,10.0127,10.0127,10.0127,10.0127,9.4081,9.4081,3.6131,3.6131,2.3384,0.756,0.5608
121,1990-02-28,104-09,37.0567,130.6267,11.3512,9.4028,9.3083,9.3083,9.3083,9.3083,9.3083,9.3083,9.0733,9.0733,9.0733,6.3287,1.3509,0.711
122,1975-02-25,104-09,37.0567,130.6267,9.5787,9.5787,9.5787,9.5787,9.5787,9.5787,9.5787,9.5787,9.5787,4.026,3.4685,2.123,0.8224,0.4025
123,1973-02-13,104-09,37.0567,130.6267,10.6534,10.61,10.61,10.61,10.61,10.61,10.61,10.1803,9.6309,4.2577,1.8693,1.0194,0.59,0.528
124,2010-02-23,104-09,37.0567,130.6267,11.3886,10.8994,10.8994,10.0056,9.8249,9.8249,9.0789,5.9774,5.2784,3.5032,1.4827,0.9567,0.9838,0.6866
125,2003-02-24,104-09,37.0567,130.6267,10.3877,10.3877,10.3877,9.8819,9.8819,9.2428,9.2428,2.49,1.81,1.3,1.3,0.8145,1.1823,0.5019
126,2004-02-16,104-09,37.0567,130.6267,10.2456,10.2456,10.2456,10.1984,10.1984,10.1984,10.1984,10.1984,9.4293,9.4293,3.5752,2.6663,1.5366,0.5561
127,1998-02-23,104-09,37.0567,130.6267,11.3346,10.893,10.893,10.893,10.893,10.3836,9.2852,7.6403,1.9172,1.9172,0.9353,0.7783,1.137,0.5473
128,2008-02-21,104-09,37.0567,130.6267,10.9793,10.9793,10.9793,10.7889,10.7889,9.4337,8.7313,8.7313,8.7313,3.6647,2.6975,0.7783,0.7972,0.4655
129,2009-02-27,104-09,37.0567,130.6267,11.9844,11.1954,11.1954,11.1954,11.1954,10.3939,10.0974,10.0974,10.0974,3.6239,2.4418,1.4665,0.59,0.5935
130,2008-02-21,104-09,37.0567,130.6267,10.306,10.306,10.306,10.306,10.306,10.306,10.306,8.8555,8.8555,6.3591,3.2096,0.9604,0.59,0.4631
131,1993-02-09,104-09,37.0567,130.6267,11.5374,11.4758,11.4758,11.0339,11.0339,11.0339,11.0339,9.7202,9.7202,9.7202,9.7202,2.5994,0.8835,0.4727
132,2006-02-22,104-09,37.0567,130.6267,10.3901,10.0935,10.0935,10.0935,10.0935,9.7093,9.7093,9.7093,9.6057,9.0288,3.9493,8.9102,1.5263,0.7674
133,1980-02-18,104-09,37.0567,130.6267,11.2654,11.2654,10.4038,9.8326,9.8326,9.1927,9.1927,9.1927,9.1927,9.1927,2.9073,2.6161,1.0613,0.4813
134,1978-02-25,104-09,37.0567,130.6267,10.3173,10.2924,9.7506,9.3217,9.3217,9.3217,9.2924,3.2459,3.2459,3.1884,3.1884,3.0582,0.59,0.5061
135,2011-02-19,104-09,37.0567,130.6267,10.5923,10.2373,10.2373,10.2373,10.2373,10.2373,10.2373,10.0227,10.0227,5.8276,2.8207,0.9258,0.9465,0.6554
136,2004-02-16,104-09,37.0567,130.6267,10.6999,10.6999,10.6999,10.6999,10.6285,10.6285,10.6285,10.6285,10.6285,5.9634,5.9634,1.8902,1.5484,0.7054
137,2004-02-16,104-09,37.0567,130.6267,11.1431,10.9144,10.9144,10.9144,10.2594,10.2594,10.2594,10.2594,10.2594,9.8649,9.7877,1.2995,1.4738,0.7354
138,2006-02-22,104-09,37.0567,130.6267,10.5451,10.5451,10.5451,10.5451,10.5451,10.26,10.26,10.2026,10.2026,9.7222,8.4865,1.3655,1.2284,0.4922
139,2008-02-21,104-09,37.0567,130.6267,10.3256,10.3256,10.3256,9.8633,9.8633,9.6008,9.6008,9.6008,6.2506,3.3537,1.5024,0.7783,0.8886,0.6737
140,2009-02-27,104-09,37.0567,130.6267,10.4313,10.4313,10.4313,10.4313,10.4313,9.8613,9.5816,9.5816,9.5816,5.6701,2.4669,0.7783,0.8369,0.4039
141,1999-02-15,104-09,37.0567,130.6267,11.6945,11.6945,10.2983,10.2983,10.2983,10.2983,10.2983,9.2022,9.2022,9.2022,3.7212,1.8376,1.0212,0.5969
142,2003-02-24,104-09,37.0567,130.6267,9.8231,9.8231,9.8231,9.7392,9.3644,9.3644,9.3644,7.902,4.8067,4.8067,2.0021,1.0767,1.219,0.8008
143,1979-02-12,104-09,37.0567,130.6267,11.6806,10.2887,10.2887,10.2887,10.2887,10.2887,10.2887,10.0239,9.3913,9.3913,9.3913,7.7714,0.8038,0.7963
144,1978-02-25,104-09,37.0567,130.6267,10.4076,9.6876,9.6876,9.6876,9.6876,9.6876,9.6876,8.102,8.102,3.0282,1.2438,1.659,1.1722,0.467
145,1978-02-25,104-09,37.0567,130.6267,10.8029,10.0907,10.0907,10.0907,10.0907,10.0907,8.8952,8.8952,8.8952,5.448,2.4074,1.4979,0.9371,0.6812
146,2008-02-21,104-09,37.0567,130.6267,10.2228,10.2228,10.2228,10.2228,9.7308,9.7308,9.7308,9.7308,9.7308,2.3974,2.3974,1.8355,1.2554,0.5833
147,2008-02-21,104-09,37.0567,130.6267,10.4851,10.4851,10.4851,10.4851,10.4851,10.4823,9.7688,9.7688,9.7688,3.1096,3.1096,0.7988,0.59,0.7027
148,2008-02-21,104-09,37.0567,130.6267,10.3255,10.3255,10.3255,10.3255,10.3255,10.1097,9.6852,9.6852,9.6852,8.6817,3.0458,1.1112,0.5948,0.6467
149,2008-02-21,104-09,37.0567,130.6267,11.1697,9.9499,9.9499,9.9499,9.9499,9.9499,9.9499,9.9499,9.9031,6.6678,2.2041,1.1783,1.3324,0.6702
150,2003-02-24,104-09,37.0567,130.6267,9.8501,9.8501,9.8501,8.8184,8.8184,8.258,8.258,8.258,3.9333,2.5345,2.5345,2.4953,0.6348,0.5458
151,1999-02-15,104-09,37.0567,130.6267,12.1856,11.221,11.0393,10.1513,10.1411,10.1411,10.1411,10.1411,8.6278,8.6278,2.6773,1.0741,1.4627,0.5411
