,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
15,1997-04-15,105-08,37.5533,130.3117,13.7962,13.1297,12.545,12.545,10.6646,10.6646,9.9166,8.6585,8.187,5.311808332020725,2.3532,1.386,0.796,0.7489
16,1973-04-26,105-08,37.5533,130.3117,12.0822,11.4779,11.4779,11.4779,9.6842,9.6842,9.5915,8.6929,3.7647,3.7647,2.22,1.136,0.9511,0.6817
17,1997-04-15,105-08,37.5533,130.3117,12.5595,12.5595,12.2017,12.2017,12.2017,10.8403,9.8521,8.5929,4.172,4.172,1.6332,1.4154,0.8887,0.6715
18,1997-04-15,105-08,37.5533,130.3117,12.7758,12.7758,12.2029,12.2029,11.9573,11.4261,10.268,9.3966,5.1212,3.368158278294267,1.4713,1.2992,0.8544,0.6626
19,1992-04-04,105-08,37.5533,130.3117,12.0847,11.8181,10.8514,10.8514,10.5035,9.2145,9.2145,8.7114,6.0569,6.0569,1.918,1.9147,0.7377,0.6826
20,2009-04-09,105-08,37.5533,130.3117,12.1293,11.0047,11.0047,10.9728,10.9728,10.2458,9.8381,8.9246,5.7953,4.617255691939966,2.3348,1.239,0.9512,0.655
21,2005-04-21,105-08,37.5533,130.3117,13.1613,11.3167,11.3167,10.8131,10.7766,9.4574,9.4574,9.1055,8.2598,7.786218105819987,1.4253,1.8317,0.9287,0.8094
22,1973-04-26,105-08,37.5533,130.3117,12.0588,10.878,10.878,10.3563,10.3362,10.3362,10.3362,10.0129,9.532,5.66891690830562,3.1113,1.6111,0.8382,0.4492
23,1992-04-04,105-08,37.5533,130.3117,12.0733,11.71,11.71,11.71,11.71,9.8129,9.8129,9.2788,3.4078,3.407364591583339,2.1829,1.1134,1.047,0.6202
24,1974-04-28,105-08,37.5533,130.3117,12.5366,12.5366,12.5195,12.4609,9.965,9.965,9.8324,9.8259,1.79,1.79,1.79,1.0804,0.8236,0.5903
25,1969-04-23,105-08,37.5533,130.3117,11.094,11.094,10.9166,10.9166,9.3357,9.3357,9.3357,9.3357,3.7136,3.7136,2.883,1.1997,0.8716,0.7537
26,1994-04-19,105-08,37.5533,130.3117,10.6015,10.6015,10.6015,10.6015,10.6015,9.8364,3.17,3.17,3.17,1.7935347533238213,1.5841,1.2178,0.9425,0.7412
27,1981-04-08,105-08,37.5533,130.3117,11.9048,10.5744,8.64,8.64,8.64,8.64,3.7333,3.7333,3.3531,3.3531,2.2253,2.0407,1.1252,0.7326
28,1992-04-04,105-08,37.5533,130.3117,11.8433,11.8433,11.438,10.3513,9.6004,9.6004,9.1844,9.1844,3.6886,3.6886,2.011,1.1486,0.9236,0.6844
29,1992-04-04,105-08,37.5533,130.3117,12.4971,12.4971,11.9428,10.5013,10.3573,10.0056,9.4622,7.6811,4.7048,4.7048,2.2344,1.683,1.0165,0.6249
30,1981-04-08,105-08,37.5533,130.3117,10.3747,10.3747,9.1869,9.1869,7.2611,7.2611,5.727,4.9635,4.9635,4.332157887441093,1.7907,1.3363,1.0124,0.6202
31,1991-04-09,105-08,37.5533,130.3117,11.946,11.2206,11.2206,10.3149,9.6017,9.6017,9.6017,6.331,5.3073,3.480368245512998,1.6011,1.42,0.8217,0.6073
32,1997-04-15,105-08,37.5533,130.3117,13.5595,12.4206,12.4206,11.7696,10.4286,10.4286,10.2932,9.642,6.2869,6.2869,1.5755,2.1177,1.0068,0.5953
33,1997-04-15,105-08,37.5533,130.3117,13.6344,12.6077,12.5623,11.7481,11.4753,9.9424,9.9424,8.5035,5.5775,3.8108617236453064,2.7206,1.7081,0.7439,0.6909
34,1999-04-17,105-08,37.5533,130.3117,12.3882,12.3882,12.3882,10.8409,10.8409,10.4015,8.6665,8.6665,8.6665,5.690541652434088,2.266,1.8238,1.003,0.62
35,2004-04-29,105-08,37.5533,130.3117,12.4287,11.7619,11.7619,10.9531,10.9531,10.9531,10.9531,10.3947,10.3947,5.463246290612385,2.8174,1.7244,0.8533,0.715
36,1995-04-13,105-08,37.5533,130.3117,12.2128,11.4819,11.4819,11.4587,11.4587,10.7571,10.4957,8.9054,8.1156,6.566838761527135,3.0192,1.4422,0.9886,0.7238
37,1994-04-19,105-08,37.5533,130.3117,11.5239,11.5239,11.5239,11.4495,10.8717,9.8231,4.2984,2.6152,2.6152,2.6152,1.499,1.3723,0.7629,0.656
38,1993-04-16,105-08,37.5533,130.3117,12.7654,12.2255,12.2255,11.0165,11.0165,9.4033,9.2819,9.2819,7.1169,4.946494094754599,1.9741,1.1892,1.0413,0.7853
39,1979-04-19,105-08,37.5533,130.3117,13.1446,11.9251,11.7322,11.7322,10.7618,10.7618,10.682,10.3669,7.3759,2.7455202429904815,2.7455202429904815,2.074,1.0334,0.7718
40,1992-04-04,105-08,37.5533,130.3117,11.5194,11.5194,11.3315,10.7274,9.4574,9.4188,8.5292,6.2714,3.7592,1.0408500148245095,1.0408500148245095,1.1825,0.6398,0.6894
41,2003-04-24,105-08,37.5533,130.3117,10.7246,10.7246,10.7246,10.5469,8.2913,6.6319,6.6319,4.7061,1.79,1.79,1.79,0.68,0.8449,0.4995
42,1994-04-19,105-08,37.5533,130.3117,12.9791,12.9791,11.3143,11.1514,9.5666,9.5666,4.8108,4.7414,1.79,1.5837838870287673,1.0369,1.1762,0.9508,0.5256
43,2005-04-21,105-08,37.5533,130.3117,12.4916,11.3703,11.3703,11.0112,9.2966,9.2966,9.2966,9.2966,9.2966,6.394542707697045,2.3688,1.2447,0.8322,0.6335
44,1994-04-19,105-08,37.5533,130.3117,13.1737,11.385,11.385,10.8183,8.8615,8.8615,5.9076,4.1224,4.1224,4.1224,2.437,1.3486,0.874,0.6216
45,1989-04-20,105-08,37.5533,130.3117,12.6861,12.6861,12.6861,11.4553,10.9399,10.8317,10.8317,9.9508,8.2615,3.8483876025827675,1.774,1.9044,0.9536,0.6013
46,1974-04-28,105-08,37.5533,130.3117,12.7521,12.7521,12.5807,11.8953,11.8953,10.7018,9.7886,9.157,4.6422,2.660411102689483,2.2753,0.9424,1.0534,0.6441
47,1991-04-09,105-08,37.5533,130.3117,10.8813,10.8813,10.8813,10.8813,9.4199,9.4199,9.4199,8.3706,3.732,3.732,1.4773,1.301,0.8685,0.6858
48,1992-04-04,105-08,37.5533,130.3117,12.3969,12.3969,11.6208,11.4007,11.2528,10.2386,9.2678,8.8588,7.763,6.029759522595006,1.1574,1.1531,0.9677,0.5603
49,2001-04-15,105-08,37.5533,130.3117,11.8211,11.8211,11.5913,10.3731,10.3731,9.8204,9.8204,9.8204,9.8204,8.539114020865762,2.2035,1.9534,1.0122,0.5959
50,2001-04-15,105-08,37.5533,130.3117,11.8399,11.8399,11.8124,11.5981,8.9765,8.9765,8.9765,8.9765,8.9765,6.1808962018878075,5.7824,2.2153,1.0975,0.6297
51,2001-04-15,105-08,37.5533,130.3117,11.798,10.3736,10.3736,10.3736,9.4611,9.4611,9.4611,9.4611,6.6769,5.653439109304927,5.2613,1.9653,0.9673,0.6127
52,1992-04-04,105-08,37.5533,130.3117,11.4973,11.0939,11.0939,10.9424,10.9424,9.2599,9.2599,9.2599,4.0581,4.0581,1.6266,1.5733,0.7705,0.6603
53,1992-04-04,105-08,37.5533,130.3117,13.0274,11.5615,11.5615,10.0549,8.1857,8.1857,8.1857,7.5,4.2472,1.8560045029988306,1.6079,1.3256,0.8113,0.6295
54,1999-04-17,105-08,37.5533,130.3117,12.604,12.365,12.365,12.365,11.147,10.4172,10.4172,10.405,10.2982,7.103594530000173,2.7314,1.2612,1.0551,0.7029
55,1992-04-04,105-08,37.5533,130.3117,12.2567,11.7637,11.7637,11.2982,9.4286,9.4286,9.1786,9.1786,7.7947,6.1281997541175475,2.6071,0.68,0.8504,0.7779
56,1990-04-21,105-08,37.5533,130.3117,14.1678,13.611,11.5962,11.5962,11.5962,10.3371,10.3371,9.2081,4.4134,4.397691775650364,2.1072,1.7347,0.905,0.7114
57,1997-04-15,105-08,37.5533,130.3117,13.8638,13.1572,13.1572,11.8298,11.8298,11.0366,9.0523,9.0523,5.0012,5.0012,1.3261,1.502,0.8679,0.6504
58,2003-04-24,105-08,37.5533,130.3117,11.2589,11.2589,10.1081,10.1081,9.6824,9.6824,3.451,3.3948,3.3948,2.4438869308492595,2.0041,1.6231,0.6419,0.7651
59,2008-04-08,105-08,37.5533,130.3117,12.0255,11.3753,11.3753,10.3539,10.3539,9.6311,9.6311,9.4405,8.3297,6.23651944409961,3.1334,2.2896,1.052,0.6086
60,2010-04-05,105-08,37.5533,130.3117,10.8865,10.8865,10.8865,10.2899,8.1047,8.1047,6.6183,6.036,3.5046,2.484677278161669,2.048,0.8089,0.9403,0.7096
61,1991-04-09,105-08,37.5533,130.3117,11.9788,11.9788,10.9242,10.9242,10.3431,9.4063,9.4063,8.3435,6.5674,4.582474727431477,1.7808,0.7279,1.0414,0.7937
62,2001-04-15,105-08,37.5533,130.3117,12.6941,12.2028,12.1793,9.9707,8.8645,8.8645,8.8645,8.8645,8.7762,6.109724480457624,1.8121,1.9799,0.8702,0.7034
63,1974-04-28,105-08,37.5533,130.3117,12.3926,12.3926,12.0282,11.5061,8.4727,8.4727,4.2414,3.6492,1.9788,1.9788,1.1705,1.5269,0.7811,0.6722
64,2001-04-15,105-08,37.5533,130.3117,12.3709,12.3709,11.4393,11.0298,11.0298,11.0298,10.4471,10.4471,10.4471,8.755658623452891,7.7778,1.3211,0.792,0.6252
65,1997-04-15,105-08,37.5533,130.3117,11.3788,11.3788,11.3788,10.7766,10.7766,10.7766,10.0837,8.1539,8.1539,6.986072335515901,2.0883,1.5506,0.7444,0.6714
66,1992-04-04,105-08,37.5533,130.3117,12.8672,12.8672,12.1782,12.1348,10.4217,9.8525,8.5968,6.1381,5.9044,5.405704803475217,2.5933,1.9514,0.8457,0.5157
67,1969-04-23,105-08,37.5533,130.3117,11.8913,11.3101,11.3101,11.285,10.1972,10.1972,9.3983,8.7156,4.3904,4.3904,2.3208,1.0158,1.0036,0.6336
68,1973-04-26,105-08,37.5533,130.3117,11.9729,11.9152,11.9152,11.9152,11.1005,9.6569,9.6569,9.1039,9.1039,5.182220606412137,2.0001,1.2582,0.9307,0.6907
69,1979-04-19,105-08,37.5533,130.3117,12.0149,11.3662,11.3662,10.7896,10.0539,10.0539,10.0539,10.0539,8.9552,4.99333745671371,2.1835,1.2281,0.9553,0.8115
70,2010-04-05,105-08,37.5533,130.3117,11.3279,10.8897,10.8897,10.854,10.1151,10.0318,7.3947,4.6405,1.9618,1.9618,1.9618,1.4659,1.0628,0.6254
71,2005-04-21,105-08,37.5533,130.3117,12.1807,11.8241,11.6635,10.8608,10.8608,10.8608,10.594,10.5321,9.9244,4.142808719668986,2.6599,1.6531,0.8535,0.7745
72,1973-04-26,105-08,37.5533,130.3117,12.2809,11.4946,10.6429,10.2254,10.2254,8.2969,8.2969,8.2969,8.2969,5.701701350786424,2.8598,1.6046,1.037,0.7299
73,1977-04-20,105-08,37.5533,130.3117,11.3835,10.4615,9.1019,9.1019,9.1019,9.1019,9.1019,9.0648,9.0648,5.089616481597335,3.7658,2.4631,0.8935,0.6696
74,1976-04-16,105-08,37.5533,130.3117,12.4865,11.7101,11.7101,11.652,11.652,11.5736,11.5736,8.9981,8.9981,5.834336640815547,2.9893,1.6143,0.9499,0.6696
75,1974-04-28,105-08,37.5533,130.3117,14.0512,13.5293,12.0613,11.7181,8.7961,8.7961,8.7961,8.4269,3.3338,2.445627248047315,1.7989,1.6799,0.8696,0.6339
76,1974-04-28,105-08,37.5533,130.3117,13.9319,11.7032,11.7032,10.8416,9.8205,9.488,7.0706,2.4607,2.4219,2.4219,2.3918,1.827,0.9234,0.6694
77,1980-04-11,105-08,37.5533,130.3117,12.276,10.789,10.789,10.395,10.0306,10.0106,10.0106,10.0106,7.3476,6.622858924854206,2.7847,1.3923,0.959,0.6682
78,2004-04-29,105-08,37.5533,130.3117,12.5951,11.0188,11.0188,10.6637,9.9879,9.8048,9.8048,9.8048,9.8048,7.439791051015318,2.8209,1.6269,0.9312,0.769
79,2005-04-21,105-08,37.5533,130.3117,12.4128,12.4128,12.3779,11.464,11.2648,10.0794,9.0889,9.0889,8.3903,6.127102362737194,3.2196,1.4569,0.7172,0.5716
80,1976-04-16,105-08,37.5533,130.3117,12.3806,12.3806,12.3806,10.924,10.924,10.924,10.924,9.3974,8.328,4.8990455764951495,2.7075,0.8064,0.8624,0.7299
81,1997-04-15,105-08,37.5533,130.3117,13.8829,11.4623,11.4623,11.4623,11.4623,11.4623,8.847,8.847,4.4446,4.4446,1.9135,1.7195,0.9155,0.7068
82,1974-04-28,105-08,37.5533,130.3117,14.3711,12.9837,12.4485,12.4485,10.3602,9.0768,9.0768,9.0768,4.1634,4.1634,2.5745,1.5565,0.8561,0.6895
83,1977-04-20,105-08,37.5533,130.3117,10.7758,9.4961,9.209,9.1413,9.1413,9.1413,9.1413,9.1413,9.1413,4.192385162224545,2.521,2.0278,1.02,0.8057
84,2004-04-29,105-08,37.5533,130.3117,10.8595,10.8595,10.4626,10.0781,10.0781,9.7357,9.7357,9.7357,9.7357,5.854410452233516,2.7844,1.6619,0.9825,0.7111
85,2004-04-29,105-08,37.5533,130.3117,11.3897,11.3897,11.3897,11.3238,9.3367,9.3367,9.1045,9.1045,9.1045,5.16612472530594,3.6019,1.351,0.7824,0.7244
86,1997-04-15,105-08,37.5533,130.3117,12.5171,12.5171,12.5006,12.5006,11.6723,9.9953,9.3361,9.0634,4.1521,3.210977077800872,1.9879,1.6286,0.9815,0.7392
87,1974-04-28,105-08,37.5533,130.3117,12.483,12.483,12.483,12.483,10.7909,10.0149,10.0149,8.963,5.2492,2.6906591225800773,1.2265,1.6918,1.0287,0.5805
88,1999-04-17,105-08,37.5533,130.3117,12.5238,11.4101,11.4101,11.4101,11.3964,11.3964,9.6123,9.6123,9.6123,1.5076978473491751,1.5076978473491751,0.9718,0.9099,0.7289
89,1992-04-04,105-08,37.5533,130.3117,12.5401,11.0261,11.0261,10.9393,10.3054,8.0331,8.0331,8.0331,6.1629,6.1629,2.238,1.6844,0.8378,0.6143
90,1979-04-19,105-08,37.5533,130.3117,11.7097,11.7097,11.6818,11.3533,10.3478,10.1693,8.4692,8.4692,6.0583,5.982712762927184,1.8,1.9717,0.99,0.7006
91,1992-04-04,105-08,37.5533,130.3117,12.8186,12.4869,12.4869,12.2052,10.497,8.863,8.8001,7.9164,7.0558,5.879077216559895,1.5688,1.4077,0.8599,0.557
92,1977-04-20,105-08,37.5533,130.3117,11.0673,10.2871,8.64,8.64,8.64,8.64,8.64,5.3184,5.3184,3.869127374582929,3.5503,1.6184,0.8919,0.6612
93,1973-04-26,105-08,37.5533,130.3117,11.2613,11.0037,11.0037,10.6266,9.4812,9.4585,8.919,3.3657,3.3657,2.5173542314056228,2.5173542314056228,1.4172,0.79,0.6854
94,1991-04-09,105-08,37.5533,130.3117,12.3667,12.2102,11.9983,10.8306,8.7768,8.7768,8.7768,8.7768,2.1642,2.1642,2.1642,1.6269,0.5851,0.6211
95,1994-04-19,105-08,37.5533,130.3117,11.5864,11.5864,11.5712,11.5712,9.1149,9.1149,5.7507,3.1743,3.1743,3.0705054187672283,1.1316,1.3033,0.8437,0.6176
96,1991-04-09,105-08,37.5533,130.3117,12.1076,11.638,9.6161,8.8031,8.8031,8.8031,8.3046,6.6699,6.2224,6.2224,1.3724,1.2497,0.8758,0.732
97,1992-04-04,105-08,37.5533,130.3117,11.5896,11.4775,11.4775,11.0811,11.0811,10.0624,10.0624,9.7189,4.0174,4.0174,2.714,1.2174,0.8633,0.6408
98,1992-04-04,105-08,37.5533,130.3117,13.2063,13.2063,11.3409,10.7803,8.3752,8.3752,8.3752,8.3752,7.5034,2.4929867350606676,2.1498,1.5587,0.7421,0.7079
99,2001-04-15,105-08,37.5533,130.3117,11.7627,11.7627,11.7627,11.4401,9.7665,9.7665,8.7744,8.7744,8.7744,6.398567893403215,1.5397,1.3195,0.8741,0.6758
100,1989-04-20,105-08,37.5533,130.3117,12.8784,12.8784,12.8784,12.8433,10.7109,10.3466,10.0777,9.8179,8.3918,6.071192171461812,2.3659,1.448,0.9457,0.5812
101,2004-04-29,105-08,37.5533,130.3117,11.901,10.6148,10.6148,10.6148,10.1692,9.4819,9.1877,9.1877,9.1877,8.059329788784689,3.0277,1.2682,0.938,0.6442
102,1991-04-09,105-08,37.5533,130.3117,11.3313,10.4284,10.4284,10.4284,9.0332,9.0332,9.0332,9.0332,3.9589,3.9589,2.006,1.6993,0.7719,0.6741
103,1997-04-15,105-08,37.5533,130.3117,12.0994,12.0994,12.0994,12.0994,11.5227,11.4363,9.7047,9.7047,6.5464,4.622589933874642,1.4324,1.6953,0.7983,0.5589
104,1991-04-09,105-08,37.5533,130.3117,10.7659,10.6018,10.6018,9.2376,9.2376,9.2376,5.7557,5.7557,4.9624,4.9624,2.5107,1.0202,0.6728,0.5965
105,1969-04-23,105-08,37.5533,130.3117,12.6472,12.0191,12.0191,10.8197,9.5656,9.5656,9.5656,7.9464,5.8525,5.168441109154034,2.6238,1.6817,0.8568,0.7026
106,1997-04-15,105-08,37.5533,130.3117,13.2041,13.1855,12.2444,11.3656,11.3656,11.3656,9.4488,9.4453,4.8544,4.177655964703371,2.5724,1.1388,0.7769,0.5782
107,1999-04-17,105-08,37.5533,130.3117,13.4917,12.3249,12.3249,11.5503,10.5844,9.3581,9.3581,9.3581,9.3581,6.736042395678898,1.8375,1.3697,0.9925,0.8147
108,1992-04-04,105-08,37.5533,130.3117,13.6127,12.1226,12.1226,11.8433,9.8642,9.8642,9.5386,9.4889,6.7785,5.689421986790515,1.6203,1.7432,0.9734,0.662
109,1992-04-04,105-08,37.5533,130.3117,12.6428,12.304,11.1167,11.1167,10.8882,10.6152,9.1147,9.1147,5.3762,5.3762,2.298,1.3714,0.872,0.8499
110,1974-04-28,105-08,37.5533,130.3117,12.7928,11.5,11.5,11.5,10.857,9.1524,9.1524,6.221,3.531,3.4122089893102583,2.1985,1.9777,0.8159,0.6108
111,1997-04-15,105-08,37.5533,130.3117,12.6631,12.6631,12.6631,11.5003,11.5003,9.4677,9.4677,9.4677,5.6652,4.7928410298434,1.943,1.3177,0.8818,0.6678
112,1992-04-04,105-08,37.5533,130.3117,13.6842,11.8988,11.8988,11.1209,10.371,8.6604,8.6604,8.6604,6.5673,5.478723119534367,2.3412,1.1321,0.727,0.6574
113,2005-04-21,105-08,37.5533,130.3117,13.4149,12.8873,12.0819,11.5977,10.0187,10.0187,10.0187,8.79,4.6751,4.6751,1.9701,1.613,0.9393,0.5551
114,1991-04-09,105-08,37.5533,130.3117,12.0664,11.0547,10.0553,10.0553,9.2738,9.2738,9.2738,5.4312,2.3073,2.3073,2.1974,1.8192,0.9591,0.7566
115,1973-04-26,105-08,37.5533,130.3117,10.3279,10.3279,10.3279,10.3279,10.1832,9.403,9.2596,9.2596,8.7445,6.142209574283327,2.1025,1.5722,0.8879,0.7398
116,2008-04-08,105-08,37.5533,130.3117,12.9134,10.8168,10.8168,10.8168,10.8168,10.5865,10.1841,10.1841,9.7772,6.145279738555262,3.0089,2.0206,0.8681,0.7066
117,1992-04-04,105-08,37.5533,130.3117,11.5806,11.5806,11.5806,10.9983,10.9097,10.2557,9.4549,8.8815,3.176,3.176,2.3843,1.6059,0.6678,0.7354
118,2008-04-08,105-08,37.5533,130.3117,11.387,11.387,11.387,10.9154,10.5571,9.9491,8.7544,8.7544,8.4877,6.379607280883978,2.3003,2.2377,0.894,0.6398
119,1973-04-26,105-08,37.5533,130.3117,12.0405,11.4029,11.4029,10.3161,10.274,9.9373,4.9056,4.5009,4.5009,3.8835440794422,2.27,1.7581,0.7678,0.7635
120,1992-04-04,105-08,37.5533,130.3117,12.7711,11.996,11.996,10.4198,10.3402,9.7745,9.1404,9.1404,3.8784,3.7149888208206296,2.7468,0.9499,0.9261,0.7357
121,1977-04-20,105-08,37.5533,130.3117,12.6639,9.943,9.943,9.943,8.5484,8.3979,8.3979,6.3188,6.3188,6.3188,3.0248,1.9045,0.6674,0.6889
122,1994-04-19,105-08,37.5533,130.3117,13.0205,11.5075,11.5075,11.3986,10.7532,8.6454,6.4159,5.5159,3.533,3.299933488415853,1.5742,1.1659,0.9294,0.6252
123,1992-04-04,105-08,37.5533,130.3117,11.9832,11.9832,11.7011,11.6894,11.6894,9.6464,8.8575,8.1881,2.1681,2.1681,1.6226,1.5097,0.9769,0.6689
124,2005-04-21,105-08,37.5533,130.3117,11.5453,11.5453,11.5453,11.5453,10.8536,10.0123,9.6095,9.5929,4.8756,4.8756,1.6829,1.4338,0.7617,0.6835
125,2005-04-21,105-08,37.5533,130.3117,12.6999,12.6999,10.842,10.842,9.3859,9.3859,9.3859,7.4552,5.1677,5.1677,3.3704,1.8494,0.9536,0.5834
126,1989-04-20,105-08,37.5533,130.3117,10.946,10.946,10.946,10.946,10.946,10.6924,10.6924,9.7342,9.6004,4.744803037435396,2.2815,1.3636,0.8803,0.5658
127,1969-04-23,105-08,37.5533,130.3117,11.3844,11.3844,11.3844,11.3844,11.0499,9.9469,9.7831,8.791,5.6606,5.6606,2.4931,1.7437,0.898,0.5343
128,1980-04-11,105-08,37.5533,130.3117,11.3339,11.3339,11.3339,10.189,10.189,9.41,9.41,9.41,9.374,9.374,3.1554,1.7344,1.1032,0.8217
129,1981-04-08,105-08,37.5533,130.3117,11.8126,10.7701,9.8054,9.6956,8.1568,8.1568,8.1568,6.8951,4.8605,3.6904491945763587,1.2513,1.8018,0.9633,0.5876
130,1992-04-04,105-08,37.5533,130.3117,12.5313,12.4054,11.2198,10.5683,10.2034,10.2034,9.4112,9.4112,5.4144,5.4144,2.4503,1.1554,0.6256,0.6463
131,1990-04-21,105-08,37.5533,130.3117,13.5979,13.5979,12.6887,10.4124,10.4124,9.8857,9.8857,9.8857,4.839,4.696519921377021,2.3798,1.2102,0.9147,0.5128
132,1991-04-09,105-08,37.5533,130.3117,13.8045,11.5471,10.6719,10.6719,8.878,8.878,8.878,8.878,8.878,7.707613472665743,3.5458,2.071,1.1569,0.7533
133,1994-04-19,105-08,37.5533,130.3117,11.8052,10.734,10.734,10.585,9.982,9.982,7.7615,6.2909,6.2909,3.7331534590039253,2.7539,1.7341,0.921,0.6536
134,1979-04-19,105-08,37.5533,130.3117,13.3009,12.9107,11.8305,11.27,10.3126,10.0702,10.0702,9.352,8.3634,4.661506447558874,2.2969,1.6162,0.8659,0.6134
135,1992-04-04,105-08,37.5533,130.3117,11.1736,11.1736,11.1736,10.7826,10.7826,9.5259,9.1368,8.9256,7.0137,3.735792028475922,1.5889,1.7103,0.8051,0.8048
136,1992-04-04,105-08,37.5533,130.3117,10.7149,10.7149,10.7149,10.184,10.184,10.184,9.7701,7.8097,2.4233,2.4233,2.1324,1.2525,0.7279,0.7569
137,2000-04-14,105-08,37.5533,130.3117,13.2018,11.3198,11.3198,11.2205,11.2205,10.5264,10.0708,10.0708,9.0894,6.608964160901472,2.9336,1.4202,0.8989,0.5718
138,1993-04-16,105-08,37.5533,130.3117,12.5147,12.5147,12.5147,12.5147,11.5166,11.5166,10.5532,10.1308,4.0412,2.9693306739009406,2.5675,0.9889,0.8516,0.5977
139,1973-04-26,105-08,37.5533,130.3117,12.8755,12.0101,11.8209,11.4733,10.1994,9.2265,8.9702,4.7281,4.3025,4.3025,1.326,1.5476,0.8291,0.6996
140,1991-04-09,105-08,37.5533,130.3117,11.443,11.3119,11.3119,10.2834,9.4259,9.4259,9.4259,9.4259,5.1037,4.443436431200227,2.9662,1.4132,0.9301,0.7734
141,1997-04-15,105-08,37.5533,130.3117,13.2658,13.2658,12.8103,12.8103,12.4258,10.7708,9.7216,8.7853,8.7853,8.7853,2.7185,1.7551,0.9659,0.4684
142,1974-04-28,105-08,37.5533,130.3117,13.2075,12.5159,12.4516,10.644,10.644,10.644,10.0238,4.0414,4.0414,3.2000838892510215,2.8247,1.6173,0.925,0.7611
143,1974-04-28,105-08,37.5533,130.3117,13.9628,12.869,11.3842,11.2068,11.2068,9.5499,9.5499,2.38,2.38,2.38,1.8515,1.3922,1.0444,0.5485
144,1997-04-15,105-08,37.5533,130.3117,14.3942,13.1609,12.6897,12.564,11.016,10.0204,9.7303,9.7303,6.8623,1.8706638207460076,1.8706638207460076,1.8046,0.8583,0.6403
145,1991-04-09,105-08,37.5533,130.3117,12.3819,12.2526,11.7743,11.7743,8.3126,8.3126,8.3126,8.3126,8.3126,5.2382241403313285,2.8529,1.8282,1.0511,0.6264
146,1991-04-09,105-08,37.5533,130.3117,12.3632,12.3632,11.2252,10.2653,10.2653,9.5185,9.5185,9.5185,7.2759,6.909519413461684,2.3327,2.4854,0.9537,0.6445
147,1980-04-11,105-08,37.5533,130.3117,9.2973,9.2973,9.2973,9.2973,9.2973,9.2973,9.2973,9.2973,8.9681,7.026157668709422,1.6964,1.8105,0.8962,0.6456
