,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
62,1995-04-13,105-10,37.5533,130.9317,13.5083,13.3195,12.7797,12.1916,11.6407,11.2725,10.1545,5.7832,2.708,1.3,0.9855,0.7803,0.58,0.5061,0.4707173174290911
63,2000-04-14,105-10,37.5533,130.9317,11.998,11.998,11.754,11.754,11.754,11.754,10.8847,10.6471,10.5862,4.9325,3.6295,2.7309,0.9993,0.8979,0.6505898821222532
64,2012-04-09,105-10,37.5533,130.9317,10.7333,10.7333,10.7333,10.7333,10.7333,9.4119,8.3279,8.3279,8.3279,2.1082,2.1082,2.4318,0.7714,0.6056,0.5211358711724658
65,1997-04-15,105-10,37.5533,130.9317,11.474,11.3885,11.1395,10.855,10.3653,8.9315,7.1146,3.411,2.0809,1.7305,1.0345,0.8061,0.6345,0.5509,0.42431519877973356
66,2002-04-18,105-10,37.5533,130.9317,11.4846,11.254,11.1446,10.9596,10.4438,5.9721,4.9938,3.5355,2.264,1.4306,1.0419,0.8289,0.642,0.527,0.5040119799686956
67,2000-04-14,105-10,37.5533,130.9317,10.7931,10.7931,10.7931,10.7931,10.7931,10.7931,8.9195,8.9195,8.9195,5.6182,4.5694,3.5187,0.9631,0.7931,0.5793073350267975
68,1997-04-15,105-10,37.5533,130.9317,11.131,10.6839,10.6839,10.2218,10.0436,6.6034,4.141,3.5445,2.1807,1.3,0.973,0.7747,0.58,0.5076,0.41815445491853
69,1999-04-18,105-10,37.5533,130.9317,12.5319,12.1569,12.1569,11.8278,11.1737,10.6141,9.445,8.4455,6.9041,5.0794,2.2006,1.5455,0.8942,0.6787,0.5816276785949701
70,2000-04-14,105-10,37.5533,130.9317,11.4357,11.1842,11.1842,11.1656,10.9127,9.1691,6.2785,6.2785,6.2785,2.8026,1.886,1.3933,0.8006,0.6319,0.5621925228423917
71,1996-04-07,105-10,37.5533,130.9317,10.9222,10.6742,10.6742,10.3498,9.5144,6.2891,4.8499,2.8015,1.8829,1.3,0.9746,0.778,0.58,0.44,0.385
72,1994-04-19,105-10,37.5533,130.9317,12.7804,12.6596,11.8929,10.9928,10.5231,7.896,6.9414,6.9414,5.7903,2.0245,1.6813,1.307,0.9781,0.6411,0.5183643645364638
73,2006-04-25,105-10,37.5533,130.9317,11.8621,11.7152,11.7152,11.7152,11.4444,10.8837,10.2875,10.2875,10.2875,5.5626,3.5529,3.4225,0.8918,0.6842,0.6554865486443537
74,2004-04-29,105-10,37.5533,130.9317,9.6801,9.6801,9.303,7.9077,7.9077,7.9077,4.4759,4.4759,4.4759,4.4759,1.8935,1.3193,0.9639,0.6627,0.5423229989429572
75,2003-04-24,105-10,37.5533,130.9317,12.4821,12.2661,12.2661,11.9956,11.9956,10.8883,9.297,8.2618,5.8481,2.1808,1.6089,1.2876,0.7829,0.66,0.5081045932729618
76,2008-04-09,105-10,37.5533,130.9317,10.8716,10.8716,10.8716,10.8716,10.8716,10.2815,9.9436,9.2946,7.7369,2.8729,2.5582,2.1587,0.8328,0.6352,0.5988230392791726
77,2000-04-14,105-10,37.5533,130.9317,11.2863,11.1703,11.1703,11.1703,11.1703,10.8885,9.9863,9.9863,9.9863,4.0955,2.3256,1.5535,0.8146,0.6471,0.573933809259426
78,2000-04-14,105-10,37.5533,130.9317,12.7955,12.471,12.1383,11.5063,11.2038,11.2038,9.378,9.378,9.378,7.2819,4.5024,3.2561,1.2193,0.9131,0.5716295170525495
79,1994-04-19,105-10,37.5533,130.9317,12.932,12.3139,12.1311,11.0734,10.3352,8.78,8.78,5.1696,3.637,2.8561,2.1841,1.3893,0.7982,0.5999,0.5122708408711131
80,1996-04-07,105-10,37.5533,130.9317,8.5114,8.5114,7.7811,7.7811,7.7811,7.7811,4.0843,3.9855,2.6205,1.37,1.0149,0.819,0.5921,0.5255,0.45489159799965495
81,1994-04-19,105-10,37.5533,130.9317,12.9016,12.6011,12.5481,11.7351,11.3458,9.7451,9.1333,8.747,7.1026,2.874,2.0747,1.4694,0.9048,0.6631,0.5506555159835363
82,1994-04-19,105-10,37.5533,130.9317,10.5283,10.1679,10.1679,8.6165,7.4291,5.4835,4.3647,4.3647,3.2057,2.0157,1.2023,0.9113,0.818,0.5844,0.504269021913658
83,1995-04-13,105-10,37.5533,130.9317,12.4019,12.1374,12.1374,12.0486,11.9705,10.3097,10.3097,9.7908,8.4936,2.607,1.6899,1.2629,0.58,0.44,0.49228963583008706
84,2007-04-07,105-10,37.5533,130.9317,10.9044,10.9044,10.9044,10.9044,10.9044,9.8529,7.7181,7.7181,7.3279,4.2277,1.4619,0.9861,0.7591,0.6049,0.5263155466277798
85,1993-04-16,105-10,37.5533,130.9317,10.9849,10.8262,10.497,10.1941,8.9086,8.9086,8.5955,8.5955,8.5955,8.5955,4.7583,2.8735,1.4346,1.18,0.5448448581986692
86,1996-04-07,105-10,37.5533,130.9317,9.3945,9.3125,9.3125,9.3125,8.341,7.8322,7.8322,3.0375,1.9208,1.3,0.9856,0.7799,0.58,0.4707,0.4447871239827711
87,1994-04-19,105-10,37.5533,130.9317,11.9918,11.7655,11.5907,10.8638,10.7698,10.0657,7.5632,7.5632,7.5632,4.8312,2.9185,1.9184,1.1854,0.9848,0.5144530850143785
88,2004-04-29,105-10,37.5533,130.9317,13.8203,13.6152,13.0713,13.0449,12.5763,11.78,11.0495,10.5982,10.4758,3.8713,3.8713,5.8092,0.9974,0.71,0.600523310529045
89,2010-04-05,105-10,37.5533,130.9317,13.8296,13.4,12.6662,11.7875,11.6742,11.6742,10.9815,10.409,9.8227,3.7378,3.7378,3.3437,1.0446,0.772,0.5632251729813723
90,1999-04-18,105-10,37.5533,130.9317,12.1653,11.9583,11.7276,11.3769,10.9771,7.6267,7.1937,7.1937,6.6772,2.0196,1.4436,1.0414,0.7025,0.4952,0.5513062789837542
91,2000-04-14,105-10,37.5533,130.9317,11.9392,11.8724,11.8724,11.8724,11.8724,11.78,10.4892,10.4892,10.4892,10.45,4.3609,3.3084,0.9994,0.7166,0.635936894127461
92,2008-04-09,105-10,37.5533,130.9317,12.4784,12.3669,12.0841,11.6411,11.1639,10.7732,8.5346,7.7994,4.5235,3.1807,1.0788,0.8205,0.8981,0.6853,0.5488062884421996
93,2011-04-11,105-10,37.5533,130.9317,12.6064,12.5888,12.1715,11.6506,11.4181,11.4181,9.9585,9.9334,8.4245,2.2122,2.2122,1.9298,0.9202,0.9724,0.5876857297926081
94,2006-04-25,105-10,37.5533,130.9317,14.26,13.67,13.0713,13.0449,12.5763,11.78,11.062,10.18,8.9612,3.6251,3.1914,2.3293,0.9557,0.8082,0.5000636082495433
95,2006-04-25,105-10,37.5533,130.9317,10.7855,10.7855,10.7855,10.7618,10.4164,9.9633,9.2585,5.9341,4.0437,3.3733,1.6112,1.2363,0.7781,0.5803,0.4909361316890989
96,2008-04-09,105-10,37.5533,130.9317,8.4772,8.4772,8.4772,8.4772,8.4772,8.4772,6.2522,6.2522,6.2522,3.8915,1.6312,1.2904,0.8678,0.7325,0.6004278592374624
97,2007-04-07,105-10,37.5533,130.9317,12.9148,12.9148,12.5132,12.0796,11.7646,11.7646,8.4019,8.2263,6.1487,4.2006,1.5492,1.1033,0.9134,0.7175,0.5306686299906354
98,1997-04-15,105-10,37.5533,130.9317,11.1848,11.0129,11.0092,10.9634,10.7046,8.6162,6.0882,2.981,1.8751,1.3,0.9721,0.7785,0.58,0.4985,0.49798735856577436
99,2011-04-11,105-10,37.5533,130.9317,9.5292,9.5292,9.5292,9.5292,9.5292,9.0561,6.2313,4.2271,2.4043,1.5216,1.0022,0.8047,0.5967,0.5154,0.4860895822435847
100,2009-04-09,105-10,37.5533,130.9317,11.2607,11.1555,10.5338,10.4755,10.2317,8.0704,5.4115,5.4115,3.6406,1.8556,1.2077,0.8918,0.6084,0.567,0.4924966761964408
101,2009-04-09,105-10,37.5533,130.9317,14.26,13.67,13.0713,13.0449,12.1284,11.78,10.8806,10.6051,10.4373,3.0606,3.0606,2.966,0.8301,0.7404,0.5792680120739869
102,2006-04-25,105-10,37.5533,130.9317,12.5957,12.3009,11.769,11.1204,10.2662,10.2662,6.8423,6.8423,6.8423,3.0594,1.535,1.085,0.8236,0.7254,0.4863891121836134
103,1999-04-18,105-10,37.5533,130.9317,12.7043,12.4173,12.2896,11.8713,11.4024,11.1602,10.1055,9.442,8.2554,5.6472,2.3971,1.7036,0.8971,0.6394,0.5741256968796283
104,2008-04-09,105-10,37.5533,130.9317,12.1805,12.1805,12.1805,12.0753,11.6376,11.6376,10.1029,7.4357,4.8529,2.322,1.4568,1.2132,0.7277,0.5976,0.505530513693258
105,2001-04-15,105-10,37.5533,130.9317,13.0265,13.0265,12.5421,11.737,11.03,9.0929,7.3301,4.1523,2.2928,2.0705,1.0446,0.8056,0.7385,0.5919,0.5098918027168492
106,1995-04-13,105-10,37.5533,130.9317,12.6647,12.5155,12.1829,11.8039,11.3425,10.5993,10.3484,6.6523,4.399,2.0735,1.5755,1.2734,0.7303,0.5691,0.4510248090523359
107,2003-04-24,105-10,37.5533,130.9317,10.9218,10.8925,10.6954,10.6954,10.5628,9.7245,8.9992,8.9992,8.9992,8.9992,3.5955,2.5548,1.0914,0.7985,0.6119273354915945
108,2002-04-18,105-10,37.5533,130.9317,11.1252,11.1252,11.0688,11.0688,10.8269,9.9547,7.7817,5.7157,3.4832,1.5665,1.2467,0.9303,0.5969,0.6215,0.440199723559549
109,2006-04-25,105-10,37.5533,130.9317,9.3619,9.3619,9.3619,9.3619,9.3619,9.0614,7.1091,7.1091,7.1091,6.2678,2.2524,1.8046,0.9846,0.6412,0.5601289295173542
110,1999-04-18,105-10,37.5533,130.9317,11.6999,11.5956,11.5956,11.5271,10.9766,9.3672,8.7384,5.682,3.5603,1.948,1.2824,1.006,0.6413,0.5159,0.5858326177712867
111,2007-04-07,105-10,37.5533,130.9317,12.1995,12.1324,12.0144,11.7815,10.9971,10.269,6.1253,4.1802,2.4122,2.4122,0.9865,0.7759,0.7332,0.5944,0.4846182150206541
112,2008-04-09,105-10,37.5533,130.9317,11.6576,11.6576,11.2614,11.1799,11.0433,11.0433,9.7831,9.7831,8.1693,7.7835,2.454,1.5496,1.2863,1.18,0.6060738688677898
113,2006-04-25,105-10,37.5533,130.9317,11.5314,11.4343,11.3603,11.3286,11.0982,10.5906,10.0863,10.0863,10.0863,10.0863,3.1599,1.795,1.0667,0.7716,0.5804090257941137
114,1994-04-19,105-10,37.5533,130.9317,10.8284,10.6199,10.6199,9.4902,8.1974,4.9582,3.7826,3.0795,2.03,1.3,0.98,0.783,0.58,0.4659,0.3851404009071268
115,1997-04-15,105-10,37.5533,130.9317,10.5671,10.4743,9.7463,8.6483,7.4846,7.2434,5.0117,5.0117,4.2363,4.2363,1.5842,1.0496,1.148,0.7889,0.5912884962093354
116,1994-04-19,105-10,37.5533,130.9317,12.2399,11.9374,11.6708,10.8811,10.6151,9.6483,8.2992,8.0375,6.054,3.4745,1.4635,0.9918,1.041,0.6917,0.5116724033553149
117,2010-04-05,105-10,37.5533,130.9317,11.1214,11.1214,11.1214,11.1214,11.1214,11.1214,9.3935,9.3935,8.0343,2.8148,1.6399,1.1798,0.7407,0.6235,0.522727935680608
118,1993-04-16,105-10,37.5533,130.9317,11.8975,11.7902,11.3751,11.3664,10.9881,10.9881,9.9206,9.9206,9.9206,9.9206,4.4123,3.4478,1.4815,1.1794,0.6342359148813791
119,2011-04-11,105-10,37.5533,130.9317,11.7874,11.6973,11.6733,11.4315,11.4315,11.4315,9.6627,9.4408,8.0561,2.431,2.431,2.1759,0.8654,0.7124,0.5272078694891272
120,2011-04-11,105-10,37.5533,130.9317,9.79,9.4761,9.1608,7.4375,6.9209,6.9209,6.9209,6.9209,6.9209,4.8991,1.8038,1.1102,0.8386,0.6006,0.5852262211028842
121,2003-04-24,105-10,37.5533,130.9317,11.4366,11.1234,11.1234,11.1234,11.1234,9.8906,8.8047,8.8047,8.8047,4.6259,3.2868,2.6651,0.8705,0.6301,0.5534360662212692
122,2011-04-11,105-10,37.5533,130.9317,11.1962,10.9599,10.9599,10.5717,10.3873,9.8685,8.2357,8.2279,6.0789,3.3122,1.5387,1.1089,0.9158,0.6824,0.5493212515100361
123,2011-04-11,105-10,37.5533,130.9317,11.2273,11.2142,10.5949,10.5949,10.2685,9.2407,8.4145,8.4145,8.4145,4.4645,2.6993,1.9474,0.861,0.714,0.7096
124,1995-04-13,105-10,37.5533,130.9317,12.5963,12.5253,12.5253,12.5253,12.5253,11.78,11.1225,10.133,8.3931,2.8827,1.9511,1.5149,0.7362,0.5748,0.6028179314648646
125,1997-04-15,105-10,37.5533,130.9317,12.9871,12.7729,12.7729,12.4176,12.1388,10.9164,8.8684,3.7871,1.9767,1.4975,0.9721,0.7758,0.58,0.5092,0.5032850452844174
126,2006-04-25,105-10,37.5533,130.9317,11.5135,11.4501,11.1232,10.791,10.3047,10.3047,9.2692,9.2692,9.2692,5.3502,3.7911,2.7328,1.0798,0.8405,0.54026234914425
127,2005-04-21,105-10,37.5533,130.9317,10.934,10.863,10.7627,10.7289,10.4769,10.4769,9.7944,9.7944,9.7944,6.9003,2.285,1.5992,0.956,0.6775,0.5764709044555469
128,1995-04-13,105-10,37.5533,130.9317,11.6242,11.6242,11.2073,10.8619,10.3538,8.8786,8.8786,3.6066,2.0755,2.0755,1.1984,0.8661,0.879,0.6457,0.5699004694184229
129,1995-04-13,105-10,37.5533,130.9317,12.6471,12.6471,12.4255,12.4255,12.4255,11.78,11.161,10.6493,10.6246,10.45,8.8106,6.3932,1.1657,1.0759,0.6441488516492831
130,2011-04-11,105-10,37.5533,130.9317,11.3569,11.3156,11.0533,10.951,10.6457,10.3097,9.0088,7.5429,5.1338,4.2425,1.8421,1.1959,0.8786,0.8086,0.5962769441262912
131,2000-04-14,105-10,37.5533,130.9317,12.0992,12.0197,12.0197,12.0197,12.0197,11.3799,10.4768,10.4768,10.4768,2.9101,2.9101,2.1345,0.7986,0.6646,0.5083988066680951
132,2006-04-25,105-10,37.5533,130.9317,11.5262,11.4961,11.3777,11.3777,11.3777,11.3777,11.0577,10.5986,10.4701,6.021,6.021,6.0718,0.93,0.7294,0.6503397634819978
133,2006-04-25,105-10,37.5533,130.9317,10.6477,10.6477,10.4618,10.4618,10.4618,10.4618,9.0457,9.0457,8.3082,3.5823,2.0822,1.5297,0.8115,0.6688,0.5253373751547772
134,1996-04-07,105-10,37.5533,130.9317,9.8453,9.7179,9.7179,9.7179,9.7179,9.254,9.254,8.9745,7.7473,2.0375,1.2114,0.9755,0.58,0.44,0.48550424877068593
135,2007-04-07,105-10,37.5533,130.9317,10.9209,10.9209,10.9209,10.9209,10.9209,10.9209,10.7574,10.58,10.2762,4.5441,2.7379,1.9945,0.7813,0.6215,0.6189286389570076
136,2004-04-29,105-10,37.5533,130.9317,11.7617,11.5866,11.5866,11.3806,11.3806,11.1779,10.6718,10.3776,9.9574,5.5847,4.2695,3.2825,0.9584,0.6821,0.6248238566407445
137,2000-04-14,105-10,37.5533,130.9317,9.7284,9.5977,8.7703,7.9378,7.869,7.869,7.869,7.869,7.869,6.8072,3.8687,2.9951,1.2671,0.8165,0.5781933688094982
138,2000-04-14,105-10,37.5533,130.9317,9.2267,9.2267,8.6184,8.6184,8.6184,8.3937,6.4713,6.4713,6.4713,3.9194,2.0934,1.3812,0.8744,0.6538,0.5792832746694905
